H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0726,0.1572,0.0846,0.0607,0.0906,0.0299,0.1003,0.0401,-0.0602,0.0948,0.2157,0.1209,0.0742,0.2358,0.1616,0.0748,0.15,0.0752,0.0942,0.1276,0.0334,0.089,0.0098,-0.0792,0.0861,0.094,0.0079,0.0924,0.191,0.0986,0.056
0.0721,0.0852,0.0131,0.0905,0.1087,0.0182,0.0766,0.1392,0.0626,0.0507,0.4745,0.4238,0.0639,0.282,0.2181,0.0628,0.1515,0.0887,0.0871,0.103,0.0159,0.1128,0.0381,-0.0747,0.0922,0.09,-0.0022,0.0848,0.1937,0.1089,0.0486
0.0544,0.072,0.0176,0.08,0.0903,0.0103,0.0898,0.0589,-0.0309,0.0695,0.2249,0.1554,0.0808,0.2292,0.1484,0.0684,0.1463,0.0779,0.0945,0.0914,-0.0031,0.0945,0.042,-0.0525,0.0726,0.0776,0.005,0.085,0.1775,0.0925,0.0525
0.0452,0.09,0.0448,0.0948,0.1492,0.0544,0.0824,0.0715,-0.0109,0.0714,0.2076,0.1362,0.0903,0.2538,0.1635,0.0692,0.1302,0.061,0.0869,0.0968,0.0099,0.1062,0.0584,-0.0478,0.0547,0.0576,0.0029,0.0942,0.1841,0.0899,0.0673
0.0475,0.062,0.0145,0.076,0.0993,0.0233,0.0861,0.0536,-0.0325,0.0595,0.1862,0.1267,0.0781,0.2642,0.1861,0.0919,0.1336,0.0417,0.0929,0.097,0.0041,0.0961,0.0394,-0.0567,0.0797,0.0786,-0.0011,0.0937,0.1886,0.0949,0.0584
0.0734,0.0826,0.0092,0.0895,0.0837,-0.0058,0.0901,0.0853,-0.0048,0.094,0.2096,0.1156,0.0346,0.8259,0.7913,0.0586,0.2062,0.1476,0.0774,0.1015,0.0241,0.1144,0.0637,-0.0507,0.0584,0.0557,-0.0027,0.0848,0.175,0.0902,0.0647
0.0895,0.1074,0.0179,0.0977,0.1582,0.0605,0.051,0.033,-0.018,0.0576,0.203,0.1454,0.0681,0.3878,0.3197,0.0779,0.2128,0.1349,0.0966,0.1083,0.0117,0.0972,0.0381,-0.0591,0.0924,0.0913,-0.0011,0.0863,0.1984,0.1121,0.0916
0.0803,0.1064,0.0261,0.0869,0.0951,0.0082,0.0742,0.0325,-0.0417,0.0776,0.2481,0.1705,0.0826,0.5107,0.4281,0.07,0.1724,0.1024,0.0831,0.0808,-0.0023,0.1209,0.0655,-0.0554,0.075,0.0787,0.0037,0.0639,0.1717,0.1078,0.07
0.0876,0.1311,0.0435,0.0911,0.0996,0.0085,0.09,0.0219,-0.0681,0.0921,0.2715,0.1794,0.0726,0.216,0.1434,0.0711,0.1862,0.1151,0.1064,0.1332,0.0268,0.1049,0.0602,-0.0447,0.0474,0.0346,-0.0128,0.0872,0.1961,0.1089,0.0531
0.0813,0.1691,0.0878,0.066,0.127,0.061,0.0919,0.0999,0.008,0.0697,0.7633,0.6936,0.0665,0.1891,0.1226,0.0781,0.151,0.0729,0.0892,0.1423,0.0531,0.0761,0.0397,-0.0364,0.1048,0.1122,0.0074,0.0644,0.2115,0.1471,0.1172
0.0937,0.2158,0.1221,0.0908,0.0948,0.004,0.0768,0.0338,-0.043,0.0734,0.2518,0.1784,0.0122,0.4644,0.4522,0.0584,0.2065,0.1481,0.0892,0.1241,0.0349,0.112,0.0729,-0.0391,0.0822,0.0862,0.004,0.0589,0.1467,0.0878,0.0884
0.071,0.0878,0.0168,0.0837,0.0953,0.0116,0.0853,0.0251,-0.0602,0.074,0.1711,0.0971,0.0562,0.5398,0.4836,0.0539,0.1619,0.108,0.0818,0.0835,0.0017,0.1151,0.0634,-0.0517,0.1025,0.0916,-0.0109,0.0737,0.1625,0.0888,0.0776
0.0597,0.061,0.0013,0.0813,0.1067,0.0254,0.0892,0.0491,-0.0401,0.0713,0.185,0.1137,0.0576,0.2622,0.2046,0.0909,0.158,0.0671,0.0995,0.1102,0.0107,0.0832,0.0228,-0.0604,0.0591,0.0815,0.0224,0.0884,0.1796,0.0912,0.0774
0.0763,0.0908,0.0145,0.0747,0.1185,0.0438,0.0911,0.0275,-0.0636,0.065,0.1837,0.1187,0.0473,0.2992,0.2519,0.0921,0.1898,0.0977,0.0934,0.0956,0.0022,0.1292,0.055,-0.0742,0.0769,0.0846,0.0077,0.0929,0.1693,0.0764,0.0639
0.094,0.5212,0.4272,0.0679,0.0919,0.024,0.0908,0.0496,-0.0412,0.0639,0.1908,0.1269,0.0401,0.2874,0.2473,0.075,0.1885,0.1135,0.0742,0.078,0.0038,0.1143,0.0634,-0.0509,0.0782,0.0681,-0.0101,0.0887,0.1902,0.1015,0.0763
0.056,0.0976,0.0416,0.093,0.0779,-0.0151,0.0685,0.065,-0.0035,0.0682,0.2165,0.1483,0.0742,0.2517,0.1775,0.0766,0.1376,0.061,0.0979,0.1059,0.008,0.0771,0.0336,-0.0435,0.0755,0.0837,0.0082,0.0652,0.1749,0.1097,0.0634
