H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0786,0.2655,0.1869,0.0694,0.1098,0.0404,0.0749,0.0871,0.0122,0.0892,0.2237,0.1345,0.066,0.3541,0.2881,0.1003,0.1462,0.0459,0.0747,0.2059,0.1312,0.1005,0.1288,0.0283,0.0792,0.0509,-0.0283,0.1029,0.227,0.1241,0.0794
0.0784,0.2743,0.1959,0.0691,0.1047,0.0356,0.0726,0.0837,0.0111,0.1031,0.2487,0.1456,0.0707,0.3187,0.248,0.0769,0.0687,-0.0082,0.0692,0.1223,0.0531,0.1145,0.0942,-0.0203,0.0571,0.023,-0.0341,0.1251,0.2463,0.1212,0.0839
0.0786,0.2584,0.1798,0.066,0.1109,0.0449,0.0586,0.0679,0.0093,0.0807,0.226,0.1453,0.067,0.2986,0.2316,0.0866,0.0821,-0.0045,0.0702,0.1228,0.0526,0.0923,0.0979,0.0056,0.0594,0.0174,-0.042,0.1124,0.2423,0.1299,0.0691
0.0617,0.2486,0.1869,0.0726,0.1177,0.0451,0.0604,0.0776,0.0172,0.0828,0.227,0.1442,0.0646,0.2976,0.233,0.0858,0.1059,0.0201,0.0581,0.1117,0.0536,0.1029,0.1016,-0.0013,0.1082,0.023,-0.0852,0.135,0.2826,0.1476,0.0747
0.0639,0.1851,0.1212,0.0786,0.1264,0.0478,0.0657,0.0705,0.0048,0.0813,0.2018,0.1205,0.0942,0.3279,0.2337,0.0868,0.0961,0.0093,0.0781,0.1243,0.0462,0.0931,0.1029,0.0098,0.065,0.038,-0.027,0.1117,0.2556,0.1439,0.0747
0.0646,0.203,0.1384,0.0852,0.1301,0.0449,0.0604,0.0665,0.0061,0.0963,0.2173,0.121,0.0776,0.3327,0.2551,0.0933,0.0919,-0.0014,0.0579,0.1242,0.0663,0.11,0.1029,-0.0071,0.0895,0.0596,-0.0299,0.1085,0.2672,0.1587,0.0689
0.0546,0.2075,0.1529,0.0807,0.1374,0.0567,0.0586,0.0663,0.0077,0.105,0.2245,0.1195,0.0675,0.3125,0.245,0.0829,0.1072,0.0243,0.0694,0.1151,0.0457,0.1026,0.0992,-0.0034,0.0921,0.0649,-0.0272,0.0807,0.2132,0.1325,0.1053
0.0644,0.1978,0.1334,0.072,0.1084,0.0364,0.071,0.0787,0.0077,0.0826,0.2224,0.1398,0.0813,0.3095,0.2282,0.082,0.1013,0.0193,0.0602,0.1136,0.0534,0.101,0.1048,0.0038,0.0728,0.0266,-0.0462,0.1082,0.2431,0.1349,0.0818
0.0707,0.2244,0.1537,0.0644,0.1153,0.0509,0.0644,0.0591,-0.0053,0.1016,0.2403,0.1387,0.081,0.2994,0.2184,0.085,0.1109,0.0259,0.0602,0.1049,0.0447,0.0702,0.1053,0.0351,0.0547,0.019,-0.0357,0.1027,0.2376,0.1349,0.0773
0.0652,0.2131,0.1479,0.0762,0.1279,0.0517,0.062,0.0705,0.0085,0.0823,0.2244,0.1421,0.0797,0.3337,0.254,0.0768,0.0803,0.0035,0.0583,0.1367,0.0784,0.0646,0.0884,0.0238,0.0505,0.0214,-0.0291,0.1167,0.2482,0.1315,0.0852
0.0731,0.2149,0.1418,0.0697,0.1396,0.0699,0.0549,0.0563,0.0014,0.0813,0.2158,0.1345,0.0794,0.3234,0.244,0.0824,0.0888,0.0064,0.0636,0.1273,0.0637,0.0818,0.0805,-0.0013,0.0734,0.048,-0.0254,0.1024,0.2616,0.1592,0.0823
0.0699,0.2534,0.1835,0.0723,0.1158,0.0435,0.0599,0.0588,-0.0011,0.1343,0.2691,0.1348,0.0749,0.3008,0.2259,0.0734,0.1035,0.0301,0.0897,0.1262,0.0365,0.0826,0.1206,0.038,0.0942,0.0736,-0.0206,0.0915,0.243,0.1515,0.1034
0.0683,0.236,0.1677,0.0765,0.1111,0.0346,0.0665,0.0818,0.0153,0.1042,0.2424,0.1382,0.0823,0.3352,0.2529,0.0876,0.1132,0.0256,0.0997,0.1481,0.0484,0.0987,0.1101,0.0114,0.0902,0.0617,-0.0285,0.0926,0.2378,0.1452,0.0799
0.0602,0.2194,0.1592,0.0791,0.1153,0.0362,0.0586,0.0892,0.0306,0.1068,0.2418,0.135,0.0665,0.3103,0.2438,0.088,0.0837,-0.0043,0.0708,0.1524,0.0816,0.0971,0.1009,0.0038,0.1203,0.0749,-0.0454,0.1111,0.2563,0.1452,0.0863
0.0744,0.1991,0.1247,0.086,0.1409,0.0549,0.0575,0.0894,0.0319,0.0918,0.2716,0.1798,0.0936,0.3091,0.2155,0.0874,0.0636,-0.0238,0.0739,0.1687,0.0948,0.0855,0.062,-0.0235,0.1217,0.0903,-0.0314,0.0955,0.2354,0.1399,0.0723
0.0652,0.2046,0.1394,0.0855,0.1377,0.0522,0.0615,0.0668,0.0053,0.1034,0.2463,0.1429,0.0921,0.3301,0.238,0.0893,0.0663,-0.023,0.0971,0.1634,0.0663,0.1116,0.0718,-0.0398,0.123,0.0815,-0.0415,0.0853,0.2255,0.1402,0.11
0.0728,0.2457,0.1729,0.0704,0.1092,0.0388,0.0633,0.0734,0.0101,0.1105,0.2271,0.1166,0.0818,0.309,0.2272,0.0895,0.0847,-0.0048,0.0879,0.1589,0.071,0.0963,0.0789,-0.0174,0.1114,0.0752,-0.0362,0.0976,0.2499,0.1523,0.0958
0.0625,0.2085,0.146,0.0689,0.143,0.0741,0.0699,0.0522,-0.0177,0.0847,0.226,0.1413,0.0731,0.3174,0.2443,0.0771,0.0713,-0.0058,0.0689,0.1362,0.0673,0.0937,0.0462,-0.0475,0.1262,0.0984,-0.0278,0.0721,0.2413,0.1692,0.0583
0.067,0.2579,0.1909,0.0689,0.0982,0.0293,0.0599,0.0665,0.0066,0.0786,0.211,0.1324,0.0707,0.3055,0.2348,0.0916,0.1043,0.0127,0.1047,0.1233,0.0186,0.0892,0.1069,0.0177,0.1155,0.0746,-0.0409,0.0939,0.2723,0.1784,0.1316
0.0718,0.2526,0.1808,0.0723,0.0795,0.0072,0.0739,0.1032,0.0293,0.0699,0.2192,0.1493,0.0704,0.3123,0.2419,0.0824,0.0702,-0.0122,0.0724,0.1474,0.075,0.1003,0.0726,-0.0277,0.099,0.0673,-0.0317,0.0639,0.2146,0.1507,0.0776
0.0752,0.246,0.1708,0.0807,0.1142,0.0335,0.0578,0.075,0.0172,0.0976,0.2305,0.1329,0.0594,0.2944,0.235,0.0876,0.095,0.0074,0.0757,0.1357,0.06,0.0704,0.0955,0.0251,0.105,0.0981,-0.0069,0.0354,0.4828,0.4474,0.1066
0.0828,0.2639,0.1811,0.0741,0.1414,0.0673,0.0636,0.0802,0.0166,0.1,0.2498,0.1498,0.0691,0.3102,0.2411,0.0861,0.0745,-0.0116,0.0686,0.1911,0.1225,0.0802,0.0288,-0.0514,0.1285,0.1462,0.0177,0.0802,0.3422,0.262,0.1176
0.0602,0.2202,0.16,0.0773,0.1106,0.0333,0.0602,0.0877,0.0275,0.0987,0.2068,0.1081,0.071,0.3243,0.2533,0.0934,0.1061,0.0127,0.0921,0.113,0.0209,0.1066,0.123,0.0164,0.1306,0.0952,-0.0354,0.0657,0.2114,0.1457,0.0939
0.0599,0.318,0.2581,0.0652,0.114,0.0488,0.0528,0.0771,0.0243,0.0997,0.2226,0.1229,0.0744,0.3208,0.2464,0.0934,0.1214,0.028,0.0662,0.1509,0.0847,0.0757,0.0768,0.0011,0.124,0.11,-0.014,0.091,0.2605,0.1695,0.1171
0.0591,0.2821,0.223,0.0707,0.0863,0.0156,0.0665,0.1024,0.0359,0.0847,0.2461,0.1614,0.0836,0.3216,0.238,0.096,0.0976,0.0016,0.0712,0.1338,0.0626,0.0973,0.0984,0.0011,0.1006,0.0715,-0.0291,0.1069,0.2901,0.1832,0.1129
0.0625,0.2257,0.1632,0.0741,0.1074,0.0333,0.0588,0.0776,0.0188,0.1116,0.245,0.1334,0.0755,0.3316,0.2561,0.0929,0.0902,-0.0027,0.0721,0.1347,0.0626,0.106,0.1193,0.0133,0.0892,0.086,-0.0032,0.0892,0.5675,0.4783,0.029
0.0878,0.2576,0.1698,0.0699,0.1098,0.0399,0.0649,0.0612,-0.0037,0.0857,0.2234,0.1377,0.0646,0.3133,0.2487,0.0987,0.0973,-0.0014,0.0832,0.1376,0.0544,0.1029,0.0976,-0.0053,0.0929,0.0786,-0.0143,0.1034,0.2555,0.1521,0.0876
0.0733,0.2293,0.156,0.0715,0.1364,0.0649,0.0607,0.053,-0.0077,0.1011,0.2728,0.1717,0.0778,0.3192,0.2414,0.0866,0.0758,-0.0108,0.067,0.1409,0.0739,0.1032,0.1,-0.0032,0.1027,0.0831,-0.0196,0.1008,0.2471,0.1463,0.0823
0.077,0.2752,0.1982,0.0773,0.1079,0.0306,0.0699,0.0778,0.0079,0.0942,0.2384,0.1442,0.0636,0.2979,0.2343,0.0902,0.101,0.0108,0.0757,0.1193,0.0436,0.1132,0.1209,0.0077,0.0681,0.0617,-0.0064,0.1016,0.2415,0.1399,0.0652
0.0578,0.2318,0.174,0.0741,0.0992,0.0251,0.0578,0.0797,0.0219,0.1013,0.2419,0.1406,0.0567,0.2886,0.2319,0.0955,0.0974,0.0019,0.1021,0.1531,0.051,0.0984,0.1362,0.0378,0.0064,0.0214,0.015,0.1095,0.2982,0.1887,0.1337
0.0818,0.2244,0.1426,0.0765,0.168,0.0915,0.0502,0.0486,-0.0016,0.0942,0.5306,0.4364,0.0926,0.3585,0.2659,0.0913,0.0982,0.0069,0.0981,0.1538,0.0557,0.0923,0.0947,0.0024,0.1061,0.0741,-0.032,0.0908,0.2286,0.1378,0.072
0.0884,0.2466,0.1582,0.0731,0.1269,0.0538,0.0623,0.0637,0.0014,0.0963,0.2395,0.1432,0.0686,0.3147,0.2461,0.0842,0.1053,0.0211,0.0633,0.0987,0.0354,0.1134,0.1288,0.0154,0.0652,0.0403,-0.0249,0.1185,0.2724,0.1539,0.0757
0.0807,0.2262,0.1455,0.0741,0.1163,0.0422,0.0641,0.0655,0.0014,0.071,0.2648,0.1938,0.0681,0.3246,0.2565,0.0736,0.0876,0.014,0.0681,0.107,0.0389,0.0971,0.1235,0.0264,0.0541,0.0187,-0.0354,0.1132,0.2473,0.1341,0.0697
0.0781,0.2542,0.1761,0.0726,0.0966,0.024,0.0652,0.0987,0.0335,0.0923,0.2661,0.1738,0.0668,0.3116,0.2448,0.0974,0.0897,-0.0077,0.0818,0.1309,0.0491,0.1056,0.0903,-0.0153,0.0856,0.0594,-0.0262,0.1072,0.2403,0.1331,0.0749
0.0765,0.2381,0.1616,0.0683,0.1153,0.047,0.0591,0.075,0.0159,0.0929,0.2432,0.1503,0.0871,0.3224,0.2353,0.0813,0.1067,0.0254,0.053,0.0887,0.0357,0.1074,0.1526,0.0452,0.0562,0.053,-0.0032,0.0913,0.2478,0.1565,0.0731
