H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0921,0.317,0.2249,0.0739,0.1061,0.0322,0.0987,0.1027,0.004,0.0894,0.2184,0.129,0.0842,0.3464,0.2622,0.0799,0.1477,0.0678,0.0762,0.1412,0.065,0.1064,0.0987,-0.0077,0.079,0.1871,0.1081,0.0929,0.2442,0.1513,0.082
0.0863,0.288,0.2017,0.0768,0.0824,0.0056,0.091,0.1092,0.0182,0.0923,0.3083,0.216,0.0744,0.3421,0.2677,0.0689,0.1473,0.0784,0.0625,0.1433,0.0808,0.11,0.1138,0.0038,0.0718,0.181,0.1092,0.0979,0.6344,0.5365,0.1203
0.0892,0.2729,0.1837,0.0794,0.0866,0.0072,0.0984,0.1248,0.0264,0.114,0.2696,0.1556,0.0823,0.321,0.2387,0.0755,0.1198,0.0443,0.0691,0.1277,0.0586,0.1195,0.1092,-0.0103,0.0816,0.1902,0.1086,0.0929,0.2392,0.1463,0.1171
0.0744,0.2887,0.2143,0.0865,0.0902,0.0037,0.0987,0.119,0.0203,0.0831,0.9066,0.8235,0.0889,0.6956,0.6067,0.0789,0.1418,0.0629,0.0765,0.1317,0.0552,0.1111,0.0913,-0.0198,0.0927,0.1787,0.086,0.1079,0.2294,0.1215,0.0791
0.0955,0.6252,0.5297,0.0741,0.1082,0.0341,0.0974,0.086,-0.0114,0.1019,0.257,0.1551,0.081,0.3147,0.2337,0.0876,0.1394,0.0518,0.0715,0.1378,0.0663,0.114,0.0953,-0.0187,0.081,0.2089,0.1279,0.0907,0.6212,0.5305,0.1488
0.0805,0.4095,0.329,0.0873,0.1018,0.0145,0.0794,0.1016,0.0222,0.1031,0.2568,0.1537,0.0752,0.3129,0.2377,0.0902,0.1403,0.0501,0.076,0.1191,0.0431,0.1132,0.1048,-0.0084,0.0828,0.1822,0.0994,0.086,0.2272,0.1412,0.0958
0.1095,0.3542,0.2447,0.0942,0.1148,0.0206,0.096,0.1132,0.0172,0.1039,0.2961,0.1922,0.0773,0.3177,0.2404,0.0826,0.1388,0.0562,0.0826,0.1325,0.0499,0.1,0.114,0.014,0.0773,0.1736,0.0963,0.0936,0.2773,0.1837,0.0989
0.1134,0.4195,0.3061,0.095,0.1238,0.0288,0.1079,0.1034,-0.0045,0.0865,0.2903,0.2038,0.0884,0.3865,0.2981,0.0923,0.1499,0.0576,0.0818,0.1251,0.0433,0.1039,0.1119,0.008,0.0778,0.1825,0.1047,0.0939,0.2555,0.1616,0.1066
0.0942,0.2948,0.2006,0.0878,0.1166,0.0288,0.1063,0.1108,0.0045,0.1016,0.2485,0.1469,0.0865,0.423,0.3365,0.0652,0.1351,0.0699,0.0773,0.1486,0.0713,0.0921,0.1309,0.0388,0.0847,0.1749,0.0902,0.1008,0.3198,0.219,0.1219
0.0847,0.3265,0.2418,0.0894,0.1063,0.0169,0.096,0.1116,0.0156,0.0863,0.2498,0.1635,0.081,0.3677,0.2867,0.0892,0.126,0.0368,0.0865,0.1314,0.0449,0.1034,0.1151,0.0117,0.0831,0.1733,0.0902,0.1005,0.2557,0.1552,0.114
0.0934,0.2885,0.1951,0.0805,0.1066,0.0261,0.1169,0.1158,-0.0011,0.1127,0.3039,0.1912,0.0691,0.5937,0.5246,0.0757,0.1567,0.081,0.0699,0.1517,0.0818,0.0873,0.1148,0.0275,0.0778,0.1756,0.0978,0.0823,0.2489,0.1666,0.1047
0.0934,0.2848,0.1914,0.0902,0.0963,0.0061,0.1116,0.1865,0.0749,0.1079,0.2735,0.1656,0.0723,0.3369,0.2646,0.0878,0.1448,0.057,0.0773,0.1381,0.0608,0.0952,0.119,0.0238,0.077,0.1827,0.1057,0.0913,0.2275,0.1362,0.1224
0.0886,0.6078,0.5192,0.0997,0.1171,0.0174,0.1055,0.1298,0.0243,0.0987,0.2654,0.1667,0.0733,0.3247,0.2514,0.0958,0.1442,0.0484,0.072,0.1528,0.0808,0.1106,0.0647,-0.0459,0.076,0.1686,0.0926,0.0881,0.2431,0.155,0.1084
0.0892,0.2917,0.2025,0.0892,0.118,0.0288,0.0979,0.123,0.0251,0.0929,0.23,0.1371,0.0728,0.3316,0.2588,0.086,0.1264,0.0404,0.0726,0.127,0.0544,0.114,0.1037,-0.0103,0.0805,0.1913,0.1108,0.1008,0.2779,0.1771,0.0905
0.0886,0.2576,0.169,0.0855,0.1164,0.0309,0.1027,0.0934,-0.0093,0.0971,0.2582,0.1611,0.0907,0.3226,0.2319,0.091,0.1301,0.0391,0.0731,0.1302,0.0571,0.0987,0.1265,0.0278,0.0902,0.2025,0.1123,0.1071,0.2731,0.166,0.1034
0.072,0.3886,0.3166,0.1002,0.1422,0.042,0.0921,0.132,0.0399,0.0992,0.4196,0.3204,0.0762,0.3368,0.2606,0.0778,0.1322,0.0544,0.0668,0.117,0.0502,0.1087,0.1177,0.009,0.0726,0.1731,0.1005,0.0813,0.203,0.1217,0.0952
0.076,0.2822,0.2062,0.0865,0.1042,0.0177,0.1063,0.0989,-0.0074,0.0979,0.2242,0.1263,0.0784,0.3552,0.2768,0.0913,0.1365,0.0452,0.0842,0.1508,0.0666,0.1016,0.122,0.0204,0.0707,0.1648,0.0941,0.0981,0.2399,0.1418,0.0921
0.0599,0.2713,0.2114,0.0871,0.1146,0.0275,0.1153,0.1002,-0.0151,0.1185,0.2696,0.1511,0.0818,0.3411,0.2593,0.101,0.1364,0.0354,0.0839,0.141,0.0571,0.1111,0.1288,0.0177,0.0715,0.1749,0.1034,0.0923,0.2246,0.1323,0.1002
0.0992,0.2972,0.198,0.1047,0.1211,0.0164,0.105,0.129,0.024,0.1021,0.2031,0.101,0.0752,0.3026,0.2274,0.091,0.1296,0.0386,0.0936,0.1499,0.0563,0.0952,0.1111,0.0159,0.0744,0.162,0.0876,0.1071,0.2457,0.1386,0.1031
0.0797,0.2745,0.1948,0.0865,0.0923,0.0058,0.1121,0.1269,0.0148,0.1005,0.2614,0.1609,0.1005,0.3556,0.2551,0.0755,0.1405,0.065,0.0805,0.1563,0.0758,0.0969,0.0953,-0.0016,0.0694,0.1564,0.087,0.1076,0.2372,0.1296,0.0973
0.0907,0.2776,0.1869,0.0865,0.1034,0.0169,0.1079,0.1187,0.0108,0.0892,0.2398,0.1506,0.0752,0.3239,0.2487,0.0884,0.1136,0.0252,0.0813,0.1357,0.0544,0.1114,0.0995,-0.0119,0.0681,0.1638,0.0957,0.0997,0.2177,0.118,0.1016
0.0515,0.3146,0.2631,0.0942,0.1301,0.0359,0.0955,0.1053,0.0098,0.0942,0.4315,0.3373,0.0878,0.3347,0.2469,0.0897,0.1151,0.0254,0.0852,0.1278,0.0426,0.1053,0.104,-0.0013,0.0747,0.1623,0.0876,0.0876,0.188,0.1004,0.1095
0.0818,0.2655,0.1837,0.0863,0.1008,0.0145,0.1111,0.1132,0.0021,0.12,0.2553,0.1353,0.0947,0.3182,0.2235,0.0881,0.1246,0.0365,0.0741,0.1312,0.0571,0.1021,0.0876,-0.0145,0.0797,0.1794,0.0997,0.0981,0.2502,0.1521,0.1018
