H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0997,0.3618,0.2621,0.0799,0.1132,0.0333,0.0683,0.0931,0.0248,0.0923,0.2278,0.1355,0.0617,0.3284,0.2667,0.0985,0.1423,0.0438,0.0499,0.1128,0.0629,0.1026,0.1079,0.0053,0.1042,0.0941,-0.0101,0.0961,0.2729,0.1768,0.1237
0.0902,0.237,0.1468,0.0863,0.1314,0.0451,0.0686,0.0879,0.0193,0.1113,0.2577,0.1464,0.0704,0.3382,0.2678,0.1068,0.1298,0.023,0.0657,0.1386,0.0729,0.1103,0.1013,-0.009,0.1496,0.1295,-0.0201,0.1069,0.1962,0.0893,0.0939
0.0907,0.2191,0.1284,0.0852,0.139,0.0538,0.082,0.0923,0.0103,0.1456,0.2753,0.1297,0.0865,0.3426,0.2561,0.0981,0.1506,0.0525,0.0842,0.1821,0.0979,0.1018,0.1443,0.0425,0.1638,0.1152,-0.0486,0.1409,0.2582,0.1173,0.1208
0.0995,0.5883,0.4888,0.09,0.2989,0.2089,0.0828,0.1535,0.0707,0.082,0.3001,0.2181,0.081,0.32,0.239,0.0963,0.1315,0.0352,0.0973,0.123,0.0257,0.1118,0.1488,0.037,0.1196,0.0897,-0.0299,0.1256,0.2489,0.1233,0.1108
0.1008,0.2476,0.1468,0.0902,0.1651,0.0749,0.0844,0.1092,0.0248,0.1332,0.2532,0.12,0.1026,0.363,0.2604,0.1074,0.1589,0.0515,0.0918,0.1586,0.0668,0.0971,0.1373,0.0402,0.1465,0.1203,-0.0262,0.1383,0.2458,0.1075,0.1137
0.091,0.2887,0.1977,0.0807,0.1153,0.0346,0.1164,0.115,-0.0014,0.1254,0.2327,0.1073,0.1005,0.3545,0.254,0.0997,0.123,0.0233,0.0805,0.1497,0.0692,0.1053,0.1386,0.0333,0.1488,0.106,-0.0428,0.1193,0.2969,0.1776,0.1245
0.0929,0.3241,0.2312,0.0881,0.1219,0.0338,0.0762,0.1095,0.0333,0.1063,0.2387,0.1324,0.067,0.3118,0.2448,0.091,0.1158,0.0248,0.0963,0.1299,0.0336,0.1089,0.1559,0.047,0.1166,0.0767,-0.0399,0.1277,0.2547,0.127,0.1203
0.0794,0.2742,0.1948,0.0818,0.1211,0.0393,0.0857,0.0889,0.0032,0.1295,0.2527,0.1232,0.0778,0.3008,0.223,0.1084,0.1564,0.048,0.0823,0.1238,0.0415,0.1089,0.1604,0.0515,0.1161,0.0862,-0.0299,0.0987,0.2186,0.1199,0.1108
0.1042,0.7009,0.5967,0.0939,0.1472,0.0533,0.1097,0.1213,0.0116,0.0984,0.2205,0.1221,0.0583,0.2789,0.2206,0.0998,0.1302,0.0304,0.0847,0.1344,0.0497,0.1087,0.1668,0.0581,0.1177,0.0525,-0.0652,0.1145,0.2323,0.1178,0.1116
0.0913,0.2671,0.1758,0.0913,0.1396,0.0483,0.1064,0.1053,-0.0011,0.0924,0.2301,0.1377,0.0702,0.3271,0.2569,0.0923,0.1338,0.0415,0.0749,0.1525,0.0776,0.0878,0.148,0.0602,0.1055,0.0944,-0.0111,0.1601,0.2557,0.0956,0.1596
0.1002,0.2246,0.1244,0.0849,0.1393,0.0544,0.1047,0.1177,0.013,0.1097,0.2481,0.1384,0.0844,0.3293,0.2449,0.1035,0.1008,-0.0027,0.0919,0.1656,0.0737,0.1137,0.1481,0.0344,0.1409,0.0947,-0.0462,0.1208,0.4134,0.2926,0.0918
0.124,0.3288,0.2048,0.0791,0.1089,0.0298,0.1116,0.1322,0.0206,0.0823,0.2171,0.1348,0.0681,0.3275,0.2594,0.0871,0.1148,0.0277,0.0791,0.1399,0.0608,0.0776,0.1399,0.0623,0.1495,0.1181,-0.0314,0.1371,0.2446,0.1075,0.1224
0.0889,0.2289,0.14,0.0831,0.1174,0.0343,0.1066,0.1161,0.0095,0.0868,0.2181,0.1313,0.0873,0.3373,0.25,0.106,0.1211,0.0151,0.0842,0.1481,0.0639,0.1002,0.138,0.0378,0.1351,0.0749,-0.0602,0.1644,0.3027,0.1383,0.0981
0.0926,0.2341,0.1415,0.081,0.1478,0.0668,0.0929,0.0886,-0.0043,0.0927,0.2391,0.1464,0.0689,0.3477,0.2788,0.0617,0.1359,0.0742,0.0955,0.1721,0.0766,0.1021,0.1578,0.0557,0.1039,0.0796,-0.0243,0.1216,0.4166,0.295,0.0799
0.1147,0.2489,0.1342,0.0784,0.1212,0.0428,0.1042,0.0947,-0.0095,0.0913,0.2221,0.1308,0.0805,0.32,0.2395,0.0947,0.1401,0.0454,0.0952,0.1338,0.0386,0.1002,0.1433,0.0431,0.1343,0.0905,-0.0438,0.1163,0.2494,0.1331,0.1121
0.1018,0.2681,0.1663,0.0907,0.1561,0.0654,0.0961,0.095,-0.0011,0.0942,0.2727,0.1785,0.0786,0.3545,0.2759,0.1039,0.1744,0.0705,0.1024,0.1813,0.0789,0.0987,0.1196,0.0209,0.1287,0.0986,-0.0301,0.1232,0.2352,0.112,0.1124
0.101,0.2512,0.1502,0.0791,0.1139,0.0348,0.0934,0.1053,0.0119,0.0831,0.2223,0.1392,0.0881,0.3263,0.2382,0.1077,0.1275,0.0198,0.0902,0.1357,0.0455,0.0897,0.1668,0.0771,0.1583,0.0989,-0.0594,0.1301,0.2118,0.0817,0.1182
0.1155,0.2241,0.1086,0.0876,0.1301,0.0425,0.1076,0.0807,-0.0269,0.1024,0.1894,0.087,0.0778,0.2904,0.2126,0.1058,0.1206,0.0148,0.096,0.138,0.042,0.1074,0.1465,0.0391,0.1509,0.0936,-0.0573,0.1385,0.2523,0.1138,0.1174
0.0963,0.2368,0.1405,0.0805,0.1006,0.0201,0.1111,0.1275,0.0164,0.1258,0.2358,0.11,0.0881,0.3646,0.2765,0.1045,0.1211,0.0166,0.0897,0.1402,0.0505,0.1151,0.1074,-0.0077,0.1412,0.1103,-0.0309,0.1525,0.2497,0.0972,0.1263
0.1047,0.2549,0.1502,0.0921,0.1111,0.019,0.0989,0.148,0.0491,0.1192,0.2336,0.1144,0.0791,0.2873,0.2082,0.1045,0.143,0.0385,0.105,0.1228,0.0178,0.1074,0.1639,0.0565,0.1427,0.0957,-0.047,0.1288,0.1443,0.0155,0.0983
0.1063,0.2816,0.1753,0.0836,0.1271,0.0435,0.1014,0.0929,-0.0085,0.0887,0.2219,0.1332,0.0747,0.3108,0.2361,0.0834,0.1177,0.0343,0.0955,0.1333,0.0378,0.1092,0.1388,0.0296,0.1567,0.1152,-0.0415,0.1414,0.3475,0.2061,0.1182
0.1322,0.2888,0.1566,0.0981,0.1467,0.0486,0.0968,0.0923,-0.0045,0.0992,0.273,0.1738,0.0907,0.3205,0.2298,0.0871,0.1183,0.0312,0.095,0.1336,0.0386,0.1045,0.1605,0.056,0.1365,0.0963,-0.0402,0.1467,0.2178,0.0711,0.106
0.0707,0.2376,0.1669,0.0926,0.1169,0.0243,0.1184,0.1031,-0.0153,0.0876,0.2656,0.178,0.0797,0.3479,0.2682,0.0733,0.1177,0.0444,0.0907,0.1449,0.0542,0.1113,0.134,0.0227,0.1419,0.0941,-0.0478,0.1383,1.3336,1.1953,0.159
0.1166,0.2872,0.1706,0.0871,0.0906,0.0035,0.1116,0.1193,0.0077,0.0944,0.2307,0.1363,0.0863,0.3393,0.253,0.0926,0.1059,0.0133,0.0981,0.1499,0.0518,0.1071,0.1636,0.0565,0.134,0.073,-0.061,0.1968,0.2647,0.0679,0.1306
0.0952,0.228,0.1328,0.0936,0.1509,0.0573,0.1037,0.0958,-0.0079,0.1134,0.2447,0.1313,0.0797,0.3264,0.2467,0.1018,0.1307,0.0289,0.0913,0.1505,0.0592,0.096,0.1659,0.0699,0.1282,0.0799,-0.0483,0.133,0.2389,0.1059,0.1303
0.0931,0.232,0.1389,0.0857,0.1219,0.0362,0.1056,0.0995,-0.0061,0.0892,0.2424,0.1532,0.0749,0.3619,0.287,0.0881,0.1209,0.0328,0.1024,0.1492,0.0468,0.1187,0.1723,0.0536,0.1662,0.1379,-0.0283,0.1322,0.231,0.0988,0.11
0.0981,0.2114,0.1133,0.0955,0.1504,0.0549,0.1158,0.1079,-0.0079,0.0942,0.2371,0.1429,0.0823,0.3298,0.2475,0.0929,0.1144,0.0215,0.1002,0.1325,0.0323,0.1103,0.2114,0.1011,0.1388,0.0512,-0.0876,0.1617,0.2078,0.0461,0.1005
0.1174,0.2144,0.097,0.0823,0.1501,0.0678,0.0992,0.0736,-0.0256,0.1045,0.253,0.1485,0.0675,0.3108,0.2433,0.0971,0.1198,0.0227,0.0931,0.1459,0.0528,0.1055,0.1551,0.0496,0.1322,0.1015,-0.0307,0.1375,0.2408,0.1033,0.1171
0.0712,0.2062,0.135,0.0852,0.1388,0.0536,0.1013,0.0973,-0.004,0.0731,0.2118,0.1387,0.0768,0.3807,0.3039,0.1261,0.1625,0.0364,0.1256,0.1286,0.003,0.1055,0.181,0.0755,0.2746,0.1827,-0.0919,0.0082,0.1205,0.1123,0.0517
0.1084,0.289,0.1806,0.0892,0.124,0.0348,0.101,0.5622,0.4612,0.0855,0.4294,0.3439,0.0802,0.314,0.2338,0.101,0.1266,0.0256,0.0839,0.141,0.0571,0.1043,0.1011,-0.0032,0.195,0.1393,-0.0557,0.1353,0.2085,0.0732,0.13
0.1219,0.2706,0.1487,0.0852,0.1135,0.0283,0.1042,0.1056,0.0014,0.0876,0.2355,0.1479,0.0646,0.2852,0.2206,0.0958,0.1225,0.0267,0.1024,0.1376,0.0352,0.133,0.0963,-0.0367,0.1961,0.1301,-0.066,0.1325,0.2189,0.0864,0.1657
0.1192,0.2476,0.1284,0.0765,0.1377,0.0612,0.0778,0.0905,0.0127,0.067,0.2405,0.1735,0.0694,0.3775,0.3081,0.1037,0.147,0.0433,0.0881,0.133,0.0449,0.1037,0.1605,0.0568,0.0997,0.058,-0.0417,0.12,0.251,0.131,0.1171
0.0823,0.2149,0.1326,0.072,0.1208,0.0488,0.1037,0.0979,-0.0058,0.0839,0.2527,0.1688,0.0689,0.3377,0.2688,0.096,0.1114,0.0154,0.0968,0.142,0.0452,0.1224,0.1478,0.0254,0.1607,0.1427,-0.018,0.1251,0.2967,0.1716,0.1583
