H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0715,0.2866,0.2151,0.0704,0.1005,0.0301,0.0631,0.1064,0.0433,0.1039,0.2215,0.1176,0.0641,0.3097,0.2456,0.076,0.1106,0.0346,0.0818,0.142,0.0602,0.095,0.1491,0.0541,0.1045,0.0723,-0.0322,0.1443,0.3138,0.1695,0.0486
0.0702,0.2299,0.1597,0.0712,0.0973,0.0261,0.0704,0.1037,0.0333,0.0728,0.2057,0.1329,0.0652,0.3016,0.2364,0.0857,0.124,0.0383,0.0752,0.1526,0.0774,0.0944,0.0958,0.0014,0.1375,0.0915,-0.046,0.1169,0.2711,0.1542,0.0459
0.0733,0.2562,0.1829,0.0781,0.1045,0.0264,0.0573,0.109,0.0517,0.0842,0.2643,0.1801,0.0844,0.3466,0.2622,0.0683,0.1216,0.0533,0.0744,0.1526,0.0782,0.1014,0.0908,-0.0106,0.136,0.0924,-0.0436,0.1169,0.2935,0.1766,0.038
0.0902,0.2713,0.1811,0.0736,0.1203,0.0467,0.0607,0.1198,0.0591,0.095,0.2348,0.1398,0.0794,0.3231,0.2437,0.0528,0.1193,0.0665,0.0694,0.1304,0.061,0.1039,0.114,0.0101,0.1462,0.0873,-0.0589,0.1135,0.2914,0.1779,0.0164
0.1,0.2843,0.1843,0.0834,0.1246,0.0412,0.0744,0.1108,0.0364,0.0855,0.2859,0.2004,0.067,0.336,0.269,0.0873,0.1599,0.0726,0.0633,0.1839,0.1206,0.0865,0.134,0.0475,0.1541,0.1023,-0.0518,0.119,0.2914,0.1724,0.0254
0.1068,0.2832,0.1764,0.0723,0.0971,0.0248,0.066,0.1248,0.0588,0.1066,0.268,0.1614,0.0483,0.2923,0.244,0.086,0.1135,0.0275,0.0681,0.155,0.0869,0.1383,0.1338,-0.0045,0.1299,0.0863,-0.0436,0.1457,0.3194,0.1737,0.0665
0.0665,0.2961,0.2296,0.0718,0.0874,0.0156,0.0623,0.1285,0.0662,0.0781,0.4729,0.3948,0.0522,0.3223,0.2701,0.084,0.1241,0.0401,0.0683,0.1169,0.0486,0.1029,0.1067,0.0038,0.1562,0.087,-0.0692,0.1333,0.3078,0.1745,0.0457
0.0973,0.2713,0.174,0.0762,0.1216,0.0454,0.0857,0.1116,0.0259,0.0784,0.2807,0.2023,0.0905,0.3174,0.2269,0.0723,0.1114,0.0391,0.0781,0.128,0.0499,0.1171,0.1227,0.0056,0.1449,0.0852,-0.0597,0.1401,0.3096,0.1695,0.0442
0.0802,0.2671,0.1869,0.0678,0.1127,0.0449,0.0768,0.137,0.0602,0.0744,0.2429,0.1685,0.0741,0.31,0.2359,0.0794,0.1105,0.0311,0.0923,0.1375,0.0452,0.1214,0.1156,-0.0058,0.1472,0.0886,-0.0586,0.1351,0.6835,0.5484,0.0673
0.0929,0.2832,0.1903,0.0673,0.1048,0.0375,0.0654,0.1147,0.0493,0.0855,0.2234,0.1379,0.0544,0.3037,0.2493,0.0842,0.1109,0.0267,0.0736,0.1707,0.0971,0.1184,0.1158,-0.0026,0.1116,0.0641,-0.0475,0.1337,0.276,0.1423,0.0834
0.0789,0.2281,0.1492,0.0726,0.1251,0.0525,0.0522,0.0907,0.0385,0.0773,0.2474,0.1701,0.0683,0.3179,0.2496,0.0856,0.1117,0.0261,0.0686,0.1417,0.0731,0.1016,0.099,-0.0026,0.1411,0.0973,-0.0438,0.1216,0.2929,0.1713,0.0726
0.0736,0.2544,0.1808,0.0586,0.119,0.0604,0.0586,0.1108,0.0522,0.0955,0.283,0.1875,0.0604,0.3313,0.2709,0.0739,0.1375,0.0636,0.0662,0.1438,0.0776,0.1071,0.0976,-0.0095,0.1275,0.0939,-0.0336,0.1167,0.2788,0.1621,0.0826
0.0689,0.2703,0.2014,0.0744,0.1034,0.029,0.0612,0.1158,0.0546,0.0889,0.2313,0.1424,0.061,0.467,0.406,0.0786,0.2424,0.1638,0.0768,0.1565,0.0797,0.0768,0.1404,0.0636,0.1024,0.1013,-0.0011,0.0897,0.2552,0.1655,0.0567
0.0773,0.202,0.1247,0.0657,0.1348,0.0691,0.0604,0.0765,0.0161,0.077,0.1914,0.1144,0.0646,0.2889,0.2243,0.0897,0.1206,0.0309,0.0668,0.1283,0.0615,0.0699,0.1172,0.0473,0.1572,0.0957,-0.0615,0.1229,0.2797,0.1568,0.0789
0.0691,0.193,0.1239,0.0781,0.1377,0.0596,0.0686,0.0924,0.0238,0.0778,0.2099,0.1321,0.0573,0.3082,0.2509,0.0821,0.1486,0.0665,0.0686,0.1201,0.0515,0.0757,0.1217,0.046,0.1396,0.0926,-0.047,0.1564,0.4369,0.2805,0.0549
0.071,0.2539,0.1829,0.0662,0.1142,0.048,0.0644,0.0895,0.0251,0.0844,0.2276,0.1432,0.0591,0.3129,0.2538,0.0828,0.1176,0.0348,0.0654,0.1583,0.0929,0.0697,0.1072,0.0375,0.152,0.1031,-0.0489,0.1193,0.2806,0.1613,0.0826
0.0836,0.2969,0.2133,0.0702,0.0995,0.0293,0.0815,0.124,0.0425,0.0784,0.2374,0.159,0.0581,0.3261,0.268,0.0815,0.1182,0.0367,0.0596,0.1201,0.0605,0.1222,0.1198,-0.0024,0.161,0.1016,-0.0594,0.1477,0.5716,0.4239,0.0541
0.0715,0.226,0.1545,0.0765,0.1219,0.0454,0.0517,0.1216,0.0699,0.0694,0.2334,0.164,0.0604,0.3181,0.2577,0.0876,0.1475,0.0599,0.0646,0.1074,0.0428,0.0873,0.1409,0.0536,0.138,0.0939,-0.0441,0.1396,0.288,0.1484,0.0483
0.0649,0.1951,0.1302,0.0799,0.1256,0.0457,0.061,0.0993,0.0383,0.0768,0.3004,0.2236,0.0736,0.3313,0.2577,0.0747,0.1203,0.0456,0.0857,0.1407,0.055,0.0871,0.1425,0.0554,0.1154,0.0607,-0.0547,0.1275,0.2888,0.1613,0.0578
0.0678,0.2241,0.1563,0.077,0.1198,0.0428,0.0604,0.1029,0.0425,0.0768,0.3611,0.2843,0.1008,0.3548,0.254,0.0731,0.1088,0.0357,0.0646,0.1201,0.0555,0.0889,0.1283,0.0394,0.1525,0.0997,-0.0528,0.1082,0.246,0.1378,0.0631
0.0929,0.2489,0.156,0.0736,0.1153,0.0417,0.0631,0.0937,0.0306,0.0839,0.287,0.2031,0.096,0.3527,0.2567,0.0842,0.1172,0.033,0.0633,0.1459,0.0826,0.0939,0.091,-0.0029,0.1572,0.1018,-0.0554,0.1097,0.2591,0.1494,0.0604
0.1198,0.2851,0.1653,0.0726,0.1172,0.0446,0.0541,0.0895,0.0354,0.0704,0.2582,0.1878,0.0733,0.311,0.2377,0.0956,0.1217,0.0261,0.0728,0.1372,0.0644,0.0644,0.108,0.0436,0.1443,0.1057,-0.0386,0.1019,0.3302,0.2283,0.0604
0.0778,0.2278,0.15,0.0691,0.0976,0.0285,0.0644,0.1021,0.0377,0.0639,0.2838,0.2199,0.0728,0.3163,0.2435,0.0646,0.0987,0.0341,0.0715,0.1262,0.0547,0.0942,0.1154,0.0212,0.133,0.0807,-0.0523,0.1203,0.2797,0.1594,0.0602
0.1118,0.2428,0.131,0.0728,0.104,0.0312,0.0797,0.1027,0.023,0.0778,0.2152,0.1374,0.0736,0.3274,0.2538,0.0784,0.1117,0.0333,0.0921,0.1349,0.0428,0.0939,0.1079,0.014,0.147,0.0976,-0.0494,0.1011,0.246,0.1449,0.0749
0.0921,0.2355,0.1434,0.0673,0.1143,0.047,0.0757,0.1111,0.0354,0.0773,0.2179,0.1406,0.0726,0.3359,0.2633,0.0992,0.1497,0.0505,0.0699,0.118,0.0481,0.0955,0.1272,0.0317,0.1338,0.0876,-0.0462,0.1314,0.3024,0.171,0.0586
0.0886,0.2286,0.14,0.0744,0.109,0.0346,0.0607,0.1209,0.0602,0.0718,0.3355,0.2637,0.081,0.3459,0.2649,0.081,0.1103,0.0293,0.0765,0.1101,0.0336,0.114,0.1222,0.0082,0.1459,0.0976,-0.0483,0.1084,0.2409,0.1325,0.0694
0.101,0.1806,0.0796,0.0741,0.1311,0.057,0.0533,0.0905,0.0372,0.086,0.2099,0.1239,0.077,0.3081,0.2311,0.0768,0.1211,0.0443,0.0533,0.1133,0.06,0.1029,0.0839,-0.019,0.1425,0.1034,-0.0391,0.1016,0.2552,0.1536,0.0391
0.091,0.2283,0.1373,0.0691,0.1095,0.0404,0.0625,0.1034,0.0409,0.0683,0.2115,0.1432,0.0894,0.3572,0.2678,0.0702,0.1188,0.0486,0.0567,0.1182,0.0615,0.0944,0.0984,0.004,0.1248,0.097,-0.0278,0.0969,0.2606,0.1637,0.0641
0.0907,0.1988,0.1081,0.0691,0.1248,0.0557,0.0586,0.0671,0.0085,0.0633,0.1975,0.1342,0.0678,0.3345,0.2667,0.0641,0.1659,0.1018,0.0586,0.0877,0.0291,0.0786,0.133,0.0544,0.1461,0.1102,-0.0359,0.1058,0.2473,0.1415,0.0573
0.0884,0.1862,0.0978,0.0736,0.1203,0.0467,0.0628,0.1011,0.0383,0.0657,0.2303,0.1646,0.0654,0.2921,0.2267,0.0852,0.1053,0.0201,0.0594,0.1289,0.0695,0.0934,0.1085,0.0151,0.1591,0.1342,-0.0249,0.1188,0.2619,0.1431,0.0575
0.0931,0.1793,0.0862,0.0752,0.1351,0.0599,0.0678,0.0984,0.0306,0.0733,0.2154,0.1421,0.0591,0.3361,0.277,0.0699,0.1206,0.0507,0.0652,0.118,0.0528,0.0842,0.099,0.0148,0.1393,0.1131,-0.0262,0.1027,0.2374,0.1347,0.0551
0.0752,0.188,0.1128,0.0697,0.1436,0.0739,0.0583,0.0676,0.0093,0.071,0.2063,0.1353,0.0694,0.3208,0.2514,0.0718,0.1272,0.0554,0.0623,0.1099,0.0476,0.0752,0.1003,0.0251,0.1422,0.1155,-0.0267,0.1013,0.2375,0.1362,0.0525
0.082,0.7159,0.6339,0.0852,0.1185,0.0333,0.0741,0.1153,0.0412,0.0581,0.1918,0.1337,0.0689,0.2934,0.2245,0.0668,0.1077,0.0409,0.0784,0.1265,0.0481,0.1308,0.1332,0.0024,0.1108,0.0754,-0.0354,0.0955,0.2658,0.1703,0.0493
0.0665,0.2436,0.1771,0.0691,0.1024,0.0333,0.077,0.1308,0.0538,0.0747,0.2039,0.1292,0.0665,0.3161,0.2496,0.0704,0.1108,0.0404,0.0744,0.1402,0.0658,0.0907,0.1113,0.0206,0.1,0.1145,0.0145,0.11,0.2636,0.1536,0.0617
0.0781,0.1869,0.1088,0.0707,0.1272,0.0565,0.0612,0.1084,0.0472,0.0607,0.1978,0.1371,0.0625,0.2968,0.2343,0.0739,0.1275,0.0536,0.0612,0.1536,0.0924,0.1048,0.1016,-0.0032,0.1573,0.1129,-0.0444,0.1101,0.2645,0.1544,0.0449
0.0578,0.1775,0.1197,0.0686,0.1256,0.057,0.0673,0.1074,0.0401,0.0675,0.2025,0.135,0.0588,0.3213,0.2625,0.095,0.1307,0.0357,0.0707,0.1594,0.0887,0.0723,0.0961,0.0238,0.1311,0.1144,-0.0167,0.1058,0.2486,0.1428,0.0625
0.0944,0.2357,0.1413,0.0744,0.1,0.0256,0.0707,0.1261,0.0554,0.0947,0.2284,0.1337,0.0554,0.3145,0.2591,0.0784,0.1294,0.051,0.0665,0.1222,0.0557,0.0826,0.0988,0.0162,0.1308,0.1144,-0.0164,0.0813,0.5693,0.488,0.0726
0.0765,0.2389,0.1624,0.0649,0.124,0.0591,0.0588,0.0947,0.0359,0.0628,0.2542,0.1914,0.0536,0.2858,0.2322,0.0728,0.1238,0.051,0.0625,0.1188,0.0563,0.0884,0.1433,0.0549,0.144,0.1263,-0.0177,0.0818,0.9403,0.8585,0.0987
0.0826,0.2922,0.2096,0.071,0.1058,0.0348,0.0633,0.1045,0.0412,0.077,0.2234,0.1464,0.0441,0.3013,0.2572,0.0937,0.118,0.0243,0.0174,0.1235,0.1061,0.1055,0.1404,0.0349,0.153,0.8281,0.6751,0.0857,0.2309,0.1452,0.0551
0.0536,0.2698,0.2162,0.0691,0.0773,0.0082,0.0781,0.153,0.0749,0.0831,0.2297,0.1466,0.0615,0.2836,0.2221,0.0828,0.119,0.0362,0.0596,0.123,0.0634,0.1,0.0916,-0.0084,0.1738,0.1408,-0.033,0.1411,0.4382,0.2971,0.1053
