H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0818,0.2795,0.1977,0.076,0.0911,0.0151,0.0646,0.0947,0.0301,0.1034,0.2223,0.1189,0.0625,0.283,0.2205,0.0936,0.1064,0.0128,0.1058,0.1605,0.0547,0.1124,0.1206,0.0082,0.1309,0.0844,-0.0465,0.1267,0.2184,0.0917,0.0836
0.0958,0.2851,0.1893,0.0884,0.1293,0.0409,0.0934,0.1006,0.0072,0.0894,0.2727,0.1833,0.077,0.2979,0.2209,0.0905,0.113,0.0225,0.1084,0.1504,0.042,0.1235,0.1069,-0.0166,0.1272,0.0749,-0.0523,0.1275,0.2466,0.1191,0.1253
0.0907,0.5555,0.4648,0.0987,0.1557,0.057,0.091,0.115,0.024,0.0886,0.443,0.3544,0.0702,0.3448,0.2746,0.0894,0.1317,0.0423,0.0731,0.1191,0.046,0.1016,0.1204,0.0188,0.1293,0.0665,-0.0628,0.1601,0.3586,0.1985,0.0517
0.0905,0.3486,0.2581,0.0784,0.1009,0.0225,0.0794,0.12,0.0406,0.0852,0.4757,0.3905,0.0778,0.3521,0.2743,0.0828,0.1187,0.0359,0.0834,0.136,0.0526,0.1132,0.0876,-0.0256,0.1776,0.0963,-0.0813,0.1628,0.3547,0.1919,0.0551
0.1008,0.2961,0.1953,0.0831,0.1082,0.0251,0.0834,0.1227,0.0393,0.0863,0.3584,0.2721,0.0625,0.3733,0.3108,0.0847,0.1098,0.0251,0.0778,0.1209,0.0431,0.1116,0.1058,-0.0058,0.1572,0.0907,-0.0665,0.1369,0.3143,0.1774,0.0673
0.1142,0.3375,0.2233,0.0791,0.0892,0.0101,0.0944,0.0968,0.0024,0.0852,0.3175,0.2323,0.0781,0.3184,0.2403,0.094,0.1431,0.0491,0.0586,0.0948,0.0362,0.1174,0.1185,0.0011,0.1435,0.0994,-0.0441,0.1306,0.3061,0.1755,0.0934
0.0958,0.2489,0.1531,0.0776,0.114,0.0364,0.0794,0.0953,0.0159,0.0878,0.2927,0.2049,0.077,0.3371,0.2601,0.0831,0.1122,0.0291,0.0852,0.1438,0.0586,0.1045,0.0916,-0.0129,0.1599,0.0876,-0.0723,0.138,0.2927,0.1547,0.086
0.1071,0.2331,0.126,0.0776,0.1077,0.0301,0.1127,0.1021,-0.0106,0.0829,0.2345,0.1516,0.0707,0.3203,0.2496,0.0834,0.1452,0.0618,0.0884,0.1346,0.0462,0.1185,0.0974,-0.0211,0.1671,0.1153,-0.0518,0.1375,0.5833,0.4458,0.0894
0.1063,0.3217,0.2154,0.0802,0.1145,0.0343,0.0839,0.1064,0.0225,0.0873,0.5053,0.418,0.0807,0.3627,0.282,0.076,0.1273,0.0513,0.0947,0.1549,0.0602,0.1024,0.0826,-0.0198,0.1472,0.1063,-0.0409,0.119,0.3043,0.1853,0.0588
0.0878,0.2797,0.1919,0.0863,0.1093,0.023,0.0581,0.1038,0.0457,0.0926,0.4457,0.3531,0.0818,0.7554,0.6736,0.0551,0.1796,0.1245,0.0834,0.1362,0.0528,0.1013,0.1024,0.0011,0.1245,0.0883,-0.0362,0.1277,0.559,0.4313,0.0955
0.1,0.2481,0.1481,0.0868,0.1024,0.0156,0.0733,0.1161,0.0428,0.0878,0.2226,0.1348,0.0749,0.325,0.2501,0.086,0.0935,0.0075,0.0815,0.1575,0.076,0.0934,0.0768,-0.0166,0.1728,0.0957,-0.0771,0.1436,0.326,0.1824,0.1076
0.0926,0.2737,0.1811,0.0765,0.1106,0.0341,0.0839,0.1079,0.024,0.0947,0.2252,0.1305,0.0636,0.3127,0.2491,0.082,0.1209,0.0389,0.0995,0.1679,0.0684,0.0913,0.1159,0.0246,0.1947,0.1118,-0.0829,0.153,0.2605,0.1075,0.0794
0.1097,0.2945,0.1848,0.0923,0.129,0.0367,0.0736,0.1098,0.0362,0.1018,0.2822,0.1804,0.0784,0.3528,0.2744,0.1111,0.1831,0.072,0.1029,0.1468,0.0439,0.1116,0.1438,0.0322,0.2034,0.1068,-0.0966,0.1683,1.0706,0.9023,0.119
0.1145,0.2597,0.1452,0.0913,0.1206,0.0293,0.1016,0.1132,0.0116,0.1237,0.2368,0.1131,0.0786,0.3408,0.2622,0.096,0.1206,0.0246,0.0923,0.1378,0.0455,0.1159,0.1098,-0.0061,0.1916,0.1269,-0.0647,0.1549,0.3418,0.1869,0.09
0.1258,0.3749,0.2491,0.0868,0.1459,0.0591,0.0976,0.1364,0.0388,0.1174,0.2619,0.1445,0.0675,0.3184,0.2509,0.0913,0.1452,0.0539,0.1037,0.1924,0.0887,0.1011,0.0845,-0.0166,0.1963,0.0926,-0.1037,0.1757,0.3452,0.1695,0.1174
0.1261,0.3204,0.1943,0.0753,0.066,-0.0093,0.1204,0.1426,0.0222,0.1029,0.2914,0.1885,0.0839,0.3229,0.239,0.0936,0.1184,0.0248,0.1118,0.148,0.0362,0.1227,0.1106,-0.0121,0.1939,0.11,-0.0839,0.1844,0.3111,0.1267,0.1024
0.1234,0.4843,0.3609,0.0973,0.1211,0.0238,0.1169,0.115,-0.0019,0.0882,0.2338,0.1456,0.0778,0.3743,0.2965,0.0897,0.8087,0.719,0.0963,0.1584,0.0621,0.0871,0.1447,0.0576,0.1319,0.2793,0.1474,0.1227,0.2595,0.1368,0.076
0.0277,0.3736,0.3459,0.0797,0.1058,0.0261,0.1127,0.11,-0.0027,0.1153,0.2274,0.1121,0.0538,0.2772,0.2234,0.0923,0.1325,0.0402,0.082,0.1137,0.0317,0.0984,0.1122,0.0138,0.1801,0.1007,-0.0794,0.1638,0.3074,0.1436,0.0984
0.0963,0.245,0.1487,0.0797,0.1024,0.0227,0.0997,0.0952,-0.0045,0.0968,0.2276,0.1308,0.0644,0.2742,0.2098,0.0966,0.1199,0.0233,0.0997,0.1467,0.047,0.1063,0.1005,-0.0058,0.1931,0.1208,-0.0723,0.1285,0.2547,0.1262,0.1108
0.1063,0.2568,0.1505,0.0826,0.0794,-0.0032,0.1206,0.1166,-0.004,0.1158,0.2242,0.1084,0.0702,0.2903,0.2201,0.0902,0.1219,0.0317,0.114,0.1357,0.0217,0.1095,0.1066,-0.0029,0.1668,0.1116,-0.0552,0.1422,0.2924,0.1502,0.0799
0.1229,0.3752,0.2523,0.0839,0.1085,0.0246,0.0995,0.1093,0.0098,0.119,0.2561,0.1371,0.0541,0.2873,0.2332,0.0894,0.1303,0.0409,0.0958,0.142,0.0462,0.1147,0.1158,0.0011,0.1794,0.1311,-0.0483,0.1554,0.3143,0.1589,0.0736
0.0934,0.2956,0.2022,0.0736,0.0889,0.0153,0.0831,0.1182,0.0351,0.0984,0.3497,0.2513,0.0728,0.3094,0.2366,0.0936,0.1219,0.0283,0.1031,0.1404,0.0373,0.1032,0.095,-0.0082,0.1684,0.104,-0.0644,0.1351,0.3415,0.2064,0.1053
0.1,0.2887,0.1887,0.077,0.0884,0.0114,0.0997,0.114,0.0143,0.0836,0.2642,0.1806,0.0662,0.325,0.2588,0.0826,0.1249,0.0423,0.1063,0.1325,0.0262,0.1031,0.1161,0.013,0.1844,0.1097,-0.0747,0.1723,0.3671,0.1948,0.1
0.0918,0.2307,0.1389,0.0799,0.1029,0.023,0.1053,0.0995,-0.0058,0.1,0.2485,0.1485,0.0644,0.3335,0.2691,0.0882,0.1215,0.0333,0.1161,0.1357,0.0196,0.1324,0.0992,-0.0332,0.1778,0.1171,-0.0607,0.1591,0.3109,0.1518,0.0955
0.0981,0.2792,0.1811,0.0702,0.0874,0.0172,0.1053,0.1069,0.0016,0.1018,0.3072,0.2054,0.0702,0.3422,0.272,0.0886,0.7448,0.6562,0.0852,0.2538,0.1686,0.0897,0.1728,0.0831,0.0617,0.4053,0.3436,0.1113,0.2924,0.1811,0.082
0.0976,0.2191,0.1215,0.081,0.0905,0.0095,0.0799,0.1124,0.0325,0.1021,0.3059,0.2038,0.0726,0.3362,0.2636,0.086,0.1206,0.0346,0.1245,0.1478,0.0233,0.1016,0.0934,-0.0082,0.1588,0.1034,-0.0554,0.1221,0.2618,0.1397,0.1332
0.0839,0.2943,0.2104,0.0794,0.1005,0.0211,0.0871,0.1122,0.0251,0.0849,0.4968,0.4119,0.0736,0.3395,0.2659,0.0791,0.1198,0.0407,0.0929,0.1581,0.0652,0.0937,0.0868,-0.0069,0.1789,0.0984,-0.0805,0.1554,0.303,0.1476,0.1134
0.1084,0.2884,0.18,0.0752,0.1222,0.047,0.1069,0.1058,-0.0011,0.1122,0.2543,0.1421,0.0778,0.3379,0.2601,0.1021,0.1444,0.0423,0.0926,0.1441,0.0515,0.1024,0.113,0.0106,0.1825,0.1168,-0.0657,0.1546,0.3491,0.1945,0.0913
0.1029,0.2753,0.1724,0.0815,0.1053,0.0238,0.0981,0.1258,0.0277,0.0931,0.3114,0.2183,0.077,0.3337,0.2567,0.081,0.1273,0.0463,0.0878,0.1736,0.0858,0.0923,0.1195,0.0272,0.1667,0.1015,-0.0652,0.1324,0.3375,0.2051,0.0349
0.0586,0.2845,0.2259,0.0707,0.1132,0.0425,0.1061,0.0955,-0.0106,0.0776,0.479,0.4014,0.0828,0.3558,0.273,0.0849,0.1514,0.0665,0.1018,0.1364,0.0346,0.1079,0.086,-0.0219,0.1828,0.1097,-0.0731,0.1522,0.3857,0.2335,0.1031
