H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1176,0.3195,0.2019,0.086,0.1219,0.0359,0.0691,0.0966,0.0275,0.0971,0.6155,0.5184,0.1013,0.3372,0.2359,0.086,0.1216,0.0356,0.096,0.1618,0.0658,0.1111,0.0908,-0.0203,0.0765,0.1717,0.0952,0.095,0.1798,0.0848,0.1124
0.0973,0.2926,0.1953,0.0815,0.0831,0.0016,0.1005,0.128,0.0275,0.125,0.2421,0.1171,0.0934,0.3374,0.244,0.0884,0.1443,0.0559,0.0815,0.1794,0.0979,0.0707,0.1217,0.051,0.0182,0.1524,0.1342,0.0844,0.1929,0.1085,0.0905
0.095,0.2176,0.1226,0.0828,0.1076,0.0248,0.1108,0.0971,-0.0137,0.1126,0.2215,0.1089,0.0826,0.3197,0.2371,0.0902,0.1327,0.0425,0.0939,0.1254,0.0315,0.1209,0.1032,-0.0177,0.0742,0.1723,0.0981,0.0923,0.2251,0.1328,0.1161
0.1105,0.2805,0.17,0.091,0.1142,0.0232,0.1068,0.1422,0.0354,0.1287,0.4686,0.3399,0.067,0.349,0.282,0.072,0.1312,0.0592,0.0934,0.1273,0.0339,0.1245,0.1179,-0.0066,0.0673,0.9689,0.9016,0.071,0.1429,0.0719,0.1129
0.1084,0.26,0.1516,0.0839,0.1032,0.0193,0.1042,0.1269,0.0227,0.1398,0.2598,0.12,0.0929,0.3309,0.238,0.0878,0.1198,0.032,0.0836,0.1599,0.0763,0.119,0.091,-0.028,0.0866,0.1699,0.0833,0.12,0.2343,0.1143,0.1287
0.1063,0.3776,0.2713,0.0839,0.1274,0.0435,0.1192,0.1353,0.0161,0.1216,0.2608,0.1392,0.0929,0.3646,0.2717,0.0897,0.1652,0.0755,0.0918,0.1333,0.0415,0.1164,0.1095,-0.0069,0.0945,0.1934,0.0989,0.0944,0.1937,0.0993,0.1227
0.0762,0.2655,0.1893,0.0784,0.1032,0.0248,0.1045,0.1459,0.0414,0.1245,0.384,0.2595,0.0852,0.3801,0.2949,0.0768,0.1655,0.0887,0.0881,0.1262,0.0381,0.1253,0.1071,-0.0182,0.1011,0.1797,0.0786,0.1053,0.1993,0.094,0.1216
0.1066,0.3062,0.1996,0.0768,0.0937,0.0169,0.1208,0.1406,0.0198,0.0921,0.2514,0.1593,0.0599,0.3517,0.2918,0.0755,0.1581,0.0826,0.0573,0.1109,0.0536,0.1177,0.1124,-0.0053,0.084,0.1884,0.1044,0.0884,0.2323,0.1439,0.0976
0.1108,0.3317,0.2209,0.0749,0.0958,0.0209,0.1026,0.1145,0.0119,0.1113,0.2445,0.1332,0.0644,0.2968,0.2324,0.0749,0.138,0.0631,0.0921,0.1378,0.0457,0.1295,0.1121,-0.0174,0.0837,0.1728,0.0891,0.0995,0.2036,0.1041,0.1031
0.0989,0.2837,0.1848,0.0639,0.0869,0.023,0.105,0.1298,0.0248,0.0976,0.2476,0.15,0.0723,0.3155,0.2432,0.0789,0.1169,0.038,0.0781,0.1491,0.071,0.1055,0.091,-0.0145,0.0868,0.1696,0.0828,0.0979,0.2078,0.1099,0.0897
0.1053,0.2901,0.1848,0.0702,0.0916,0.0214,0.1008,0.1356,0.0348,0.115,0.254,0.139,0.0894,0.3727,0.2833,0.0873,0.1649,0.0776,0.0636,0.175,0.1114,0.0815,0.1013,0.0198,0.0855,0.172,0.0865,0.0878,0.1734,0.0856,0.106
0.0936,0.2713,0.1777,0.0828,0.1039,0.0211,0.0873,0.1541,0.0668,0.1071,0.264,0.1569,0.072,0.8796,0.8076,0.0805,0.2072,0.1267,0.0881,0.185,0.0969,0.0778,0.1119,0.0341,0.076,0.1846,0.1086,0.0828,0.2151,0.1323,0.0952
0.1103,0.2661,0.1558,0.0733,0.1005,0.0272,0.1084,0.1229,0.0145,0.1195,0.2289,0.1094,0.0736,0.3134,0.2398,0.0757,0.1103,0.0346,0.0884,0.1349,0.0465,0.1158,0.1132,-0.0026,0.0865,0.1867,0.1002,0.1024,0.2009,0.0985,0.1298
0.1016,0.2722,0.1706,0.0794,0.1045,0.0251,0.1129,0.1343,0.0214,0.1145,0.2384,0.1239,0.0602,0.3335,0.2733,0.082,0.1361,0.0541,0.0744,0.1417,0.0673,0.1148,0.0924,-0.0224,0.0807,0.1685,0.0878,0.0878,0.1687,0.0809,0.1319
0.1079,0.3839,0.276,0.0873,0.1287,0.0414,0.1134,0.1198,0.0064,0.1053,0.2045,0.0992,0.062,0.2809,0.2189,0.0749,0.1164,0.0415,0.0876,0.1196,0.032,0.1316,0.1187,-0.0129,0.0728,0.173,0.1002,0.0889,0.2217,0.1328,0.0865
0.1047,0.2977,0.193,0.077,0.0981,0.0211,0.1031,0.1145,0.0114,0.0934,0.2282,0.1348,0.0781,0.306,0.2279,0.0467,0.0961,0.0494,0.0784,0.1225,0.0441,0.1168,0.0939,-0.0229,0.0802,0.1778,0.0976,0.1089,0.2077,0.0988,0.1087
0.0968,0.285,0.1882,0.082,0.0905,0.0085,0.1184,0.1406,0.0222,0.0995,0.2356,0.1361,0.0686,0.2931,0.2245,0.0654,0.1341,0.0687,0.0712,1.0992,1.028,0.0517,0.2416,0.1899,0.0897,0.2334,0.1437,0.086,0.2104,0.1244,0.0905
0.1163,0.2948,0.1785,0.0741,0.0813,0.0072,0.1108,0.1079,-0.0029,0.1129,0.2049,0.092,0.0636,0.3288,0.2652,0.0807,0.2662,0.1855,0.0942,0.3535,0.2593,0.1192,0.1264,0.0072,0.0799,0.1862,0.1063,0.0723,0.1495,0.0772,0.1192
0.1208,0.2531,0.1323,0.0791,0.0907,0.0116,0.1121,0.1198,0.0077,0.0971,0.2023,0.1052,0.0662,0.2854,0.2192,0.0849,0.1301,0.0452,0.081,0.1497,0.0687,0.1002,0.114,0.0138,0.0894,0.192,0.1026,0.0873,0.2544,0.1671,0.0942
0.0905,0.2964,0.2059,0.0781,0.11,0.0319,0.0987,0.1117,0.013,0.0921,0.3613,0.2692,0.0662,0.4239,0.3577,0.0939,0.1551,0.0612,0.0794,0.1204,0.041,0.1219,0.1449,0.023,0.0868,0.1778,0.091,0.0923,0.1766,0.0843,0.124
0.0839,0.2574,0.1735,0.0791,0.0979,0.0188,0.1089,0.1269,0.018,0.1034,0.2379,0.1345,0.0778,0.3165,0.2387,0.0865,0.1314,0.0449,0.0987,0.1304,0.0317,0.1211,0.1249,0.0038,0.0987,0.1765,0.0778,0.0989,0.1642,0.0653,0.1285
0.0997,0.2412,0.1415,0.0828,0.1053,0.0225,0.1074,0.1375,0.0301,0.0807,0.2097,0.129,0.0654,0.3091,0.2437,0.0847,0.1626,0.0779,0.1076,0.1146,0.007,0.12,0.1462,0.0262,0.0855,0.1733,0.0878,0.1005,0.2359,0.1354,0.1216
0.0863,0.2468,0.1605,0.0871,0.1161,0.029,0.1121,0.1316,0.0195,0.0944,0.2102,0.1158,0.0755,0.3216,0.2461,0.0886,0.1662,0.0776,0.1121,0.1322,0.0201,0.1198,0.1676,0.0478,0.0765,0.1714,0.0949,0.0984,0.3391,0.2407,0.0997
0.1013,0.2547,0.1534,0.0755,0.0993,0.0238,0.0915,0.1124,0.0209,0.0921,0.2785,0.1864,0.0818,0.3379,0.2561,0.0757,0.1103,0.0346,0.0884,0.1254,0.037,0.1256,0.1103,-0.0153,0.0874,0.1768,0.0894,0.0992,0.194,0.0948,0.1169
0.0936,0.2378,0.1442,0.0697,0.1219,0.0522,0.0881,0.1071,0.019,0.125,0.222,0.097,0.0694,0.3185,0.2491,0.0512,0.104,0.0528,0.0878,0.128,0.0402,0.1082,0.1336,0.0254,0.0876,0.1862,0.0986,0.0765,0.1637,0.0872,0.1039
0.082,0.227,0.145,0.0921,0.1109,0.0188,0.1037,0.133,0.0293,0.0913,0.2545,0.1632,0.082,0.3305,0.2485,0.0781,0.1267,0.0486,0.0789,0.1238,0.0449,0.1353,0.1174,-0.0179,0.1031,0.1827,0.0796,0.0892,0.1896,0.1004,0.1166
0.0894,0.2428,0.1534,0.0889,0.1179,0.029,0.0971,0.1161,0.019,0.1063,0.2571,0.1508,0.0923,0.3954,0.3031,0.0145,0.1074,0.0929,0.1121,0.1908,0.0787,0.1058,0.532,0.4262,0.0733,0.2292,0.1559,0.0654,0.1924,0.127,0.0918
0.0976,0.4628,0.3652,0.0736,0.1177,0.0441,0.115,0.1097,-0.0053,0.0905,0.6356,0.5451,0.0797,0.3728,0.2931,0.0818,0.1602,0.0784,0.0871,0.1215,0.0344,0.1205,0.1266,0.0061,0.0805,0.1915,0.111,0.0907,0.6141,0.5234,0.1279
0.1053,0.2548,0.1495,0.0757,0.0989,0.0232,0.115,0.1314,0.0164,0.1103,0.2532,0.1429,0.0697,0.3857,0.316,0.0789,0.1462,0.0673,0.0712,0.1251,0.0539,0.118,0.1148,-0.0032,0.0755,0.1776,0.1021,0.0733,0.1832,0.1099,0.1419
0.1013,0.3412,0.2399,0.0797,0.1072,0.0275,0.0944,0.1242,0.0298,0.081,0.4119,0.3309,0.086,0.343,0.257,0.0813,0.1283,0.047,0.1037,0.1125,0.0088,0.1333,0.1169,-0.0164,0.0832,0.1773,0.0941,0.0654,0.1655,0.1001,0.1124
0.0947,0.2682,0.1735,0.0781,0.1019,0.0238,0.1,0.1037,0.0037,0.0934,0.2023,0.1089,0.0936,0.3318,0.2382,0.0839,0.1195,0.0356,0.09,0.1246,0.0346,0.1121,0.1235,0.0114,0.0807,0.1596,0.0789,0.0931,0.1624,0.0693,0.1506
0.1076,0.3138,0.2062,0.0818,0.1079,0.0261,0.0966,0.1254,0.0288,0.1053,0.2606,0.1553,0.0641,0.3242,0.2601,0.0536,0.1088,0.0552,0.0826,0.1589,0.0763,0.1072,0.1048,-0.0024,0.0826,0.1731,0.0905,0.0728,0.1964,0.1236,0.1295
0.0844,0.2774,0.193,0.0828,0.0947,0.0119,0.1134,0.1324,0.019,0.09,0.2079,0.1179,0.0731,0.3166,0.2435,0.0807,0.1436,0.0629,0.0789,0.1006,0.0217,0.1359,0.1148,-0.0211,0.0958,0.1757,0.0799,0.1163,0.2177,0.1014,0.1184
