H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0955,0.256,0.1605,0.0623,0.128,0.0657,0.066,0.1697,0.1037,0.0802,0.2806,0.2004,0.0499,0.4015,0.3516,0.0483,0.1742,0.1259,0.0599,0.1175,0.0576,0.0723,0.1697,0.0974,0.1414,0.1467,0.0053,0.1366,0.2792,0.1426,0.1058
0.0828,0.3285,0.2457,0.0567,0.1398,0.0831,0.0549,0.1799,0.125,0.0697,0.2598,0.1901,0.0507,0.3733,0.3226,0.047,0.194,0.147,0.1134,0.1401,0.0267,0.0583,0.1631,0.1048,0.1562,0.1047,-0.0515,0.1412,0.2706,0.1294,0.1224
0.0815,0.2898,0.2083,0.0559,0.1321,0.0762,0.0636,0.1931,0.1295,0.0562,0.2735,0.2173,0.0549,0.3475,0.2926,0.0602,0.1731,0.1129,0.0831,0.1378,0.0547,0.0623,0.1884,0.1261,0.153,0.1297,-0.0233,0.1269,0.2476,0.1207,0.091
0.1076,0.2753,0.1677,0.0712,0.1738,0.1026,0.0625,0.1725,0.11,0.066,0.2772,0.2112,0.0694,0.4044,0.335,0.0536,0.1676,0.114,0.0707,0.1069,0.0362,0.0641,0.177,0.1129,0.1519,0.0941,-0.0578,0.119,0.2399,0.1209,0.0973
0.0762,0.3306,0.2544,0.0475,0.1211,0.0736,0.0588,0.1701,0.1113,0.061,0.3081,0.2471,0.0383,0.3401,0.3018,0.0533,0.1671,0.1138,0.0786,0.1159,0.0373,0.071,0.1826,0.1116,0.1388,0.0907,-0.0481,0.1288,0.2582,0.1294,0.0681
0.0815,0.2576,0.1761,0.0491,0.1486,0.0995,0.0454,0.1841,0.1387,0.0623,0.2342,0.1719,0.0515,0.3013,0.2498,0.0478,0.1815,0.1337,0.0826,0.1283,0.0457,0.0689,0.1515,0.0826,0.1921,0.1704,-0.0217,0.1129,0.2789,0.166,0.0907
0.1013,0.2858,0.1845,0.0443,0.1021,0.0578,0.0657,0.1681,0.1024,0.0697,0.2701,0.2004,0.0501,0.2965,0.2464,0.0681,0.1741,0.106,0.0871,0.1188,0.0317,0.0591,0.186,0.1269,0.1277,0.0952,-0.0325,0.1222,0.2621,0.1399,0.0871
0.0826,0.2344,0.1518,0.057,0.1446,0.0876,0.0741,0.1907,0.1166,0.066,0.2556,0.1896,0.0538,0.3616,0.3078,0.0567,0.2332,0.1765,0.0847,0.1312,0.0465,0.0665,0.1686,0.1021,0.1372,0.0992,-0.038,0.1192,0.2275,0.1083,0.1042
0.0712,0.2536,0.1824,0.0675,0.167,0.0995,0.0604,0.149,0.0886,0.0683,0.2468,0.1785,0.0507,0.3691,0.3184,0.0562,0.215,0.1588,0.0826,0.1547,0.0721,0.0704,0.1551,0.0847,0.1206,0.082,-0.0386,0.118,0.2524,0.1344,0.0718
0.0662,0.222,0.1558,0.0567,0.163,0.1063,0.0472,0.1477,0.1005,0.0591,0.2347,0.1756,0.0488,0.3255,0.2767,0.0544,0.1515,0.0971,0.0947,0.1565,0.0618,0.0712,0.1272,0.056,0.1583,0.0947,-0.0636,0.1451,0.2624,0.1173,0.0907
0.0944,0.4371,0.3427,0.0617,0.1891,0.1274,0.0509,0.1991,0.1482,0.0712,0.2671,0.1959,0.0615,0.3284,0.2669,0.0689,0.167,0.0981,0.0929,0.1212,0.0283,0.0747,0.1932,0.1185,0.1391,0.0984,-0.0407,0.119,0.3016,0.1826,0.1024
0.095,0.2793,0.1843,0.0617,0.1498,0.0881,0.0694,0.1562,0.0868,0.0652,0.2545,0.1893,0.0599,0.2918,0.2319,0.061,0.1647,0.1037,0.1145,0.141,0.0265,0.0591,0.1391,0.08,0.2055,0.158,-0.0475,0.1464,0.5666,0.4202,0.0936
0.0886,0.266,0.1774,0.057,0.143,0.086,0.0694,0.1514,0.082,0.0538,0.2993,0.2455,0.0488,0.295,0.2462,0.055,0.155,0.1,0.086,0.127,0.041,0.0641,0.1936,0.1295,0.07,0.0599,-0.0101,0.1269,0.2761,0.1492,0.0942
0.0699,0.2391,0.1692,0.0478,0.1304,0.0826,0.0594,0.1575,0.0981,0.0646,0.2655,0.2009,0.0536,0.2969,0.2433,0.0562,0.1554,0.0992,0.1042,0.1396,0.0354,0.0633,0.1694,0.1061,0.137,0.1166,-0.0204,0.1306,0.3009,0.1703,0.1227
0.0987,0.2194,0.1207,0.0615,0.1704,0.1089,0.0546,0.1319,0.0773,0.0823,0.25,0.1677,0.0544,0.2855,0.2311,0.0697,0.1586,0.0889,0.1047,0.1436,0.0389,0.0625,0.1773,0.1148,0.1443,0.1089,-0.0354,0.1335,0.2893,0.1558,0.1535
0.1034,0.2257,0.1223,0.0599,0.1541,0.0942,0.0483,0.1401,0.0918,0.071,0.2561,0.1851,0.057,0.282,0.225,0.0528,0.152,0.0992,0.0886,0.1385,0.0499,0.0636,0.176,0.1124,0.148,0.1063,-0.0417,0.1538,0.3117,0.1579,0.1184
0.114,0.2693,0.1553,0.0515,0.1151,0.0636,0.0712,0.1514,0.0802,0.072,0.2761,0.2041,0.0393,0.2844,0.2451,0.056,0.1644,0.1084,0.1058,0.146,0.0402,0.0649,0.1842,0.1193,0.1366,0.1144,-0.0222,0.1127,0.3175,0.2048,0.1319
0.0987,0.2843,0.1856,0.0496,0.1314,0.0818,0.0631,0.1528,0.0897,0.0776,0.2527,0.1751,0.0478,0.3058,0.258,0.0694,0.1528,0.0834,0.11,0.127,0.017,0.0794,0.1662,0.0868,0.1346,0.1166,-0.018,0.1264,0.3054,0.179,0.1174
0.1068,0.2481,0.1413,0.0583,0.1364,0.0781,0.0541,0.1224,0.0683,0.0686,0.2571,0.1885,0.0546,0.3377,0.2831,0.0533,0.1826,0.1293,0.0826,0.1373,0.0547,0.0588,0.1219,0.0631,0.1361,0.1184,-0.0177,0.1385,0.3085,0.17,0.1345
0.1224,0.2539,0.1315,0.0691,0.1472,0.0781,0.077,0.1474,0.0704,0.0649,0.2645,0.1996,0.0504,0.2836,0.2332,0.0615,0.1842,0.1227,0.0992,0.1164,0.0172,0.071,0.1715,0.1005,0.1306,0.1005,-0.0301,0.1169,0.3209,0.204,0.1277
0.1053,0.23,0.1247,0.0583,0.1596,0.1013,0.0704,0.1314,0.061,0.0731,0.2582,0.1851,0.0533,0.2866,0.2333,0.0652,0.162,0.0968,0.0823,0.1301,0.0478,0.0715,0.1488,0.0773,0.1266,0.116,-0.0106,0.1353,0.3259,0.1906,0.1113
0.0868,0.2457,0.1589,0.0681,0.1889,0.1208,0.0683,0.1514,0.0831,0.0752,0.2574,0.1822,0.0551,0.2762,0.2211,0.0681,0.1565,0.0884,0.1084,0.1296,0.0212,0.0686,0.1699,0.1013,0.1377,0.1039,-0.0338,0.1311,0.3623,0.2312,0.1258
0.0931,0.3254,0.2323,0.0522,0.1232,0.071,0.0691,0.1612,0.0921,0.0662,0.2656,0.1994,0.0449,0.296,0.2511,0.0604,0.1649,0.1045,0.0997,0.1309,0.0312,0.0654,0.1828,0.1174,0.1055,0.0799,-0.0256,0.1226,0.3034,0.1808,0.1034
0.0984,0.2476,0.1492,0.0565,0.132,0.0755,0.0736,0.1749,0.1013,0.0707,0.2416,0.1709,0.0509,0.2881,0.2372,0.0676,0.151,0.0834,0.1068,0.1301,0.0233,0.0675,0.1672,0.0997,0.1132,0.0931,-0.0201,0.1314,0.3259,0.1945,0.1242
0.1002,0.2541,0.1539,0.0591,0.1393,0.0802,0.0704,0.1303,0.0599,0.0786,0.2819,0.2033,0.0275,0.3132,0.2857,0.0623,0.1653,0.103,0.0871,0.1228,0.0357,0.0741,0.1659,0.0918,0.1179,0.0891,-0.0288,0.1311,0.3069,0.1758,0.1097
0.1422,0.3708,0.2286,0.0683,0.2202,0.1519,0.0791,0.192,0.1129,0.0791,0.2961,0.217,0.0314,0.5789,0.5475,0.0734,0.1573,0.0839,0.1095,0.1349,0.0254,0.072,0.1475,0.0755,0.1472,0.1073,-0.0399,0.1478,0.268,0.1202,0.1008
0.1198,0.2935,0.1737,0.0486,0.1346,0.086,0.0741,0.172,0.0979,0.0718,0.2967,0.2249,0.0583,0.302,0.2437,0.0686,0.1575,0.0889,0.1002,0.1433,0.0431,0.0791,0.1733,0.0942,0.1417,0.1068,-0.0349,0.1525,0.2943,0.1418,0.1556
0.1546,0.2959,0.1413,0.0573,0.1243,0.067,0.0636,0.1699,0.1063,0.0849,0.2803,0.1954,0.0594,0.2813,0.2219,0.0729,0.1623,0.0894,0.1208,0.1322,0.0114,0.0802,0.1668,0.0866,0.1469,0.1036,-0.0433,0.1454,0.299,0.1536,0.1522
0.1245,0.3125,0.188,0.0704,0.1488,0.0784,0.0797,0.1509,0.0712,0.0802,0.293,0.2128,0.0654,0.3387,0.2733,0.0776,0.2071,0.1295,0.1111,0.1249,0.0138,0.0905,0.1887,0.0982,0.0884,0.0498,-0.0386,0.1462,0.3257,0.1795,0.1588
0.1211,0.3077,0.1866,0.0573,0.1441,0.0868,0.0628,0.1562,0.0934,0.0757,0.5701,0.4944,0.0586,0.3298,0.2712,0.0755,0.1605,0.085,0.0973,0.1143,0.017,0.0826,0.1599,0.0773,0.1525,0.092,-0.0605,0.152,0.3328,0.1808,0.1854
0.1256,0.2814,0.1558,0.0573,0.1428,0.0855,0.0699,0.1654,0.0955,0.0723,0.268,0.1957,0.053,0.3268,0.2738,0.057,0.1768,0.1198,0.1045,0.1457,0.0412,0.0731,0.1829,0.1098,0.113,0.0612,-0.0518,0.1404,0.3431,0.2027,0.1443
0.1116,0.2471,0.1355,0.0689,0.1684,0.0995,0.0741,0.1377,0.0636,0.0733,0.2589,0.1856,0.0488,0.2917,0.2429,0.0705,0.1671,0.0966,0.0905,0.1106,0.0201,0.0712,0.2089,0.1377,0.128,0.0889,-0.0391,0.139,0.324,0.185,0.1469
0.1116,0.2956,0.184,0.0625,0.1654,0.1029,0.0551,0.1377,0.0826,0.0786,0.2959,0.2173,0.0546,0.2828,0.2282,0.0702,0.1652,0.095,0.0931,0.1217,0.0286,0.0778,0.1799,0.1021,0.1164,0.0823,-0.0341,0.1288,0.3312,0.2024,0.1561
0.1031,0.2892,0.1861,0.0681,0.1488,0.0807,0.071,0.1449,0.0739,0.0726,0.4518,0.3792,0.0544,0.5036,0.4492,0.0749,0.1825,0.1076,0.0855,0.1215,0.036,0.0802,0.1298,0.0496,0.1588,0.0986,-0.0602,0.1388,0.2721,0.1333,0.1498
0.1198,0.284,0.1642,0.0528,0.1348,0.082,0.0744,0.1604,0.086,0.0757,0.284,0.2083,0.053,0.3086,0.2556,0.0697,0.1504,0.0807,0.1018,0.1328,0.031,0.0836,0.1775,0.0939,0.1153,0.0833,-0.032,0.1341,0.3497,0.2156,0.1809
0.1369,0.3623,0.2254,0.0623,0.1765,0.1142,0.0749,0.6071,0.5322,0.0834,0.2783,0.1949,0.0612,0.3234,0.2622,0.0789,0.1681,0.0892,0.1264,0.1248,-0.0016,0.0834,0.1747,0.0913,0.1467,0.1276,-0.0191,0.1383,0.3012,0.1629,0.1699
