H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1013,0.3586,0.2573,0.0486,0.1423,0.0937,0.0681,0.1686,0.1005,0.0678,0.3479,0.2801,0.0546,0.3042,0.2496,0.0636,0.1296,0.066,0.0939,0.1512,0.0573,0.0752,0.1422,0.067,0.1533,0.1308,-0.0225,0.1335,0.3346,0.2011,0.1372
0.1103,0.3106,0.2003,0.0459,0.1617,0.1158,0.0546,0.1469,0.0923,0.0694,0.3096,0.2402,0.057,0.3293,0.2723,0.0629,0.1645,0.1016,0.0979,0.155,0.0571,0.0644,0.1663,0.1019,0.1554,0.0981,-0.0573,0.1282,0.3507,0.2225,0.1163
0.1219,0.3275,0.2056,0.061,0.1602,0.0992,0.0586,0.1699,0.1113,0.0644,0.3154,0.251,0.0557,0.3398,0.2841,0.0589,0.1515,0.0926,0.0834,0.141,0.0576,0.0876,0.2021,0.1145,0.1472,0.0902,-0.057,0.1163,0.3778,0.2615,0.1097
0.0984,0.2987,0.2003,0.0507,0.1562,0.1055,0.0596,0.1525,0.0929,0.0683,0.3199,0.2516,0.0467,0.3268,0.2801,0.0608,0.175,0.1142,0.0818,0.1549,0.0731,0.0752,0.2477,0.1725,0.1011,0.0981,-0.003,0.1069,0.3613,0.2544,0.0697
0.1039,0.3385,0.2346,0.0517,0.1401,0.0884,0.0633,0.1641,0.1008,0.0673,0.3223,0.255,0.0538,0.3308,0.277,0.062,0.1514,0.0894,0.0831,0.1441,0.061,0.067,0.1736,0.1066,0.1422,0.1137,-0.0285,0.1074,0.3241,0.2167,0.1047
0.0794,0.3183,0.2389,0.0472,0.1519,0.1047,0.0504,0.1691,0.1187,0.0594,0.3656,0.3062,0.0515,0.3314,0.2799,0.0668,0.1721,0.1053,0.0963,0.137,0.0407,0.0789,0.1929,0.114,0.172,0.1123,-0.0597,0.1248,0.3518,0.227,0.1155
0.0995,0.3064,0.2069,0.0483,0.1369,0.0886,0.0607,0.176,0.1153,0.0617,1.7323,1.6706,0.0631,0.3844,0.3213,0.0689,0.1813,0.1124,0.0776,0.112,0.0344,0.0828,0.2044,0.1216,0.1166,0.0812,-0.0354,0.1129,0.3422,0.2293,0.1137
0.1198,0.2497,0.1299,0.0602,0.172,0.1118,0.0607,0.158,0.0973,0.0762,0.4269,0.3507,0.0565,0.3137,0.2572,0.0726,0.176,0.1034,0.0881,0.1417,0.0536,0.0686,0.185,0.1164,0.1694,0.1089,-0.0605,0.1259,0.3138,0.1879,0.1042
0.0966,0.3573,0.2607,0.0628,0.1504,0.0876,0.067,0.1506,0.0836,0.0712,0.3317,0.2605,0.0578,0.3269,0.2691,0.0726,0.1649,0.0923,0.0855,0.1555,0.07,0.0718,0.1578,0.086,0.1409,0.0862,-0.0547,0.1322,0.3383,0.2061,0.1319
0.114,0.2885,0.1745,0.0573,0.1544,0.0971,0.0686,0.1741,0.1055,0.0686,0.2933,0.2247,0.0575,0.3136,0.2561,0.0668,0.1684,0.1016,0.0868,0.1423,0.0555,0.0781,0.157,0.0789,0.137,0.0984,-0.0386,0.1132,0.3156,0.2024,0.0997
0.0886,0.2971,0.2085,0.0588,0.1641,0.1053,0.0675,0.1696,0.1021,0.0805,0.2936,0.2131,0.0588,0.3205,0.2617,0.071,0.1823,0.1113,0.0963,0.1447,0.0484,0.0852,0.1646,0.0794,0.1322,0.0902,-0.042,0.1288,0.3307,0.2019,0.1171
0.1287,0.3261,0.1974,0.0478,0.1211,0.0733,0.0599,0.1865,0.1266,0.0691,0.293,0.2239,0.0607,0.315,0.2543,0.0718,0.176,0.1042,0.091,0.1496,0.0586,0.0855,0.1465,0.061,0.1338,0.0915,-0.0423,0.1227,0.3119,0.1892,0.1501
0.091,1.2214,1.1304,0.0528,0.1309,0.0781,0.0649,0.1622,0.0973,0.0673,0.3798,0.3125,0.053,0.3266,0.2736,0.0673,0.1422,0.0749,0.096,0.1401,0.0441,0.0723,0.1649,0.0926,0.1643,0.1168,-0.0475,0.1409,0.365,0.2241,0.0997
0.1329,0.3301,0.1972,0.0536,0.1414,0.0878,0.0789,0.1884,0.1095,0.0718,0.533,0.4612,0.0586,0.3717,0.3131,0.0689,0.1665,0.0976,0.0902,0.1415,0.0513,0.0791,0.2142,0.1351,0.1354,0.0736,-0.0618,0.1575,0.327,0.1695,0.134
0.1021,0.3386,0.2365,0.0475,0.1293,0.0818,0.0631,0.1844,0.1213,0.0657,0.298,0.2323,0.0607,0.3623,0.3016,0.0683,0.1744,0.1061,0.0981,0.1385,0.0404,0.0678,0.1623,0.0945,0.1597,0.1261,-0.0336,0.1552,0.3133,0.1581,0.1472
0.1248,0.2648,0.14,0.0607,0.1794,0.1187,0.077,0.1704,0.0934,0.066,0.2846,0.2186,0.0562,0.3329,0.2767,0.0731,0.1992,0.1261,0.0894,0.138,0.0486,0.072,0.1886,0.1166,0.1332,0.0675,-0.0657,0.1456,0.391,0.2454,0.119
0.1092,0.2676,0.1584,0.0617,0.1928,0.1311,0.052,0.1559,0.1039,0.0702,0.2867,0.2165,0.0544,0.3127,0.2583,0.0591,0.1707,0.1116,0.1074,0.1468,0.0394,0.0905,0.21,0.1195,0.1386,0.0955,-0.0431,0.157,0.3523,0.1953,0.1469
0.1031,0.2913,0.1882,0.0478,0.161,0.1132,0.0615,0.1633,0.1018,0.0675,0.3004,0.2329,0.0472,0.3195,0.2723,0.0639,0.1581,0.0942,0.0934,0.1658,0.0724,0.0699,0.1973,0.1274,0.1111,0.077,-0.0341,0.1414,0.3552,0.2138,0.1118
0.1068,0.2987,0.1919,0.0504,0.1419,0.0915,0.0741,0.1614,0.0873,0.0691,0.3386,0.2695,0.0594,0.3359,0.2765,0.0686,0.1636,0.095,0.0955,0.1407,0.0452,0.0807,0.1939,0.1132,0.1311,0.0593,-0.0718,0.1514,0.3657,0.2143,0.1126
0.1008,0.3059,0.2051,0.0525,0.1467,0.0942,0.0773,0.1599,0.0826,0.0675,0.3304,0.2629,0.0581,0.3322,0.2741,0.066,0.2019,0.1359,0.0923,0.1275,0.0352,0.0749,0.1928,0.1179,0.1293,0.0976,-0.0317,0.1448,0.3377,0.1929,0.1211
0.1137,0.2795,0.1658,0.0486,0.1602,0.1116,0.066,0.171,0.105,0.0612,0.3165,0.2553,0.0478,0.3229,0.2751,0.0647,0.195,0.1303,0.0915,0.1335,0.042,0.0678,0.2329,0.1651,0.1285,0.0886,-0.0399,0.1095,0.3259,0.2164,0.1187
0.1134,0.3027,0.1893,0.0588,0.163,0.1042,0.0562,0.1535,0.0973,0.0654,0.3143,0.2489,0.052,0.3092,0.2572,0.065,0.1568,0.0918,0.0892,0.1304,0.0412,0.0762,0.1546,0.0784,0.1482,0.1572,0.009,0.114,0.3241,0.2101,0.1395
0.1111,0.3523,0.2412,0.0512,0.1499,0.0987,0.038,0.1723,0.1343,0.0652,0.2991,0.2339,0.0596,0.3295,0.2699,0.0699,0.1796,0.1097,0.1005,0.1243,0.0238,0.0834,0.2427,0.1593,0.1105,0.0688,-0.0417,0.1279,0.3353,0.2074,0.1316
0.1208,0.3095,0.1887,0.0499,0.1372,0.0873,0.0557,0.177,0.1213,0.0665,0.2962,0.2297,0.053,0.3245,0.2715,0.0765,0.1622,0.0857,0.0929,0.2074,0.1145,0.0143,0.108,0.0937,0.1749,0.1622,-0.0127,0.1744,0.3341,0.1597,0.1348
0.1432,0.3641,0.2209,0.0536,0.1438,0.0902,0.0602,0.1713,0.1111,0.072,0.2954,0.2234,0.0504,0.3198,0.2694,0.0644,0.1889,0.1245,0.0934,0.1396,0.0462,0.0791,0.1757,0.0966,0.1454,0.105,-0.0404,0.1306,0.3222,0.1916,0.1087
0.1182,0.2832,0.165,0.0509,0.1221,0.0712,0.0631,0.1589,0.0958,0.0712,0.2882,0.217,0.0594,0.354,0.2946,0.067,0.1554,0.0884,0.1074,0.1552,0.0478,0.0802,0.2047,0.1245,0.1345,0.0825,-0.052,0.1401,0.338,0.1979,0.1234
0.1166,0.2882,0.1716,0.0625,0.192,0.1295,0.0617,0.1572,0.0955,0.0744,0.3062,0.2318,0.053,0.3434,0.2904,0.067,0.149,0.082,0.0992,0.1629,0.0637,0.0683,0.2503,0.182,0.0869,0.0636,-0.0233,0.1388,0.3489,0.2101,0.11
0.1029,0.2745,0.1716,0.0549,0.1617,0.1068,0.0726,0.1401,0.0675,0.066,0.3073,0.2413,0.0657,0.3395,0.2738,0.0684,0.1636,0.0952,0.086,0.152,0.066,0.0673,0.2037,0.1364,0.1828,0.1918,0.009,0.1153,0.3096,0.1943,0.1216
0.1292,0.2713,0.1421,0.0662,0.2057,0.1395,0.0839,0.1599,0.076,0.0681,0.2922,0.2241,0.0533,0.3512,0.2979,0.0681,0.1615,0.0934,0.0842,0.166,0.0818,0.0828,0.1773,0.0945,0.1082,0.1119,0.0037,0.1759,0.3522,0.1763,0.1522
0.115,0.3148,0.1998,0.0467,0.1754,0.1287,0.076,0.9296,0.8536,0.0567,0.3117,0.255,0.0565,0.3267,0.2702,0.0623,0.1647,0.1024,0.1118,0.1478,0.036,0.0749,0.2052,0.1303,0.1462,0.1187,-0.0275,0.1093,0.3128,0.2035,0.1316
0.1055,0.3478,0.2423,0.0438,0.134,0.0902,0.0586,0.1839,0.1253,0.0678,0.3162,0.2484,0.052,0.3195,0.2675,0.0782,0.1742,0.096,0.106,0.2234,0.1174,0.0048,0.2206,0.2158,0.1638,0.12,-0.0438,0.143,0.2914,0.1484,0.1208
0.1095,0.2719,0.1624,0.052,0.1768,0.1248,0.0728,0.1678,0.095,0.0739,0.2909,0.217,0.0541,0.32,0.2659,0.0684,0.1404,0.072,0.095,0.1431,0.0481,0.0741,0.1709,0.0968,0.1322,0.1163,-0.0159,0.1754,0.2921,0.1167,0.1543
0.0639,0.2835,0.2196,0.0591,0.1485,0.0894,0.0443,0.1677,0.1234,0.0675,0.2827,0.2152,0.0491,0.335,0.2859,0.0668,0.1423,0.0755,0.0892,0.1484,0.0592,0.0702,0.2092,0.139,0.1333,0.0926,-0.0407,0.1201,0.3141,0.194,0.0596
