H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1142,0.2673,0.1531,0.0499,0.1211,0.0712,0.0665,0.147,0.0805,0.066,0.2709,0.2049,0.0525,0.2807,0.2282,0.0597,0.1362,0.0765,0.1142,0.1235,0.0093,0.0889,0.205,0.1161,0.081,0.0593,-0.0217,0.134,0.2932,0.1592,0.1026
0.1227,0.2758,0.1531,0.0581,0.1096,0.0515,0.0813,0.1776,0.0963,0.0741,0.2745,0.2004,0.047,0.2966,0.2496,0.0683,1.1823,1.114,0.0823,0.1486,0.0663,0.0499,0.1162,0.0663,0.1135,0.0781,-0.0354,0.1266,0.2747,0.1481,0.1116
0.1285,0.2619,0.1334,0.0541,0.1354,0.0813,0.0747,0.1512,0.0765,0.0736,0.2695,0.1959,0.0549,0.273,0.2181,0.0758,0.1613,0.0855,0.0907,0.1185,0.0278,0.0773,0.2142,0.1369,0.1548,0.1144,-0.0404,0.1198,0.2653,0.1455,0.1292
0.1351,0.2181,0.083,0.0522,0.1588,0.1066,0.0749,0.1675,0.0926,0.0675,0.2442,0.1767,0.0533,0.3005,0.2472,0.0592,0.1402,0.081,0.1089,0.1491,0.0402,0.0715,0.1689,0.0974,0.1024,0.0749,-0.0275,0.1201,0.2743,0.1542,0.1337
0.0876,0.5954,0.5078,0.0675,0.1308,0.0633,0.0675,0.153,0.0855,0.066,0.2659,0.1999,0.0496,0.2728,0.2232,0.062,0.1456,0.0836,0.0884,0.1225,0.0341,0.0828,0.1557,0.0729,0.1391,0.1034,-0.0357,0.1272,0.2811,0.1539,0.1287
0.1403,0.2526,0.1123,0.0604,0.1551,0.0947,0.0726,0.1383,0.0657,0.0836,0.278,0.1944,0.0567,0.2912,0.2345,0.0697,0.1594,0.0897,0.0886,0.1006,0.012,0.0726,0.2061,0.1335,0.1395,0.1086,-0.0309,0.1264,0.2745,0.1481,0.1166
0.1124,0.2426,0.1302,0.0399,0.1594,0.1195,0.0528,0.1694,0.1166,0.0644,0.2704,0.206,0.0501,0.2807,0.2306,0.0734,0.1618,0.0884,0.0876,0.099,0.0114,0.0702,0.167,0.0968,0.1414,0.115,-0.0264,0.134,0.2834,0.1494,0.1039
0.1234,0.2438,0.1204,0.0617,0.1416,0.0799,0.0739,0.1512,0.0773,0.0691,0.2635,0.1944,0.0559,0.3034,0.2475,0.0612,0.133,0.0718,0.1016,0.1175,0.0159,0.0849,0.173,0.0881,0.1142,0.082,-0.0322,0.1113,0.2794,0.1681,0.125
0.1356,0.2634,0.1278,0.0475,0.1459,0.0984,0.0704,0.1509,0.0805,0.0704,0.2603,0.1899,0.0509,0.2826,0.2317,0.0633,0.1272,0.0639,0.1029,0.1291,0.0262,0.0855,0.1668,0.0813,0.1185,0.0831,-0.0354,0.1216,0.2634,0.1418,0.0979
0.1219,0.2692,0.1473,0.0356,0.1361,0.1005,0.0507,0.1417,0.091,0.0549,0.2754,0.2205,0.0517,0.2958,0.2441,0.0591,0.1536,0.0945,0.0878,0.1224,0.0346,0.0778,0.1633,0.0855,0.1369,0.1229,-0.014,0.1147,0.2921,0.1774,0.1037
0.0963,0.2497,0.1534,0.0525,0.1609,0.1084,0.0588,0.1366,0.0778,0.0594,0.2886,0.2292,0.0525,0.2949,0.2424,0.0639,0.1343,0.0704,0.1002,0.1177,0.0175,0.0702,0.1834,0.1132,0.1293,0.1076,-0.0217,0.1306,0.2787,0.1481,0.1203
0.1084,0.2615,0.1531,0.0544,0.1314,0.077,0.0675,0.1561,0.0886,0.0665,0.2553,0.1888,0.0509,0.2899,0.239,0.0517,0.1541,0.1024,0.0981,0.1045,0.0064,0.0844,0.1981,0.1137,0.1055,0.0712,-0.0343,0.1055,0.2631,0.1576,0.1179
0.1103,0.2136,0.1033,0.0538,0.1801,0.1263,0.0694,0.1074,0.038,0.071,0.2559,0.1849,0.0544,0.3158,0.2614,0.0583,0.1301,0.0718,0.0905,0.1157,0.0252,0.0865,0.1549,0.0684,0.154,0.1392,-0.0148,0.1126,0.2789,0.1663,0.1322
0.1187,0.2592,0.1405,0.0522,0.1527,0.1005,0.061,0.1488,0.0878,0.0683,0.2777,0.2094,0.0562,0.2923,0.2361,0.0575,0.1235,0.066,0.0958,0.1339,0.0381,0.0707,0.1525,0.0818,0.1451,0.1063,-0.0388,0.1522,0.2813,0.1291,0.1221
0.1253,0.2827,0.1574,0.0517,0.1345,0.0828,0.0723,0.1646,0.0923,0.0673,0.2693,0.202,0.0538,0.277,0.2232,0.0657,0.1238,0.0581,0.0889,0.1296,0.0407,0.0731,0.1478,0.0747,0.1245,0.092,-0.0325,0.1061,0.2769,0.1708,0.1366
0.1451,0.2487,0.1036,0.0536,0.1494,0.0958,0.0654,0.1527,0.0873,0.0781,0.2735,0.1954,0.0544,0.2911,0.2367,0.0633,0.1438,0.0805,0.1013,0.1257,0.0244,0.0765,0.1694,0.0929,0.1206,0.0939,-0.0267,0.1066,0.2674,0.1608,0.1406
0.1095,0.2218,0.1123,0.0615,0.1834,0.1219,0.0712,0.1324,0.0612,0.0728,0.2619,0.1891,0.0602,0.3448,0.2846,0.0654,0.1535,0.0881,0.0863,0.1178,0.0315,0.0823,0.1673,0.085,0.1361,0.0778,-0.0583,0.1153,0.2819,0.1666,0.1395
0.1292,0.2433,0.1141,0.0607,0.1654,0.1047,0.0918,0.144,0.0522,0.0744,0.2817,0.2073,0.0578,0.3052,0.2474,0.0665,0.1522,0.0857,0.0857,0.1185,0.0328,0.0749,0.1926,0.1177,0.1135,0.0939,-0.0196,0.1021,0.2684,0.1663,0.1308
0.0712,0.2407,0.1695,0.048,0.1285,0.0805,0.0501,0.159,0.1089,0.0625,0.2679,0.2054,0.0496,0.2815,0.2319,0.0644,0.1549,0.0905,0.0942,0.1104,0.0162,0.0762,0.1535,0.0773,0.1486,0.1079,-0.0407,0.1196,0.259,0.1394,0.1063
0.1076,0.2544,0.1468,0.0491,0.1319,0.0828,0.0559,0.1728,0.1169,0.076,0.2772,0.2012,0.0536,0.3092,0.2556,0.0628,0.1586,0.0958,0.0995,0.112,0.0125,0.0694,0.1715,0.1021,0.1229,0.0973,-0.0256,0.0728,0.247,0.1742,0.1169
0.0905,0.256,0.1655,0.0441,0.1256,0.0815,0.0625,0.1662,0.1037,0.0639,0.2933,0.2294,0.0425,0.2916,0.2491,0.0634,0.1565,0.0931,0.1,0.1415,0.0415,0.0786,0.1754,0.0968,0.137,0.0939,-0.0431,0.1064,0.2767,0.1703,0.1179
0.129,0.2494,0.1204,0.0536,0.1615,0.1079,0.066,0.1454,0.0794,0.0654,0.2716,0.2062,0.047,0.3226,0.2756,0.0655,0.1591,0.0936,0.0873,0.104,0.0167,0.0815,0.1768,0.0953,0.142,0.0752,-0.0668,0.1151,0.2856,0.1705,0.1345
0.0884,0.2903,0.2019,0.0483,0.1472,0.0989,0.0702,0.1889,0.1187,0.0615,0.4354,0.3739,0.0528,0.296,0.2432,0.0631,0.1415,0.0784,0.105,0.141,0.036,0.0623,0.1586,0.0963,0.1224,0.0844,-0.038,0.1005,0.2734,0.1729,0.1364
0.1292,0.2568,0.1276,0.0462,0.1686,0.1224,0.0668,0.1401,0.0733,0.0683,0.2766,0.2083,0.0486,0.295,0.2464,0.0639,0.1367,0.0728,0.1124,0.1415,0.0291,0.0936,0.163,0.0694,0.1209,0.0802,-0.0407,0.1227,0.3162,0.1935,0.1058
0.1221,0.2462,0.1241,0.0538,0.1469,0.0931,0.0678,0.1414,0.0736,0.0689,0.2574,0.1885,0.0528,0.291,0.2382,0.0654,0.1612,0.0958,0.1058,0.1299,0.0241,0.0873,0.1836,0.0963,0.1367,0.0907,-0.046,0.1135,0.2816,0.1681,0.1253
0.1182,0.2584,0.1402,0.0404,0.1311,0.0907,0.0657,0.1467,0.081,0.0604,0.2737,0.2133,0.0488,0.2947,0.2459,0.0573,0.1996,0.1423,0.0733,0.1356,0.0623,0.0805,0.1404,0.0599,0.1359,0.0897,-0.0462,0.1005,0.2853,0.1848,0.0955
0.1219,0.3083,0.1864,0.0383,0.1414,0.1031,0.0536,0.1552,0.1016,0.0602,0.2925,0.2323,0.0499,0.2987,0.2488,0.0631,0.1647,0.1016,0.0868,0.112,0.0252,0.0712,0.1491,0.0779,0.1393,0.086,-0.0533,0.1092,0.2792,0.17,0.1084
0.1045,0.3064,0.2019,0.0438,0.1398,0.096,0.0493,0.168,0.1187,0.0628,0.2677,0.2049,0.0483,0.2794,0.2311,0.0644,0.1459,0.0815,0.1176,0.1301,0.0125,0.0818,0.1602,0.0784,0.1121,0.0688,-0.0433,0.1309,0.2663,0.1354,0.1345
0.1105,0.2267,0.1162,0.053,0.1393,0.0863,0.0525,0.1446,0.0921,0.0691,0.2627,0.1936,0.0472,0.2669,0.2197,0.0671,0.1531,0.086,0.0902,0.1103,0.0201,0.0689,0.1926,0.1237,0.0826,0.0493,-0.0333,0.1211,0.304,0.1829,0.124
