H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1063,0.3275,0.2212,0.0652,0.1676,0.1024,0.0844,0.172,0.0876,0.0802,0.3526,0.2724,0.0607,0.3047,0.244,0.0778,0.3563,0.2785,0.0902,0.1404,0.0502,0.0842,0.1966,0.1124,0.1185,0.0876,-0.0309,0.1148,0.3146,0.1998,0.1213
0.1258,0.2948,0.169,0.061,0.1681,0.1071,0.0786,0.1667,0.0881,0.0791,0.2982,0.2191,0.0554,0.3181,0.2627,0.0678,0.1958,0.128,0.0907,0.1148,0.0241,0.0823,0.2187,0.1364,0.1253,0.0857,-0.0396,0.1314,0.3349,0.2035,0.139
0.091,0.3467,0.2557,0.0562,0.1564,0.1002,0.0496,0.177,0.1274,0.0712,0.3642,0.293,0.0562,0.31,0.2538,0.0731,0.1623,0.0892,0.1008,0.1289,0.0281,0.0849,0.2263,0.1414,0.1404,0.1113,-0.0291,0.1375,0.3299,0.1924,0.1364
0.1171,0.3085,0.1914,0.0615,0.1457,0.0842,0.0789,0.1886,0.1097,0.0752,0.3302,0.255,0.0538,0.3205,0.2667,0.0765,0.1731,0.0966,0.1105,0.1333,0.0228,0.0871,0.209,0.1219,0.1251,0.0926,-0.0325,0.1338,0.342,0.2082,0.1427
0.1353,0.2932,0.1579,0.0657,0.1773,0.1116,0.0736,0.1643,0.0907,0.071,0.306,0.235,0.057,0.3226,0.2656,0.0678,0.1282,0.0604,0.0987,0.1684,0.0697,0.0736,0.2902,0.2166,0.149,0.1036,-0.0454,0.1395,0.2913,0.1518,0.1377
0.1261,0.3407,0.2146,0.0573,0.1552,0.0979,0.0728,0.1788,0.106,0.0765,0.3123,0.2358,0.057,0.3245,0.2675,0.0618,0.1504,0.0886,0.1134,0.1444,0.031,0.081,0.2298,0.1488,0.1124,0.0786,-0.0338,0.1206,0.3391,0.2185,0.1393
0.1063,0.2987,0.1924,0.0515,0.1826,0.1311,0.076,0.1596,0.0836,0.072,0.3225,0.2505,0.0559,0.3458,0.2899,0.0612,0.1754,0.1142,0.101,0.1146,0.0136,0.0794,0.2377,0.1583,0.1536,0.105,-0.0486,0.1338,0.3455,0.2117,0.1416
0.1187,0.304,0.1853,0.0525,0.1559,0.1034,0.0797,0.1897,0.11,0.0765,0.3231,0.2466,0.0607,0.3211,0.2604,0.0723,0.1791,0.1068,0.11,0.1191,0.0091,0.1134,0.2226,0.1092,0.1414,0.0973,-0.0441,0.1377,0.3525,0.2148,0.1324
0.1261,0.3468,0.2207,0.053,0.1324,0.0794,0.0802,0.2029,0.1227,0.0815,0.3238,0.2423,0.0525,0.3579,0.3054,0.0665,0.2056,0.1391,0.1126,0.1359,0.0233,0.0873,0.2134,0.1261,0.1512,0.0897,-0.0615,0.133,0.3357,0.2027,0.1253
0.134,0.3365,0.2025,0.0562,0.1514,0.0952,0.0757,0.197,0.1213,0.0744,0.3278,0.2534,0.0538,0.3139,0.2601,0.071,0.1855,0.1145,0.1047,0.1248,0.0201,0.0913,0.2377,0.1464,0.1488,0.1134,-0.0354,0.1353,0.3208,0.1855,0.1369
0.1124,0.3294,0.217,0.047,0.1296,0.0826,0.0762,0.1965,0.1203,0.0723,0.332,0.2597,0.0536,0.3569,0.3033,0.0694,0.177,0.1076,0.1074,0.1373,0.0299,0.0865,0.215,0.1285,0.1338,0.0992,-0.0346,0.1448,0.3396,0.1948,0.134
0.1179,0.3283,0.2104,0.053,0.1422,0.0892,0.0852,0.206,0.1208,0.0757,0.3289,0.2532,0.0583,0.3388,0.2805,0.0665,0.1837,0.1172,0.114,0.137,0.023,0.0897,0.205,0.1153,0.1311,0.0978,-0.0333,0.1496,0.333,0.1834,0.1601
0.1485,0.3312,0.1827,0.0736,0.1786,0.105,0.0826,0.1736,0.091,0.0789,0.3244,0.2455,0.0565,0.6826,0.6261,0.0776,0.2219,0.1443,0.106,0.1343,0.0283,0.0868,0.21,0.1232,0.1241,0.0905,-0.0336,0.1177,0.3017,0.184,0.138
0.1345,0.328,0.1935,0.0538,0.1485,0.0947,0.0741,0.1904,0.1163,0.0744,0.3239,0.2495,0.0544,0.3174,0.263,0.0641,0.1773,0.1132,0.1153,0.1341,0.0188,0.0857,0.2063,0.1206,0.1449,0.1084,-0.0365,0.1138,0.3413,0.2275,0.1219
0.1464,0.3043,0.1579,0.0612,0.172,0.1108,0.0765,0.1852,0.1087,0.0802,0.331,0.2508,0.0409,0.3237,0.2828,0.0625,0.1416,0.0791,0.1111,0.1326,0.0215,0.0958,0.2077,0.1119,0.1164,0.0944,-0.022,0.0985,0.3173,0.2188,0.1522
0.129,0.308,0.179,0.0704,0.1714,0.101,0.081,0.1728,0.0918,0.0736,0.3299,0.2563,0.0546,0.3208,0.2662,0.0623,0.1621,0.0998,0.0973,0.1222,0.0249,0.072,0.2018,0.1298,0.1383,0.096,-0.0423,0.1362,0.298,0.1618,0.1369
0.0989,0.27,0.1711,0.0517,0.1688,0.1171,0.0784,0.2024,0.124,0.0776,0.3007,0.2231,0.0541,0.3616,0.3075,0.0744,0.1617,0.0873,0.1079,0.1178,0.0099,0.0791,0.2308,0.1517,0.1599,0.1068,-0.0531,0.1056,0.3278,0.2222,0.105
0.0952,0.2745,0.1793,0.0496,0.1733,0.1237,0.042,0.1694,0.1274,0.0736,0.3339,0.2603,0.0457,0.3225,0.2768,0.0666,0.1729,0.1063,0.1058,0.1244,0.0186,0.0768,0.2079,0.1311,0.1353,0.0891,-0.0462,0.1374,0.3923,0.2549,0.1213
0.1219,0.3146,0.1927,0.0594,0.1926,0.1332,0.0818,0.1562,0.0744,0.0697,0.3255,0.2558,0.0512,0.3197,0.2685,0.056,0.1328,0.0768,0.1024,0.1157,0.0133,0.0799,0.21,0.1301,0.1335,0.1034,-0.0301,0.1308,0.3427,0.2119,0.1163
0.1055,0.2987,0.1932,0.0538,0.1511,0.0973,0.0728,0.1628,0.09,0.0715,0.3228,0.2513,0.0588,0.3271,0.2683,0.0631,0.1897,0.1266,0.1042,0.4598,0.3556,0.1176,0.2632,0.1456,0.1182,0.0757,-0.0425,0.1119,0.2856,0.1737,0.0958
0.0926,0.3133,0.2207,0.052,0.1456,0.0936,0.0873,0.1854,0.0981,0.0757,0.3009,0.2252,0.0559,0.331,0.2751,0.0707,0.1705,0.0998,0.1084,0.113,0.0046,0.0876,0.2501,0.1625,0.1722,0.1479,-0.0243,0.1008,0.2829,0.1821,0.1092
0.1042,0.3246,0.2204,0.0472,0.135,0.0878,0.0768,0.1871,0.1103,0.0752,0.3173,0.2421,0.0536,0.32,0.2664,0.0733,0.1925,0.1192,0.1132,0.1436,0.0304,0.0981,0.1891,0.091,0.1519,0.0899,-0.062,0.1306,0.3425,0.2119,0.1559
0.1353,0.2948,0.1595,0.0686,0.1533,0.0847,0.091,0.1965,0.1055,0.0749,0.3167,0.2418,0.0573,0.3379,0.2806,0.0689,0.1771,0.1082,0.1237,0.1095,-0.0142,0.0989,0.2192,0.1203,0.1557,0.0889,-0.0668,0.1338,0.3887,0.2549,0.1335
0.1485,0.3109,0.1624,0.0594,0.1573,0.0979,0.0823,0.1818,0.0995,0.0723,0.3289,0.2566,0.0599,0.3314,0.2715,0.0718,0.1699,0.0981,0.1219,0.1652,0.0433,0.0921,0.234,0.1419,0.1161,0.0818,-0.0343,0.1279,0.3269,0.199,0.1382
0.1242,0.2977,0.1735,0.0549,0.1385,0.0836,0.09,0.2084,0.1184,0.0726,0.3339,0.2613,0.0575,0.3382,0.2807,0.0739,0.28,0.2061,0.0836,0.1317,0.0481,0.0752,0.186,0.1108,0.1532,0.1036,-0.0496,0.1461,0.3335,0.1874,0.159
0.1145,0.3381,0.2236,0.0512,0.1807,0.1295,0.0715,0.182,0.1105,0.076,0.9716,0.8956,0.0554,0.4827,0.4273,0.0675,0.2108,0.1433,0.0794,0.1299,0.0505,0.0926,0.2,0.1074,0.152,0.1129,-0.0391,0.0995,0.3262,0.2267,0.1179
0.1103,0.3341,0.2238,0.0536,0.1515,0.0979,0.0728,0.1899,0.1171,0.082,0.341,0.259,0.0631,0.3232,0.2601,0.0691,0.2002,0.1311,0.0907,0.1428,0.0521,0.09,0.1916,0.1016,0.1517,0.0878,-0.0639,0.1243,0.3396,0.2153,0.1187
0.1008,0.3415,0.2407,0.0578,0.1723,0.1145,0.0752,0.1667,0.0915,0.0762,0.322,0.2458,0.0596,0.3305,0.2709,0.0718,0.1644,0.0926,0.1031,0.1472,0.0441,0.0934,0.2037,0.1103,0.1633,0.1039,-0.0594,0.1269,0.3409,0.214,0.1147
0.1153,0.3178,0.2025,0.0493,0.158,0.1087,0.071,0.1802,0.1092,0.0744,0.341,0.2666,0.0501,0.3558,0.3057,0.0665,0.1628,0.0963,0.0852,0.1388,0.0536,0.0868,0.1989,0.1121,0.1438,0.0744,-0.0694,0.1419,0.3467,0.2048,0.12
