H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1005,0.2758,0.1753,0.0702,0.1472,0.077,0.0639,0.1401,0.0762,0.0836,0.3143,0.2307,0.0654,0.3078,0.2424,0.0626,0.1592,0.0966,0.0881,0.1259,0.0378,0.0765,0.1762,0.0997,0.1818,0.1187,-0.0631,0.1327,0.3101,0.1774,0.1662
0.1124,0.3291,0.2167,0.0581,0.1444,0.0863,0.0628,0.1955,0.1327,0.0836,0.3125,0.2289,0.0525,0.3743,0.3218,0.0675,0.1654,0.0979,0.1008,0.1381,0.0373,0.0744,0.1272,0.0528,0.2123,0.1946,-0.0177,0.1604,0.2758,0.1154,0.1701
0.0768,0.3357,0.2589,0.0628,0.1456,0.0828,0.0644,0.1509,0.0865,0.0776,0.7216,0.644,0.0562,0.3646,0.3084,0.0718,0.1697,0.0979,0.0907,0.0987,0.008,0.0723,0.2356,0.1633,0.1396,0.1002,-0.0394,0.1528,0.2856,0.1328,0.124
0.0966,0.2927,0.1961,0.0665,0.1412,0.0747,0.0826,0.1733,0.0907,0.0886,0.2961,0.2075,0.0544,0.3103,0.2559,0.0689,0.1505,0.0816,0.1095,0.1323,0.0228,0.0802,0.1354,0.0552,0.1941,0.1276,-0.0665,0.1646,0.2945,0.1299,0.153
0.0942,0.2793,0.1851,0.0604,0.1343,0.0739,0.0631,0.1633,0.1002,0.0905,0.2667,0.1762,0.0583,0.3082,0.2499,0.071,0.1554,0.0844,0.1232,0.1124,-0.0108,0.0652,0.2274,0.1622,0.1374,0.0849,-0.0525,0.1535,0.3322,0.1787,0.1361
0.1121,0.2956,0.1835,0.057,0.1311,0.0741,0.0596,0.1807,0.1211,0.0784,0.3363,0.2579,0.0581,0.3755,0.3174,0.0747,0.1863,0.1116,0.0871,0.1336,0.0465,0.0784,0.1879,0.1095,0.1514,0.1287,-0.0227,0.1619,0.4416,0.2797,0.1659
0.1187,0.3362,0.2175,0.0686,0.1535,0.0849,0.0683,0.1786,0.1103,0.1024,0.3484,0.246,0.0683,0.3274,0.2591,0.0886,0.191,0.1024,0.1066,0.1286,0.022,0.0828,0.2195,0.1367,0.1269,0.216,0.0891,0.0206,0.6705,0.6499,0.0931
0.0976,0.3343,0.2367,0.0668,0.1175,0.0507,0.0736,0.1665,0.0929,0.0886,0.2911,0.2025,0.0493,0.2588,0.2095,0.0776,0.1805,0.1029,0.1145,0.1222,0.0077,0.0744,0.2279,0.1535,0.161,0.0744,-0.0866,0.1504,0.3523,0.2019,0.1372
0.0921,0.3104,0.2183,0.0686,0.1791,0.1105,0.0491,0.2045,0.1554,0.0852,0.3178,0.2326,0.0594,0.3214,0.262,0.0718,0.172,0.1002,0.1192,0.1298,0.0106,0.0747,0.2185,0.1438,0.1693,0.0941,-0.0752,0.1464,0.2995,0.1531,0.1345
0.0831,0.3301,0.247,0.0602,0.1528,0.0926,0.0528,0.1707,0.1179,0.0831,0.3297,0.2466,0.0573,0.3989,0.3416,0.0704,0.1855,0.1151,0.0966,0.1471,0.0505,0.0826,0.1871,0.1045,0.1762,0.1305,-0.0457,0.1367,0.2985,0.1618,0.1298
0.0694,0.2487,0.1793,0.0607,0.187,0.1263,0.047,0.1546,0.1076,0.0715,0.2606,0.1891,0.0607,0.3048,0.2441,0.0707,0.1509,0.0802,0.1253,0.1227,-0.0026,0.0757,0.1475,0.0718,0.1778,0.1274,-0.0504,0.1445,0.2873,0.1428,0.1532
0.1348,0.289,0.1542,0.0631,0.1441,0.081,0.0723,0.1673,0.095,0.0818,0.3141,0.2323,0.0694,0.3202,0.2508,0.0728,0.1506,0.0778,0.1132,0.1436,0.0304,0.0776,0.1805,0.1029,0.1451,0.1216,-0.0235,0.1403,0.3472,0.2069,0.1137
0.0752,0.3694,0.2942,0.0417,0.1622,0.1205,0.0646,0.1923,0.1277,0.0765,0.3663,0.2898,0.0464,0.3695,0.3231,0.0731,0.1857,0.1126,0.1105,0.1275,0.017,0.0857,0.1622,0.0765,0.171,0.1166,-0.0544,0.1414,0.3401,0.1987,0.1482
0.129,0.2951,0.1661,0.081,0.158,0.077,0.0755,0.1496,0.0741,0.0931,0.2888,0.1957,0.0668,0.3472,0.2804,0.0741,0.1739,0.0998,0.105,0.1262,0.0212,0.0815,0.1847,0.1032,0.1517,0.086,-0.0657,0.1488,0.3217,0.1729,0.148
0.0984,0.2486,0.1502,0.0726,0.162,0.0894,0.0668,0.1599,0.0931,0.0894,0.3238,0.2344,0.0451,0.3094,0.2643,0.0749,0.1807,0.1058,0.1116,0.1296,0.018,0.0836,0.216,0.1324,0.1572,0.1018,-0.0554,0.1379,0.3841,0.2462,0.1161
0.1142,0.2945,0.1803,0.0615,0.153,0.0915,0.0472,0.143,0.0958,0.0813,0.2833,0.202,0.0623,0.3047,0.2424,0.0847,0.1778,0.0931,0.1016,0.1391,0.0375,0.0776,0.1386,0.061,0.1598,0.1284,-0.0314,0.1292,0.3208,0.1916,0.1422
0.0921,0.3238,0.2317,0.0554,0.1295,0.0741,0.0673,0.5491,0.4818,0.0831,0.3017,0.2186,0.0554,0.4271,0.3717,0.0802,0.2013,0.1211,0.1047,0.1449,0.0402,0.0768,0.1523,0.0755,0.1786,0.1543,-0.0243,0.114,0.308,0.194,0.1271
0.0966,0.322,0.2254,0.0765,0.1483,0.0718,0.0778,0.158,0.0802,0.0855,0.3168,0.2313,0.0573,0.3261,0.2688,0.0765,0.1681,0.0916,0.1171,0.1375,0.0204,0.086,0.1557,0.0697,0.1855,0.1403,-0.0452,0.1388,0.3046,0.1658,0.1374
0.0966,0.3141,0.2175,0.0681,0.1401,0.072,0.0583,0.1617,0.1034,0.0881,0.3394,0.2513,0.0665,0.3301,0.2636,0.0797,0.1523,0.0726,0.1074,0.1252,0.0178,0.0923,0.2369,0.1446,0.1627,0.0999,-0.0628,0.1287,0.4474,0.3187,0.1366
0.0979,0.6703,0.5724,0.0749,0.1187,0.0438,0.0715,0.1506,0.0791,0.0881,0.2848,0.1967,0.0507,0.4026,0.3519,0.0755,0.199,0.1235,0.0894,0.0842,-0.0052,0.0929,0.1916,0.0987,0.1475,0.106,-0.0415,0.1314,0.2758,0.1444,0.1804
0.13,0.304,0.174,0.0565,0.1396,0.0831,0.0641,0.1733,0.1092,0.0813,0.3165,0.2352,0.0644,0.3644,0.3,0.077,0.1783,0.1013,0.1039,0.1351,0.0312,0.091,0.1399,0.0489,0.1733,0.1413,-0.032,0.1309,0.2911,0.1602,0.1503
0.1024,0.3149,0.2125,0.0562,0.1148,0.0586,0.0697,0.2024,0.1327,0.0813,0.2957,0.2144,0.0707,0.3308,0.2601,0.0811,0.1347,0.0536,0.1414,0.1322,-0.0092,0.0895,0.1903,0.1008,0.1509,0.0999,-0.051,0.1393,0.2602,0.1209,0.1606
0.1155,0.3805,0.265,0.0625,0.1451,0.0826,0.0575,0.173,0.1155,0.0823,0.2885,0.2062,0.0631,0.3118,0.2487,0.0802,0.1675,0.0873,0.115,0.1111,-0.0039,0.0931,0.1907,0.0976,0.1335,0.0804,-0.0531,0.1201,0.3244,0.2043,0.1071
0.1037,0.3344,0.2307,0.0652,0.1383,0.0731,0.0668,0.1694,0.1026,0.0778,0.5788,0.501,0.0694,0.3986,0.3292,0.0868,0.2005,0.1137,0.0963,0.1149,0.0186,0.0897,0.1647,0.075,0.1551,0.0994,-0.0557,0.1069,0.2988,0.1919,0.1385
0.1142,0.275,0.1608,0.0641,0.1235,0.0594,0.0602,0.1726,0.1124,0.0886,0.3051,0.2165,0.0712,0.3469,0.2757,0.0934,0.1599,0.0665,0.1053,0.1299,0.0246,0.0889,0.1992,0.1103,0.1812,0.1432,-0.038,0.1242,0.3047,0.1805,0.1482
0.096,0.3372,0.2412,0.0575,0.1298,0.0723,0.0646,0.1836,0.119,0.0726,0.2917,0.2191,0.0591,0.3775,0.3184,0.0762,0.2258,0.1496,0.0902,0.1465,0.0563,0.0749,0.1361,0.0612,0.1783,0.1297,-0.0486,0.1385,0.3069,0.1684,0.1298
0.1111,0.2959,0.1848,0.0699,0.1517,0.0818,0.067,0.1633,0.0963,0.0839,0.2893,0.2054,0.0607,0.4123,0.3516,0.071,0.2066,0.1356,0.1042,0.1444,0.0402,0.0842,0.1251,0.0409,0.2042,0.1706,-0.0336,0.1206,0.2893,0.1687,0.1116
0.1103,0.3201,0.2098,0.0707,0.1346,0.0639,0.0652,0.1734,0.1082,0.0842,0.3094,0.2252,0.062,0.3134,0.2514,0.0776,0.1604,0.0828,0.0987,0.1093,0.0106,0.0873,0.2084,0.1211,0.1357,0.0905,-0.0452,0.1301,0.3262,0.1961,0.1467
0.1129,0.2945,0.1816,0.0691,0.1614,0.0923,0.0681,0.1823,0.1142,0.086,0.3215,0.2355,0.0475,0.324,0.2765,0.0873,0.1678,0.0805,0.1163,0.1259,0.0096,0.0815,0.2047,0.1232,0.1301,0.0868,-0.0433,0.1293,0.3156,0.1863,0.1248
0.1071,0.3048,0.1977,0.0644,0.1544,0.09,0.0546,0.1751,0.1205,0.0686,0.3181,0.2495,0.0557,0.3092,0.2535,0.0848,0.1982,0.1134,0.0939,0.1125,0.0186,0.0923,0.1865,0.0942,0.1823,0.1408,-0.0415,0.1159,0.3036,0.1877,0.1063
