H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1329,0.6157,0.4828,0.0512,0.1267,0.0755,0.0644,0.1681,0.1037,0.0551,0.341,0.2859,0.0557,0.386,0.3303,0.0565,0.1546,0.0981,0.0673,0.0961,0.0288,0.0644,0.1726,0.1082,0.1153,0.0712,-0.0441,0.1256,0.2634,0.1378,0.0752
0.0731,0.2331,0.16,0.0559,0.1762,0.1203,0.0697,0.1755,0.1058,0.0678,0.2221,0.1543,0.0625,0.3749,0.3124,0.0551,0.181,0.1259,0.0573,0.127,0.0697,0.0573,0.1655,0.1082,0.1414,0.1071,-0.0343,0.1335,0.3417,0.2082,0.0752
0.0849,0.2736,0.1887,0.0554,0.1348,0.0794,0.0673,0.1902,0.1229,0.0799,0.2305,0.1506,0.0594,0.3419,0.2825,0.0623,0.1789,0.1166,0.0842,0.127,0.0428,0.0633,0.172,0.1087,0.1262,0.0955,-0.0307,0.1517,0.2748,0.1231,0.0878
0.061,0.2853,0.2243,0.0496,0.134,0.0844,0.0567,0.178,0.1213,0.062,0.2049,0.1429,0.0507,0.3293,0.2786,0.0552,0.1525,0.0973,0.0678,0.1322,0.0644,0.0652,0.1562,0.091,0.1362,0.096,-0.0402,0.1388,0.3112,0.1724,0.1121
0.095,0.3238,0.2288,0.0657,0.152,0.0863,0.0604,0.2002,0.1398,0.0744,0.2906,0.2162,0.0625,0.4713,0.4088,0.0668,0.1763,0.1095,0.0586,0.1476,0.089,0.0588,0.1704,0.1116,0.114,0.0957,-0.0183,0.1533,0.275,0.1217,0.115
0.0973,0.3227,0.2254,0.0554,0.1316,0.0762,0.0533,0.201,0.1477,0.0633,0.2331,0.1698,0.0578,0.3949,0.3371,0.0652,0.2617,0.1965,0.0715,0.1475,0.076,0.0652,0.1739,0.1087,0.134,0.1131,-0.0209,0.1166,0.3248,0.2082,0.096
0.0654,0.257,0.1916,0.0457,0.1504,0.1047,0.0567,0.1852,0.1285,0.0567,0.3766,0.3199,0.0562,0.4302,0.374,0.0602,0.1769,0.1167,0.0728,0.1314,0.0586,0.071,0.1771,0.1061,0.1169,0.0868,-0.0301,0.1459,0.3718,0.2259,0.1213
0.0892,0.2888,0.1996,0.0612,0.1446,0.0834,0.0654,0.1899,0.1245,0.0791,0.2914,0.2123,0.0631,0.4145,0.3514,0.0639,0.1887,0.1248,0.076,0.1397,0.0637,0.0694,0.1586,0.0892,0.1359,0.1018,-0.0341,0.1269,0.3217,0.1948,0.1366
0.0958,0.2516,0.1558,0.0549,0.1261,0.0712,0.0665,0.1699,0.1034,0.0689,0.2052,0.1363,0.0644,0.3688,0.3044,0.066,0.2154,0.1494,0.0834,0.1362,0.0528,0.0657,0.1275,0.0618,0.1132,0.0894,-0.0238,0.128,0.3584,0.2304,0.1295
0.0905,0.2465,0.156,0.0533,0.1256,0.0723,0.0778,0.178,0.1002,0.0749,0.2521,0.1772,0.0646,0.3534,0.2888,0.0647,0.1623,0.0976,0.0662,0.1117,0.0455,0.0702,0.1652,0.095,0.1277,0.134,0.0063,0.1395,0.3148,0.1753,0.1179
0.1116,0.2658,0.1542,0.0586,0.1657,0.1071,0.0578,0.1799,0.1221,0.076,0.3331,0.2571,0.0602,0.5692,0.509,0.0671,0.175,0.1079,0.0594,0.1296,0.0702,0.0707,0.1821,0.1114,0.1324,0.1168,-0.0156,0.1142,0.3702,0.256,0.1147
0.0662,0.2684,0.2022,0.0551,0.1503,0.0952,0.0588,0.1514,0.0926,0.0686,0.293,0.2244,0.0623,0.3575,0.2952,0.0612,0.1543,0.0931,0.0923,0.138,0.0457,0.0762,0.1628,0.0866,0.1184,0.1216,0.0032,0.1543,0.2824,0.1281,0.1306
0.0802,0.2737,0.1935,0.057,0.1282,0.0712,0.0723,0.1638,0.0915,0.0633,0.2737,0.2104,0.0581,0.3357,0.2776,0.0615,0.1406,0.0791,0.0678,0.1172,0.0494,0.0662,0.1675,0.1013,0.1068,0.1147,0.0079,0.1351,0.3533,0.2182,0.1171
0.1089,0.2818,0.1729,0.0544,0.1364,0.082,0.0702,0.1718,0.1016,0.0623,0.3176,0.2553,0.0594,0.3522,0.2928,0.0578,0.143,0.0852,0.095,0.1304,0.0354,0.0628,0.176,0.1132,0.1187,0.1269,0.0082,0.1372,0.3125,0.1753,0.1084
0.1082,0.2603,0.1521,0.0641,0.1554,0.0913,0.0633,0.1662,0.1029,0.0617,0.3009,0.2392,0.0604,0.3265,0.2661,0.0629,0.1447,0.0818,0.0762,0.1016,0.0254,0.0768,0.1934,0.1166,0.1013,0.0759,-0.0254,0.1235,0.3046,0.1811,0.1063
0.0639,0.3228,0.2589,0.0607,0.1681,0.1074,0.0578,0.1791,0.1213,0.0565,0.6274,0.5709,0.0594,0.3317,0.2723,0.061,0.1626,0.1016,0.0704,0.1304,0.06,0.0654,0.1657,0.1003,0.1037,0.0522,-0.0515,0.1304,0.2709,0.1405,0.0876
0.0823,0.2444,0.1621,0.0641,0.1332,0.0691,0.0747,0.1813,0.1066,0.0649,0.2635,0.1986,0.0559,0.3669,0.311,0.0613,0.17,0.1087,0.1058,0.1473,0.0415,0.0665,0.1647,0.0982,0.1116,0.1052,-0.0064,0.1327,0.2993,0.1666,0.1024
0.0897,0.2842,0.1945,0.0578,0.1794,0.1216,0.0644,0.1863,0.1219,0.0794,0.3154,0.236,0.0599,0.4168,0.3569,0.061,0.2353,0.1743,0.0707,0.1707,0.1,0.067,0.1246,0.0576,0.1237,0.1575,0.0338,0.0857,0.3243,0.2386,0.1039
0.0797,0.2906,0.2109,0.0583,0.1509,0.0926,0.0776,0.1842,0.1066,0.0654,0.3341,0.2687,0.0559,0.33,0.2741,0.062,0.1607,0.0987,0.0855,0.1304,0.0449,0.0617,0.1535,0.0918,0.1382,0.0941,-0.0441,0.1514,0.3383,0.1869,0.1121
0.1113,0.3014,0.1901,0.0559,0.2091,0.1532,0.0768,0.2047,0.1279,0.0686,0.3618,0.2932,0.0578,0.4265,0.3687,0.0697,0.1742,0.1045,0.0681,0.1188,0.0507,0.0757,0.1807,0.105,0.1037,0.0419,-0.0618,0.1488,0.3947,0.2459,0.1229
0.0823,0.2634,0.1811,0.0641,0.1546,0.0905,0.0515,0.1504,0.0989,0.0678,0.3734,0.3056,0.0578,0.3591,0.3013,0.0668,0.1802,0.1134,0.0704,0.1312,0.0608,0.0755,0.1789,0.1034,0.1511,0.1189,-0.0322,0.1316,0.3121,0.1805,0.0942
0.105,1.006,0.901,0.0699,0.1622,0.0923,0.0689,0.1707,0.1018,0.0588,0.366,0.3072,0.0591,0.3677,0.3086,0.0615,0.1802,0.1187,0.0712,0.1367,0.0655,0.0639,0.1592,0.0953,0.1159,0.1013,-0.0146,0.1275,0.6187,0.4912,0.1256
0.0871,0.3096,0.2225,0.0591,0.1527,0.0936,0.0591,0.1804,0.1213,0.062,0.2993,0.2373,0.053,0.326,0.273,0.0676,0.1773,0.1097,0.0778,0.1314,0.0536,0.0636,0.2164,0.1528,0.1155,0.121,0.0055,0.1147,0.3192,0.2045,0.1277
0.076,0.2769,0.2009,0.0509,0.1306,0.0797,0.0565,0.1781,0.1216,0.0715,0.2943,0.2228,0.0773,0.42,0.3427,0.0665,0.1918,0.1253,0.0649,0.1288,0.0639,0.0689,0.2079,0.139,0.1205,0.145,0.0245,0.1108,0.2993,0.1885,0.0844
0.0781,0.3177,0.2396,0.0565,0.1317,0.0752,0.0602,0.1963,0.1361,0.0639,0.2844,0.2205,0.0499,0.339,0.2891,0.0594,0.143,0.0836,0.0834,0.1355,0.0521,0.0662,0.1649,0.0987,0.1164,0.0984,-0.018,0.1367,0.3233,0.1866,0.1374
0.0889,0.2834,0.1945,0.0591,0.1187,0.0596,0.0652,0.224,0.1588,0.0588,0.6616,0.6028,0.0541,0.3659,0.3118,0.0644,0.1926,0.1282,0.0752,0.1423,0.0671,0.0675,0.1936,0.1261,0.167,0.1524,-0.0146,0.118,0.2753,0.1573,0.0905
