H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0544,0.1731,0.1187,0.056,0.141,0.085,0.066,0.0985,0.0325,0.0613,0.6118,0.5505,0.0486,0.4363,0.3877,0.051,0.2748,0.2238,0.0441,0.1395,0.0954,0.0826,0.0887,0.0061,0.0581,0.2383,0.1802,0.0636,0.3572,0.2936,0.057
0.0301,0.2274,0.1973,0.0518,0.136,0.0842,0.047,0.104,0.057,0.0555,0.6268,0.5713,0.046,0.4177,0.3717,0.0533,0.2961,0.2428,0.0349,0.1588,0.1239,0.0752,0.1006,0.0254,0.0512,0.2478,0.1966,0.071,1.3547,1.2837,0.108
0.0892,0.3021,0.2129,0.0562,0.1755,0.1193,0.0317,0.0988,0.0671,0.0584,0.7366,0.6782,0.0549,0.3812,0.3263,0.0562,0.2656,0.2094,0.0417,0.1239,0.0822,0.0734,0.1009,0.0275,0.0671,0.236,0.1689,0.0721,0.2641,0.192,0.0655
0.0599,0.2105,0.1506,0.0346,0.1394,0.1048,0.0494,0.0829,0.0335,0.0642,0.8207,0.7565,0.0531,0.4451,0.392,0.0562,0.2708,0.2146,0.0351,0.0962,0.0611,0.0795,0.1104,0.0309,0.0652,0.2541,0.1889,0.0652,0.5385,0.4733,0.0729
0.0623,0.1971,0.1348,0.052,0.8445,0.7925,0.0673,0.2864,0.2191,0.0533,0.9835,0.9302,0.0465,0.5197,0.4732,0.0655,0.2946,0.2291,0.0341,0.1152,0.0811,0.0816,0.107,0.0254,0.056,0.2481,0.1921,0.0605,0.2438,0.1833,0.0684
0.0723,0.1905,0.1182,0.0496,0.1415,0.0919,0.0565,0.098,0.0415,0.0544,0.5373,0.4829,0.0491,0.4094,0.3603,0.0576,0.2521,0.1945,0.0423,0.1208,0.0785,0.0789,0.0961,0.0172,0.0578,0.2193,0.1615,0.0642,0.2699,0.2057,0.0607
0.065,0.2425,0.1775,0.0552,0.1608,0.1056,0.0504,0.1024,0.052,0.0578,0.6207,0.5629,0.0489,0.4517,0.4028,0.0597,0.2539,0.1942,0.0449,0.0957,0.0508,0.0787,0.1165,0.0378,0.0623,0.2446,0.1823,0.0663,0.2836,0.2173,0.0153
0.0615,0.4314,0.3699,0.0547,0.3078,0.2531,0.0354,0.165,0.1296,0.0589,0.5413,0.4824,0.0378,0.4153,0.3775,0.052,0.227,0.175,0.0452,0.1152,0.07,0.0713,0.0869,0.0156,0.0584,0.2465,0.1881,0.0668,0.2374,0.1706,0.0697
0.0679,0.1971,0.1292,0.0462,0.1138,0.0676,0.0496,0.1006,0.051,0.061,0.6159,0.5549,0.0438,0.3896,0.3458,0.0467,0.2708,0.2241,0.0481,0.1461,0.098,0.0808,0.1144,0.0336,0.0565,0.2394,0.1829,0.061,0.2322,0.1712,0.0755
0.057,0.2089,0.1519,0.0481,0.1402,0.0921,0.0512,0.1048,0.0536,0.0552,0.5919,0.5367,0.0452,0.5103,0.4651,0.0496,0.3357,0.2861,0.0388,0.131,0.0922,0.0784,0.1088,0.0304,0.057,0.2298,0.1728,0.0591,0.2543,0.1952,0.0623
0.0565,0.1433,0.0868,0.047,0.1563,0.1093,0.0533,0.0977,0.0444,0.0533,0.5452,0.4919,0.0407,0.4672,0.4265,0.0549,0.2957,0.2408,0.0433,0.1215,0.0782,0.075,0.1028,0.0278,0.0597,0.6856,0.6259,0.062,0.4675,0.4055,0.0689
0.0573,0.1662,0.1089,0.0504,0.1262,0.0758,0.051,0.0938,0.0428,0.0605,0.5046,0.4441,0.0502,0.3772,0.327,0.0539,0.2516,0.1977,0.0404,0.1202,0.0798,0.0726,0.0888,0.0162,0.0576,0.2075,0.1499,0.0642,0.999,0.9348,0.0813
0.0668,0.1908,0.124,0.0475,0.1217,0.0742,0.0473,0.0835,0.0362,0.0605,0.6191,0.5586,0.0499,0.4627,0.4128,0.0512,0.2613,0.2101,0.0425,0.1075,0.065,0.0755,0.1188,0.0433,0.0679,0.2363,0.1684,0.0647,0.3773,0.3126,0.0349
0.0723,0.1672,0.0949,0.0512,0.1436,0.0924,0.0533,0.1077,0.0544,0.0597,0.5809,0.5212,0.0412,0.3825,0.3413,0.0586,0.2698,0.2112,0.0285,0.1109,0.0824,0.0792,0.0898,0.0106,0.0692,0.2273,0.1581,0.0715,0.2405,0.169,0.0681
0.0715,0.2087,0.1372,0.0916,0.2056,0.114,0.0544,0.1544,0.1,0.0069,0.6801,0.6732,0.0486,0.3873,0.3387,0.0547,0.2754,0.2207,0.0346,0.1376,0.103,0.0763,0.0996,0.0233,0.0578,0.2317,0.1739,0.075,0.2396,0.1646,0.0744
0.0631,0.1791,0.116,0.0499,0.1254,0.0755,0.0465,0.1099,0.0634,0.0613,0.593,0.5317,0.0438,0.3938,0.35,0.0525,0.2866,0.2341,0.0362,0.1097,0.0735,0.0813,0.1043,0.023,0.0655,0.2296,0.1641,0.0684,0.2401,0.1717,0.0731
0.0494,0.1908,0.1414,0.0444,0.1331,0.0887,0.0396,0.089,0.0494,0.0502,0.527,0.4768,0.043,0.4229,0.3799,0.057,0.2962,0.2392,0.0335,0.1122,0.0787,0.0858,0.1133,0.0275,0.0591,0.2747,0.2156,0.0547,0.4127,0.358,0.0615
0.0565,0.1902,0.1337,0.0515,0.1135,0.062,0.0478,0.1143,0.0665,0.0607,0.7758,0.7151,0.0555,0.4189,0.3634,0.0491,0.2352,0.1861,0.0333,0.1255,0.0922,0.0731,0.1035,0.0304,0.0602,0.2795,0.2193,0.0597,0.2623,0.2026,0.0607
0.0581,0.1873,0.1292,0.056,0.1389,0.0829,0.0555,0.1062,0.0507,0.0568,0.564,0.5072,0.0457,0.3648,0.3191,0.051,0.2783,0.2273,0.0388,0.1115,0.0727,0.0789,0.1222,0.0433,0.0552,0.2473,0.1921,0.0615,0.2688,0.2073,0.0721
0.0565,0.2068,0.1503,0.062,0.3869,0.3249,0.0557,0.313,0.2573,0.0433,0.5982,0.5549,0.0407,0.3772,0.3365,0.0478,0.2814,0.2336,0.0256,0.1268,0.1012,0.0705,0.1141,0.0436,0.0631,0.3286,0.2655,0.0536,0.2749,0.2213,0.0504
0.0702,0.2063,0.1361,0.052,0.1573,0.1053,0.0399,0.1019,0.062,0.0594,0.8328,0.7734,0.043,0.4545,0.4115,0.0512,0.26,0.2088,0.0388,0.0996,0.0608,0.0768,0.1091,0.0323,0.0589,0.2785,0.2196,0.0599,0.2574,0.1975,0.0626
0.071,0.2026,0.1316,0.0599,0.1333,0.0734,0.0396,0.0927,0.0531,0.056,0.5613,0.5053,0.0317,0.4091,0.3774,0.0518,0.2794,0.2276,0.0425,0.1511,0.1086,0.0924,0.1138,0.0214,0.0539,0.2782,0.2243,0.0533,0.3635,0.3102,0.0631
0.0565,0.182,0.1255,0.0496,0.1299,0.0803,0.0475,0.0784,0.0309,0.062,0.8032,0.7412,0.0341,0.4796,0.4455,0.0504,0.2716,0.2212,0.0357,0.1163,0.0806,0.0758,0.1234,0.0476,0.0581,0.2758,0.2177,0.0528,0.2477,0.1949,0.0639
0.0644,0.2401,0.1757,0.047,0.1426,0.0956,0.0462,0.0829,0.0367,0.0518,0.541,0.4892,0.0449,0.4438,0.3989,0.052,0.2515,0.1995,0.0383,0.1413,0.103,0.0845,0.1054,0.0209,0.0539,0.2347,0.1808,0.0626,0.2797,0.2171,0.0613
0.0504,0.2828,0.2324,0.057,0.1592,0.1022,0.0547,0.1001,0.0454,0.051,0.588,0.537,0.0375,0.4571,0.4196,0.0496,0.2722,0.2226,0.0291,0.0812,0.0521,0.0808,0.1133,0.0325,0.0552,0.2151,0.1599,0.0518,0.2372,0.1854,0.0737
0.0591,0.2224,0.1633,0.0581,0.1442,0.0861,0.051,0.0925,0.0415,0.0531,0.7402,0.6871,0.038,0.4183,0.3803,0.0594,0.3608,0.3014,0.0438,0.1381,0.0943,0.0863,0.1959,0.1096,0.0552,0.2515,0.1963,0.0594,0.2029,0.1435,0.0729
0.0544,0.133,0.0786,0.043,0.1151,0.0721,0.0449,0.0782,0.0333,0.047,0.485,0.438,0.0584,0.3981,0.3397,0.0483,0.2642,0.2159,0.0386,0.1049,0.0663,0.0832,0.1498,0.0666,0.0465,0.2798,0.2333,0.0589,0.2823,0.2234,0.0584
0.0457,0.2264,0.1807,0.0425,0.0943,0.0518,0.043,0.1103,0.0673,0.0504,0.6154,0.565,0.0449,0.377,0.3321,0.0533,0.2656,0.2123,0.0478,0.0957,0.0479,0.0863,0.1415,0.0552,0.0454,0.3069,0.2615,0.051,0.348,0.297,0.0581
0.0496,0.2232,0.1736,0.0515,0.1001,0.0486,0.0539,0.1175,0.0636,0.0518,0.4983,0.4465,0.0531,0.3958,0.3427,0.051,0.2386,0.1876,0.0367,0.1033,0.0666,0.0842,0.1194,0.0352,0.0594,0.2534,0.194,0.0679,0.6275,0.5596,0.0623
0.0665,0.1635,0.097,0.0483,0.1241,0.0758,0.0562,0.1188,0.0626,0.0312,0.4112,0.38,0.052,0.4149,0.3629,0.0552,0.2616,0.2064,0.0436,0.1205,0.0769,0.0766,0.107,0.0304,0.0607,0.2201,0.1594,0.0663,0.2042,0.1379,0.081
0.057,0.1672,0.1102,0.0507,0.1135,0.0628,0.0512,0.0784,0.0272,0.0523,0.4885,0.4362,0.0335,0.3912,0.3577,0.0515,0.2595,0.208,0.0396,0.1197,0.0801,0.0586,0.1035,0.0449,0.0507,0.2138,0.1631,0.0615,0.4248,0.3633,0.0726
0.0618,0.1744,0.1126,0.0489,0.1236,0.0747,0.0444,0.083,0.0386,0.0589,0.76,0.7011,0.0367,0.4564,0.4197,0.0518,0.2543,0.2025,0.0359,0.088,0.0521,0.0686,0.1046,0.036,0.0515,0.213,0.1615,0.0478,0.1889,0.1411,0.0618
0.0568,0.1248,0.068,0.0544,0.132,0.0776,0.046,0.0864,0.0404,0.0512,0.4826,0.4314,0.0438,0.4497,0.4059,0.0496,0.5457,0.4961,0.0457,0.1814,0.1357,0.0863,0.126,0.0397,0.0452,0.2275,0.1823,0.0518,0.1889,0.1371,0.0723
0.0478,0.204,0.1562,0.0557,0.1935,0.1378,0.0541,0.2798,0.2257,0.0655,0.5909,0.5254,0.0394,0.3461,0.3067,0.057,0.2494,0.1924,0.042,0.1102,0.0682,0.0713,0.1041,0.0328,0.052,0.2314,0.1794,0.0639,0.1944,0.1305,0.0795
0.0599,0.1643,0.1044,0.0494,0.1312,0.0818,0.0452,0.0793,0.0341,0.0507,0.6265,0.5758,0.0409,0.3933,0.3524,0.0491,0.2774,0.2283,0.0483,0.0925,0.0442,0.0853,0.1479,0.0626,0.0386,0.1972,0.1586,0.0613,0.2021,0.1408,0.0673
