H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.065,0.1441,0.0791,0.0496,0.1568,0.1072,0.0552,0.0982,0.043,0.0525,0.5235,0.471,0.0491,0.3563,0.3072,0.0489,0.286,0.2371,0.0362,0.0922,0.056,0.0879,0.126,0.0381,0.0644,0.1649,0.1005,0.0639,0.2089,0.145,0.0639
0.0702,0.1205,0.0503,0.0518,0.1529,0.1011,0.0541,0.0702,0.0161,0.0615,0.5112,0.4497,0.0496,0.3265,0.2769,0.0512,0.2619,0.2107,0.0365,0.1052,0.0687,0.0808,0.1091,0.0283,0.0581,0.1676,0.1095,0.0671,0.2127,0.1456,0.0702
0.0702,0.1253,0.0551,0.065,0.1875,0.1225,0.0478,0.0755,0.0277,0.0565,0.5935,0.537,0.0518,0.329,0.2772,0.0597,0.2342,0.1745,0.0502,0.1413,0.0911,0.0737,0.0827,0.009,0.0618,0.1679,0.1061,0.0668,0.1934,0.1266,0.0652
0.0689,0.1712,0.1023,0.0573,0.1882,0.1309,0.0441,0.0782,0.0341,0.0549,0.5861,0.5312,0.051,0.3177,0.2667,0.056,0.2769,0.2209,0.0325,0.0973,0.0648,0.081,0.1122,0.0312,0.0655,0.1906,0.1251,0.081,0.2197,0.1387,0.0737
0.0776,0.1314,0.0538,0.0549,0.1958,0.1409,0.0523,0.0679,0.0156,0.057,0.6088,0.5518,0.0512,0.3294,0.2782,0.0523,0.2743,0.222,0.0415,0.1216,0.0801,0.0837,0.1146,0.0309,0.0581,0.1708,0.1127,0.0758,0.2227,0.1469,0.0763
0.0789,0.1192,0.0403,0.0573,0.1885,0.1312,0.0502,0.0882,0.038,0.0481,0.7395,0.6914,0.0562,0.3698,0.3136,0.0491,0.3118,0.2627,0.0211,0.0851,0.064,0.0821,0.1534,0.0713,0.0663,0.6679,0.6016,0.0628,0.4321,0.3693,0.0644
0.0803,0.1845,0.1042,0.0634,0.2038,0.1404,0.0346,0.3199,0.2853,0.0628,0.4146,0.3518,0.0536,0.3474,0.2938,0.047,0.2508,0.2038,0.0396,0.1294,0.0898,0.0871,0.1344,0.0473,0.0528,0.2468,0.194,0.1037,0.3144,0.2107,0.0657
0.089,0.156,0.067,0.0576,0.2492,0.1916,0.0452,0.3563,0.3111,0.0766,0.5611,0.4845,0.0486,0.3392,0.2906,0.0533,0.2721,0.2188,0.0478,0.1769,0.1291,0.085,0.1035,0.0185,0.0634,0.2027,0.1393,0.066,0.2224,0.1564,0.0679
0.0818,0.1522,0.0704,0.0552,0.15,0.0948,0.0539,0.0864,0.0325,0.0539,0.4041,0.3502,0.0539,0.3416,0.2877,0.0528,0.2766,0.2238,0.0462,0.1368,0.0906,0.0832,0.1234,0.0402,0.0618,0.193,0.1312,0.0671,0.2174,0.1503,0.0734
0.0692,0.11,0.0408,0.0568,0.1706,0.1138,0.0547,0.0846,0.0299,0.0634,0.4571,0.3937,0.056,0.3564,0.3004,0.0504,0.3011,0.2507,0.0467,0.1099,0.0632,0.0869,0.169,0.0821,0.0597,0.2133,0.1536,0.0642,0.2417,0.1775,0.066
0.065,0.2053,0.1403,0.0544,0.1368,0.0824,0.0507,0.0864,0.0357,0.0594,0.4513,0.3919,0.0531,0.3002,0.2471,0.0552,0.3073,0.2521,0.0689,0.2788,0.2099,0.0903,0.4184,0.3281,0.0631,0.3111,0.248,0.0771,0.2454,0.1683,0.0752
0.0858,0.1103,0.0245,0.0539,0.1524,0.0985,0.061,0.1043,0.0433,0.0557,0.3639,0.3082,0.0499,0.3315,0.2816,0.047,0.2643,0.2173,0.046,0.201,0.155,0.0797,0.0824,0.0027,0.0499,0.2167,0.1668,0.0792,0.562,0.4828,0.0502
0.0689,0.1559,0.087,0.0528,0.123,0.0702,0.0547,0.0787,0.024,0.0565,0.4146,0.3581,0.0502,0.3192,0.269,0.0483,0.2561,0.2078,0.0462,0.1339,0.0877,0.0869,0.1223,0.0354,0.0407,0.483,0.4423,0.0718,0.2617,0.1899,0.0573
0.0686,0.115,0.0464,0.052,0.1811,0.1291,0.0586,0.1003,0.0417,0.0555,0.4563,0.4008,0.0491,0.3377,0.2886,0.0465,0.273,0.2265,0.0441,0.174,0.1299,0.0826,0.1368,0.0542,0.0335,0.1815,0.148,0.0779,0.2599,0.182,0.062
0.0956,0.2861,0.1905,0.0465,0.1735,0.127,0.0494,0.098,0.0486,0.0547,0.4621,0.4074,0.0504,0.3774,0.327,0.042,0.297,0.255,0.0409,0.1194,0.0785,0.0908,0.1378,0.047,0.0599,0.2135,0.1536,0.0752,0.2543,0.1791,0.0639
0.0792,0.1918,0.1126,0.0473,0.1125,0.0652,0.0573,0.1146,0.0573,0.0584,0.4107,0.3523,0.057,0.3452,0.2882,0.052,0.2587,0.2067,0.0478,0.1793,0.1315,0.0847,0.1222,0.0375,0.0536,0.2006,0.147,0.0776,0.2488,0.1712,0.0763
0.0821,0.1393,0.0572,0.0473,0.1357,0.0884,0.0536,0.0856,0.032,0.0681,0.3636,0.2955,0.0489,0.3725,0.3236,0.0483,0.2529,0.2046,0.0481,0.1226,0.0745,0.0845,0.1548,0.0703,0.0544,0.255,0.2006,0.0607,0.2366,0.1759,0.066
0.0826,0.1343,0.0517,0.0504,0.1154,0.065,0.0568,0.0933,0.0365,0.0634,0.4215,0.3581,0.0562,0.3756,0.3194,0.0465,0.2809,0.2344,0.0465,0.1073,0.0608,0.0879,0.1431,0.0552,0.0599,0.219,0.1591,0.0723,0.2569,0.1846,0.0615
0.0816,0.1235,0.0419,0.0562,0.1251,0.0689,0.0628,0.0829,0.0201,0.0697,0.4753,0.4056,0.0591,0.4233,0.3642,0.0436,0.3756,0.332,0.0473,0.1862,0.1389,0.0805,0.1315,0.051,0.0515,0.2111,0.1596,0.07,0.2446,0.1746,0.0557
0.0813,0.1219,0.0406,0.0528,0.132,0.0792,0.0541,0.0916,0.0375,0.0568,0.5838,0.527,0.0481,0.3379,0.2898,0.0533,0.2666,0.2133,0.0533,0.1144,0.0611,0.085,0.1349,0.0499,0.0652,0.2222,0.157,0.0713,0.9834,0.9121,0.0573
0.0771,0.1493,0.0722,0.0491,0.1098,0.0607,0.0552,0.08,0.0248,0.062,0.4177,0.3557,0.0467,0.3445,0.2978,0.0518,0.259,0.2072,0.0425,0.1255,0.083,0.0855,0.1196,0.0341,0.0673,0.2116,0.1443,0.062,0.2654,0.2034,0.0715
0.076,0.129,0.053,0.0581,0.1378,0.0797,0.0441,0.0758,0.0317,0.0607,0.5333,0.4726,0.0486,0.3348,0.2862,0.0467,0.2573,0.2106,0.0425,0.0954,0.0529,0.0821,0.1571,0.075,0.0578,0.237,0.1792,0.0644,0.221,0.1566,0.0692
0.0737,0.1169,0.0432,0.0473,0.1429,0.0956,0.0473,0.0785,0.0312,0.0557,0.4732,0.4175,0.0473,0.3301,0.2828,0.0502,0.2643,0.2141,0.0486,0.1305,0.0819,0.0863,0.1188,0.0325,0.061,0.1943,0.1333,0.0763,0.239,0.1627,0.0594
0.0713,0.1214,0.0501,0.0541,0.1267,0.0726,0.0555,0.093,0.0375,0.0673,0.4879,0.4206,0.0533,0.3561,0.3028,0.0499,0.2792,0.2293,0.0328,0.1012,0.0684,0.0824,0.1136,0.0312,0.0599,0.194,0.1341,0.071,0.2139,0.1429,0.0813
0.0916,0.1501,0.0585,0.0496,0.1333,0.0837,0.0549,0.0808,0.0259,0.0663,0.5091,0.4428,0.0478,0.345,0.2972,0.046,0.3081,0.2621,0.0391,0.0872,0.0481,0.0755,0.1434,0.0679,0.0626,0.2135,0.1509,0.0668,0.2306,0.1638,0.0631
0.0842,0.1472,0.063,0.0578,0.1367,0.0789,0.0518,0.0846,0.0328,0.0679,0.6083,0.5404,0.0486,0.403,0.3544,0.0539,0.7506,0.6967,0.0557,0.141,0.0853,0.0795,0.1147,0.0352,0.0591,0.2024,0.1433,0.0697,0.2279,0.1582,0.0692
0.0752,0.1437,0.0685,0.057,0.1214,0.0644,0.0441,0.1043,0.0602,0.0533,0.5386,0.4853,0.0573,0.7681,0.7108,0.0494,0.3883,0.3389,0.0306,0.0938,0.0632,0.0813,0.117,0.0357,0.0562,0.1871,0.1309,0.0602,0.2097,0.1495,0.0676
0.0824,0.124,0.0416,0.0573,0.1349,0.0776,0.047,0.1006,0.0536,0.0605,0.6025,0.542,0.0489,0.3712,0.3223,0.0515,0.2857,0.2342,0.0159,0.1128,0.0969,0.0697,0.1455,0.0758,0.0391,0.1987,0.1596,0.0589,0.2002,0.1413,0.0671
0.0855,0.1411,0.0556,0.0496,0.1291,0.0795,0.0475,0.0898,0.0423,0.0555,0.5471,0.4916,0.0636,0.3817,0.3181,0.0499,0.3194,0.2695,0.046,0.1517,0.1057,0.0715,0.1032,0.0317,0.0642,0.203,0.1388,0.0684,0.5298,0.4614,0.0758
0.0689,0.1783,0.1094,0.051,0.1038,0.0528,0.0528,0.1323,0.0795,0.0673,0.6497,0.5824,0.0523,0.3654,0.3131,0.0473,0.3036,0.2563,0.0449,0.1323,0.0874,0.0903,0.1078,0.0175,0.0589,0.2083,0.1494,0.0636,0.2366,0.173,0.0718
0.0776,0.6578,0.5802,0.0486,0.2299,0.1813,0.0396,0.1465,0.1069,0.0518,0.4286,0.3768,0.0436,0.502,0.4584,0.0547,0.3434,0.2887,0.0436,0.1171,0.0735,0.0739,0.1165,0.0426,0.052,0.1816,0.1296,0.0673,0.2152,0.1479,0.0708
0.0876,0.1279,0.0403,0.0602,0.1463,0.0861,0.0613,0.0861,0.0248,0.0692,0.4642,0.395,0.0499,0.335,0.2851,0.051,0.2785,0.2275,0.0454,0.1175,0.0721,0.0763,0.1146,0.0383,0.0618,0.1932,0.1314,0.0594,0.4435,0.3841,0.0415
0.0694,0.1298,0.0604,0.0512,0.1333,0.0821,0.0436,0.0832,0.0396,0.0599,0.5386,0.4787,0.0441,0.3548,0.3107,0.0452,0.263,0.2178,0.0467,0.1326,0.0859,0.0758,0.093,0.0172,0.0613,0.545,0.4837,0.0657,0.3627,0.297,0.0597
0.0744,0.2831,0.2087,0.0533,0.1309,0.0776,0.0496,0.1064,0.0568,0.0581,0.4339,0.3758,0.0499,0.3247,0.2748,0.0473,0.2756,0.2283,0.0378,0.111,0.0732,0.0734,0.1144,0.041,0.0615,0.1721,0.1106,0.0752,0.2255,0.1503,0.0642
0.081,0.1767,0.0957,0.0481,0.1434,0.0953,0.0576,0.0832,0.0256,0.0613,0.4112,0.3499,0.0507,0.3453,0.2946,0.0499,0.2859,0.236,0.046,0.1482,0.1022,0.089,0.1049,0.0159,0.0557,0.1958,0.1401,0.065,0.4597,0.3947,0.0697
