H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0919,0.3816,0.2897,0.0647,0.26,0.1953,0.0573,0.1431,0.0858,0.0496,0.6766,0.627,0.0584,0.5961,0.5377,0.0491,0.4666,0.4175,0.0491,0.2738,0.2247,0.0776,0.1589,0.0813,0.0483,0.2227,0.1744,0.0787,0.367,0.2883,0.0734
0.0908,0.2079,0.1171,0.0552,0.1806,0.1254,0.0576,0.0977,0.0401,0.0607,0.604,0.5433,0.0423,0.5105,0.4682,0.0465,0.2777,0.2312,0.056,0.2313,0.1753,0.0697,0.1824,0.1127,0.047,0.2702,0.2232,0.0692,0.2892,0.22,0.0731
0.0774,0.251,0.1736,0.0525,0.1729,0.1204,0.0481,0.0988,0.0507,0.0594,1.0678,1.0084,0.0525,0.6841,0.6316,0.0515,0.2954,0.2439,0.0562,0.1239,0.0677,0.0837,0.1123,0.0286,0.0539,0.1903,0.1364,0.0755,0.2601,0.1846,0.056
0.076,0.2066,0.1306,0.061,0.1529,0.0919,0.0407,0.0735,0.0328,0.0644,0.574,0.5096,0.0634,0.5931,0.5297,0.0565,0.25,0.1935,0.0193,0.0872,0.0679,0.0784,0.1239,0.0455,0.0446,0.1871,0.1425,0.0689,0.2778,0.2089,0.0623
0.0628,0.2519,0.1891,0.0544,0.174,0.1196,0.0404,0.1096,0.0692,0.0525,0.5671,0.5146,0.0438,0.8772,0.8334,0.057,0.3069,0.2499,0.0541,0.2616,0.2075,0.0871,0.3223,0.2352,0.066,0.2779,0.2119,0.0438,0.2416,0.1978,0.0565
0.0805,0.2388,0.1583,0.0518,0.1893,0.1375,0.0312,0.0882,0.057,0.0549,0.612,0.5571,0.0462,0.6767,0.6305,0.0489,0.2793,0.2304,0.052,0.16,0.108,0.0808,0.1173,0.0365,0.0518,0.2769,0.2251,0.0541,0.3184,0.2643,0.0879
0.0676,0.2868,0.2192,0.0494,0.1724,0.123,0.0483,0.0932,0.0449,0.0578,0.632,0.5742,0.043,0.5173,0.4743,0.052,0.2727,0.2207,0.0536,0.1566,0.103,0.085,0.1328,0.0478,0.0552,0.2507,0.1955,0.0718,1.2032,1.1314,0.0615
0.0731,0.3042,0.2311,0.0549,0.1542,0.0993,0.0502,0.0938,0.0436,0.0549,0.5819,0.527,0.0478,0.5141,0.4663,0.0512,0.2463,0.1951,0.0486,0.1255,0.0769,0.0882,0.1308,0.0426,0.0515,0.2146,0.1631,0.0647,0.3514,0.2867,0.0631
0.0715,0.3366,0.2651,0.0475,0.1882,0.1407,0.0462,0.1188,0.0726,0.0586,0.66,0.6014,0.0481,0.6301,0.582,0.0549,0.2777,0.2228,0.0478,0.221,0.1732,0.0768,0.1584,0.0816,0.0473,0.2201,0.1728,0.0684,0.2567,0.1883,0.065
0.0721,0.2024,0.1303,0.0525,0.1599,0.1074,0.0396,0.0776,0.038,0.0615,0.6085,0.547,0.0475,0.588,0.5405,0.0475,0.3803,0.3328,0.0565,0.1978,0.1413,0.0766,0.1323,0.0557,0.0412,0.2069,0.1657,0.075,0.2533,0.1783,0.0808
0.0721,0.2222,0.1501,0.0452,0.1508,0.1056,0.0388,0.0747,0.0359,0.0613,0.793,0.7317,0.0444,0.668,0.6236,0.052,0.2708,0.2188,0.0525,0.127,0.0745,0.0795,0.1236,0.0441,0.0544,0.2122,0.1578,0.0755,0.2361,0.1606,0.0739
0.0602,0.2069,0.1467,0.046,0.1885,0.1425,0.0446,0.0861,0.0415,0.0539,0.7936,0.7397,0.046,0.5569,0.5109,0.0502,0.2611,0.2109,0.0446,0.1582,0.1136,0.0713,0.1157,0.0444,0.0438,0.2697,0.2259,0.0652,0.2968,0.2316,0.0713
0.0644,0.2612,0.1968,0.0475,0.1589,0.1114,0.0467,0.1003,0.0536,0.0565,0.5566,0.5001,0.0494,0.482,0.4326,0.0541,0.27,0.2159,0.0415,0.1382,0.0967,0.0747,0.0874,0.0127,0.0568,0.2077,0.1509,0.0718,0.2253,0.1535,0.0813
0.0594,0.1799,0.1205,0.0502,0.1524,0.1022,0.0444,0.0779,0.0335,0.0623,0.5542,0.4919,0.0494,0.4287,0.3793,0.0525,0.2291,0.1766,0.0552,0.111,0.0558,0.0813,0.1191,0.0378,0.0452,0.812,0.7668,0.065,0.247,0.182,0.0697
0.0607,0.2501,0.1894,0.0452,0.1495,0.1043,0.0188,0.0716,0.0528,0.0581,0.6286,0.5705,0.0457,0.6203,0.5746,0.0512,0.2985,0.2473,0.042,0.1258,0.0838,0.0797,0.1199,0.0402,0.0489,0.2363,0.1874,0.0634,0.475,0.4116,0.0739
0.0657,0.1976,0.1319,0.0481,0.1318,0.0837,0.046,0.0803,0.0343,0.0578,0.5658,0.508,0.0409,0.4114,0.3705,0.0536,0.2371,0.1835,0.0404,0.1429,0.1025,0.0715,0.1151,0.0436,0.0518,0.2442,0.1924,0.0729,0.2784,0.2055,0.0504
0.07,0.1979,0.1279,0.0438,0.1299,0.0861,0.0401,0.0932,0.0531,0.0573,0.6761,0.6188,0.0523,0.462,0.4097,0.0515,0.2735,0.222,0.0407,0.2139,0.1732,0.0665,0.1339,0.0674,0.0504,0.2932,0.2428,0.0618,0.2396,0.1778,0.0755
0.07,0.2312,0.1612,0.0417,0.1243,0.0826,0.051,0.0882,0.0372,0.057,0.817,0.76,0.0375,0.4635,0.426,0.0494,0.2294,0.18,0.0449,0.1287,0.0838,0.075,0.0946,0.0196,0.0541,0.5024,0.4483,0.0657,0.2487,0.183,0.0708
0.0523,0.2871,0.2348,0.0425,0.1932,0.1507,0.0465,0.0914,0.0449,0.0378,0.7761,0.7383,0.0365,0.7176,0.6811,0.0536,0.3149,0.2613,0.0409,0.1223,0.0814,0.0781,0.1394,0.0613,0.0473,0.2428,0.1955,0.0747,0.2153,0.1406,0.0789
0.0555,0.1742,0.1187,0.0436,0.1545,0.1109,0.0087,0.0747,0.066,0.0607,0.8476,0.7869,0.0478,0.6345,0.5867,0.0536,0.2358,0.1822,0.0325,0.1131,0.0806,0.0737,0.117,0.0433,0.0444,0.25,0.2056,0.065,0.234,0.169,0.0758
0.0642,0.2694,0.2052,0.0428,0.1249,0.0821,0.0391,0.0827,0.0436,0.0544,0.712,0.6576,0.0518,0.5623,0.5105,0.0491,0.2344,0.1853,0.0547,0.1136,0.0589,0.0795,0.1176,0.0381,0.0541,0.1998,0.1457,0.0744,0.192,0.1176,0.081
0.0655,0.2391,0.1736,0.0401,0.1312,0.0911,0.0259,0.0843,0.0584,0.0547,0.7294,0.6747,0.0481,0.5362,0.4881,0.0415,0.2276,0.1861,0.0354,0.1065,0.0711,0.0821,0.1083,0.0262,0.0436,0.2449,0.2013,0.0676,0.2327,0.1651,0.0871
0.0768,0.2992,0.2224,0.0525,0.1489,0.0964,0.0433,0.0692,0.0259,0.0557,0.6711,0.6154,0.0528,0.8876,0.8348,0.0494,0.2582,0.2088,0.0531,0.2384,0.1853,0.0837,0.1503,0.0666,0.052,0.2929,0.2409,0.0665,0.4147,0.3482,0.0895
0.0713,0.2507,0.1794,0.0343,0.1283,0.094,0.0272,0.0758,0.0486,0.0507,0.6925,0.6418,0.0489,0.4287,0.3798,0.0555,0.2352,0.1797,0.0275,0.1115,0.084,0.08,0.1033,0.0233,0.0425,0.2623,0.2198,0.0562,0.8039,0.7477,0.051
0.081,0.2865,0.2055,0.057,0.1789,0.1219,0.0436,0.1054,0.0618,0.0549,0.666,0.6111,0.0465,0.4826,0.4361,0.0438,0.2735,0.2297,0.0386,0.1313,0.0927,0.0742,0.0975,0.0233,0.0467,0.2963,0.2496,0.0742,0.2696,0.1954,0.0987
0.057,0.2327,0.1757,0.0457,0.1233,0.0776,0.0457,0.0919,0.0462,0.0552,0.6629,0.6077,0.0449,0.4401,0.3952,0.0573,0.2717,0.2144,0.0449,0.1334,0.0885,0.0858,0.1181,0.0323,0.0533,0.2462,0.1929,0.0686,0.3105,0.2419,0.075
0.0626,0.2591,0.1965,0.047,0.1486,0.1016,0.0481,0.0861,0.038,0.0504,0.7225,0.6721,0.047,0.6047,0.5577,0.0523,0.4752,0.4229,0.0409,0.2049,0.164,0.0908,0.155,0.0642,0.046,0.2843,0.2383,0.0642,0.2852,0.221,0.0739
0.0737,0.2971,0.2234,0.0533,0.3383,0.285,0.0318,0.1976,0.1658,0.0512,0.8713,0.8201,0.0483,0.408,0.3597,0.0465,0.2453,0.1988,0.0436,0.1553,0.1117,0.0866,0.1028,0.0162,0.0568,0.3035,0.2467,0.1014,0.3053,0.2039,0.0953
0.0634,0.3291,0.2657,0.0423,0.1413,0.099,0.047,0.08,0.033,0.0499,0.6154,0.5655,0.0525,0.3914,0.3389,0.0462,0.2155,0.1693,0.0446,0.1555,0.1109,0.0781,0.1024,0.0243,0.0599,0.2512,0.1913,0.0591,0.2395,0.1804,0.0686
0.0715,0.2754,0.2039,0.0478,0.1278,0.08,0.0449,0.0927,0.0478,0.0433,0.5967,0.5534,0.0436,0.5076,0.464,0.0438,0.2275,0.1837,0.0465,0.1258,0.0793,0.0869,0.1128,0.0259,0.0518,0.4661,0.4143,0.0689,0.2604,0.1915,0.0702
0.0584,0.3019,0.2435,0.057,0.1425,0.0855,0.0483,0.0935,0.0452,0.0486,0.7648,0.7162,0.0605,0.6668,0.6063,0.0504,0.2835,0.2331,0.0417,0.1642,0.1225,0.0771,0.0912,0.0141,0.061,0.213,0.152,0.0689,0.2543,0.1854,0.0869
0.0679,0.2634,0.1955,0.046,0.1263,0.0803,0.0185,0.0832,0.0647,0.0504,1.3878,1.3374,0.033,0.5284,0.4954,0.0478,0.3513,0.3035,0.0407,0.1435,0.1028,0.0752,0.1069,0.0317,0.0597,0.2378,0.1781,0.0784,0.2216,0.1432,0.0866
0.0676,0.2019,0.1343,0.0446,0.1291,0.0845,0.0518,0.078,0.0262,0.0584,0.8134,0.755,0.0486,0.6862,0.6376,0.0549,0.2829,0.228,0.0489,0.1155,0.0666,0.0821,0.1062,0.0241,0.052,0.1982,0.1462,0.0681,0.1854,0.1173,0.0747
0.0721,0.2232,0.1511,0.0438,0.1694,0.1256,0.0341,0.0991,0.065,0.0531,0.7141,0.661,0.0518,0.4414,0.3896,0.0502,0.3131,0.2629,0.043,0.2188,0.1758,0.0713,0.2883,0.217,0.0494,0.2344,0.185,0.062,0.2234,0.1614,0.0694
0.0636,0.2108,0.1472,0.0512,0.1576,0.1064,0.0346,0.1025,0.0679,0.0399,1.1912,1.1513,0.0562,0.4609,0.4047,0.0541,0.2418,0.1877,0.0499,0.1276,0.0777,0.0797,0.103,0.0233,0.0615,0.2679,0.2064,0.0536,0.368,0.3144,0.0679
0.0742,0.2784,0.2042,0.0528,0.1473,0.0945,0.0528,0.1114,0.0586,0.0562,0.766,0.7098,0.0555,0.9114,0.8559,0.0504,0.3307,0.2803,0.0486,0.1392,0.0906,0.0837,0.1434,0.0597,0.0496,0.3341,0.2845,0.0655,0.2797,0.2142,0.0779
0.0797,0.2696,0.1899,0.0615,0.1523,0.0908,0.046,1.4976,1.4516,0.0578,0.3752,0.3174,0.0523,0.4092,0.3569,0.0504,0.2373,0.1869,0.0423,0.1181,0.0758,0.0821,0.0933,0.0112,0.0539,0.2534,0.1995,0.0668,0.2934,0.2266,0.0744
0.0573,0.3618,0.3045,0.0417,0.1586,0.1169,0.0481,0.1658,0.1177,0.0491,0.6618,0.6127,0.0515,0.4063,0.3548,0.0549,0.2437,0.1888,0.042,0.1294,0.0874,0.0879,0.0909,0.003,0.0602,0.2323,0.1721,0.065,0.281,0.216,0.0845
0.0673,0.2593,0.192,0.0415,0.1273,0.0858,0.042,0.0705,0.0285,0.0549,0.9133,0.8584,0.0679,0.4633,0.3954,0.0475,0.2518,0.2043,0.0428,0.1268,0.084,0.0821,0.1022,0.0201,0.0512,0.2494,0.1982,0.0631,0.6193,0.5562,0.038
0.0726,0.9531,0.8805,0.0425,0.2106,0.1681,0.0465,0.1993,0.1528,0.0533,0.4971,0.4438,0.0507,0.4002,0.3495,0.0454,0.2576,0.2122,0.0531,0.1303,0.0772,0.0816,0.0891,0.0075,0.0581,0.2283,0.1702,0.0705,0.2828,0.2123,0.0744
