H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0771,0.1594,0.0823,0.0549,0.1386,0.0837,0.0573,0.0988,0.0415,0.0594,0.3929,0.3335,0.0512,0.3516,0.3004,0.0557,0.2526,0.1969,0.0444,0.1266,0.0822,0.0795,0.1864,0.1069,0.0491,0.3478,0.2987,0.0713,0.2335,0.1622,0.071
0.0766,0.138,0.0614,0.0531,0.1534,0.1003,0.0444,0.0948,0.0504,0.0584,0.4534,0.395,0.0565,0.358,0.3015,0.0444,0.2814,0.237,0.0391,0.1421,0.103,0.0774,0.1268,0.0494,0.0494,0.2069,0.1575,0.0731,0.2166,0.1435,0.0663
0.0737,0.1536,0.0799,0.0512,0.1373,0.0861,0.0528,0.0958,0.043,0.061,0.5397,0.4787,0.0547,0.434,0.3793,0.0483,0.3141,0.2658,0.0372,0.1447,0.1075,0.0731,0.1354,0.0623,0.057,0.2736,0.2166,0.056,0.2169,0.1609,0.066
0.0795,0.1338,0.0543,0.0528,0.137,0.0842,0.0502,0.0925,0.0423,0.0562,0.4834,0.4272,0.0512,0.393,0.3418,0.0415,0.3638,0.3223,0.052,0.1582,0.1062,0.0845,0.5859,0.5014,0.0813,0.3491,0.2678,0.0623,0.2968,0.2345,0.0565
0.071,0.1308,0.0598,0.0515,0.1368,0.0853,0.0512,0.0972,0.046,0.0626,0.4487,0.3861,0.0423,0.3264,0.2841,0.0465,0.2516,0.2051,0.0491,0.1582,0.1091,0.0739,0.1471,0.0732,0.0504,0.1974,0.147,0.0781,0.215,0.1369,0.0525
0.0715,0.1509,0.0794,0.0515,0.1608,0.1093,0.0518,0.1476,0.0958,0.0536,0.4439,0.3903,0.047,0.3205,0.2735,0.0467,0.2703,0.2236,0.0428,0.15,0.1072,0.0776,0.099,0.0214,0.0565,0.204,0.1475,0.049,0.2046,0.1556,0.0465
0.0686,0.1614,0.0928,0.0399,0.1418,0.1019,0.0478,0.1069,0.0591,0.062,0.4465,0.3845,0.0425,0.3265,0.284,0.0465,0.2648,0.2183,0.052,0.1405,0.0885,0.0808,0.1376,0.0568,0.0602,0.1974,0.1372,0.0705,0.2071,0.1366,0.0523
0.0779,0.1552,0.0773,0.0552,0.1497,0.0945,0.0544,0.1011,0.0467,0.0686,0.4623,0.3937,0.0539,0.34,0.2861,0.046,0.3609,0.3149,0.0541,0.2302,0.1761,0.0792,0.1574,0.0782,0.0573,0.1924,0.1351,0.076,0.2266,0.1506,0.0665
0.1016,0.1411,0.0395,0.0502,0.1685,0.1183,0.0499,0.0874,0.0375,0.0615,0.4542,0.3927,0.0504,0.36,0.3096,0.0412,0.2769,0.2357,0.0404,0.1432,0.1028,0.076,0.1389,0.0629,0.0636,0.1837,0.1201,0.0671,0.2214,0.1543,0.0499
0.0784,0.1625,0.0841,0.0452,0.1281,0.0829,0.0481,0.1017,0.0536,0.0618,0.5275,0.4657,0.0568,0.4396,0.3828,0.0557,0.3429,0.2872,0.0367,0.1505,0.1138,0.0787,0.1057,0.027,0.0591,0.1995,0.1404,0.0702,0.2377,0.1675,0.0544
0.0816,0.1441,0.0625,0.0478,0.1679,0.1201,0.052,0.1019,0.0499,0.056,0.4724,0.4164,0.0605,0.3287,0.2682,0.0504,0.2676,0.2172,0.0428,0.1981,0.1553,0.0789,0.1154,0.0365,0.0623,0.204,0.1417,0.075,0.2229,0.1479,0.0665
0.0737,0.1367,0.063,0.0473,0.14,0.0927,0.0515,0.1178,0.0663,0.0665,0.3974,0.3309,0.051,0.3356,0.2846,0.0475,0.256,0.2085,0.0438,0.1257,0.0819,0.0808,0.1825,0.1017,0.0626,0.8461,0.7835,0.0581,0.4987,0.4406,0.0631
0.0715,0.1189,0.0474,0.0407,0.131,0.0903,0.0467,0.1014,0.0547,0.0642,0.4175,0.3533,0.0552,0.3337,0.2785,0.0491,0.2302,0.1811,0.0586,0.192,0.1334,0.079,0.0724,-0.0066,0.0605,0.2017,0.1412,0.0734,0.2343,0.1609,0.0528
0.0861,0.1209,0.0348,0.0502,0.1286,0.0784,0.0536,0.0877,0.0341,0.066,0.532,0.466,0.051,0.3208,0.2698,0.0486,0.2532,0.2046,0.0486,0.1426,0.094,0.0839,0.0966,0.0127,0.0668,0.1908,0.124,0.0803,0.2319,0.1516,0.0715
0.0789,0.1139,0.035,0.0523,0.1378,0.0855,0.0391,0.1162,0.0771,0.0483,0.4251,0.3768,0.0523,0.3563,0.304,0.0489,0.2482,0.1993,0.0433,0.1569,0.1136,0.0768,0.0911,0.0143,0.0665,0.1816,0.1151,0.0884,0.2501,0.1617,0.0721
0.0858,0.1744,0.0886,0.0499,0.1262,0.0763,0.0391,0.1019,0.0628,0.0697,0.5006,0.4309,0.051,0.3469,0.2959,0.043,0.2459,0.2029,0.0452,0.1553,0.1101,0.0855,0.1186,0.0331,0.0491,0.2061,0.157,0.0884,0.2443,0.1559,0.0528
0.0871,0.1641,0.077,0.0528,0.1428,0.09,0.0362,0.0951,0.0589,0.061,0.5022,0.4412,0.0438,0.3297,0.2859,0.0454,0.2571,0.2117,0.051,0.1762,0.1252,0.0784,0.1341,0.0557,0.0602,0.208,0.1478,0.0789,0.2669,0.188,0.0507
0.0916,0.1256,0.034,0.047,0.1581,0.1111,0.0483,0.104,0.0557,0.0599,0.5425,0.4826,0.0423,1.5482,1.5059,0.0552,0.3677,0.3125,0.0462,0.0999,0.0537,0.0784,0.1473,0.0689,0.0478,0.1961,0.1483,0.0723,0.2094,0.1371,0.0555
0.07,0.5845,0.5145,0.0483,0.2848,0.2365,0.052,0.2742,0.2222,0.0657,0.7428,0.6771,0.0404,0.3756,0.3352,0.0491,0.288,0.2389,0.0362,0.135,0.0988,0.0673,0.1289,0.0616,0.0478,0.1874,0.1396,0.0855,0.3163,0.2308,0.0694
0.0768,0.1277,0.0509,0.0502,0.2006,0.1504,0.0539,0.1244,0.0705,0.0465,0.4935,0.447,0.0486,0.343,0.2944,0.0475,0.2758,0.2283,0.0518,0.1421,0.0903,0.0895,0.1289,0.0394,0.0555,0.193,0.1375,0.0518,0.7169,0.6651,0.0489
0.0708,0.1412,0.0704,0.0457,0.1872,0.1415,0.0172,0.4371,0.4199,0.0663,0.6236,0.5573,0.051,0.3704,0.3194,0.0475,0.2801,0.2326,0.0483,0.1669,0.1186,0.0723,0.1159,0.0436,0.0552,0.194,0.1388,0.0755,0.2364,0.1609,0.0518
0.0689,0.1448,0.0759,0.0555,0.1503,0.0948,0.0499,0.1027,0.0528,0.061,0.4072,0.3462,0.0491,0.3585,0.3094,0.0444,0.2669,0.2225,0.0444,0.1355,0.0911,0.071,0.1093,0.0383,0.0557,0.1876,0.1319,0.0784,0.2348,0.1564,0.0576
0.0715,0.1422,0.0707,0.0496,0.1549,0.1053,0.0465,0.0911,0.0446,0.0599,0.4483,0.3884,0.0557,0.3748,0.3191,0.0496,0.3054,0.2558,0.0449,0.1049,0.06,0.0774,0.1434,0.066,0.057,0.1932,0.1362,0.0824,0.238,0.1556,0.0528
0.0744,0.1517,0.0773,0.0541,0.1621,0.108,0.0444,0.0999,0.0555,0.0613,0.4294,0.3681,0.0465,0.3666,0.3201,0.0478,0.2972,0.2494,0.0423,0.1202,0.0779,0.0771,0.1347,0.0576,0.0552,0.2006,0.1454,0.0726,0.2488,0.1762,0.0502
0.085,0.1298,0.0448,0.0457,0.1442,0.0985,0.0483,0.0742,0.0259,0.0686,0.5198,0.4512,0.0502,0.3561,0.3059,0.0499,0.3463,0.2964,0.0457,0.1426,0.0969,0.0787,0.1294,0.0507,0.0591,0.2333,0.1742,0.0829,0.4602,0.3773,0.0502
