H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0663,0.1533,0.087,0.0602,0.1946,0.1344,0.042,0.3809,0.3389,0.071,0.7035,0.6325,0.0452,0.3741,0.3289,0.0449,0.2378,0.1929,0.0462,0.1252,0.079,0.0784,0.0959,0.0175,0.051,0.207,0.156,0.0636,0.2268,0.1632,0.0781
0.0605,0.1676,0.1071,0.0586,0.19,0.1314,0.0454,0.1098,0.0644,0.0562,0.5241,0.4679,0.0855,0.5426,0.4571,0.0599,0.2648,0.2049,0.0446,0.1423,0.0977,0.0671,0.1083,0.0412,0.0441,0.5175,0.4734,0.0708,0.2443,0.1735,0.0729
0.0679,0.213,0.1451,0.0491,0.1695,0.1204,0.0478,0.1866,0.1388,0.0602,0.8247,0.7645,0.0557,0.3685,0.3128,0.0562,0.2652,0.209,0.0401,0.1708,0.1307,0.0707,0.0557,-0.015,0.0652,0.2676,0.2024,0.0628,0.2799,0.2171,0.0591
0.0697,0.1649,0.0952,0.0457,0.1539,0.1082,0.046,0.0975,0.0515,0.0663,0.7234,0.6571,0.0489,0.3515,0.3026,0.0478,0.2445,0.1967,0.038,0.1914,0.1534,0.061,1.1915,1.1305,0.0681,0.2639,0.1958,0.0618,0.2725,0.2107,0.0547
0.071,0.4179,0.3469,0.061,0.2389,0.1779,0.0541,0.1618,0.1077,0.0573,0.6085,0.5512,0.0531,0.421,0.3679,0.0547,0.2738,0.2191,0.0475,0.2025,0.155,0.0739,0.1233,0.0494,0.0499,0.4214,0.3715,0.0871,0.3496,0.2625,0.0547
0.0792,0.1739,0.0947,0.0491,0.1639,0.1148,0.0499,0.2062,0.1563,0.0721,0.5368,0.4647,0.0552,0.4308,0.3756,0.0494,0.4192,0.3698,0.0518,0.2493,0.1975,0.065,0.1342,0.0692,0.0589,0.2515,0.1926,0.0668,0.3026,0.2358,0.0789
0.081,0.1883,0.1073,0.0692,0.2099,0.1407,0.0586,0.1246,0.066,0.0636,0.6254,0.5618,0.0478,0.392,0.3442,0.0512,0.2634,0.2122,0.0555,0.1778,0.1223,0.0771,0.1017,0.0246,0.0615,0.2694,0.2079,0.0623,0.544,0.4817,0.071
0.0705,0.3628,0.2923,0.0449,0.2236,0.1787,0.0552,0.1523,0.0971,0.0404,0.8769,0.8365,0.056,0.4242,0.3682,0.0507,0.27,0.2193,0.0452,0.1952,0.15,0.0752,0.1088,0.0336,0.066,0.4172,0.3512,0.0855,0.3081,0.2226,0.0855
0.065,0.1784,0.1134,0.0562,0.171,0.1148,0.0465,0.0888,0.0423,0.0642,1.0126,0.9484,0.0441,0.421,0.3769,0.0454,0.2679,0.2225,0.0499,0.1643,0.1144,0.0742,0.1276,0.0534,0.062,0.2298,0.1678,0.0634,0.2871,0.2237,0.0713
0.0821,0.1625,0.0804,0.0589,0.1436,0.0847,0.0512,0.0929,0.0417,0.061,0.6685,0.6075,0.0584,0.7543,0.6959,0.0581,0.3907,0.3326,0.0444,0.2144,0.17,0.0829,0.1344,0.0515,0.0663,0.2882,0.2219,0.0631,0.2459,0.1828,0.0755
0.0692,0.2359,0.1667,0.0615,0.1676,0.1061,0.0507,0.1125,0.0618,0.0489,0.8353,0.7864,0.0528,0.6066,0.5538,0.0623,0.3737,0.3114,0.0452,0.1437,0.0985,0.0758,0.1012,0.0254,0.066,0.2565,0.1905,0.0676,0.3509,0.2833,0.0731
0.0652,0.6911,0.6259,0.0483,0.2666,0.2183,0.042,0.1318,0.0898,0.0499,0.5613,0.5114,0.042,0.3899,0.3479,0.0491,0.2326,0.1835,0.0404,0.2123,0.1719,0.0626,0.1057,0.0431,0.0568,0.2413,0.1845,0.061,1.1726,1.1116,0.0694
0.0797,0.206,0.1263,0.0496,0.1388,0.0892,0.0528,0.1024,0.0496,0.0586,0.4929,0.4343,0.0454,0.3804,0.335,0.0496,0.2301,0.1805,0.038,0.1447,0.1067,0.0668,0.0819,0.0151,0.0657,0.2296,0.1639,0.0694,0.2912,0.2218,0.0665
0.0591,0.2358,0.1767,0.0536,0.1782,0.1246,0.0248,0.0905,0.0657,0.0623,0.5249,0.4626,0.046,0.3715,0.3255,0.0425,0.2503,0.2078,0.033,0.1218,0.0888,0.0834,0.1402,0.0568,0.0494,0.5434,0.494,0.0763,0.2768,0.2005,0.089
0.0942,0.2831,0.1889,0.0518,0.1534,0.1016,0.0475,0.0919,0.0444,0.0631,0.5149,0.4518,0.0454,0.3928,0.3474,0.0481,0.244,0.1959,0.0409,0.146,0.1051,0.0702,0.1209,0.0507,0.0623,0.3439,0.2816,0.0816,0.333,0.2514,0.0858
0.0681,0.2132,0.1451,0.0536,0.1225,0.0689,0.0502,0.1014,0.0512,0.0613,0.4722,0.4109,0.0454,0.3658,0.3204,0.0583,0.2238,0.1655,0.0507,0.1651,0.1144,0.0681,0.0983,0.0302,0.0578,0.2539,0.1961,0.0774,0.3963,0.3189,0.0085
0.0644,0.2907,0.2263,0.0531,0.1621,0.109,0.0444,0.1154,0.071,0.0541,0.6391,0.585,0.047,0.3828,0.3358,0.0557,0.2827,0.227,0.0467,0.1495,0.1028,0.0671,0.1186,0.0515,0.0491,0.2291,0.18,0.0628,0.2472,0.1844,0.0523
0.0665,0.1445,0.078,0.0515,0.1286,0.0771,0.0507,0.0803,0.0296,0.0591,0.6373,0.5782,0.0518,0.3891,0.3373,0.0533,0.2806,0.2273,0.061,0.1772,0.1162,0.0686,0.0877,0.0191,0.0589,0.2758,0.2169,0.0839,0.3004,0.2165,0.0439
0.0869,0.1839,0.097,0.0478,0.137,0.0892,0.0452,0.0898,0.0446,0.0602,0.7481,0.6879,0.0607,0.3878,0.3271,0.0494,0.2384,0.189,0.0412,0.1688,0.1276,0.0708,0.0959,0.0251,0.0531,0.246,0.1929,0.0628,0.2751,0.2123,0.0618
0.0739,0.167,0.0931,0.0533,0.1275,0.0742,0.0433,0.0908,0.0475,0.0626,0.4946,0.432,0.046,0.3688,0.3228,0.043,0.2378,0.1948,0.0486,0.1746,0.126,0.0613,0.0996,0.0383,0.061,0.2465,0.1855,0.0626,0.3206,0.258,0.0647
0.089,0.1673,0.0783,0.0607,0.1423,0.0816,0.0441,0.0769,0.0328,0.0639,0.5151,0.4512,0.0502,0.3636,0.3134,0.0539,0.2529,0.199,0.038,0.1447,0.1067,0.0731,0.1162,0.0431,0.0541,0.2362,0.1821,0.0879,0.3026,0.2147,0.0093
0.0734,0.1599,0.0865,0.0433,0.122,0.0787,0.0401,0.0734,0.0333,0.0626,0.522,0.4594,0.0496,0.3447,0.2951,0.0478,0.2234,0.1756,0.0486,0.1959,0.1473,0.0789,0.1199,0.041,0.062,0.3061,0.2441,0.0752,0.3126,0.2374,0.0293
0.0826,0.1984,0.1158,0.0512,0.1217,0.0705,0.0507,0.0882,0.0375,0.0613,0.5566,0.4953,0.0481,0.4206,0.3725,0.0533,0.2774,0.2241,0.0515,0.1574,0.1059,0.0882,0.1445,0.0563,0.0555,0.4453,0.3898,0.09,0.6884,0.5984,0.0813
0.0708,0.2119,0.1411,0.0454,0.127,0.0816,0.0565,0.0824,0.0259,0.0663,0.4935,0.4272,0.052,0.3384,0.2864,0.0512,0.241,0.1898,0.0486,0.1276,0.079,0.0668,0.1231,0.0563,0.0636,0.2921,0.2285,0.0726,0.2253,0.1527,0.065
0.0985,0.2021,0.1036,0.0515,0.1315,0.08,0.0507,0.1019,0.0512,0.0539,0.497,0.4431,0.0446,0.3429,0.2983,0.0446,0.2621,0.2175,0.043,0.1465,0.1035,0.0726,0.1352,0.0626,0.0576,0.9358,0.8782,0.0708,0.3388,0.268,0.0697
0.0887,0.2654,0.1767,0.057,0.1256,0.0686,0.0441,0.0919,0.0478,0.0628,0.5956,0.5328,0.0507,0.3482,0.2975,0.046,0.2189,0.1729,0.052,0.1339,0.0819,0.0747,0.1196,0.0449,0.0581,0.2666,0.2085,0.0689,1.1882,1.1193,0.0589
0.0697,0.1778,0.1081,0.0467,0.1117,0.065,0.0525,0.0924,0.0399,0.0676,0.4888,0.4212,0.0478,0.3994,0.3516,0.0536,0.2246,0.171,0.057,0.1225,0.0655,0.0784,0.1407,0.0623,0.0607,0.4695,0.4088,0.0858,0.3963,0.3105,0.0766
0.0779,0.2407,0.1628,0.0462,0.1075,0.0613,0.0504,0.0945,0.0441,0.0584,0.5215,0.4631,0.0504,0.398,0.3476,0.047,0.2167,0.1697,0.0483,0.1452,0.0969,0.071,0.1133,0.0423,0.0491,0.2122,0.1631,0.0715,0.2142,0.1427,0.0803
0.0729,0.1433,0.0704,0.0539,0.1302,0.0763,0.0528,0.0832,0.0304,0.0673,0.4779,0.4106,0.0515,0.4062,0.3547,0.0512,0.251,0.1998,0.0438,0.1276,0.0838,0.0752,0.1138,0.0386,0.0491,0.2058,0.1567,0.0731,0.2036,0.1305,0.0726
0.0734,0.1723,0.0989,0.0444,0.1175,0.0731,0.0444,0.0795,0.0351,0.0591,0.4694,0.4103,0.0518,0.3667,0.3149,0.0589,0.2191,0.1602,0.0494,0.1764,0.127,0.0774,0.0904,0.013,0.0512,0.2222,0.171,0.0847,0.2282,0.1435,0.0766
0.0628,0.1659,0.1031,0.0465,0.1355,0.089,0.047,0.0745,0.0275,0.0557,0.4647,0.409,0.042,0.3743,0.3323,0.05,0.2516,0.2016,0.0483,0.1413,0.093,0.0663,0.1157,0.0494,0.0541,0.232,0.1779,0.0684,0.3045,0.2361,0.0866
0.076,0.1825,0.1065,0.0441,0.1196,0.0755,0.043,0.0821,0.0391,0.0599,0.4972,0.4373,0.0473,0.3665,0.3192,0.0433,0.1977,0.1544,0.0494,0.1638,0.1144,0.0826,0.113,0.0304,0.0404,0.3544,0.314,0.0839,0.2851,0.2012,0.0737
0.0763,0.1752,0.0989,0.0531,0.151,0.0979,0.0438,0.0855,0.0417,0.0549,0.4428,0.3879,0.0483,0.3614,0.3131,0.0515,0.2289,0.1774,0.0494,0.1326,0.0832,0.0795,0.1252,0.0457,0.052,0.2262,0.1742,0.0623,0.2752,0.2129,0.0731
0.0644,0.1509,0.0865,0.0423,0.1252,0.0829,0.0454,0.0797,0.0343,0.0594,0.4716,0.4122,0.0473,0.3891,0.3418,0.0504,0.2576,0.2072,0.0362,0.1202,0.084,0.0816,0.1587,0.0771,0.0467,0.2718,0.2251,0.0845,0.7312,0.6467,0.0576
