H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0605,0.2277,0.1672,0.0605,0.2255,0.165,0.0531,0.1341,0.081,0.0718,0.5507,0.4789,0.0525,0.3949,0.3424,0.0541,0.3165,0.2624,0.0401,0.1136,0.0735,0.0979,0.1539,0.056,0.0573,0.2001,0.1428,0.0913,0.2588,0.1675,0.0795
0.0673,0.1918,0.1245,0.0673,0.1578,0.0905,0.0549,0.1267,0.0718,0.0578,0.4995,0.4417,0.0499,0.411,0.3611,0.0663,0.2896,0.2233,0.0515,0.1265,0.075,0.0887,0.1487,0.06,0.0467,0.2137,0.167,0.08,0.2258,0.1458,0.0805
0.0644,0.1596,0.0952,0.0507,0.1558,0.1051,0.0475,0.1913,0.1438,0.0692,0.6532,0.584,0.0457,0.4614,0.4157,0.0607,0.4737,0.413,0.0515,0.1577,0.1062,0.0858,0.1352,0.0494,0.0523,0.2106,0.1583,0.0744,0.2537,0.1793,0.0544
0.0948,0.3172,0.2224,0.0494,0.1563,0.1069,0.0489,0.1334,0.0845,0.0686,0.6882,0.6196,0.0541,0.3859,0.3318,0.052,0.2949,0.2429,0.0404,0.1125,0.0721,0.0837,0.122,0.0383,0.0581,0.2088,0.1507,0.0781,0.2772,0.1991,0.0742
0.0634,0.1552,0.0918,0.0568,0.1107,0.0539,0.0576,0.16,0.1024,0.076,0.5695,0.4935,0.0531,0.424,0.3709,0.0565,0.3075,0.251,0.0502,0.1218,0.0716,0.085,0.107,0.022,0.0586,0.1832,0.1246,0.0692,0.2536,0.1844,0.0863
0.076,0.1424,0.0664,0.0589,0.1436,0.0847,0.0504,0.1022,0.0518,0.062,0.5958,0.5338,0.0504,0.3946,0.3442,0.0486,0.4999,0.4513,0.0396,0.164,0.1244,0.0781,0.1059,0.0278,0.051,0.199,0.148,0.0628,0.2469,0.1841,0.0752
0.1183,0.2204,0.1021,0.0565,0.2035,0.147,0.0518,0.1357,0.0839,0.0591,0.7798,0.7207,0.0494,0.4437,0.3943,0.0473,0.2907,0.2434,0.0351,0.1186,0.0835,0.0681,0.0988,0.0307,0.0578,0.185,0.1272,0.0821,0.2245,0.1424,0.08
0.0853,0.1589,0.0736,0.0473,0.1217,0.0744,0.0544,0.104,0.0496,0.0686,0.6708,0.6022,0.0531,0.3675,0.3144,0.0436,0.2582,0.2146,0.0462,0.1263,0.0801,0.0676,0.0722,0.0046,0.0684,0.1877,0.1193,0.0628,0.1941,0.1313,0.0826
0.0721,0.1517,0.0796,0.0446,0.1275,0.0829,0.0486,0.0814,0.0328,0.0668,0.5325,0.4657,0.0547,0.3849,0.3302,0.0473,0.2791,0.2318,0.0491,0.1278,0.0787,0.0874,0.0858,-0.0016,0.0658,0.1864,0.1206,0.0734,0.21,0.1366,0.081
0.0729,0.1502,0.0773,0.0412,0.136,0.0948,0.0475,0.0919,0.0444,0.0581,0.5732,0.5151,0.0502,0.3751,0.3249,0.0462,0.259,0.2128,0.047,0.1403,0.0933,0.08,0.1028,0.0228,0.0562,0.1844,0.1282,0.0681,0.2121,0.144,0.0784
0.0776,0.2155,0.1379,0.0552,0.137,0.0818,0.0473,0.0954,0.0481,0.0562,0.5586,0.5024,0.0436,0.2804,0.2368,0.0531,0.2463,0.1932,0.0415,0.1189,0.0774,0.0734,0.0977,0.0243,0.0618,0.1853,0.1235,0.0808,0.1929,0.1121,0.0715
0.0853,0.1488,0.0635,0.056,0.1684,0.1124,0.052,0.1038,0.0518,0.062,0.584,0.522,0.0444,0.3583,0.3139,0.0518,0.2735,0.2217,0.0359,0.1007,0.0648,0.0726,0.1136,0.041,0.0634,0.1919,0.1285,0.0679,0.1974,0.1295,0.0829
0.0723,0.1403,0.068,0.0557,0.1668,0.1111,0.0415,0.1004,0.0589,0.0578,0.5726,0.5148,0.0507,0.3783,0.3276,0.0407,0.2645,0.2238,0.0412,0.1046,0.0634,0.0752,0.1009,0.0257,0.0602,0.1884,0.1282,0.0903,0.238,0.1477,0.0718
0.0789,0.1519,0.073,0.0507,0.1624,0.1117,0.0562,0.0855,0.0293,0.0607,0.414,0.3533,0.0399,0.3717,0.3318,0.0372,0.2639,0.2267,0.0489,0.0854,0.0365,0.089,0.154,0.065,0.0589,0.2075,0.1486,0.0884,0.254,0.1656,0.0715
0.0805,0.1514,0.0709,0.0512,0.1351,0.0839,0.0518,0.0943,0.0425,0.056,0.5447,0.4887,0.0531,0.3467,0.2936,0.052,0.2735,0.2215,0.0401,0.1154,0.0753,0.0726,0.0962,0.0236,0.0671,0.1893,0.1222,0.0924,0.2179,0.1255,0.0797
0.0898,0.1483,0.0585,0.0555,0.1445,0.089,0.0594,0.1352,0.0758,0.0671,0.6811,0.614,0.0349,0.3284,0.2935,0.0502,0.2777,0.2275,0.0494,0.1136,0.0642,0.0803,0.1073,0.027,0.065,0.1903,0.1253,0.0689,0.2197,0.1508,0.0623
0.109,0.1733,0.0643,0.0499,0.1354,0.0855,0.0549,0.0906,0.0357,0.0705,0.4014,0.3309,0.057,0.3531,0.2961,0.0536,0.2687,0.2151,0.0417,0.113,0.0713,0.0934,0.1301,0.0367,0.0555,0.203,0.1475,0.0747,0.2385,0.1638,0.0742
0.0839,0.1609,0.077,0.0576,0.17,0.1124,0.0557,0.1536,0.0979,0.0525,0.6497,0.5972,0.0446,0.326,0.2814,0.057,0.2669,0.2099,0.0496,0.1275,0.0779,0.0821,0.1096,0.0275,0.0605,0.2207,0.1602,0.0744,0.4268,0.3524,0.0453
0.0618,0.2575,0.1957,0.0525,0.1428,0.0903,0.0481,0.0798,0.0317,0.0602,0.4943,0.4341,0.0576,0.3123,0.2547,0.0555,0.2424,0.1869,0.0399,0.1152,0.0753,0.081,0.113,0.032,0.0657,0.2103,0.1446,0.0692,0.2235,0.1543,0.0568
0.0895,0.2129,0.1234,0.0536,0.1935,0.1399,0.051,0.117,0.066,0.0636,0.6262,0.5626,0.0523,0.4772,0.4249,0.0541,0.3901,0.336,0.0407,0.1479,0.1072,0.0869,0.1339,0.047,0.052,0.2182,0.1662,0.0824,0.3013,0.2189,0.0774
0.0768,0.1358,0.059,0.0618,0.169,0.1072,0.0515,0.0893,0.0378,0.0702,0.5592,0.489,0.0552,0.3595,0.3043,0.0489,0.2537,0.2048,0.0478,0.0983,0.0505,0.0792,0.1415,0.0623,0.0536,0.2235,0.1699,0.0824,0.2512,0.1688,0.0726
0.0884,0.1427,0.0543,0.0565,0.1563,0.0998,0.0478,0.0829,0.0351,0.0602,0.6143,0.5541,0.0523,0.3369,0.2846,0.0473,0.2811,0.2338,0.0394,0.1221,0.0827,0.0781,0.156,0.0779,0.0462,0.2307,0.1845,0.0673,0.3657,0.2984,0.0536
0.0855,0.1707,0.0852,0.0536,0.1708,0.1172,0.0541,0.1101,0.056,0.0496,0.5396,0.49,0.0573,0.3078,0.2505,0.0491,0.2695,0.2204,0.0351,0.0999,0.0648,0.0742,0.1482,0.074,0.0615,0.2225,0.161,0.0853,0.2567,0.1714,0.0734
0.0866,0.1731,0.0865,0.0502,0.1539,0.1037,0.0552,0.1006,0.0454,0.0663,0.5508,0.4845,0.0473,0.3519,0.3046,0.0481,0.2575,0.2094,0.0401,0.2022,0.1621,0.0708,0.4166,0.3458,0.0589,0.3513,0.2924,0.0734,0.4037,0.3303,0.062
0.0797,0.2108,0.1311,0.0599,0.2352,0.1753,0.0518,0.0922,0.0404,0.0541,0.513,0.4589,0.0454,0.3175,0.2721,0.0467,0.2623,0.2156,0.0423,0.0727,0.0304,0.0708,0.1944,0.1236,0.0589,0.275,0.2161,0.0869,0.3066,0.2197,0.043
0.076,0.1883,0.1123,0.057,0.1386,0.0816,0.0494,0.0811,0.0317,0.0462,0.4671,0.4209,0.0491,0.364,0.3149,0.0462,0.3112,0.265,0.0209,0.073,0.0521,0.0834,0.1832,0.0998,0.0584,0.4223,0.3639,0.0845,0.301,0.2165,0.0481
0.0821,0.1454,0.0633,0.0539,0.1344,0.0805,0.0528,0.0985,0.0457,0.0623,0.4278,0.3655,0.0478,0.3268,0.279,0.0449,0.2695,0.2246,0.0478,0.0965,0.0487,0.075,0.1455,0.0705,0.0689,0.3162,0.2473,0.1048,0.519,0.4142,0.0681
0.0816,0.1691,0.0875,0.0504,0.3431,0.2927,0.0436,0.1864,0.1428,0.0452,0.3632,0.318,0.0444,0.3495,0.3051,0.0483,0.2597,0.2114,0.0475,0.0917,0.0442,0.0705,0.184,0.1135,0.0557,0.2584,0.2027,0.0942,0.3105,0.2163,0.08
0.0903,0.21,0.1197,0.0515,0.1307,0.0792,0.0407,0.0808,0.0401,0.047,0.537,0.49,0.0494,0.2996,0.2502,0.0489,0.1988,0.1499,0.0507,0.1329,0.0822,0.0684,0.0867,0.0183,0.0639,0.2096,0.1457,0.0966,0.3197,0.2231,0.0958
0.0982,0.2174,0.1192,0.0454,0.1241,0.0787,0.0594,0.0985,0.0391,0.0562,0.6061,0.5499,0.0481,0.386,0.3379,0.0483,0.2737,0.2254,0.0531,0.0783,0.0252,0.0771,0.1463,0.0692,0.0752,0.698,0.6228,0.09,0.296,0.206,0.0657
0.0858,0.1309,0.0451,0.056,0.1553,0.0993,0.0594,0.0893,0.0299,0.0544,0.5207,0.4663,0.0581,0.3725,0.3144,0.0404,0.3555,0.3151,0.0531,0.1102,0.0571,0.09,0.1304,0.0404,0.0573,0.2214,0.1641,0.0869,0.3166,0.2297,0.0861
0.0829,0.219,0.1361,0.0555,0.2059,0.1504,0.0547,0.1186,0.0639,0.0718,0.527,0.4552,0.051,0.3279,0.2769,0.0525,0.24,0.1875,0.0428,0.0915,0.0487,0.081,0.1267,0.0457,0.0673,0.2206,0.1533,0.0779,0.2121,0.1342,0.0737
0.0934,0.1363,0.0429,0.0401,0.1407,0.1006,0.0518,0.0745,0.0227,0.0642,0.3706,0.3064,0.0481,0.3509,0.3028,0.0473,0.2492,0.2019,0.0383,0.0888,0.0505,0.0721,0.249,0.1769,0.1349,0.4001,0.2652,0.076,0.3028,0.2268,0.071
0.0723,0.1746,0.1023,0.0552,0.1991,0.1439,0.0399,0.0882,0.0483,0.0555,0.5339,0.4784,0.038,0.4632,0.4252,0.0494,0.3023,0.2529,0.0378,0.0685,0.0307,0.0834,0.1341,0.0507,0.0702,0.2143,0.1441,0.076,0.2324,0.1564,0.0586
0.0937,0.1491,0.0554,0.043,0.1594,0.1164,0.0407,0.0634,0.0227,0.0628,0.4338,0.371,0.0494,0.3498,0.3004,0.0473,0.2498,0.2025,0.0399,0.1086,0.0687,0.0713,0.122,0.0507,0.0576,0.2436,0.186,0.0779,0.2369,0.159,0.0676
0.0966,0.1923,0.0957,0.0589,0.1494,0.0905,0.0428,0.0953,0.0525,0.0531,0.6542,0.6011,0.051,0.3638,0.3128,0.0454,0.2798,0.2344,0.0457,0.074,0.0283,0.0787,0.1658,0.0871,0.0615,0.247,0.1855,0.0713,0.2498,0.1785,0.0634
0.0573,0.1472,0.0899,0.0502,0.1484,0.0982,0.051,0.1006,0.0496,0.0502,0.5769,0.5267,0.0539,0.3551,0.3012,0.0436,0.2587,0.2151,0.0386,0.1237,0.0851,0.0858,0.1278,0.042,0.0536,0.2053,0.1517,0.0884,0.2147,0.1263,0.065
0.0813,0.134,0.0527,0.0496,0.1222,0.0726,0.0491,0.0837,0.0346,0.0647,0.5138,0.4491,0.0457,0.4036,0.3579,0.0415,0.4137,0.3722,0.0444,0.1321,0.0877,0.0591,0.1317,0.0726,0.0507,0.2177,0.167,0.0795,0.229,0.1495,0.0718
0.0866,0.1332,0.0466,0.0515,0.1584,0.1069,0.0425,0.0737,0.0312,0.0584,0.4967,0.4383,0.0452,0.376,0.3308,0.0322,0.3114,0.2792,0.0441,0.1186,0.0745,0.0721,0.1463,0.0742,0.0613,0.2056,0.1443,0.0805,0.2089,0.1284,0.0784
0.0934,0.1448,0.0514,0.0539,0.1529,0.099,0.0547,0.0806,0.0259,0.0615,0.6096,0.5481,0.0481,0.3422,0.2941,0.0425,0.3326,0.2901,0.0283,0.1242,0.0959,0.0784,0.1685,0.0901,0.0391,0.6642,0.6251,0.0729,0.3768,0.3039,0.0399
