H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0663,0.1676,0.1013,0.057,0.1341,0.0771,0.0462,0.1536,0.1074,0.0636,0.4948,0.4312,0.0425,0.5682,0.5257,0.0446,0.5141,0.4695,0.0531,0.1669,0.1138,0.0818,0.1325,0.0507,0.0557,0.2454,0.1897,0.0655,0.2382,0.1727,0.066
0.0631,0.1944,0.1313,0.0544,0.8624,0.808,0.0167,0.4305,0.4138,0.0512,0.4766,0.4254,0.0412,0.5342,0.493,0.0454,0.3288,0.2834,0.0401,0.1268,0.0867,0.08,0.1181,0.0381,0.0586,0.2404,0.1818,0.062,0.2638,0.2018,0.0789
0.0665,0.1166,0.0501,0.0536,0.1407,0.0871,0.0573,0.112,0.0547,0.0578,0.4473,0.3895,0.0462,0.4369,0.3907,0.0452,0.2896,0.2444,0.0478,0.135,0.0872,0.0752,0.1201,0.0449,0.0523,0.2312,0.1789,0.0615,0.2556,0.1941,0.0797
0.0642,0.1517,0.0875,0.0531,0.1204,0.0673,0.0533,0.1592,0.1059,0.066,0.4742,0.4082,0.0528,0.4232,0.3704,0.0489,0.2733,0.2244,0.0441,0.1308,0.0867,0.0874,0.1049,0.0175,0.0528,0.1911,0.1383,0.071,0.2614,0.1904,0.0803
0.0565,0.1749,0.1184,0.0565,0.1259,0.0694,0.0404,0.1061,0.0657,0.0555,0.5133,0.4578,0.0314,0.4289,0.3975,0.0523,0.2421,0.1898,0.0446,0.1336,0.089,0.0816,0.0922,0.0106,0.0578,0.2198,0.162,0.0681,0.2831,0.215,0.0929
0.1029,0.2284,0.1255,0.0528,0.1367,0.0839,0.0552,0.2215,0.1663,0.051,0.4756,0.4246,0.0512,0.4329,0.3817,0.0531,0.2648,0.2117,0.0409,0.1244,0.0835,0.0855,0.0959,0.0104,0.0562,0.1905,0.1343,0.0694,0.2239,0.1545,0.0797
0.0676,0.1673,0.0997,0.0518,0.1247,0.0729,0.0541,0.0916,0.0375,0.0644,0.4951,0.4307,0.0425,0.3836,0.3411,0.0489,0.2598,0.2109,0.0423,0.1319,0.0896,0.0829,0.1022,0.0193,0.0562,0.209,0.1528,0.0628,0.244,0.1812,0.0808
0.0594,0.1797,0.1203,0.0491,0.1441,0.095,0.0423,0.1075,0.0652,0.0584,0.4534,0.395,0.043,0.3808,0.3378,0.0518,0.2469,0.1951,0.037,0.1165,0.0795,0.0837,0.1057,0.022,0.0515,0.1914,0.1399,0.0657,0.5926,0.5269,0.0462
0.0718,0.1794,0.1076,0.0552,0.1267,0.0715,0.0412,0.0988,0.0576,0.0631,0.3922,0.3291,0.0428,0.3332,0.2904,0.0552,0.2334,0.1782,0.0317,0.1094,0.0777,0.0827,0.0782,-0.0045,0.0708,0.1922,0.1214,0.0789,0.2361,0.1572,0.0768
0.0655,0.1467,0.0812,0.0562,0.1365,0.0803,0.0465,0.0996,0.0531,0.0581,0.5386,0.4805,0.0507,0.4007,0.35,0.0555,0.2487,0.1932,0.0357,0.1086,0.0729,0.0879,0.1204,0.0325,0.0573,0.222,0.1647,0.075,0.2477,0.1727,0.081
0.0673,0.1931,0.1258,0.0536,0.1391,0.0855,0.0396,0.1365,0.0969,0.0639,0.3639,0.3,0.0541,0.4064,0.3523,0.0565,0.2418,0.1853,0.0428,0.1337,0.0909,0.0818,0.1104,0.0286,0.0547,0.2819,0.2272,0.0781,0.3466,0.2685,0.0636
0.0718,0.2026,0.1308,0.0494,0.1415,0.0921,0.047,0.1069,0.0599,0.061,0.3653,0.3043,0.0494,0.3868,0.3374,0.0533,0.2405,0.1872,0.0428,0.1147,0.0719,0.0853,0.1115,0.0262,0.0676,0.2338,0.1662,0.0747,0.2804,0.2057,0.0739
0.0671,0.1663,0.0992,0.0557,0.1386,0.0829,0.0481,0.0904,0.0423,0.0573,0.4373,0.38,0.0531,0.3762,0.3231,0.0502,0.2503,0.2001,0.0333,0.1229,0.0896,0.0834,0.1064,0.023,0.0586,0.2589,0.2003,0.0781,0.5643,0.4862,0.0607
0.065,0.1821,0.1171,0.0607,0.1908,0.1301,0.0512,0.0972,0.046,0.0584,1.0121,0.9537,0.0351,2.0146,1.9795,0.0523,0.3355,0.2832,0.0446,0.0872,0.0426,0.0866,0.1476,0.061,0.057,0.2478,0.1908,0.0644,0.216,0.1516,0.0692
0.0694,0.1068,0.0374,0.0536,0.1273,0.0737,0.0528,0.0956,0.0428,0.065,0.4611,0.3961,0.0483,0.3669,0.3186,0.0502,0.234,0.1838,0.0372,0.1312,0.094,0.0787,0.0747,-0.004,0.0611,0.1846,0.1235,0.0684,0.2097,0.1413,0.0797
0.071,0.1498,0.0788,0.0576,0.116,0.0584,0.0465,0.1022,0.0557,0.0615,0.4563,0.3948,0.0467,0.3727,0.326,0.0452,0.2231,0.1779,0.0499,0.121,0.0711,0.0795,0.1041,0.0246,0.0673,0.2185,0.1512,0.066,0.2168,0.1508,0.0686
0.0713,0.1472,0.0759,0.057,0.1296,0.0726,0.0428,0.1041,0.0613,0.0599,0.4578,0.3979,0.0486,0.364,0.3154,0.043,0.2687,0.2257,0.0367,0.103,0.0663,0.0813,0.1186,0.0373,0.0531,0.208,0.1549,0.0628,0.2081,0.1453,0.0623
0.0781,0.144,0.0659,0.0486,0.1183,0.0697,0.0478,0.0874,0.0396,0.0452,0.464,0.4188,0.0541,0.3991,0.345,0.0386,0.2566,0.218,0.0285,0.1624,0.1339,0.0829,0.1091,0.0262,0.0528,0.2336,0.1808,0.0689,0.2511,0.1822,0.0795
0.0718,0.1467,0.0749,0.0533,0.1383,0.085,0.0388,0.109,0.0702,0.0573,0.4782,0.4209,0.0539,0.3736,0.3197,0.0483,0.2709,0.2226,0.0264,0.0933,0.0669,0.0779,0.1065,0.0286,0.062,0.1913,0.1293,0.0657,0.1968,0.1311,0.0787
0.0726,0.1256,0.053,0.0515,0.1344,0.0829,0.0428,0.0888,0.046,0.0533,0.389,0.3357,0.0541,0.3596,0.3055,0.0418,0.221,0.1792,0.0322,0.1431,0.1109,0.0742,0.117,0.0428,0.043,0.2127,0.1697,0.0602,0.1876,0.1274,0.071
0.0673,0.1633,0.096,0.0489,0.1162,0.0673,0.0457,0.107,0.0613,0.0578,0.3935,0.3357,0.0547,0.409,0.3543,0.0571,0.2329,0.1758,0.0401,0.1547,0.1146,0.0869,0.1044,0.0175,0.0483,0.2222,0.1739,0.0642,0.2232,0.159,0.0766
0.0715,0.1195,0.048,0.0565,0.1407,0.0842,0.0433,0.0734,0.0301,0.0642,0.4109,0.3467,0.0446,0.5292,0.4846,0.051,0.4202,0.3692,0.0349,0.1239,0.089,0.0816,0.112,0.0304,0.0618,0.3056,0.2438,0.0689,0.2591,0.1902,0.0679
0.0895,0.1691,0.0796,0.0586,0.1301,0.0715,0.0396,0.089,0.0494,0.0594,0.7927,0.7333,0.0549,0.4479,0.393,0.0502,0.2764,0.2262,0.037,0.1126,0.0756,0.0866,0.6791,0.5925,0.0597,0.3064,0.2467,0.0689,0.3673,0.2984,0.0552
0.0644,0.1696,0.1052,0.0536,0.1323,0.0787,0.0267,0.3165,0.2898,0.0489,1.3374,1.2885,0.0697,0.4654,0.3957,0.0544,0.2637,0.2093,0.0322,0.1342,0.102,0.0816,0.083,0.0014,0.0665,0.2124,0.1459,0.0636,0.268,0.2044,0.0219
0.0715,0.1353,0.0638,0.0584,0.1231,0.0647,0.0544,0.089,0.0346,0.062,0.4201,0.3581,0.0536,0.393,0.3394,0.0528,0.2582,0.2054,0.0383,0.1001,0.0618,0.085,0.1054,0.0204,0.0652,0.2024,0.1372,0.0766,0.234,0.1574,0.0742
0.0713,0.1884,0.1171,0.0536,0.127,0.0734,0.042,0.117,0.075,0.0636,0.4428,0.3792,0.0362,0.4029,0.3667,0.0504,0.2711,0.2207,0.046,0.1321,0.0861,0.0715,0.1075,0.036,0.0533,0.2277,0.1744,0.0586,0.5681,0.5095,0.0568
0.0639,0.1441,0.0802,0.0528,0.1228,0.07,0.0444,0.0943,0.0499,0.0644,0.4956,0.4312,0.047,0.3619,0.3149,0.0467,0.2415,0.1948,0.0452,0.1667,0.1215,0.081,0.0845,0.0035,0.0615,0.2251,0.1636,0.0705,0.2493,0.1788,0.0597
0.0742,0.1438,0.0696,0.0581,0.1257,0.0676,0.0457,0.1273,0.0816,0.061,0.4985,0.4375,0.052,0.3852,0.3332,0.0473,0.2854,0.2381,0.0378,0.0762,0.0384,0.0929,0.1748,0.0819,0.0528,0.3671,0.3143,0.0726,0.3097,0.2371,0.0518
0.0676,0.1232,0.0556,0.0589,0.1262,0.0673,0.0467,0.1087,0.062,0.0665,0.7191,0.6526,0.0504,0.4057,0.3553,0.0599,0.2758,0.2159,0.0438,0.1181,0.0743,0.0697,0.093,0.0233,0.0515,0.2272,0.1757,0.0589,0.4301,0.3712,0.0446
0.0673,0.191,0.1237,0.0552,0.1634,0.1082,0.0467,0.0969,0.0502,0.0565,0.9463,0.8898,0.0486,0.4482,0.3996,0.0528,0.2431,0.1903,0.0349,0.1026,0.0677,0.0805,0.1004,0.0199,0.0586,0.2156,0.157,0.0689,0.2488,0.1799,0.0697
0.0734,0.1356,0.0622,0.0544,0.1246,0.0702,0.0555,0.083,0.0275,0.0631,0.5072,0.4441,0.0446,0.3838,0.3392,0.0502,0.2353,0.1851,0.0491,0.1054,0.0563,0.0866,0.1033,0.0167,0.062,0.2111,0.1491,0.0689,0.2229,0.154,0.0634
0.0803,0.1552,0.0749,0.0438,0.1367,0.0929,0.0489,0.07,0.0211,0.0586,0.6729,0.6143,0.0523,0.397,0.3447,0.0539,0.2525,0.1986,0.0446,0.1049,0.0603,0.0839,0.0972,0.0133,0.0586,0.1979,0.1393,0.0642,0.2021,0.1379,0.0826
0.0784,0.1551,0.0767,0.0586,0.1283,0.0697,0.0423,0.0877,0.0454,0.0531,0.7236,0.6705,0.0547,0.3593,0.3046,0.0524,0.2232,0.1708,0.0354,0.117,0.0816,0.0766,0.0973,0.0207,0.0628,0.2008,0.138,0.0713,0.2087,0.1374,0.0781
0.0784,0.1839,0.1055,0.0544,0.1439,0.0895,0.0467,0.0795,0.0328,0.085,1.0426,0.9576,0.0341,0.7583,0.7242,0.0602,0.2959,0.2357,0.0454,0.1017,0.0563,0.0821,0.1162,0.0341,0.0639,0.2373,0.1734,0.0639,0.2174,0.1535,0.0555
0.0953,0.2528,0.1575,0.0668,0.2658,0.199,0.0613,0.3719,0.3106,0.0623,0.6062,0.5439,0.0457,0.344,0.2983,0.0412,0.2162,0.175,0.0425,0.1627,0.1202,0.0628,0.0758,0.013,0.0586,0.2481,0.1895,0.0515,0.2464,0.1949,0.0657
0.0673,0.1638,0.0965,0.0475,0.1655,0.118,0.0275,0.0774,0.0499,0.0718,0.7109,0.6391,0.0452,0.4181,0.3729,0.0449,0.2453,0.2004,0.0449,0.1355,0.0906,0.0766,0.088,0.0114,0.057,0.2027,0.1457,0.0607,0.2023,0.1416,0.0644
0.0845,0.732,0.6475,0.043,0.3183,0.2753,0.0169,0.1874,0.1705,0.0734,1.006,0.9326,0.0388,0.5224,0.4836,0.042,0.2555,0.2135,0.0372,0.0814,0.0442,0.0874,0.1207,0.0333,0.0597,0.2291,0.1694,0.0639,0.2031,0.1392,0.0734
