H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1005,0.1062,0.0057,0.1079,0.1185,0.0106,0.0821,0.0641,-0.018,0.1478,0.1573,0.0095,0.138,0.6631,0.5251,0.1293,0.1968,0.0675,0.1074,0.1595,0.0521,0.0882,0.0726,-0.0156,0.0689,0.1797,0.1108,0.0865,0.1521,0.0656,0.1251
0.0944,0.0957,0.0013,0.0865,0.1314,0.0449,0.0734,0.066,-0.0074,0.0578,0.7656,0.7078,0.0807,0.2551,0.1744,0.114,0.105,-0.009,0.0887,0.0837,-0.005,0.0967,0.0645,-0.0322,0.0631,0.1886,0.1255,0.0905,0.2486,0.1581,0.0931
0.0997,0.125,0.0253,0.0931,0.1097,0.0166,0.081,0.0799,-0.0011,0.0686,0.2165,0.1479,0.1031,0.2103,0.1072,0.118,0.0953,-0.0227,0.1042,0.1381,0.0339,0.0855,0.051,-0.0345,0.0638,0.1753,0.1115,0.096,0.1497,0.0537,0.1145
0.1071,0.1437,0.0366,0.0976,0.1063,0.0087,0.0913,0.0863,-0.005,0.105,0.1989,0.0939,0.106,0.4824,0.3764,0.1188,0.0953,-0.0235,0.0763,0.1109,0.0346,0.0889,0.0441,-0.0448,0.0657,0.1712,0.1055,0.1192,0.1558,0.0366,0.1166
0.1063,0.1276,0.0213,0.1045,0.1164,0.0119,0.0847,0.0739,-0.0108,0.0931,0.7917,0.6986,0.0984,0.3786,0.2802,0.1025,0.1011,-0.0014,0.0837,0.093,0.0093,0.0916,0.0338,-0.0578,0.0679,0.1868,0.1189,0.1039,0.1784,0.0745,0.1261
0.1077,0.1155,0.0078,0.1063,0.114,0.0077,0.0813,0.1035,0.0222,0.0406,0.2099,0.1693,0.0973,0.2596,0.1623,0.1077,0.0913,-0.0164,0.1315,0.1233,-0.0082,0.0848,0.0069,-0.0779,0.0718,0.2027,0.1309,0.119,0.178,0.059,0.1198
0.11,0.1168,0.0068,0.1219,0.1283,0.0064,0.0857,0.0567,-0.029,0.0884,0.2055,0.1171,0.1008,0.2359,0.1351,0.123,0.0937,-0.0293,0.0992,0.1449,0.0457,0.0952,0.0388,-0.0564,0.0636,0.1686,0.105,0.1029,0.1595,0.0566,0.1142
0.0915,0.1988,0.1073,0.1021,0.1098,0.0077,0.0765,0.0728,-0.0037,0.1068,0.2186,0.1118,0.1295,0.2551,0.1256,0.1188,0.085,-0.0338,0.1098,0.1642,0.0544,0.0876,0.1982,0.1106,0.11,0.263,0.153,0.0878,0.2288,0.141,0.1179
0.0915,0.1146,0.0231,0.1118,0.115,0.0032,0.0921,0.0728,-0.0193,0.1177,0.2303,0.1126,0.1448,0.2586,0.1138,0.1253,0.1192,-0.0061,0.0942,0.1513,0.0571,0.0613,0.0489,-0.0124,0.0649,0.1954,0.1305,0.076,0.1785,0.1025,0.1184
0.0902,0.1271,0.0369,0.1229,0.115,-0.0079,0.0858,0.0678,-0.018,0.1135,0.233,0.1195,0.1147,0.2354,0.1207,0.1121,0.0997,-0.0124,0.0981,0.1117,0.0136,0.0778,0.0483,-0.0295,0.0628,0.1683,0.1055,0.0913,0.1777,0.0864,0.1256
0.1134,0.1843,0.0709,0.1118,0.1158,0.004,0.0789,0.0778,-0.0011,0.0961,0.3197,0.2236,0.1002,0.2638,0.1636,0.1246,0.1106,-0.014,0.1011,0.1199,0.0188,0.0879,0.0552,-0.0327,0.0565,0.1702,0.1137,0.0749,0.184,0.1091,0.1316
0.0852,0.3554,0.2702,0.1163,0.5224,0.4061,0.0845,0.0834,-0.0011,0.0599,0.2239,0.164,0.1269,0.2465,0.1196,0.1261,0.1607,0.0346,0.0438,0.0637,0.0199,0.0557,0.3129,0.2572,0.0646,0.178,0.1134,0.095,0.1534,0.0584,0.1219
0.0913,0.1123,0.021,0.1184,0.1308,0.0124,0.0852,0.0934,0.0082,0.1042,0.441,0.3368,0.0926,0.214,0.1214,0.1127,0.1066,-0.0061,0.1066,0.1096,0.003,0.1114,0.0417,-0.0697,0.0673,0.1905,0.1232,0.0918,0.1953,0.1035,0.1021
0.0966,0.1242,0.0276,0.1087,0.1256,0.0169,0.0807,0.0892,0.0085,0.1063,0.211,0.1047,0.1105,0.243,0.1325,0.1248,0.1145,-0.0103,0.0752,0.1017,0.0265,0.085,0.0599,-0.0251,0.0634,0.1813,0.1179,0.0892,0.2212,0.132,0.1298
0.0968,0.2281,0.1313,0.1174,0.1,-0.0174,0.0889,0.0987,0.0098,0.0907,0.2284,0.1377,0.1179,0.2419,0.124,0.1179,0.096,-0.0219,0.0926,0.1101,0.0175,0.0921,0.0723,-0.0198,0.056,0.186,0.13,0.0931,0.2035,0.1104,0.1031
0.101,0.1389,0.0379,0.1042,0.1166,0.0124,0.09,0.0834,-0.0066,0.1029,0.1612,0.0583,0.105,0.2301,0.1251,0.1248,0.1182,-0.0066,0.0836,0.1059,0.0223,0.1019,0.085,-0.0169,0.0694,0.1897,0.1203,0.081,0.1574,0.0764,0.1192
0.0989,0.1323,0.0334,0.1125,0.1111,-0.0014,0.0753,0.0729,-0.0024,0.1005,0.2031,0.1026,0.1192,0.3244,0.2052,0.1219,0.123,0.0011,0.0997,0.1093,0.0096,0.0944,0.067,-0.0274,0.0546,0.172,0.1174,0.0849,0.1985,0.1136,0.1166
0.1037,0.1184,0.0147,0.1169,0.118,0.0011,0.0963,0.0707,-0.0256,0.1008,0.4921,0.3913,0.1058,0.2515,0.1457,0.1143,0.1011,-0.0132,0.0984,0.132,0.0336,0.0945,0.0436,-0.0509,0.0747,0.196,0.1213,0.1045,0.1838,0.0793,0.1097
0.0907,0.0925,0.0018,0.1055,0.1374,0.0319,0.0905,0.0483,-0.0422,0.1074,0.2886,0.1812,0.1142,0.2293,0.1151,0.1261,0.1084,-0.0177,0.0808,0.1157,0.0349,0.0789,0.047,-0.0319,0.0636,0.1783,0.1147,0.0955,0.1687,0.0732,0.1037
0.095,0.1181,0.0231,0.1185,0.1113,-0.0072,0.0858,0.0901,0.0043,0.0997,0.2023,0.1026,0.1174,0.2391,0.1217,0.1296,0.0942,-0.0354,0.0842,0.1194,0.0352,0.0815,0.0607,-0.0208,0.0747,0.1986,0.1239,0.1002,0.1766,0.0764,0.1016
0.1063,0.1221,0.0158,0.1113,0.1256,0.0143,0.0828,0.0842,0.0014,0.0905,0.2052,0.1147,0.11,0.2354,0.1254,0.1345,0.1155,-0.019,0.0918,0.1307,0.0389,0.0849,0.062,-0.0229,0.0652,0.1778,0.1126,0.0995,0.159,0.0595,0.1084
0.1024,0.1295,0.0271,0.1169,0.1277,0.0108,0.0852,0.0895,0.0043,0.1005,0.231,0.1305,0.0905,0.2162,0.1257,0.128,0.1029,-0.0251,0.0979,0.1289,0.031,0.0905,0.0607,-0.0298,0.0628,0.177,0.1142,0.0971,0.1848,0.0877,0.1063
0.1058,0.1337,0.0279,0.0947,0.1224,0.0277,0.082,0.0886,0.0066,0.095,0.1757,0.0807,0.124,0.4561,0.3321,0.1192,0.1068,-0.0124,0.0718,0.1136,0.0418,0.0828,0.0562,-0.0266,0.0728,0.1872,0.1144,0.0934,0.1751,0.0817,0.104
0.095,0.116,0.021,0.1074,0.1243,0.0169,0.0807,0.0749,-0.0058,0.0894,0.187,0.0976,0.1084,0.2296,0.1212,0.1161,0.1005,-0.0156,0.0768,0.1352,0.0584,0.0934,0.0668,-0.0266,0.066,0.1807,0.1147,0.0905,0.1695,0.079,0.1163
0.0984,0.1247,0.0263,0.1066,0.1138,0.0072,0.0744,0.0942,0.0198,0.0934,0.5019,0.4085,0.134,0.2794,0.1454,0.1079,0.1219,0.014,0.0689,0.074,0.0051,0.109,0.0929,-0.0161,0.0689,0.1894,0.1205,0.0992,0.1756,0.0764,0.1005
0.114,0.1184,0.0044,0.1047,0.1319,0.0272,0.0876,0.0723,-0.0153,0.1327,0.1886,0.0559,0.0968,0.2544,0.1576,0.1112,0.104,-0.0072,0.075,0.1028,0.0278,0.0958,0.0607,-0.0351,0.065,0.1718,0.1068,0.1084,0.1508,0.0424,0.105
0.1166,0.1426,0.026,0.0958,0.1183,0.0225,0.0861,0.0826,-0.0035,0.1428,0.1665,0.0237,0.1253,0.2396,0.1143,0.1219,0.1037,-0.0182,0.0789,0.1117,0.0328,0.0789,0.0531,-0.0258,0.0625,0.1756,0.1131,0.09,0.1761,0.0861,0.1174
0.1127,0.1451,0.0324,0.1182,0.1147,-0.0035,0.093,0.0919,-0.0011,0.1359,0.6006,0.4647,0.1266,0.2615,0.1349,0.1082,0.1465,0.0383,0.0565,0.1059,0.0494,0.0834,0.0523,-0.0311,0.0697,0.1871,0.1174,0.1024,0.1735,0.0711,0.1211
0.1047,0.1305,0.0258,0.1132,0.1167,0.0035,0.0823,0.0963,0.014,0.0876,0.1862,0.0986,0.1079,0.2282,0.1203,0.1254,0.124,-0.0014,0.099,0.1534,0.0544,0.0813,0.0607,-0.0206,0.0755,0.1894,0.1139,0.0921,0.231,0.1389,0.1256
0.0971,0.1835,0.0864,0.1234,0.1279,0.0045,0.0789,0.0803,0.0014,0.0966,0.2052,0.1086,0.1089,0.2258,0.1169,0.1219,0.0984,-0.0235,0.0787,0.1007,0.022,0.0966,0.0686,-0.028,0.0515,0.1918,0.1403,0.0939,0.2046,0.1107,0.1016
0.1005,0.179,0.0785,0.1235,0.119,-0.0045,0.0918,0.0781,-0.0137,0.1335,0.1385,0.005,0.1287,0.2462,0.1175,0.1267,0.1217,-0.005,0.082,0.1106,0.0286,0.0886,0.0562,-0.0324,0.0704,0.1901,0.1197,0.0981,0.1705,0.0724,0.1298
0.1,0.125,0.025,0.101,0.1142,0.0132,0.0826,0.0895,0.0069,0.1169,0.9659,0.849,0.119,0.6782,0.5592,0.1132,0.1981,0.0849,0.0907,0.1177,0.027,0.062,0.0958,0.0338,0.0675,0.1838,0.1163,0.0884,0.1347,0.0463,0.1327
0.0831,0.1081,0.025,0.1176,0.1155,-0.0021,0.0816,0.0805,-0.0011,0.158,0.1728,0.0148,0.125,0.2461,0.1211,0.1296,0.1282,-0.0014,0.0566,0.1108,0.0542,0.0626,0.056,-0.0066,0.0684,0.1763,0.1079,0.0921,0.1624,0.0703,0.1346
0.1,0.1429,0.0429,0.1066,0.1151,0.0085,0.0894,0.1037,0.0143,0.1643,0.1437,-0.0206,0.1435,0.2726,0.1291,0.1285,0.1221,-0.0064,0.0842,0.1165,0.0323,0.0818,0.0494,-0.0324,0.067,0.1785,0.1115,0.0876,0.2212,0.1336,0.1208
0.1074,0.1392,0.0318,0.1092,0.1274,0.0182,0.0784,0.0816,0.0032,0.1161,0.1543,0.0382,0.1449,0.2504,0.1055,0.1246,0.0963,-0.0283,0.0858,0.1247,0.0389,0.0644,0.0225,-0.0419,0.061,0.1747,0.1137,0.0958,0.1801,0.0843,0.124
0.1145,0.1342,0.0197,0.1134,0.125,0.0116,0.0747,0.0675,-0.0072,0.0977,0.262,0.1643,0.11,0.2535,0.1435,0.1148,0.1162,0.0014,0.0823,0.1177,0.0354,0.0665,0.0312,-0.0353,0.0654,0.1793,0.1139,0.0973,0.1399,0.0426,0.1235
0.1051,0.1346,0.0295,0.0958,0.1143,0.0185,0.0897,0.124,0.0343,0.0963,0.2134,0.1171,0.1356,0.2691,0.1335,0.1087,0.0905,-0.0182,0.0931,0.1404,0.0473,0.0711,0.0518,-0.0193,0.0521,0.1745,0.1224,0.0728,0.1953,0.1225,0.1139
