H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1101,0.1528,0.0427,0.1206,0.1171,-0.0035,0.0816,0.0795,-0.0021,0.1213,0.1537,0.0324,0.1037,0.2199,0.1162,0.1229,0.1213,-0.0016,0.0865,0.1074,0.0209,0.0802,0.0707,-0.0095,0.0676,0.1739,0.1063,0.1105,0.122,0.0115,0.12
0.0894,0.1154,0.026,0.1076,0.1287,0.0211,0.0897,0.067,-0.0227,0.1443,0.1424,-0.0019,0.096,0.2085,0.1125,0.1201,0.1114,-0.0087,0.0892,0.1215,0.0323,0.0918,0.076,-0.0158,0.0647,0.171,0.1063,0.0952,0.1592,0.064,0.1016
0.1074,0.1118,0.0044,0.1018,0.133,0.0312,0.086,0.0881,0.0021,0.1074,0.1833,0.0759,0.1084,0.2109,0.1025,0.1217,0.1087,-0.013,0.0782,0.116,0.0378,0.0923,0.0686,-0.0237,0.0551,0.1695,0.1144,0.0842,0.1542,0.07,0.1438
0.0984,0.1614,0.063,0.0997,0.1148,0.0151,0.0713,0.0665,-0.0048,0.1285,0.1907,0.0622,0.1258,0.2881,0.1623,0.0895,0.1969,0.1074,0.076,0.0877,0.0117,0.0857,0.0963,0.0106,0.0652,0.1828,0.1176,0.0936,0.1684,0.0748,0.0995
0.1016,0.1603,0.0587,0.1158,0.1172,0.0014,0.0874,0.0802,-0.0072,0.1454,0.1401,-0.0053,0.1071,0.2271,0.12,0.1225,0.1056,-0.0169,0.0773,0.1046,0.0273,0.0916,0.0884,-0.0032,0.0687,0.1866,0.1179,0.1103,0.1769,0.0666,0.1111
0.1006,0.1261,0.0255,0.1336,0.1322,-0.0014,0.0793,0.0779,-0.0014,0.1718,0.1559,-0.0159,0.0866,0.2014,0.1148,0.1327,0.1145,-0.0182,0.0789,0.1755,0.0966,0.0845,0.0536,-0.0309,0.0753,0.1897,0.1144,0.0813,0.178,0.0967,0.1287
0.1095,0.1448,0.0353,0.1169,0.1235,0.0066,0.0937,0.0712,-0.0225,0.1365,0.1473,0.0108,0.0955,0.2211,0.1256,0.1042,0.0931,-0.0111,0.0757,0.0943,0.0186,0.0815,0.0731,-0.0084,0.0625,0.1846,0.1221,0.0931,0.1645,0.0714,0.1158
0.1195,0.1411,0.0216,0.1092,0.1438,0.0346,0.099,0.0462,-0.0528,0.1538,0.1612,0.0074,0.0802,0.1971,0.1169,0.1291,0.1188,-0.0103,0.0641,0.1135,0.0494,0.0549,0.0605,0.0056,0.0673,0.1878,0.1205,0.0918,0.1669,0.0751,0.1217
0.0734,0.1219,0.0485,0.1145,0.1372,0.0227,0.0929,0.0675,-0.0254,0.127,0.7086,0.5816,0.0979,0.2336,0.1357,0.1241,0.1227,-0.0014,0.084,0.0806,-0.0034,0.0818,0.0784,-0.0034,0.0588,0.1759,0.1171,0.0931,0.1758,0.0827,0.0966
0.1111,0.1247,0.0136,0.1134,0.1364,0.023,0.0818,0.077,-0.0048,0.0726,0.1586,0.086,0.1219,0.2755,0.1536,0.0866,0.1167,0.0301,0.0905,0.1077,0.0172,0.0871,0.0705,-0.0166,0.0649,0.1714,0.1065,0.0955,0.2048,0.1093,0.105
0.1179,0.1521,0.0342,0.1147,0.1282,0.0135,0.0876,0.0683,-0.0193,0.1467,0.1258,-0.0209,0.0837,0.2328,0.1491,0.1165,0.0935,-0.023,0.094,0.1355,0.0415,0.1114,0.0518,-0.0596,0.0663,0.1765,0.1102,0.0744,0.4685,0.3941,0.1187
0.0934,0.309,0.2156,0.0979,0.109,0.0111,0.0842,0.0885,0.0043,0.0902,0.1551,0.0649,0.1406,0.7143,0.5737,0.1187,0.1269,0.0082,0.0789,0.0895,0.0106,0.0919,0.075,-0.0169,0.0613,0.1734,0.1121,0.0966,0.1564,0.0598,0.118
0.0987,0.1469,0.0482,0.1197,0.1089,-0.0108,0.0952,0.0928,-0.0024,0.1467,0.1013,-0.0454,0.1037,0.363,0.2593,0.1251,0.1652,0.0401,0.1013,0.1146,0.0133,0.0916,0.0449,-0.0467,0.0697,0.1783,0.1086,0.1029,0.1703,0.0674,0.1208
0.1026,0.1392,0.0366,0.1142,0.1258,0.0116,0.1,0.0807,-0.0193,0.0945,0.23,0.1355,0.0981,0.2131,0.115,0.1217,0.1174,-0.0043,0.0837,0.1244,0.0407,0.1018,0.0641,-0.0377,0.0591,0.1754,0.1163,0.0981,0.1602,0.0621,0.1172
0.104,0.134,0.03,0.1111,0.113,0.0019,0.0885,0.0871,-0.0014,0.1526,0.1504,-0.0022,0.1106,0.2442,0.1336,0.1198,0.1238,0.004,0.0683,0.1172,0.0489,0.1066,0.0889,-0.0177,0.0689,0.1778,0.1089,0.0936,0.1333,0.0397,0.1187
0.1108,0.1506,0.0398,0.1234,0.1184,-0.005,0.1019,0.0913,-0.0106,0.1267,0.0923,-0.0344,0.0853,0.2101,0.1248,0.1103,0.1275,0.0172,0.0559,0.1153,0.0594,0.1093,0.0929,-0.0164,0.0626,0.1736,0.111,0.1055,0.1418,0.0363,0.0985
0.1055,0.1516,0.0461,0.0942,0.113,0.0188,0.0834,0.0649,-0.0185,0.1034,0.1385,0.0351,0.1095,0.2507,0.1412,0.1203,0.1214,0.0011,0.0657,0.0895,0.0238,0.0934,0.086,-0.0074,0.0615,0.1704,0.1089,0.1113,0.1447,0.0334,0.1166
0.1129,0.126,0.0131,0.1034,0.1293,0.0259,0.0869,0.0681,-0.0188,0.0906,0.467,0.3764,0.095,0.2918,0.1968,0.1148,0.1212,0.0064,0.0639,0.0798,0.0159,0.0878,0.0931,0.0053,0.0594,0.1694,0.11,0.1037,0.1418,0.0381,0.099
0.0958,0.1187,0.0229,0.1184,0.1213,0.0029,0.0799,0.0813,0.0014,0.1116,0.1498,0.0382,0.0905,0.2636,0.1731,0.1155,0.106,-0.0095,0.0765,0.0895,0.013,0.0963,0.0657,-0.0306,0.0589,0.1691,0.1102,0.105,0.1331,0.0281,0.1055
0.1195,0.1292,0.0097,0.1108,0.1348,0.024,0.0829,0.0773,-0.0056,0.0898,0.614,0.5242,0.1461,0.278,0.1319,0.1244,0.1072,-0.0172,0.0821,0.0833,0.0012,0.0961,0.0768,-0.0193,0.0537,0.166,0.1123,0.1024,0.1967,0.0943,0.0845
0.1132,0.1511,0.0379,0.1346,0.1274,-0.0072,0.0824,0.1088,0.0264,0.1126,0.0999,-0.0127,0.1203,0.3915,0.2712,0.123,0.1932,0.0702,0.082,0.1198,0.0378,0.09,0.0344,-0.0556,0.0649,0.1791,0.1142,0.1029,0.1888,0.0859,0.1127
0.1113,0.13,0.0187,0.1404,0.139,-0.0014,0.0914,0.0755,-0.0159,0.1352,0.1338,-0.0014,0.1177,0.2444,0.1267,0.1153,0.0834,-0.0319,0.0802,0.1212,0.041,0.0934,0.0512,-0.0422,0.0562,0.1651,0.1089,0.101,0.2143,0.1133,0.1417
0.0971,0.1086,0.0115,0.11,0.1161,0.0061,0.0944,0.0762,-0.0182,0.1266,0.2115,0.0849,0.1198,0.2929,0.1731,0.1072,0.0866,-0.0206,0.0692,0.0901,0.0209,0.0924,0.0655,-0.0269,0.0599,0.1767,0.1168,0.1142,0.1639,0.0497,0.1045
0.1039,0.1484,0.0445,0.1119,0.1066,-0.0053,0.0881,0.0765,-0.0116,0.1174,0.162,0.0446,0.1047,0.2253,0.1206,0.1056,0.0834,-0.0222,0.0948,0.1366,0.0418,0.0898,0.0336,-0.0562,0.0681,0.1778,0.1097,0.1029,0.1787,0.0758,0.1119
0.1037,0.1232,0.0195,0.1232,0.1142,-0.009,0.0895,0.1098,0.0203,0.096,0.2344,0.1384,0.1063,0.2174,0.1111,0.1301,0.1063,-0.0238,0.0784,0.1094,0.031,0.0921,0.047,-0.0451,0.0631,0.1675,0.1044,0.1021,0.15,0.0479,0.1171
0.1113,0.1249,0.0136,0.1317,0.1269,-0.0048,0.099,0.0787,-0.0203,0.1541,0.1406,-0.0135,0.096,0.2166,0.1206,0.1135,0.0805,-0.033,0.0837,0.1104,0.0267,0.0837,0.0515,-0.0322,0.0613,0.1694,0.1081,0.1021,0.1447,0.0426,0.1137
0.1082,0.1348,0.0266,0.0942,0.1457,0.0515,0.0929,0.099,0.0061,0.1039,0.3861,0.2822,0.096,0.2501,0.1541,0.1146,0.104,-0.0106,0.0742,0.088,0.0138,0.0847,0.0441,-0.0406,0.0689,0.1723,0.1034,0.1005,0.1613,0.0608,0.1037
0.1163,0.1313,0.015,0.1227,0.1325,0.0098,0.0887,0.0707,-0.018,0.1681,0.143,-0.0251,0.1113,0.2588,0.1475,0.1109,0.0924,-0.0185,0.0871,0.1096,0.0225,0.0898,0.0415,-0.0483,0.0647,0.1762,0.1115,0.1024,0.1408,0.0384,0.1169
0.0961,0.1232,0.0271,0.1221,0.1427,0.0206,0.1011,0.0955,-0.0056,0.0879,0.1863,0.0984,0.1179,0.2321,0.1142,0.1117,0.0869,-0.0248,0.0852,0.1169,0.0317,0.0781,0.0515,-0.0266,0.0478,0.1612,0.1134,0.1013,0.159,0.0577,0.0995
0.1003,0.1393,0.039,0.1142,0.1211,0.0069,0.0815,0.0786,-0.0029,0.1662,0.1366,-0.0296,0.109,0.2489,0.1399,0.1064,0.0723,-0.0341,0.0895,0.1263,0.0368,0.0787,0.0399,-0.0388,0.0684,0.1807,0.1123,0.1029,0.1679,0.065,0.1335
0.101,0.1252,0.0242,0.1039,0.1319,0.028,0.0858,0.0697,-0.0161,0.0865,0.1421,0.0556,0.0871,0.217,0.1299,0.118,0.0921,-0.0259,0.0821,0.1165,0.0344,0.091,0.0496,-0.0414,0.0612,0.1659,0.1047,0.0976,0.1376,0.04,0.1465
0.0886,0.1165,0.0279,0.1272,0.1248,-0.0024,0.074,0.0655,-0.0085,0.1536,0.1285,-0.0251,0.1248,0.2541,0.1293,0.119,0.0958,-0.0232,0.072,0.1032,0.0312,0.1182,0.0552,-0.063,0.0596,0.193,0.1334,0.114,0.1672,0.0532,0.1119
0.1092,0.1421,0.0329,0.1111,0.1322,0.0211,0.0758,0.0573,-0.0185,0.1053,0.1823,0.077,0.0936,0.4185,0.3249,0.1312,0.1259,-0.0053,0.081,0.1301,0.0491,0.0815,0.033,-0.0485,0.0552,0.1675,0.1123,0.0942,0.1458,0.0516,0.1145
0.0847,0.131,0.0463,0.1058,0.1283,0.0225,0.0892,0.0752,-0.014,0.109,0.1567,0.0477,0.1335,0.2853,0.1518,0.0816,0.1019,0.0203,0.0625,0.113,0.0505,0.0781,0.0528,-0.0253,0.0618,0.1757,0.1139,0.1045,0.1503,0.0458,0.1235
0.099,0.124,0.025,0.1039,0.1332,0.0293,0.0802,0.0773,-0.0029,0.1407,0.1361,-0.0046,0.0969,0.2214,0.1245,0.1151,0.0937,-0.0214,0.0689,0.1241,0.0552,0.0736,0.0404,-0.0332,0.0578,0.1722,0.1144,0.1021,0.1421,0.04,0.1179
0.0979,0.101,0.0031,0.1042,0.143,0.0388,0.0784,0.0739,-0.0045,0.0892,0.1762,0.087,0.0976,0.2675,0.1699,0.1175,0.1161,-0.0014,0.0658,0.1028,0.037,0.0852,0.0768,-0.0084,0.0654,0.1777,0.1123,0.0971,0.2254,0.1283,0.066
0.1061,0.1709,0.0648,0.1055,0.1293,0.0238,0.0907,0.0923,0.0016,0.0818,0.1904,0.1086,0.0955,0.244,0.1485,0.0966,0.113,0.0164,0.0805,0.1154,0.0349,0.0878,0.0649,-0.0229,0.0617,0.1767,0.115,0.1169,0.1339,0.017,0.1227
0.1076,0.1334,0.0258,0.1066,0.1443,0.0377,0.0963,0.0847,-0.0116,0.0979,0.1797,0.0818,0.0929,0.2222,0.1293,0.1237,0.1071,-0.0166,0.0886,0.138,0.0494,0.0497,0.027,-0.0227,0.0589,0.1763,0.1174,0.1118,0.1563,0.0445,0.1092
0.0855,0.1023,0.0168,0.0894,0.1261,0.0367,0.0811,0.0528,-0.0283,0.0895,0.1916,0.1021,0.0995,0.4329,0.3334,0.1048,0.0947,-0.0101,0.0705,0.0941,0.0236,0.0766,0.0729,-0.0037,0.0615,0.1738,0.1123,0.1082,0.1598,0.0516,0.1114
0.0958,0.0917,-0.0041,0.1222,0.141,0.0188,0.0958,0.0755,-0.0203,0.0992,0.1949,0.0957,0.095,0.2235,0.1285,0.1199,0.0974,-0.0225,0.0821,0.1044,0.0223,0.0868,0.0523,-0.0345,0.0565,0.1617,0.1052,0.1153,0.1513,0.036,0.1322
