H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0921,0.1021,0.01,0.1018,0.1192,0.0174,0.1032,0.0665,-0.0367,0.1475,0.1203,-0.0272,0.0989,0.2055,0.1066,0.1053,0.0805,-0.0248,0.0836,0.0861,0.0025,0.1021,0.0678,-0.0343,0.0539,0.1654,0.1115,0.0894,0.1291,0.0397,0.1087
0.086,0.1004,0.0144,0.1026,0.114,0.0114,0.0858,0.0657,-0.0201,0.1173,0.0866,-0.0307,0.0903,0.1959,0.1056,0.1003,0.0937,-0.0066,0.086,0.0872,0.0012,0.1132,0.0744,-0.0388,0.0594,0.1607,0.1013,0.1031,0.1162,0.0131,0.124
0.1019,0.0928,-0.0091,0.1005,0.1227,0.0222,0.1008,0.0654,-0.0354,0.1251,0.181,0.0559,0.1163,0.224,0.1077,0.1051,0.0821,-0.023,0.0766,0.0838,0.0072,0.0926,0.0784,-0.0142,0.0712,0.1938,0.1226,0.138,0.154,0.016,0.1293
0.0858,0.1369,0.0511,0.0966,0.1132,0.0166,0.0892,0.0707,-0.0185,0.1248,0.0918,-0.033,0.0794,0.1976,0.1182,0.1017,0.0763,-0.0254,0.085,0.097,0.012,0.0963,0.0644,-0.0319,0.0652,0.1783,0.1131,0.1089,0.1194,0.0105,0.1237
0.0926,0.1295,0.0369,0.1005,0.0955,-0.005,0.0876,0.0961,0.0085,0.1029,0.1345,0.0316,0.0897,0.1963,0.1066,0.1072,0.0866,-0.0206,0.0789,0.1059,0.027,0.0702,0.0396,-0.0306,0.0684,0.1778,0.1094,0.1047,0.1112,0.0065,0.1519
0.0971,0.1247,0.0276,0.0847,0.0916,0.0069,0.0869,0.0842,-0.0027,0.1409,0.1171,-0.0238,0.109,0.2024,0.0934,0.1048,0.0755,-0.0293,0.0884,0.0932,0.0048,0.0926,0.052,-0.0406,0.0726,0.1873,0.1147,0.1113,0.1125,0.0012,0.125
0.0915,0.0928,0.0013,0.1248,0.1298,0.005,0.0871,0.0784,-0.0087,0.1525,0.1586,0.0061,0.0472,0.1857,0.1385,0.1053,0.1039,-0.0014,0.0916,0.0972,0.0056,0.0913,0.0523,-0.039,0.066,0.1744,0.1084,0.0921,0.0938,0.0017,0.1353
0.0847,0.097,0.0123,0.1142,0.1208,0.0066,0.1029,0.0699,-0.033,0.127,0.0897,-0.0373,0.0798,0.1888,0.109,0.1047,0.0786,-0.0261,0.0802,0.1014,0.0212,0.0795,0.066,-0.0135,0.0592,0.1755,0.1163,0.0905,0.1218,0.0313,0.1135
0.081,0.1026,0.0216,0.0952,0.1126,0.0174,0.0884,0.0794,-0.009,0.1451,0.1266,-0.0185,0.0792,0.1901,0.1109,0.0927,0.0803,-0.0124,0.0881,0.104,0.0159,0.0855,0.0533,-0.0322,0.0571,0.1647,0.1076,0.0968,0.1009,0.0041,0.1343
0.0826,0.1092,0.0266,0.0799,0.1097,0.0298,0.0863,0.0491,-0.0372,0.1528,0.1258,-0.027,0.0935,0.2115,0.118,0.096,0.0902,-0.0058,0.1053,0.1037,-0.0016,0.0859,0.0474,-0.0385,0.0618,0.1697,0.1079,0.1124,0.1112,-0.0012,0.1206
0.0921,0.1013,0.0092,0.0968,0.1129,0.0161,0.0942,0.0765,-0.0177,0.1364,0.0936,-0.0428,0.1077,0.2162,0.1085,0.1056,0.0689,-0.0367,0.1035,0.1155,0.012,0.0861,0.0349,-0.0512,0.0689,0.1768,0.1079,0.1026,0.0993,-0.0033,0.1362
0.0898,0.0886,-0.0012,0.1129,0.1422,0.0293,0.0865,0.0625,-0.024,0.1641,0.1158,-0.0483,0.1076,0.2179,0.1103,0.1087,0.0786,-0.0301,0.0932,0.102,0.0088,0.1048,0.0536,-0.0512,0.0616,0.166,0.1044,0.1124,0.1397,0.0273,0.1155
0.0992,0.0959,-0.0033,0.1295,0.1477,0.0182,0.0952,0.0799,-0.0153,0.1517,0.1421,-0.0096,0.1056,0.2618,0.1562,0.1088,0.0898,-0.019,0.0894,0.0982,0.0088,0.0884,0.4078,0.3194,0.0707,0.1627,0.092,0.0955,0.1305,0.035,0.1282
0.101,0.1112,0.0102,0.0971,0.1082,0.0111,0.1019,0.0657,-0.0362,0.17,0.1383,-0.0317,0.1063,0.2208,0.1145,0.1103,0.0947,-0.0156,0.0787,0.0862,0.0075,0.0987,0.0723,-0.0264,0.0621,0.1597,0.0976,0.1132,0.1054,-0.0078,0.1303
0.0829,0.0738,-0.0091,0.1119,0.1441,0.0322,0.0924,0.0776,-0.0148,0.1617,0.1303,-0.0314,0.1076,0.2105,0.1029,0.1082,0.0987,-0.0095,0.0884,0.0922,0.0038,0.0974,0.081,-0.0164,0.0642,0.1641,0.0999,0.1003,0.0991,-0.0012,0.1483
0.0847,0.1023,0.0176,0.1013,0.1208,0.0195,0.091,0.0551,-0.0359,0.1296,0.0768,-0.0528,0.091,0.1924,0.1014,0.1182,0.0884,-0.0298,0.0868,0.1004,0.0136,0.09,0.0475,-0.0425,0.0689,0.1694,0.1005,0.1034,0.089,-0.0144,0.1354
0.0917,0.0802,-0.0115,0.1285,0.1367,0.0082,0.0976,0.0649,-0.0327,0.1327,0.0941,-0.0386,0.089,0.2061,0.1171,0.1021,0.0744,-0.0277,0.0834,0.0962,0.0128,0.0913,0.0415,-0.0498,0.0551,0.1627,0.1076,0.1058,0.1334,0.0276,0.1369
0.0987,0.1005,0.0018,0.0992,0.1246,0.0254,0.0916,0.0631,-0.0285,0.1383,0.0855,-0.0528,0.0736,0.1784,0.1048,0.096,0.0807,-0.0153,0.1061,0.1048,-0.0013,0.0983,0.0333,-0.065,0.0581,0.1797,0.1216,0.1335,0.1413,0.0078,0.1253
0.0934,0.0986,0.0052,0.1042,0.1216,0.0174,0.0905,0.0583,-0.0322,0.1248,0.0939,-0.0309,0.0981,0.2053,0.1072,0.113,0.0776,-0.0354,0.122,0.1004,-0.0216,0.0974,0.0412,-0.0562,0.0745,0.1781,0.1036,0.114,0.198,0.084,0.1498
0.0604,0.3734,0.313,0.0976,0.0791,-0.0185,0.0906,0.0845,-0.0061,0.1431,0.1016,-0.0415,0.0874,0.1879,0.1005,0.1071,0.081,-0.0261,0.0889,0.0995,0.0106,0.0982,0.0547,-0.0435,0.0628,0.1933,0.1305,0.0973,0.2275,0.1302,0.0773
0.1034,0.1376,0.0342,0.1,0.1053,0.0053,0.0911,0.0557,-0.0354,0.1215,0.0808,-0.0407,0.0874,0.2048,0.1174,0.0961,0.0797,-0.0164,0.0932,0.1215,0.0283,0.0937,0.0821,-0.0116,0.0578,0.1841,0.1263,0.1153,0.1405,0.0252,0.1264
0.0895,0.1121,0.0226,0.1029,0.1093,0.0064,0.0982,0.0591,-0.0391,0.1546,0.1108,-0.0438,0.0982,0.2082,0.11,0.1003,0.0739,-0.0264,0.1137,0.0887,-0.025,0.0892,0.0634,-0.0258,0.0617,0.1785,0.1168,0.1266,0.1334,0.0068,0.1408
0.0968,0.1128,0.016,0.0997,0.1158,0.0161,0.0919,0.061,-0.0309,0.1459,0.1047,-0.0412,0.0852,0.1953,0.1101,0.0945,0.0768,-0.0177,0.1096,0.1083,-0.0013,0.0924,0.0634,-0.029,0.0578,0.1709,0.1131,0.1092,0.1014,-0.0078,0.1317
0.0747,0.0722,-0.0025,0.12,0.143,0.023,0.1055,0.0625,-0.043,0.1335,0.0802,-0.0533,0.1047,0.1984,0.0937,0.1206,0.0871,-0.0335,0.1082,0.1141,0.0059,0.077,0.057,-0.02,0.0528,0.1707,0.1179,0.1108,0.1191,0.0083,0.1314
0.0871,0.0926,0.0055,0.1031,0.1622,0.0591,0.1053,0.0615,-0.0438,0.1359,0.0913,-0.0446,0.0997,0.2288,0.1291,0.0961,0.0763,-0.0198,0.0942,0.1215,0.0273,0.0934,0.0333,-0.0601,0.0676,0.181,0.1134,0.1087,0.1176,0.0089,0.1261
0.0992,0.1005,0.0013,0.1053,0.1285,0.0232,0.1023,0.0617,-0.0406,0.1459,0.1039,-0.042,0.0789,0.1926,0.1137,0.1022,0.0639,-0.0383,0.1064,0.1213,0.0149,0.1074,0.0357,-0.0717,0.0728,0.1801,0.1073,0.1274,0.1114,-0.016,0.1489
0.0871,0.0936,0.0065,0.1365,0.1351,-0.0014,0.0964,0.0729,-0.0235,0.147,0.1066,-0.0404,0.0855,0.1924,0.1069,0.1164,0.081,-0.0354,0.1172,0.0998,-0.0174,0.1138,0.0479,-0.0659,0.0789,0.1899,0.111,0.1377,0.1413,0.0036,0.1367
0.0919,0.0907,-0.0012,0.1098,0.1243,0.0145,0.0929,0.0604,-0.0325,0.145,0.0845,-0.0605,0.1035,0.1969,0.0934,0.1153,0.0781,-0.0372,0.1108,0.0966,-0.0142,0.0792,0.0581,-0.0211,0.0602,0.1731,0.1129,0.0968,0.1046,0.0078,0.1448
0.0879,0.0796,-0.0083,0.1282,0.1538,0.0256,0.0905,0.0599,-0.0306,0.137,0.0818,-0.0552,0.1053,0.214,0.1087,0.1154,0.0995,-0.0159,0.1072,0.103,-0.0042,0.1011,0.0484,-0.0527,0.0757,0.1875,0.1118,0.1008,0.1028,0.002,0.1298
0.1029,0.1052,0.0023,0.1111,0.1188,0.0077,0.1018,0.0625,-0.0393,0.1731,0.1026,-0.0705,0.1032,0.2032,0.1,0.1209,0.08,-0.0409,0.1019,0.0974,-0.0045,0.0909,0.0442,-0.0467,0.0584,0.1692,0.1108,0.0884,0.083,-0.0054,0.1258
