H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0919,0.0899,-0.002,0.0932,0.1499,0.0567,0.0923,0.106,0.0137,0.1192,0.0878,-0.0314,0.0776,0.2054,0.1278,0.1052,0.1147,0.0095,0.0947,0.1032,0.0085,0.1055,0.0789,-0.0266,0.0662,0.1704,0.1042,0.1052,0.0969,-0.0083,0.2052
0.0939,0.1318,0.0379,0.0939,0.1232,0.0293,0.0979,0.1169,0.019,0.1167,0.0723,-0.0444,0.0755,0.1977,0.1222,0.0916,0.0969,0.0053,0.0921,0.1194,0.0273,0.0972,0.0634,-0.0338,0.0534,0.1644,0.111,0.1311,0.1154,-0.0157,0.1641
0.1097,0.121,0.0113,0.12,0.1272,0.0072,0.1119,0.0926,-0.0193,0.1315,0.0913,-0.0402,0.0882,0.2075,0.1193,0.1149,0.1064,-0.0085,0.1423,0.0864,-0.0559,0.0919,0.0399,-0.052,0.065,0.1752,0.1102,0.1245,0.1072,-0.0173,0.1839
0.105,0.1102,0.0052,0.1438,0.1079,-0.0359,0.1011,0.0726,-0.0285,0.1694,0.1134,-0.056,0.0934,0.2058,0.1124,0.1098,0.0731,-0.0367,0.1032,0.0845,-0.0187,0.1114,0.0766,-0.0348,0.0742,0.1681,0.0939,0.1135,0.0706,-0.0429,0.1781
0.0939,0.1083,0.0144,0.1456,0.12,-0.0256,0.1016,0.0731,-0.0285,0.1655,0.1224,-0.0431,0.0983,0.2197,0.1214,0.1056,0.0876,-0.018,0.0832,0.1084,0.0252,0.1058,0.0446,-0.0612,0.0987,0.2095,0.1108,0.1583,0.0967,-0.0616,0.1982
0.1253,0.1513,0.026,0.1586,0.1187,-0.0399,0.1009,0.1117,0.0108,0.1296,0.0989,-0.0307,0.0877,0.198,0.1103,0.0945,0.0776,-0.0169,0.0858,0.1241,0.0383,0.0863,0.0283,-0.058,0.0628,0.1707,0.1079,0.1016,0.0954,-0.0062,0.1356
0.0992,0.1131,0.0139,0.1456,0.1261,-0.0195,0.0739,0.0707,-0.0032,0.1826,0.1074,-0.0752,0.1134,0.2259,0.1125,0.1199,0.104,-0.0159,0.1074,0.1043,-0.0031,0.1153,0.0536,-0.0617,0.066,0.1789,0.1129,0.1071,0.084,-0.0231,0.148
0.0971,0.1086,0.0115,0.1411,0.1113,-0.0298,0.1003,0.0773,-0.023,0.1552,0.1224,-0.0328,0.1003,0.2385,0.1382,0.0834,0.0927,0.0093,0.0881,0.1328,0.0447,0.1072,0.0639,-0.0433,0.0666,0.1639,0.0973,0.1076,0.0985,-0.0091,0.1448
0.095,0.1079,0.0129,0.1137,0.1201,0.0064,0.0895,0.0794,-0.0101,0.1555,0.1095,-0.046,0.0784,0.2025,0.1241,0.1074,0.086,-0.0214,0.0937,0.1138,0.0201,0.0807,0.0454,-0.0353,0.0649,0.1841,0.1192,0.1211,0.1468,0.0257,0.1396
0.0774,0.0987,0.0213,0.1401,0.1161,-0.024,0.1095,0.0868,-0.0227,0.157,0.1058,-0.0512,0.0886,0.2261,0.1375,0.1004,0.084,-0.0164,0.0874,0.1094,0.022,0.0895,0.0568,-0.0327,0.0644,0.1738,0.1094,0.1171,0.1465,0.0294,0.1208
0.1,0.1442,0.0442,0.1296,0.1095,-0.0201,0.1035,0.1049,0.0014,0.1319,0.097,-0.0349,0.0924,0.2138,0.1214,0.1039,0.105,0.0011,0.067,0.0908,0.0238,0.095,0.0779,-0.0171,0.0699,0.172,0.1021,0.109,0.0954,-0.0136,0.1641
0.0996,0.0984,-0.0012,0.1547,0.1304,-0.0243,0.0945,0.0982,0.0037,0.1354,0.0968,-0.0386,0.0927,0.2027,0.11,0.1132,0.118,0.0048,0.0845,0.0811,-0.0034,0.127,0.0674,-0.0596,0.0755,0.1926,0.1171,0.1229,0.1874,0.0645,0.2566
