H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1005,0.1057,0.0052,0.0987,0.1322,0.0335,0.0852,0.0691,-0.0161,0.1406,0.12,-0.0206,0.0918,0.2111,0.1193,0.1037,0.1111,0.0074,0.0683,0.1264,0.0581,0.0913,0.0657,-0.0256,0.0655,0.1744,0.1089,0.1026,0.1112,0.0086,0.1419
0.0905,0.1055,0.015,0.1016,0.1206,0.019,0.0726,0.074,0.0014,0.1216,0.1266,0.005,0.0773,0.1982,0.1209,0.1062,0.0914,-0.0148,0.0723,0.118,0.0457,0.0665,0.0623,-0.0042,0.0599,0.1596,0.0997,0.0981,0.1144,0.0163,0.1177
0.0905,0.1221,0.0316,0.0863,0.1201,0.0338,0.0649,0.0779,0.013,0.1311,0.1068,-0.0243,0.0818,0.1953,0.1135,0.0963,0.0939,-0.0024,0.0937,0.1302,0.0365,0.081,0.0467,-0.0343,0.0718,0.1791,0.1073,0.1005,0.1104,0.0099,0.1153
0.1024,0.1058,0.0034,0.0992,0.1414,0.0422,0.0974,0.0747,-0.0227,0.1208,0.1197,-0.0011,0.1003,0.2262,0.1259,0.0976,0.0889,-0.0087,0.0794,0.1096,0.0302,0.0861,0.0568,-0.0293,0.0557,0.1585,0.1028,0.1093,0.1049,-0.0044,0.1262
0.1037,0.105,0.0013,0.0876,0.1209,0.0333,0.0766,0.0549,-0.0217,0.0892,0.1907,0.1015,0.0894,0.2034,0.114,0.1058,0.0878,-0.018,0.0766,0.101,0.0244,0.1031,0.086,-0.0171,0.0583,0.1585,0.1002,0.1047,0.1136,0.0089,0.1135
0.0956,0.0923,-0.0033,0.1079,0.1449,0.037,0.0781,0.0704,-0.0077,0.1381,0.1206,-0.0175,0.0858,0.2038,0.118,0.109,0.0879,-0.0211,0.0749,0.0932,0.0183,0.0936,0.0699,-0.0237,0.0599,0.1575,0.0976,0.1,0.1244,0.0244,0.1407
0.0821,0.1313,0.0492,0.1026,0.1287,0.0261,0.0778,0.0792,0.0014,0.1195,0.0881,-0.0314,0.0878,0.2148,0.127,0.0924,0.0985,0.0061,0.0591,0.1069,0.0478,0.094,0.0705,-0.0235,0.06,0.1584,0.0984,0.1058,0.1046,-0.0012,0.1291
0.0964,0.1085,0.0121,0.1047,0.1232,0.0185,0.077,0.0784,0.0014,0.129,0.1015,-0.0275,0.0731,0.184,0.1109,0.1092,0.1023,-0.0069,0.0787,0.1052,0.0265,0.0911,0.0689,-0.0222,0.0584,0.1562,0.0978,0.1169,0.15,0.0331,0.1332
0.1018,0.126,0.0242,0.0947,0.1277,0.033,0.0647,0.0636,-0.0011,0.109,0.1058,-0.0032,0.0947,0.2021,0.1074,0.1209,0.0987,-0.0222,0.0866,0.1176,0.031,0.0849,0.0533,-0.0316,0.0565,0.1578,0.1013,0.1132,0.1566,0.0434,0.1269
0.0981,0.1075,0.0094,0.0984,0.115,0.0166,0.0908,0.071,-0.0198,0.134,0.446,0.312,0.0868,0.2058,0.119,0.1201,0.0992,-0.0209,0.0911,0.111,0.0199,0.084,0.0539,-0.0301,0.0645,0.1637,0.0992,0.1082,0.1179,0.0097,0.1274
0.1074,0.1189,0.0115,0.1058,0.1098,0.004,0.0805,0.0697,-0.0108,0.1192,0.2445,0.1253,0.1158,0.2182,0.1024,0.1071,0.1026,-0.0045,0.0979,0.102,0.0041,0.1005,0.0818,-0.0187,0.0604,0.1609,0.1005,0.1082,0.1231,0.0149,0.1082
0.1051,0.1203,0.0152,0.1034,0.1229,0.0195,0.0824,0.0726,-0.0098,0.1214,0.1546,0.0332,0.1353,0.2562,0.1209,0.1054,0.099,-0.0064,0.0843,0.083,-0.0013,0.1024,0.0676,-0.0348,0.0681,0.1733,0.1052,0.1205,0.1473,0.0268,0.1298
0.1108,0.1252,0.0144,0.106,0.1279,0.0219,0.076,0.0774,0.0014,0.1261,0.1828,0.0567,0.0995,0.4348,0.3353,0.0948,0.1426,0.0478,0.0847,0.1473,0.0626,0.0557,0.0251,-0.0306,0.0388,0.3755,0.3367,0.1068,0.2309,0.1241,0.1116
0.0889,0.1023,0.0134,0.1134,0.1221,0.0087,0.0739,0.057,-0.0169,0.0937,0.2068,0.1131,0.052,0.4342,0.3822,0.0916,0.1204,0.0288,0.0747,0.097,0.0223,0.0971,0.0818,-0.0153,0.0562,0.1601,0.1039,0.0947,0.1083,0.0136,0.1132
0.1005,0.1068,0.0063,0.1258,0.1126,-0.0132,0.0853,0.0697,-0.0156,0.104,0.1533,0.0493,0.1008,0.2087,0.1079,0.1032,0.1011,-0.0021,0.0921,0.1093,0.0172,0.0937,0.0599,-0.0338,0.0668,0.1649,0.0981,0.1092,0.122,0.0128,0.1219
0.0871,0.0994,0.0123,0.1055,0.1221,0.0166,0.0826,0.0815,-0.0011,0.1647,0.1438,-0.0209,0.0897,0.2032,0.1135,0.1024,0.0768,-0.0256,0.0718,0.1051,0.0333,0.0953,0.0618,-0.0335,0.0568,0.1615,0.1047,0.0881,0.1371,0.049,0.1282
0.0966,0.1282,0.0316,0.1071,0.1166,0.0095,0.0852,0.0686,-0.0166,0.1279,0.1202,-0.0077,0.0947,0.2037,0.109,0.0896,0.0795,-0.0101,0.0824,0.0981,0.0157,0.0944,0.0504,-0.044,0.067,0.1714,0.1044,0.0958,0.1213,0.0255,0.1282
0.1011,0.1356,0.0345,0.1198,0.1116,-0.0082,0.0895,0.0884,-0.0011,0.1354,0.1055,-0.0299,0.1066,0.2322,0.1256,0.099,0.0805,-0.0185,0.081,0.1367,0.0557,0.0786,0.0512,-0.0274,0.0575,0.1638,0.1063,0.0907,0.1462,0.0555,0.1106
0.0934,0.1049,0.0115,0.12,0.1237,0.0037,0.0784,0.0773,-0.0011,0.129,0.0976,-0.0314,0.1084,0.2227,0.1143,0.1109,0.0863,-0.0246,0.0774,0.1115,0.0341,0.1016,0.0631,-0.0385,0.0684,0.1665,0.0981,0.1137,0.1234,0.0097,0.1309
0.0969,0.1066,0.0097,0.1079,0.1261,0.0182,0.0865,0.1451,0.0586,0.1164,0.0955,-0.0209,0.0895,0.2341,0.1446,0.0971,0.0982,0.0011,0.066,0.1249,0.0589,0.0847,0.0552,-0.0295,0.0668,0.1712,0.1044,0.1026,0.1138,0.0112,0.1137
0.0869,0.0833,-0.0036,0.1056,0.1465,0.0409,0.0723,0.0866,0.0143,0.1137,0.1319,0.0182,0.1084,0.2219,0.1135,0.1025,0.0882,-0.0143,0.0671,0.1073,0.0402,0.085,0.066,-0.019,0.0594,0.162,0.1026,0.1042,0.1655,0.0613,0.0567
0.0976,0.2162,0.1186,0.1045,0.1132,0.0087,0.0915,0.0958,0.0043,0.1198,0.4262,0.3064,0.1002,0.2203,0.1201,0.1053,0.0863,-0.019,0.1021,0.1085,0.0064,0.0848,0.051,-0.0338,0.0531,0.191,0.1379,0.1174,0.1431,0.0257,0.1024
0.0958,0.0992,0.0034,0.1256,0.1668,0.0412,0.0778,0.0834,0.0056,0.1211,0.1303,0.0092,0.0923,0.2039,0.1116,0.1256,0.127,0.0014,0.0678,0.098,0.0302,0.0712,0.099,0.0278,0.0776,0.1876,0.11,0.0976,0.1181,0.0205,0.119
0.0902,0.1141,0.0239,0.12,0.101,-0.019,0.0971,0.0847,-0.0124,0.1517,0.1181,-0.0336,0.1077,0.2304,0.1227,0.1269,0.0915,-0.0354,0.0776,0.1067,0.0291,0.0871,0.0523,-0.0348,0.0531,0.1691,0.116,0.1145,0.1471,0.0326,0.1163
0.0971,0.1131,0.016,0.1171,0.1211,0.004,0.0805,0.072,-0.0085,0.1405,0.1164,-0.0241,0.094,0.2028,0.1088,0.119,0.1341,0.0151,0.053,0.3706,0.3176,0.0881,0.09,0.0019,0.0594,0.1744,0.115,0.0926,0.1168,0.0242,0.1345
0.0794,0.1076,0.0282,0.1155,0.1097,-0.0058,0.0873,0.0926,0.0053,0.1301,0.101,-0.0291,0.1066,0.2196,0.113,0.114,0.0586,-0.0554,0.104,0.1415,0.0375,0.0871,0.0449,-0.0422,0.0644,0.1617,0.0973,0.1256,0.1392,0.0136,0.1411
0.0797,0.0839,0.0042,0.1295,0.1242,-0.0053,0.0921,0.094,0.0019,0.0997,0.327,0.2273,0.1153,0.2293,0.114,0.1211,0.1042,-0.0169,0.0739,0.0951,0.0212,0.1043,0.085,-0.0193,0.075,0.19,0.115,0.1263,0.1586,0.0323,0.1011
0.0987,0.1052,0.0065,0.1105,0.1388,0.0283,0.0752,0.0673,-0.0079,0.0786,0.1899,0.1113,0.0997,0.21,0.1103,0.1112,0.084,-0.0272,0.0882,0.1015,0.0133,0.1019,0.0689,-0.033,0.0576,0.1641,0.1065,0.13,0.1476,0.0176,0.1335
0.1003,0.1068,0.0065,0.1266,0.1438,0.0172,0.0784,0.0874,0.009,0.1232,0.1786,0.0554,0.1192,0.2643,0.1451,0.1152,0.1138,-0.0014,0.0782,0.1155,0.0373,0.1127,0.0673,-0.0454,0.0689,0.1712,0.1023,0.1254,0.1186,-0.0068,0.1212
0.0971,0.101,0.0039,0.1387,0.1488,0.0101,0.0744,0.2917,0.2173,0.0936,0.2215,0.1279,0.1169,0.2323,0.1154,0.1148,0.0934,-0.0214,0.0853,0.1091,0.0238,0.0963,0.0628,-0.0335,0.0657,0.1667,0.101,0.1195,0.1389,0.0194,0.1097
0.1155,0.1168,0.0013,0.1279,0.1525,0.0246,0.0828,0.0791,-0.0037,0.1279,0.1292,0.0013,0.0884,0.2233,0.1349,0.1027,0.0908,-0.0119,0.0942,0.1096,0.0154,0.0852,0.0678,-0.0174,0.0699,0.1704,0.1005,0.138,0.1328,-0.0052,0.1204
0.1103,0.149,0.0387,0.1034,0.1348,0.0314,0.0869,0.0681,-0.0188,0.1117,0.1431,0.0314,0.1063,0.2187,0.1124,0.1069,0.0831,-0.0238,0.085,0.1004,0.0154,0.1071,0.086,-0.0211,0.062,0.172,0.11,0.1063,0.1154,0.0091,0.1353
0.0873,0.1492,0.0619,0.0976,0.1216,0.024,0.0818,0.0905,0.0087,0.1092,0.1648,0.0556,0.095,0.21,0.115,0.1042,0.1021,-0.0021,0.1045,0.0985,-0.006,0.0979,0.0739,-0.024,0.0549,0.1593,0.1044,0.1184,0.1278,0.0094,0.1219
0.0834,0.1208,0.0374,0.0968,0.1227,0.0259,0.0871,0.0908,0.0037,0.106,0.1482,0.0422,0.091,0.2053,0.1143,0.1141,0.0972,-0.0169,0.09,0.1109,0.0209,0.0982,0.0602,-0.038,0.0576,0.1541,0.0965,0.1395,0.1407,0.0012,0.1184
0.0834,0.1371,0.0537,0.1161,0.119,0.0029,0.0979,0.1008,0.0029,0.0947,0.1213,0.0266,0.0984,0.2126,0.1142,0.1109,0.0726,-0.0383,0.1066,0.1167,0.0101,0.0845,0.0349,-0.0496,0.0483,0.1973,0.149,0.1068,0.1536,0.0468,0.1295
0.0897,0.1271,0.0374,0.1204,0.1053,-0.0151,0.0871,0.0977,0.0106,0.1242,0.1313,0.0071,0.0939,0.1997,0.1058,0.1161,0.0826,-0.0335,0.096,0.123,0.027,0.1029,0.0589,-0.044,0.0652,0.1683,0.1031,0.0995,0.1197,0.0202,0.1248
0.0931,0.1152,0.0221,0.1298,0.1253,-0.0045,0.0771,0.0974,0.0203,0.1377,0.1163,-0.0214,0.0923,0.2066,0.1143,0.1074,0.0799,-0.0275,0.0771,0.1065,0.0294,0.1072,0.0589,-0.0483,0.0573,0.1652,0.1079,0.0995,0.2168,0.1173,0.0325
0.0821,0.4288,0.3467,0.0926,0.0961,0.0035,0.0942,0.2519,0.1577,0.1263,0.2075,0.0812,0.1068,0.2269,0.1201,0.1332,0.1229,-0.0103,0.0697,0.1152,0.0455,0.1119,0.1098,-0.0021,0.0583,0.168,0.1097,0.1108,0.2281,0.1173,0.168
0.0878,0.2204,0.1326,0.1164,0.1103,-0.0061,0.1069,0.0784,-0.0285,0.1187,0.1398,0.0211,0.1005,0.2056,0.1051,0.119,0.0668,-0.0522,0.1359,0.1148,-0.0211,0.1109,0.0505,-0.0604,0.0559,0.1628,0.1069,0.1171,0.1212,0.0041,0.1348
0.09,0.0947,0.0047,0.1179,0.1251,0.0072,0.0876,0.0836,-0.004,0.1153,0.1762,0.0609,0.1105,0.2213,0.1108,0.1059,0.0869,-0.019,0.0829,0.1289,0.046,0.1161,0.0536,-0.0625,0.0678,0.1825,0.1147,0.1087,0.094,-0.0147,0.1087
