H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1018,0.126,0.0242,0.1055,0.1359,0.0304,0.0857,0.1095,0.0238,0.1058,0.2369,0.1311,0.0557,0.1966,0.1409,0.1193,0.0953,-0.024,0.0942,0.112,0.0178,0.1061,0.0518,-0.0543,0.0581,0.1886,0.1305,0.0992,0.2257,0.1265,0.1058
0.1126,0.1558,0.0432,0.1124,0.1219,0.0095,0.0942,0.1003,0.0061,0.0952,0.1263,0.0311,0.0897,0.228,0.1383,0.1115,0.0914,-0.0201,0.0921,0.1444,0.0523,0.1011,0.0412,-0.0599,0.0671,0.1823,0.1152,0.0939,0.1753,0.0814,0.1058
0.0956,0.1251,0.0295,0.1169,0.1262,0.0093,0.0789,0.0863,0.0074,0.143,0.1353,-0.0077,0.1003,0.2468,0.1465,0.1106,0.0966,-0.014,0.0997,0.1267,0.027,0.1052,0.0707,-0.0345,0.0638,0.1843,0.1205,0.0936,0.1694,0.0758,0.1145
0.096,0.117,0.021,0.1179,0.1243,0.0064,0.0902,0.0923,0.0021,0.0992,0.1693,0.0701,0.1126,0.2253,0.1127,0.1111,0.1061,-0.005,0.0739,0.0798,0.0059,0.0969,0.0597,-0.0372,0.0747,0.1844,0.1097,0.0889,0.1408,0.0519,0.1064
0.0948,0.1251,0.0303,0.1396,0.1351,-0.0045,0.0842,0.094,0.0098,0.1205,0.1601,0.0396,0.1097,0.2264,0.1167,0.1164,0.1021,-0.0143,0.0737,0.1018,0.0281,0.0871,0.0599,-0.0272,0.0639,0.1725,0.1086,0.1084,0.1373,0.0289,0.1005
0.077,0.1052,0.0282,0.1103,0.1206,0.0103,0.0908,0.0765,-0.0143,0.123,0.1929,0.0699,0.1058,0.2256,0.1198,0.1175,0.089,-0.0285,0.0834,0.1043,0.0209,0.0771,0.071,-0.0061,0.0597,0.1784,0.1187,0.1108,0.1529,0.0421,0.1
0.0924,0.0862,-0.0062,0.1219,0.1531,0.0312,0.0934,0.0797,-0.0137,0.1677,0.1809,0.0132,0.1256,0.2905,0.1649,0.1011,0.0958,-0.0053,0.0937,0.1173,0.0236,0.0882,0.0544,-0.0338,0.0776,0.2,0.1224,0.114,0.1788,0.0648,0.1341
0.1116,0.2898,0.1782,0.0151,0.0407,0.0256,0.0515,0.3698,0.3183,0.1005,0.2012,0.1007,0.1055,0.2241,0.1186,0.1137,0.0997,-0.014,0.0968,0.1185,0.0217,0.0734,0.0373,-0.0361,0.0652,0.1754,0.1102,0.1082,0.1579,0.0497,0.1211
0.0865,0.098,0.0115,0.1572,0.1395,-0.0177,0.0874,0.0948,0.0074,0.188,0.1653,-0.0227,0.0961,0.2154,0.1193,0.1117,0.1053,-0.0064,0.1183,0.117,-0.0013,0.0853,0.079,-0.0063,0.0583,0.1664,0.1081,0.0984,0.2346,0.1362,0.0381
0.0908,0.5701,0.4793,0.1066,0.0973,-0.0093,0.0887,0.1296,0.0409,0.1021,0.1928,0.0907,0.1034,0.224,0.1206,0.1209,0.0861,-0.0348,0.1097,0.143,0.0333,0.105,0.0552,-0.0498,0.0602,0.1844,0.1242,0.1087,0.1729,0.0642,0.1142
0.0892,0.3331,0.2439,0.1132,0.1095,-0.0037,0.0852,0.0995,0.0143,0.096,0.2389,0.1429,0.086,0.2087,0.1227,0.1131,0.0798,-0.0333,0.0821,0.1262,0.0441,0.0824,0.0531,-0.0293,0.0708,0.185,0.1142,0.1248,0.1527,0.0279,0.1121
0.0765,0.2059,0.1294,0.1163,0.0989,-0.0174,0.1076,0.1211,0.0135,0.0826,0.3002,0.2176,0.0021,0.1718,0.1697,0.1243,0.1715,0.0472,0.0971,0.1428,0.0457,0.0681,0.0449,-0.0232,0.0902,0.2218,0.1316,0.1187,0.1265,0.0078,0.1283
0.0887,0.0968,0.0081,0.1258,0.138,0.0122,0.0903,0.0768,-0.0135,0.1396,0.1364,-0.0032,0.0987,0.2045,0.1058,0.1151,0.0813,-0.0338,0.1122,0.1461,0.0339,0.0873,0.0409,-0.0464,0.0602,0.1754,0.1152,0.1105,0.1159,0.0054,0.1198
0.091,0.106,0.015,0.1308,0.1356,0.0048,0.0934,0.1087,0.0153,0.0902,0.1675,0.0773,0.0926,0.2193,0.1267,0.1101,0.0869,-0.0232,0.1053,0.1027,-0.0026,0.0908,0.0578,-0.033,0.0584,0.1713,0.1129,0.1121,0.1365,0.0244,0.1201
0.0987,0.1108,0.0121,0.124,0.1343,0.0103,0.0749,0.086,0.0111,0.1517,0.1326,-0.0191,0.1059,0.2056,0.0997,0.1114,0.0868,-0.0246,0.0708,0.1323,0.0615,0.0956,0.0895,-0.0061,0.0681,0.1738,0.1057,0.1198,0.1154,-0.0044,0.1235
0.091,0.116,0.025,0.1016,0.1002,-0.0014,0.0995,0.0821,-0.0174,0.1221,0.1996,0.0775,0.1005,0.2127,0.1122,0.1051,0.0771,-0.028,0.1058,0.1238,0.018,0.0987,0.0523,-0.0464,0.0699,0.187,0.1171,0.0834,0.2183,0.1349,0.2263
0.0931,0.1576,0.0645,0.1176,0.134,0.0164,0.0573,0.0562,-0.0011,0.1066,0.144,0.0374,0.0794,0.1786,0.0992,0.1167,0.0784,-0.0383,0.0829,0.1052,0.0223,0.1003,0.0634,-0.0369,0.0683,0.1783,0.11,0.1063,0.1856,0.0793,0.1549
0.0586,0.4525,0.3939,0.1061,0.0871,-0.019,0.0715,0.0876,0.0161,0.0931,0.1772,0.0841,0.0926,0.2103,0.1177,0.118,0.1008,-0.0172,0.094,0.0975,0.0035,0.0982,0.0518,-0.0464,0.0586,0.1712,0.1126,0.1205,0.1273,0.0068,0.1188
0.0948,0.1164,0.0216,0.1304,0.129,-0.0014,0.0858,0.0974,0.0116,0.1377,0.1105,-0.0272,0.1048,0.1916,0.0868,0.1196,0.0866,-0.033,0.0882,0.1023,0.0141,0.1076,0.0736,-0.034,0.0702,0.1833,0.1131,0.1219,0.1418,0.0199,0.1219
0.0929,0.111,0.0181,0.1322,0.1394,0.0072,0.0871,0.0887,0.0016,0.1754,0.15,-0.0254,0.1211,0.2256,0.1045,0.1164,0.1597,0.0433,0.0238,0.0524,0.0286,0.0776,0.2377,0.1601,0.077,0.2012,0.1242,0.1013,0.1265,0.0252,0.0538
0.0955,0.1099,0.0144,0.1047,0.119,0.0143,0.0926,0.0646,-0.028,0.1478,0.1243,-0.0235,0.0778,0.1958,0.118,0.1019,0.0998,-0.0021,0.0681,0.1231,0.055,0.0924,0.0718,-0.0206,0.0647,0.1749,0.1102,0.1045,0.1745,0.07,0.1757
0.0952,0.5318,0.4366,0.1343,0.1517,0.0174,0.077,0.303,0.226,0.1216,0.1691,0.0475,0.1145,0.2172,0.1027,0.128,0.1066,-0.0214,0.0884,0.1128,0.0244,0.0834,0.051,-0.0324,0.0718,0.1844,0.1126,0.1271,0.1502,0.0231,0.1358
