H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0762,0.1539,0.0777,0.1108,0.1071,-0.0037,0.0713,0.0699,-0.0014,0.0924,0.1327,0.0403,0.0807,0.1831,0.1024,0.1057,0.0993,-0.0064,0.0645,0.0606,-0.0039,0.1,0.1038,0.0038,0.0517,0.1622,0.1105,0.1155,0.1194,0.0039,0.1064
0.0892,0.0854,-0.0038,0.0971,0.1393,0.0422,0.0782,0.0536,-0.0246,0.0895,0.1301,0.0406,0.0886,0.1884,0.0998,0.1148,0.0942,-0.0206,0.0837,0.0854,0.0017,0.0844,0.1156,0.0312,0.052,0.1588,0.1068,0.0955,0.1247,0.0292,0.0987
0.0837,0.0971,0.0134,0.0947,0.1288,0.0341,0.0808,0.0549,-0.0259,0.0684,0.1412,0.0728,0.0602,0.1708,0.1106,0.1199,0.1185,-0.0014,0.0783,0.0622,-0.0161,0.0837,0.1386,0.0549,0.0507,0.1622,0.1115,0.1385,0.1437,0.0052,0.104
0.0802,0.0886,0.0084,0.0955,0.1267,0.0312,0.0781,0.0472,-0.0309,0.0779,0.1744,0.0965,0.0773,0.1884,0.1111,0.1151,0.1095,-0.0056,0.0739,0.079,0.0051,0.0942,0.0993,0.0051,0.0549,0.1575,0.1026,0.1079,0.1268,0.0189,0.1116
0.0932,0.092,-0.0012,0.0995,0.1391,0.0396,0.086,0.0704,-0.0156,0.0929,0.1409,0.048,0.0694,0.1694,0.1,0.1008,0.1174,0.0166,0.0976,0.0776,-0.02,0.0953,0.1096,0.0143,0.0615,0.1686,0.1071,0.123,0.1178,-0.0052,0.1228
0.0919,0.1111,0.0192,0.0921,0.1185,0.0264,0.0879,0.0818,-0.0061,0.105,0.0981,-0.0069,0.0852,0.1919,0.1067,0.1101,0.1069,-0.0032,0.075,0.0883,0.0133,0.0873,0.0855,-0.0018,0.062,0.1662,0.1042,0.0942,0.107,0.0128,0.1122
0.0932,0.1121,0.0189,0.1087,0.1214,0.0127,0.0813,0.0689,-0.0124,0.0857,0.1616,0.0759,0.106,0.2105,0.1045,0.1047,0.0786,-0.0261,0.0929,0.0908,-0.0021,0.0966,0.0734,-0.0232,0.0602,0.1623,0.1021,0.0931,0.1202,0.0271,0.1258
0.0813,0.1002,0.0189,0.0929,0.1109,0.018,0.0823,0.0625,-0.0198,0.1348,0.139,0.0042,0.0739,0.1771,0.1032,0.1079,0.0947,-0.0132,0.1061,0.0903,-0.0158,0.0922,0.06,-0.0322,0.0676,0.1776,0.11,0.0976,0.1318,0.0342,0.1272
0.0863,0.1079,0.0216,0.1021,0.1106,0.0085,0.0834,0.0575,-0.0259,0.1061,0.118,0.0119,0.1058,0.2233,0.1175,0.1064,0.0895,-0.0169,0.0863,0.0927,0.0064,0.0971,0.0784,-0.0187,0.0541,0.1567,0.1026,0.0931,0.1231,0.03,0.1238
0.0881,0.0822,-0.0059,0.0939,0.1361,0.0422,0.086,0.0443,-0.0417,0.172,0.1561,-0.0159,0.0892,0.223,0.1338,0.0973,0.1016,0.0043,0.0955,0.071,-0.0245,0.1,0.0982,-0.0018,0.0673,0.182,0.1147,0.1003,0.0782,-0.0221,0.1405
0.0971,0.1094,0.0123,0.0902,0.1269,0.0367,0.0856,0.0515,-0.0341,0.1146,0.1618,0.0472,0.1211,0.2262,0.1051,0.1217,0.0934,-0.0283,0.0882,0.0848,-0.0034,0.1038,0.0766,-0.0272,0.0639,0.1654,0.1015,0.1253,0.1151,-0.0102,0.1166
0.0944,0.1157,0.0213,0.0958,0.1124,0.0166,0.0908,0.0826,-0.0082,0.1314,0.1137,-0.0177,0.1024,0.2398,0.1374,0.12,0.1965,0.0765,0.0963,0.095,-0.0013,0.0882,0.0695,-0.0187,0.0599,0.1712,0.1113,0.1126,0.1043,-0.0083,0.1369
0.0821,0.0834,0.0013,0.1045,0.1159,0.0114,0.0897,0.0789,-0.0108,0.1277,0.0883,-0.0394,0.0908,0.195,0.1042,0.1041,0.0869,-0.0172,0.0846,0.0751,-0.0095,0.0972,0.0959,-0.0013,0.0591,0.1664,0.1073,0.1024,0.0985,-0.0039,0.1331
0.0805,0.0889,0.0084,0.1082,0.1241,0.0159,0.09,0.0699,-0.0201,0.1291,0.0966,-0.0325,0.0974,0.1935,0.0961,0.1027,0.0784,-0.0243,0.094,0.0869,-0.0071,0.0905,0.0705,-0.02,0.0654,0.1717,0.1063,0.0968,0.1829,0.0861,0.0457
0.0921,0.1282,0.0361,0.1026,0.105,0.0024,0.0902,0.0923,0.0021,0.1319,0.1105,-0.0214,0.0792,0.2513,0.1721,0.1003,0.08,-0.0203,0.0791,0.0958,0.0167,0.1042,0.0573,-0.0469,0.0623,0.1717,0.1094,0.0749,0.2412,0.1663,0.1179
0.101,0.1292,0.0282,0.09,0.1074,0.0174,0.0861,0.0644,-0.0217,0.1254,0.1053,-0.0201,0.0997,0.2029,0.1032,0.1111,0.0752,-0.0359,0.0927,0.0901,-0.0026,0.0968,0.0797,-0.0171,0.0689,0.1773,0.1084,0.1229,0.1035,-0.0194,0.1354
0.1003,0.1227,0.0224,0.1176,0.1327,0.0151,0.0955,0.1121,0.0166,0.1356,0.1857,0.0501,0.1532,0.3118,0.1586,0.1235,0.1119,-0.0116,0.1274,0.114,-0.0134,0.1066,0.0995,-0.0071,0.0654,0.1764,0.111,0.1182,0.126,0.0078,0.1314
0.0871,0.0928,0.0057,0.1029,0.1264,0.0235,0.0905,0.0715,-0.019,0.1124,0.1673,0.0549,0.0894,0.3276,0.2382,0.1145,0.1037,-0.0108,0.0957,0.0976,0.0019,0.0934,0.0586,-0.0348,0.0612,0.1722,0.111,0.138,0.1521,0.0141,0.1227
0.0837,0.0908,0.0071,0.1195,0.1253,0.0058,0.0924,0.0689,-0.0235,0.1829,0.1393,-0.0436,0.103,0.2025,0.0995,0.1164,0.0823,-0.0341,0.1096,0.1059,-0.0037,0.108,0.0761,-0.0319,0.0626,0.1618,0.0992,0.1132,0.1107,-0.0025,0.1324
0.09,0.0825,-0.0075,0.1277,0.1351,0.0074,0.0936,0.1008,0.0072,0.1457,0.1274,-0.0183,0.1175,0.2658,0.1483,0.1098,0.1423,0.0325,0.1095,0.0898,-0.0197,0.0971,0.0575,-0.0396,0.0523,0.1784,0.1261,0.1285,0.122,-0.0065,0.181
0.0897,0.1121,0.0224,0.1053,0.1204,0.0151,0.1124,0.1092,-0.0032,0.1153,0.0678,-0.0475,0.1029,0.2114,0.1085,0.1053,0.0768,-0.0285,0.1063,0.1183,0.012,0.0866,0.0449,-0.0417,0.0673,0.168,0.1007,0.1175,0.0838,-0.0337,0.1491
0.09,0.0992,0.0092,0.1105,0.1359,0.0254,0.0834,0.0707,-0.0127,0.1913,0.1393,-0.052,0.1216,0.2248,0.1032,0.1169,0.0792,-0.0377,0.0749,0.0776,0.0027,0.1074,0.0881,-0.0193,0.0616,0.1668,0.1052,0.0958,0.1165,0.0207,0.0822
0.0881,0.1743,0.0862,0.1005,0.0886,-0.0119,0.1092,0.0968,-0.0124,0.1372,0.0878,-0.0494,0.0953,0.2104,0.1151,0.1114,0.0742,-0.0372,0.0789,0.0996,0.0207,0.1022,0.0713,-0.0309,0.0594,0.1638,0.1044,0.1013,0.0832,-0.0181,0.1287
0.0907,0.1062,0.0155,0.1209,0.1132,-0.0077,0.1011,0.0871,-0.014,0.1214,0.0939,-0.0275,0.0985,0.1882,0.0897,0.1109,0.0982,-0.0127,0.0821,0.0589,-0.0232,0.1064,0.0924,-0.014,0.0642,0.1697,0.1055,0.0979,0.0838,-0.0141,0.1391
0.0897,0.1313,0.0416,0.0773,0.0876,0.0103,0.0831,0.2936,0.2105,0.1113,0.1931,0.0818,0.0828,0.2082,0.1254,0.1043,0.0821,-0.0222,0.0742,0.0846,0.0104,0.1037,0.0523,-0.0514,0.0652,0.1673,0.1021,0.1029,0.0951,-0.0078,0.1425
0.0813,0.0759,-0.0054,0.1145,0.1311,0.0166,0.0979,0.0744,-0.0235,0.1232,0.1089,-0.0143,0.0784,0.1843,0.1059,0.1188,0.0953,-0.0235,0.0808,0.0705,-0.0103,0.0891,0.0814,-0.0077,0.0581,0.1586,0.1005,0.1063,0.1051,-0.0012,0.1396
0.0945,0.1063,0.0118,0.0913,0.1188,0.0275,0.1066,0.0704,-0.0362,0.1249,0.1048,-0.0201,0.0942,0.199,0.1048,0.1093,0.0681,-0.0412,0.08,0.0936,0.0136,0.1,0.066,-0.034,0.052,0.1609,0.1089,0.0958,0.079,-0.0168,0.1452
0.0886,0.0777,-0.0109,0.0973,0.1353,0.038,0.1063,0.0554,-0.0509,0.1221,0.1261,0.004,0.0931,0.2496,0.1565,0.1112,0.0924,-0.0188,0.0811,0.0788,-0.0023,0.0853,0.0697,-0.0156,0.0692,0.1689,0.0997,0.1341,0.102,-0.0321,0.1491
0.0778,0.0835,0.0057,0.1026,0.133,0.0304,0.0873,0.0467,-0.0406,0.1303,0.143,0.0127,0.0699,0.206,0.1361,0.1194,0.0832,-0.0362,0.0869,0.0881,0.0012,0.0942,0.0581,-0.0361,0.0657,0.1786,0.1129,0.1158,0.1305,0.0147,0.1258
0.0973,0.1149,0.0176,0.1082,0.1132,0.005,0.0987,0.0588,-0.0399,0.1662,0.1675,0.0013,0.0926,0.1953,0.1027,0.117,0.0766,-0.0404,0.0921,0.1006,0.0085,0.0926,0.0581,-0.0345,0.0628,0.1714,0.1086,0.1166,0.1843,0.0677,0.056
0.0939,0.1252,0.0313,0.1175,0.1161,-0.0014,0.0982,0.0784,-0.0198,0.1446,0.1377,-0.0069,0.1098,0.2101,0.1003,0.1201,0.0929,-0.0272,0.0985,0.0824,-0.0161,0.0998,0.0787,-0.0211,0.0626,0.18,0.1174,0.0654,0.213,0.1476,0.1277
0.1519,0.1924,0.0405,0.1053,0.1064,0.0011,0.0924,0.0755,-0.0169,0.1317,0.1126,-0.0191,0.1035,0.2044,0.1009,0.1135,0.0681,-0.0454,0.1275,0.1022,-0.0253,0.0816,0.0555,-0.0261,0.0594,0.177,0.1176,0.1119,0.1059,-0.006,0.1478
0.1002,0.1286,0.0284,0.1225,0.0884,-0.0341,0.1051,0.1178,0.0127,0.1303,0.1023,-0.028,0.1182,0.2111,0.0929,0.1283,0.1109,-0.0174,0.096,0.0689,-0.0271,0.1058,0.0818,-0.024,0.0676,0.1757,0.1081,0.1224,0.1114,-0.011,0.1354
0.0929,0.0955,0.0026,0.1459,0.1271,-0.0188,0.1244,0.0903,-0.0341,0.1314,0.1425,0.0111,0.1138,0.2101,0.0963,0.1294,0.0795,-0.0499,0.0969,0.0859,-0.011,0.1019,0.0594,-0.0425,0.0647,0.1823,0.1176,0.1396,0.1154,-0.0242,0.1523
0.0977,0.0965,-0.0012,0.1212,0.1177,-0.0035,0.0998,0.071,-0.0288,0.1413,0.1251,-0.0162,0.1085,0.2241,0.1156,0.1288,0.09,-0.0388,0.1046,0.0827,-0.0219,0.1083,0.0674,-0.0409,0.066,0.1834,0.1174,0.1317,0.1231,-0.0086,0.1264
0.0916,0.0942,0.0026,0.1108,0.1388,0.028,0.0863,0.1035,0.0172,0.137,0.1187,-0.0183,0.09,0.2225,0.1325,0.1037,0.1457,0.042,0.0774,0.0621,-0.0153,0.0937,0.0948,0.0011,0.0646,0.1616,0.097,0.1114,0.0838,-0.0276,0.1386
0.0963,0.0976,0.0013,0.1053,0.1201,0.0148,0.0942,0.0915,-0.0027,0.1406,0.1113,-0.0293,0.1029,0.2091,0.1062,0.1093,0.0771,-0.0322,0.1446,0.0705,-0.0741,0.1116,0.066,-0.0456,0.0686,0.1662,0.0976,0.12,0.0985,-0.0215,0.1382
0.101,0.1025,0.0015,0.1227,0.1158,-0.0069,0.1164,0.0605,-0.0559,0.1575,0.1263,-0.0312,0.0934,0.2496,0.1562,0.1143,0.0705,-0.0438,0.1166,0.0879,-0.0287,0.142,0.0565,-0.0855,0.0842,0.1805,0.0963,0.1329,0.0985,-0.0344,0.1599
0.0966,0.0896,-0.007,0.124,0.1251,0.0011,0.1008,0.0831,-0.0177,0.134,0.1886,0.0546,0.1069,0.2037,0.0968,0.1335,0.0918,-0.0417,0.0905,0.0946,0.0041,0.1042,0.1227,0.0185,0.0704,0.174,0.1036,0.1032,0.0877,-0.0155,0.1389
0.0885,0.0873,-0.0012,0.1106,0.1236,0.013,0.0931,0.0757,-0.0174,0.1483,0.1205,-0.0278,0.0914,0.1936,0.1022,0.1264,0.0781,-0.0483,0.1016,0.0758,-0.0258,0.1219,0.0705,-0.0514,0.0612,0.1672,0.106,0.1375,0.1286,-0.0089,0.1446
