H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1103,0.2073,0.097,0.0762,0.0923,0.0161,0.0567,0.1034,0.0467,0.105,0.6746,0.5696,0.0686,0.3416,0.273,0.0876,0.1106,0.023,0.0541,0.1183,0.0642,0.0749,0.1243,0.0494,0.0604,0.1849,0.1245,0.0232,0.4089,0.3857,0.1097
0.1026,0.2051,0.1025,0.0958,0.0944,-0.0014,0.0787,0.1204,0.0417,0.0704,0.4936,0.4232,0.0942,1.252,1.1578,0.0844,0.2387,0.1543,0.0681,0.1125,0.0444,0.1095,0.1328,0.0233,0.0686,0.1221,0.0535,0.0857,0.2022,0.1165,0.0863
0.106,0.1808,0.0748,0.0926,0.123,0.0304,0.0594,0.1109,0.0515,0.0807,0.6848,0.6041,0.0855,0.4245,0.339,0.0895,0.5228,0.4333,0.1097,0.2472,0.1375,0.1079,0.0884,-0.0195,0.0678,0.1411,0.0733,0.0955,0.2207,0.1252,0.1153
0.0966,0.172,0.0754,0.0871,0.095,0.0079,0.0707,0.1082,0.0375,0.0976,0.4937,0.3961,0.076,0.5436,0.4676,0.0818,0.1613,0.0795,0.0813,0.1484,0.0671,0.0971,0.137,0.0399,0.0836,0.2518,0.1682,0.0807,0.4355,0.3548,0.1601
0.11,0.2162,0.1062,0.0902,0.0913,0.0011,0.0778,0.1148,0.037,0.0828,0.4438,0.361,0.0828,0.3563,0.2735,0.0768,0.0988,0.022,0.076,0.1278,0.0518,0.0844,0.0868,0.0024,0.0733,0.1529,0.0796,0.0765,0.626,0.5495,0.1271
0.1024,0.298,0.1956,0.0876,0.0694,-0.0182,0.0623,0.1296,0.0673,0.0892,0.5937,0.5045,0.0736,0.8166,0.743,0.0372,0.1051,0.0679,0.0372,0.2174,0.1802,0.0923,0.3577,0.2654,0.0781,0.1554,0.0773,0.1047,0.2747,0.17,0.1145
0.1092,0.1814,0.0722,0.0971,0.0936,-0.0035,0.0776,0.1222,0.0446,0.09,0.3835,0.2935,0.0921,0.4047,0.3126,0.1027,0.1389,0.0362,0.0942,0.1236,0.0294,0.0997,0.0968,-0.0029,0.0826,0.1509,0.0683,0.0726,0.7808,0.7082,0.1453
0.1095,0.9364,0.8269,0.0935,0.09,-0.0035,0.0639,0.1019,0.038,0.0768,0.5617,0.4849,0.0739,0.3264,0.2525,0.0708,0.0954,0.0246,0.0733,0.1422,0.0689,0.0857,0.0963,0.0106,0.0791,0.1561,0.077,0.1034,0.2019,0.0985,0.0926
0.0878,0.1869,0.0991,0.0868,0.1209,0.0341,0.0744,0.2622,0.1878,0.0733,0.3599,0.2866,0.0718,0.3591,0.2873,0.086,0.1227,0.0367,0.0699,0.1375,0.0676,0.0831,0.0842,0.0011,0.081,0.1482,0.0672,0.0807,0.8664,0.7857,0.1414
0.1237,0.3676,0.2439,0.0836,0.5193,0.4357,0.0958,0.1507,0.0549,0.0823,0.2962,0.2139,0.0897,0.469,0.3793,0.0868,0.1393,0.0525,0.101,0.1298,0.0288,0.0976,0.0963,-0.0013,0.0829,0.1544,0.0715,0.1,0.2049,0.1049,0.1068
0.1277,0.1944,0.0667,0.1,0.1077,0.0077,0.0842,0.118,0.0338,0.0936,0.376,0.2824,0.0673,0.43,0.3627,0.1048,0.1425,0.0377,0.0929,0.1492,0.0563,0.0868,0.0929,0.0061,0.0952,0.1704,0.0752,0.0942,0.2173,0.1231,0.1076
0.1176,0.1692,0.0516,0.0852,0.095,0.0098,0.0839,0.1071,0.0232,0.0863,0.3909,0.3046,0.0836,0.417,0.3334,0.0934,0.1201,0.0267,0.0747,0.1209,0.0462,0.1005,0.0971,-0.0034,0.0755,0.1314,0.0559,0.0844,0.2892,0.2048,0.0195
0.1263,0.2831,0.1568,0.0923,0.0987,0.0064,0.0944,0.1298,0.0354,0.0847,0.389,0.3043,0.0839,0.4447,0.3608,0.0826,0.1549,0.0723,0.0689,0.1434,0.0745,0.0913,0.1077,0.0164,0.0728,0.1527,0.0799,0.0934,0.2054,0.112,0.1071
0.0831,0.1566,0.0735,0.0931,0.1282,0.0351,0.0736,0.1029,0.0293,0.0944,0.7299,0.6355,0.0757,0.3772,0.3015,0.1018,0.123,0.0212,0.0778,0.1267,0.0489,0.0913,0.1077,0.0164,0.0762,0.1524,0.0762,0.0878,0.5326,0.4448,0.1203
0.1,0.3025,0.2025,0.0921,0.108,0.0159,0.0633,0.1076,0.0443,0.0831,0.3428,0.2597,0.0799,0.4231,0.3432,0.105,0.1251,0.0201,0.1029,0.1262,0.0233,0.0905,0.0987,0.0082,0.0952,0.1646,0.0694,0.0918,0.6099,0.5181,0.1432
0.1279,0.1943,0.0664,0.0979,0.0952,-0.0027,0.0847,0.1195,0.0348,0.0955,0.3692,0.2737,0.0868,0.411,0.3242,0.0937,0.1019,0.0082,0.1037,0.1347,0.031,0.0884,0.0916,0.0032,0.0915,0.1503,0.0588,0.1037,0.2273,0.1236,0.1253
0.1111,0.1857,0.0746,0.0915,0.1002,0.0087,0.0697,0.1122,0.0425,0.0873,0.3687,0.2814,0.0789,0.3949,0.316,0.086,0.09,0.004,0.0984,0.1288,0.0304,0.1024,0.0924,-0.01,0.086,0.1467,0.0607,0.0855,0.2906,0.2051,0.1192
0.1184,0.2257,0.1073,0.0926,0.1003,0.0077,0.0723,0.1069,0.0346,0.0823,0.4048,0.3225,0.0918,0.3569,0.2651,0.0776,0.1048,0.0272,0.0868,0.1154,0.0286,0.1145,0.0966,-0.0179,0.0736,0.1461,0.0725,0.0971,0.236,0.1389,0.1097
0.1053,0.1746,0.0693,0.0874,0.086,-0.0014,0.075,0.1141,0.0391,0.0913,0.4212,0.3299,0.0905,0.3942,0.3037,0.0791,0.1061,0.027,0.0818,0.1225,0.0407,0.1034,0.1122,0.0088,0.0728,0.1524,0.0796,0.0894,0.3193,0.2299,0.1274
0.1242,0.1793,0.0551,0.0728,0.1008,0.028,0.066,0.0906,0.0246,0.0847,0.3426,0.2579,0.0818,0.6686,0.5868,0.082,0.2285,0.1465,0.0731,0.1054,0.0323,0.0923,0.143,0.0507,0.0778,0.1611,0.0833,0.0926,0.1975,0.1049,0.0981
0.1179,0.1919,0.074,0.0918,0.0881,-0.0037,0.0681,0.1008,0.0327,0.105,0.783,0.678,0.0815,0.3503,0.2688,0.0863,0.1312,0.0449,0.0794,0.1249,0.0455,0.0921,0.1104,0.0183,0.0834,0.1826,0.0992,0.0731,0.2056,0.1325,0.1211
0.1074,0.2112,0.1038,0.0892,0.1193,0.0301,0.0343,0.0931,0.0588,0.0831,0.6996,0.6165,0.0786,0.4249,0.3463,0.1069,0.1024,-0.0045,0.0997,0.1307,0.031,0.0942,0.0792,-0.015,0.0726,0.1348,0.0622,0.0849,0.2765,0.1916,0.0491
0.1224,0.2012,0.0788,0.0995,0.1138,0.0143,0.076,0.1114,0.0354,0.0749,0.3716,0.2967,0.0768,0.3543,0.2775,0.0847,0.1206,0.0359,0.0691,0.114,0.0449,0.1008,0.1077,0.0069,0.076,0.1649,0.0889,0.0907,0.2383,0.1476,0.1079
0.1198,0.1996,0.0798,0.101,0.1293,0.0283,0.0694,0.1456,0.0762,0.0723,0.5003,0.428,0.0799,0.3725,0.2926,0.0965,0.1147,0.0182,0.0747,0.1223,0.0476,0.0818,0.0908,0.009,0.0781,0.1599,0.0818,0.0715,0.4519,0.3804,0.1137
0.0781,0.1925,0.1144,0.0918,0.0831,-0.0087,0.0992,0.6034,0.5042,0.1295,0.6303,0.5008,0.0826,0.34,0.2574,0.0929,0.1201,0.0272,0.0718,0.1299,0.0581,0.1039,0.1121,0.0082,0.0868,0.1918,0.105,0.0955,0.4788,0.3833,0.1097
0.11,0.2331,0.1231,0.104,0.0992,-0.0048,0.0839,0.123,0.0391,0.0955,0.3389,0.2434,0.0855,0.3809,0.2954,0.0958,0.1289,0.0331,0.0905,0.1344,0.0439,0.0966,0.1012,0.0046,0.0857,0.1648,0.0791,0.096,0.2256,0.1296,0.1134
0.0973,0.2119,0.1146,0.0923,0.1037,0.0114,0.0657,0.1132,0.0475,0.0968,0.3813,0.2845,0.0794,0.3799,0.3005,0.1082,0.1408,0.0326,0.0797,0.1391,0.0594,0.0944,0.1261,0.0317,0.0897,0.1664,0.0767,0.0892,0.2123,0.1231,0.1153
0.1213,0.1787,0.0574,0.0892,0.0842,-0.005,0.0749,0.1274,0.0525,0.0849,0.3299,0.245,0.0715,0.3213,0.2498,0.091,0.114,0.023,0.0931,0.1301,0.037,0.0913,0.0924,0.0011,0.0839,0.168,0.0841,0.0826,0.2233,0.1407,0.1016
0.0813,0.3304,0.2491,0.1021,0.1841,0.082,0.0702,0.1443,0.0741,0.0981,0.5559,0.4578,0.0762,0.3806,0.3044,0.0749,0.3611,0.2862,0.0842,0.2351,0.1509,0.1153,0.3925,0.2772,0.0852,0.2173,0.1321,0.0918,0.2011,0.1093,0.1042
0.0952,0.2191,0.1239,0.0865,0.114,0.0275,0.0641,0.1132,0.0491,0.0755,0.3173,0.2418,0.076,0.474,0.398,0.0865,0.3057,0.2192,0.0675,0.2066,0.1391,0.1103,0.1483,0.038,0.0805,0.1636,0.0831,0.0889,0.459,0.3701,0.1482
0.1031,0.2813,0.1782,0.1105,0.1182,0.0077,0.0799,0.1409,0.061,0.0897,0.3943,0.3046,0.0768,0.3859,0.3091,0.0839,0.1663,0.0824,0.0646,0.1704,0.1058,0.0915,0.2785,0.187,0.0404,0.1633,0.1229,0.0952,0.2085,0.1133,0.1124
0.096,0.1869,0.0909,0.1029,0.1074,0.0045,0.0752,0.1116,0.0364,0.1182,0.3969,0.2787,0.0902,0.4268,0.3366,0.0923,0.1812,0.0889,0.0884,0.1892,0.1008,0.11,0.1918,0.0818,0.0802,0.1725,0.0923,0.0902,0.1985,0.1083,0.1018
0.0884,0.1732,0.0848,0.0995,0.1122,0.0127,0.0741,0.0984,0.0243,0.1,0.3582,0.2582,0.0781,0.81,0.7319,0.0997,0.2037,0.104,0.0752,0.123,0.0478,0.1132,0.1489,0.0357,0.0881,0.1567,0.0686,0.0931,0.2048,0.1117,0.1147
0.1063,0.1859,0.0796,0.0968,0.1158,0.019,0.0826,0.084,0.0014,0.0894,0.5546,0.4652,0.0905,0.3929,0.3024,0.0828,0.1401,0.0573,0.0813,0.1421,0.0608,0.1063,0.1159,0.0096,0.0897,0.1627,0.073,0.0942,0.2149,0.1207,0.1292
0.1087,0.304,0.1953,0.0836,0.1501,0.0665,0.0847,0.1538,0.0691,0.1045,0.3426,0.2381,0.0697,0.3551,0.2854,0.0948,0.1009,0.0061,0.0873,0.1357,0.0484,0.0968,0.5227,0.4259,0.0865,0.1508,0.0643,0.0939,0.2114,0.1175,0.1097
0.1295,0.1967,0.0672,0.0935,0.0921,-0.0014,0.0803,0.1136,0.0333,0.0947,0.3871,0.2924,0.0776,0.3915,0.3139,0.0976,0.1623,0.0647,0.0939,0.1489,0.055,0.114,0.1673,0.0533,0.0847,0.3769,0.2922,0.096,0.2407,0.1447,0.1126
0.0865,0.2631,0.1766,0.0966,0.1096,0.013,0.071,0.1035,0.0325,0.0757,0.2901,0.2144,0.0646,0.3853,0.3207,0.0905,0.2483,0.1578,0.0818,0.4274,0.3456,0.1367,0.1309,-0.0058,0.0905,0.1752,0.0847,0.0805,0.193,0.1125,0.1111
0.1118,0.2222,0.1104,0.096,0.0844,-0.0116,0.0602,0.1106,0.0504,0.0929,0.283,0.1901,0.077,0.3374,0.2604,0.0903,0.1098,0.0195,0.0892,0.1331,0.0439,0.0881,0.1225,0.0344,0.0918,0.3734,0.2816,0.1612,0.2455,0.0843,0.1176
0.1327,0.3246,0.1919,0.0952,0.1087,0.0135,0.0799,0.1,0.0201,0.0686,0.3212,0.2526,0.0802,0.3682,0.288,0.0929,0.1165,0.0236,0.0799,0.153,0.0731,0.1074,0.1486,0.0412,0.0981,0.1756,0.0775,0.0987,0.2088,0.1101,0.1002
0.1084,0.2713,0.1629,0.095,0.1209,0.0259,0.0878,0.1335,0.0457,0.0755,0.432,0.3565,0.0726,0.492,0.4194,0.0848,0.1294,0.0446,0.0842,0.2312,0.147,0.1039,0.1232,0.0193,0.0852,0.2785,0.1933,0.0715,0.4551,0.3836,0.1134
