H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0942,0.1648,0.0706,0.0868,0.0836,-0.0032,0.0536,0.0895,0.0359,0.1016,0.2651,0.1635,0.0855,0.3834,0.2979,0.0855,0.1249,0.0394,0.0921,0.1431,0.051,0.0882,0.0755,-0.0127,0.0739,0.1583,0.0844,0.0726,0.4309,0.3583,0.0723
0.1042,0.189,0.0848,0.0747,0.0702,-0.0045,0.0718,0.1164,0.0446,0.0973,0.4496,0.3523,0.077,0.3635,0.2865,0.0799,0.0921,0.0122,0.1045,0.1542,0.0497,0.0786,0.0739,-0.0047,0.0847,0.1456,0.0609,0.0726,0.4818,0.4092,0.0736
0.0823,0.3143,0.232,0.0865,0.1182,0.0317,0.0723,0.1182,0.0459,0.1026,0.3312,0.2286,0.0736,0.3445,0.2709,0.0749,0.1167,0.0418,0.0966,0.1418,0.0452,0.0786,0.0818,0.0032,0.0892,0.1651,0.0759,0.0805,0.2065,0.126,0.1039
0.0881,0.2093,0.1212,0.0926,0.0995,0.0069,0.0557,0.1029,0.0472,0.0786,0.2455,0.1669,0.0794,0.5114,0.432,0.0939,0.1768,0.0829,0.0881,0.1154,0.0273,0.0931,0.0977,0.0046,0.0733,0.1466,0.0733,0.0778,0.4086,0.3308,0.1182
0.1192,0.2017,0.0825,0.0805,0.0871,0.0066,0.0652,0.1124,0.0472,0.0921,0.7471,0.655,0.0931,0.4809,0.3878,0.0815,0.3621,0.2806,0.0799,0.1517,0.0718,0.12,0.1029,-0.0171,0.0828,0.1566,0.0738,0.082,0.1739,0.0919,0.1055
0.1084,0.1642,0.0558,0.095,0.1172,0.0222,0.0834,0.1053,0.0219,0.0865,0.2479,0.1614,0.0958,0.4495,0.3537,0.106,0.1285,0.0225,0.0942,0.141,0.0468,0.0815,0.0903,0.0088,0.1084,0.1667,0.0583,0.106,0.1987,0.0927,0.124
0.1126,0.1708,0.0582,0.0884,0.1069,0.0185,0.0731,0.0779,0.0048,0.1082,0.2364,0.1282,0.1005,0.5009,0.4004,0.0976,0.152,0.0544,0.1031,0.1375,0.0344,0.0934,0.0987,0.0053,0.0799,0.144,0.0641,0.0828,0.4893,0.4065,0.0404
0.1008,0.1796,0.0788,0.1019,0.1005,-0.0014,0.0753,0.1128,0.0375,0.095,0.4062,0.3112,0.0681,0.4986,0.4305,0.0863,0.1676,0.0813,0.0992,0.123,0.0238,0.101,0.1361,0.0351,0.0852,0.2113,0.1261,0.0936,0.2741,0.1805,0.0865
0.1053,0.2308,0.1255,0.095,0.1169,0.0219,0.0501,0.201,0.1509,0.0855,0.297,0.2115,0.0815,0.4975,0.416,0.0799,0.2819,0.202,0.0781,0.1808,0.1027,0.1113,0.128,0.0167,0.0836,0.1635,0.0799,0.0907,0.6431,0.5524,0.0936
0.1037,0.1624,0.0587,0.0834,0.1291,0.0457,0.062,0.1259,0.0639,0.0926,0.356,0.2634,0.0739,0.4696,0.3957,0.125,0.2364,0.1114,0.0757,0.1372,0.0615,0.0876,0.123,0.0354,0.0828,0.163,0.0802,0.0733,0.1895,0.1162,0.1234
0.0902,0.1624,0.0722,0.0926,0.1082,0.0156,0.081,0.1085,0.0275,0.0989,0.2574,0.1585,0.0913,0.6433,0.552,0.1016,0.2335,0.1319,0.0871,0.1283,0.0412,0.0952,0.1066,0.0114,0.0752,0.1519,0.0767,0.0857,0.7443,0.6586,0.0973
0.0963,0.208,0.1117,0.0995,0.1154,0.0159,0.0799,0.1142,0.0343,0.1089,0.6239,0.515,0.0918,0.445,0.3532,0.105,0.1998,0.0948,0.086,0.1457,0.0597,0.0926,0.108,0.0154,0.0828,0.1846,0.1018,0.106,0.2314,0.1254,0.1058
0.0934,0.2972,0.2038,0.1016,0.1341,0.0325,0.067,0.0995,0.0325,0.0905,0.2698,0.1793,0.1037,0.4082,0.3045,0.0863,0.156,0.0697,0.106,0.1459,0.0399,0.0789,0.2382,0.1593,0.0981,0.188,0.0899,0.0762,0.1647,0.0885,0.0979
0.1092,0.184,0.0748,0.0849,0.0863,0.0014,0.0507,0.1027,0.052,0.1005,0.3088,0.2083,0.0728,0.5497,0.4769,0.1227,0.2108,0.0881,0.0918,0.1747,0.0829,0.0873,0.1127,0.0254,0.0741,0.1574,0.0833,0.0881,0.174,0.0859,0.1116
0.1205,0.1953,0.0748,0.0836,0.1042,0.0206,0.0694,0.0966,0.0272,0.0889,0.3104,0.2215,0.0733,0.4787,0.4054,0.115,0.1866,0.0716,0.0976,0.1576,0.06,0.0831,0.0921,0.009,0.0768,0.1467,0.0699,0.0871,0.4164,0.3293,0.1071
0.1219,0.2133,0.0914,0.0802,0.0744,-0.0058,0.0828,0.1198,0.037,0.0929,0.2482,0.1553,0.0892,0.4258,0.3366,0.0842,0.1359,0.0517,0.0865,0.1668,0.0803,0.0918,0.0905,-0.0013,0.0937,0.1638,0.0701,0.0907,0.1934,0.1027,0.1153
0.0955,0.1767,0.0812,0.0868,0.0963,0.0095,0.067,0.0974,0.0304,0.1047,0.3199,0.2152,0.0686,0.4386,0.37,0.0934,0.1628,0.0694,0.0926,0.1486,0.056,0.1055,0.0802,-0.0253,0.0865,0.1632,0.0767,0.0876,0.1745,0.0869,0.1076
0.0852,0.1962,0.111,0.0857,0.1023,0.0166,0.0818,0.0966,0.0148,0.0989,0.2785,0.1796,0.0849,0.4294,0.3445,0.1018,0.1904,0.0886,0.0863,0.1405,0.0542,0.1047,0.1098,0.0051,0.0842,0.1802,0.096,0.0784,0.208,0.1296,0.1016
0.1079,0.2244,0.1165,0.0936,0.1131,0.0195,0.0749,0.0937,0.0188,0.1213,0.2819,0.1606,0.091,0.5124,0.4214,0.0868,0.1918,0.105,0.0805,0.1399,0.0594,0.091,0.1343,0.0433,0.0892,0.2034,0.1142,0.0823,0.1916,0.1093,0.1037
0.1016,0.1788,0.0772,0.0926,0.1111,0.0185,0.061,0.1143,0.0533,0.1087,0.3632,0.2545,0.0805,0.5663,0.4858,0.0768,0.1378,0.061,0.0818,0.1431,0.0613,0.1058,0.1075,0.0017,0.0881,0.1764,0.0883,0.0847,0.213,0.1283,0.1055
0.0749,0.1212,0.0463,0.0823,0.1108,0.0285,0.0699,0.0789,0.009,0.091,0.2901,0.1991,0.0923,0.4463,0.354,0.0934,0.2211,0.1277,0.0699,0.1175,0.0476,0.1126,0.1269,0.0143,0.077,0.1669,0.0899,0.0929,0.198,0.1051,0.1013
0.0831,0.189,0.1059,0.0844,0.1032,0.0188,0.0536,0.1064,0.0528,0.106,0.3367,0.2307,0.0931,0.4455,0.3524,0.0889,0.1974,0.1085,0.0884,0.1507,0.0623,0.1137,0.1425,0.0288,0.0815,0.1878,0.1063,0.0868,0.1924,0.1056,0.0902
0.1118,0.2069,0.0951,0.0915,0.1198,0.0283,0.048,0.1169,0.0689,0.1045,0.292,0.1875,0.0665,0.3984,0.3319,0.0963,0.157,0.0607,0.0797,0.1291,0.0494,0.0955,0.1238,0.0283,0.0968,0.2047,0.1079,0.0749,0.2048,0.1299,0.0995
0.0823,0.2457,0.1634,0.091,0.152,0.061,0.066,0.1217,0.0557,0.0878,0.3362,0.2484,0.0739,0.4249,0.351,0.0826,0.1728,0.0902,0.0926,0.1531,0.0605,0.0868,0.1143,0.0275,0.076,0.1591,0.0831,0.0926,0.2091,0.1165,0.0847
0.081,0.1756,0.0946,0.0881,0.1074,0.0193,0.0744,0.1032,0.0288,0.0892,0.2785,0.1893,0.0752,0.4637,0.3885,0.0939,0.1747,0.0808,0.0823,0.181,0.0987,0.0752,0.1119,0.0367,0.0794,0.1514,0.072,0.086,0.1901,0.1041,0.0892
0.0884,0.1849,0.0965,0.0913,0.0807,-0.0106,0.0644,0.1137,0.0493,0.11,0.3328,0.2228,0.0765,0.4824,0.4059,0.105,0.2095,0.1045,0.0897,0.1534,0.0637,0.0857,0.1467,0.061,0.0554,0.1551,0.0997,0.0886,0.2378,0.1492,0.0886
0.1039,0.1835,0.0796,0.0977,0.0847,-0.013,0.0782,0.1065,0.0283,0.1182,0.311,0.1928,0.0815,0.4063,0.3248,0.0852,0.1296,0.0444,0.0892,0.1494,0.0602,0.0929,0.0897,-0.0032,0.0816,0.1678,0.0862,0.0731,0.1867,0.1136,0.0828
0.1024,0.1596,0.0572,0.0955,0.118,0.0225,0.0604,0.09,0.0296,0.1287,0.3172,0.1885,0.0857,0.5889,0.5032,0.1213,0.1731,0.0518,0.0818,0.1584,0.0766,0.0958,0.1272,0.0314,0.0654,0.1334,0.068,0.0741,0.2159,0.1418,0.0971
0.1024,0.1593,0.0569,0.0963,0.1029,0.0066,0.0646,0.0971,0.0325,0.119,0.4961,0.3771,0.0828,0.3912,0.3084,0.0897,0.1686,0.0789,0.0873,0.1481,0.0608,0.0926,0.1233,0.0307,0.0765,0.178,0.1015,0.0757,0.1948,0.1191,0.0997
0.0918,0.1542,0.0624,0.0981,0.1074,0.0093,0.0762,0.0957,0.0195,0.1116,0.2922,0.1806,0.0889,0.3862,0.2973,0.0966,0.1581,0.0615,0.1016,0.1397,0.0381,0.099,0.0953,-0.0037,0.0831,0.1899,0.1068,0.0694,0.1993,0.1299,0.0942
0.0831,0.1619,0.0788,0.0878,0.1002,0.0124,0.0818,0.1058,0.024,0.1195,0.3381,0.2186,0.0625,0.4236,0.3611,0.0915,0.1488,0.0573,0.0826,0.1381,0.0555,0.0939,0.0926,-0.0013,0.0887,0.1625,0.0738,0.0781,0.4849,0.4068,0.0757
0.1105,0.2265,0.116,0.0971,0.0952,-0.0019,0.0832,0.1088,0.0256,0.1295,0.3144,0.1849,0.0786,0.5879,0.5093,0.1295,0.2213,0.0918,0.0768,0.1468,0.07,0.13,0.1353,0.0053,0.0752,0.1469,0.0717,0.0736,0.4184,0.3448,0.1031
0.1024,0.172,0.0696,0.09,0.1193,0.0293,0.0889,0.1116,0.0227,0.1174,0.2883,0.1709,0.0863,0.4397,0.3534,0.0918,0.1396,0.0478,0.0807,0.1496,0.0689,0.1498,0.1414,-0.0084,0.0776,0.181,0.1034,0.0873,0.2227,0.1354,0.076
