H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1147,0.1734,0.0587,0.0889,0.0857,-0.0032,0.0689,0.0921,0.0232,0.1134,0.3441,0.2307,0.0936,0.402,0.3084,0.071,0.1012,0.0302,0.0852,0.1441,0.0589,0.0876,0.0966,0.009,0.0702,0.1245,0.0543,0.0944,0.2248,0.1304,0.0968
0.1087,0.1796,0.0709,0.0953,0.0939,-0.0014,0.0808,0.1006,0.0198,0.1132,0.3598,0.2466,0.0673,0.4168,0.3495,0.1138,0.145,0.0312,0.0768,0.1294,0.0526,0.1111,0.095,-0.0161,0.0797,0.2073,0.1276,0.0871,0.198,0.1109,0.0871
0.1047,0.1724,0.0677,0.091,0.0921,0.0011,0.0718,0.1066,0.0348,0.12,0.4132,0.2932,0.0689,0.9453,0.8764,0.0726,0.1148,0.0422,0.0657,0.1404,0.0747,0.081,0.0993,0.0183,0.066,0.1177,0.0517,0.1018,0.2093,0.1075,0.0857
0.0781,0.4681,0.39,0.1074,0.106,-0.0014,0.0753,0.117,0.0417,0.0776,0.4188,0.3412,0.0797,0.3472,0.2675,0.0636,0.1209,0.0573,0.0757,0.127,0.0513,0.0907,0.1042,0.0135,0.0694,0.2005,0.1311,0.061,0.2291,0.1681,0.0973
0.0973,0.217,0.1197,0.0955,0.2857,0.1902,0.081,0.1688,0.0878,0.0805,0.4336,0.3531,0.0836,0.3833,0.2997,0.0699,0.1219,0.052,0.0594,0.1463,0.0869,0.1037,0.1077,0.004,0.0678,0.1464,0.0786,0.0834,0.2036,0.1202,0.1013
0.1182,0.3581,0.2399,0.0947,0.0889,-0.0058,0.0902,0.1359,0.0457,0.1063,0.3592,0.2529,0.0791,0.3851,0.306,0.0813,0.1264,0.0451,0.0894,0.1296,0.0402,0.0979,0.1141,0.0162,0.0689,0.1775,0.1086,0.1053,0.3998,0.2945,0.149
0.1002,0.2323,0.1321,0.0943,0.0871,-0.0072,0.0742,0.2775,0.2033,0.0926,0.3465,0.2539,0.0744,0.3545,0.2801,0.0826,0.1181,0.0355,0.0784,0.1463,0.0679,0.0849,0.1087,0.0238,0.086,0.3239,0.2379,0.0704,0.199,0.1286,0.1089
0.1118,0.3781,0.2663,0.0989,0.1477,0.0488,0.0689,0.1053,0.0364,0.0944,0.3302,0.2358,0.0886,0.3622,0.2736,0.0855,0.1407,0.0552,0.0755,0.3665,0.291,0.0871,0.2583,0.1712,0.071,0.1723,0.1013,0.0807,0.1827,0.102,0.0868
0.081,0.1455,0.0645,0.0855,0.0979,0.0124,0.0757,0.1211,0.0454,0.0926,0.4515,0.3589,0.0831,0.4468,0.3637,0.0826,0.1417,0.0591,0.0728,0.1444,0.0716,0.0881,0.129,0.0409,0.0868,0.162,0.0752,0.0995,0.1962,0.0967,0.1066
0.105,0.1648,0.0598,0.0828,0.0881,0.0053,0.0805,0.0966,0.0161,0.1084,0.3631,0.2547,0.071,0.4054,0.3344,0.0836,0.1394,0.0558,0.0815,0.1391,0.0576,0.1251,0.123,-0.0021,0.0665,0.3044,0.2379,0.0966,0.2152,0.1186,0.0921
0.1153,0.1706,0.0553,0.0876,0.094,0.0064,0.0733,0.1163,0.043,0.0902,0.3969,0.3067,0.0739,0.4049,0.331,0.0733,0.1259,0.0526,0.0668,0.1515,0.0847,0.0968,0.3698,0.273,0.0797,0.1514,0.0717,0.0876,0.1832,0.0956,0.0878
0.0923,0.1439,0.0516,0.0857,0.0973,0.0116,0.0644,0.0932,0.0288,0.1042,0.404,0.2998,0.0905,0.3762,0.2857,0.0955,0.1354,0.0399,0.0857,0.1499,0.0642,0.0889,0.302,0.2131,0.0675,0.1416,0.0741,0.0929,0.1901,0.0972,0.0873
0.081,0.1542,0.0732,0.081,0.0884,0.0074,0.0773,0.1087,0.0314,0.1079,0.3086,0.2007,0.0781,0.3646,0.2865,0.09,0.1247,0.0347,0.0697,0.1998,0.1301,0.1095,0.2092,0.0997,0.0739,0.153,0.0791,0.0834,0.1777,0.0943,0.0947
0.0995,0.1738,0.0743,0.0895,0.0881,-0.0014,0.084,0.097,0.013,0.1124,0.3152,0.2028,0.0799,0.3659,0.286,0.0926,0.1225,0.0299,0.0773,0.1636,0.0863,0.1079,0.2717,0.1638,0.0678,0.1459,0.0781,0.0892,0.1867,0.0975,0.0968
0.091,0.1484,0.0574,0.0847,0.0929,0.0082,0.0731,0.1056,0.0325,0.0907,0.3452,0.2545,0.0757,0.4535,0.3778,0.0665,0.1291,0.0626,0.0636,0.1644,0.1008,0.1129,0.1196,0.0067,0.0649,0.1709,0.106,0.1018,0.2146,0.1128,0.0884
0.1263,0.1843,0.058,0.0915,0.1002,0.0087,0.0805,0.1254,0.0449,0.0863,0.3192,0.2329,0.0778,0.4722,0.3944,0.0905,0.146,0.0555,0.077,0.1375,0.0605,0.1308,0.1578,0.027,0.0665,0.1554,0.0889,0.0807,0.2003,0.1196,0.0921
0.0942,0.1917,0.0975,0.0979,0.0905,-0.0074,0.0728,0.1042,0.0314,0.0952,0.3594,0.2642,0.0889,0.4395,0.3506,0.096,0.2221,0.1261,0.0813,0.2288,0.1475,0.0715,0.1277,0.0562,0.0881,0.1546,0.0665,0.0789,0.1798,0.1009,0.1024
0.0681,0.1883,0.1202,0.0784,0.0871,0.0087,0.0604,0.0887,0.0283,0.1095,0.3661,0.2566,0.0865,0.5389,0.4524,0.1063,0.2024,0.0961,0.0755,0.141,0.0655,0.1124,0.1428,0.0304,0.0799,0.1783,0.0984,0.0802,0.1932,0.113,0.0813
0.0826,0.1638,0.0812,0.0807,0.0992,0.0185,0.0747,0.0924,0.0177,0.1058,0.3729,0.2671,0.0831,0.4313,0.3482,0.0594,0.1123,0.0529,0.0897,0.176,0.0863,0.0778,0.1253,0.0475,0.053,0.125,0.072,0.0799,0.2238,0.1439,0.0995
0.1163,0.1666,0.0503,0.0915,0.0981,0.0066,0.0823,0.1016,0.0193,0.1013,0.2862,0.1849,0.0936,0.4241,0.3305,0.0926,0.1464,0.0538,0.0815,0.1412,0.0597,0.0973,0.0955,-0.0018,0.0744,0.1332,0.0588,0.0886,0.2206,0.132,0.0863
0.1108,0.1703,0.0595,0.0865,0.0966,0.0101,0.0617,0.1786,0.1169,0.0765,0.3705,0.294,0.1137,0.3962,0.2825,0.0913,0.1396,0.0483,0.082,0.1354,0.0534,0.1277,0.099,-0.0287,0.0694,0.1477,0.0783,0.0744,0.1977,0.1233,0.0905
0.1031,0.1729,0.0698,0.0836,0.0955,0.0119,0.0807,0.0966,0.0159,0.0989,0.2903,0.1914,0.0649,0.3508,0.2859,0.0807,0.1353,0.0546,0.0813,0.132,0.0507,0.0915,0.5285,0.437,0.0847,0.1654,0.0807,0.0871,0.2014,0.1143,0.0944
0.0815,0.1576,0.0761,0.095,0.1069,0.0119,0.0955,0.0984,0.0029,0.0979,0.2952,0.1973,0.0847,0.4052,0.3205,0.0834,0.2119,0.1285,0.0757,0.2369,0.1612,0.1205,0.1409,0.0204,0.0762,0.154,0.0778,0.0868,0.2117,0.1249,0.0784
0.0733,0.1874,0.1141,0.0831,0.1029,0.0198,0.0815,0.1113,0.0298,0.0915,0.5335,0.442,0.0704,0.3501,0.2797,0.076,0.1615,0.0855,0.077,0.1409,0.0639,0.0849,0.1208,0.0359,0.0847,0.1973,0.1126,0.0847,0.2294,0.1447,0.0905
0.0905,0.1666,0.0761,0.0881,0.1024,0.0143,0.0741,0.1039,0.0298,0.0995,0.4349,0.3354,0.0757,0.4558,0.3801,0.0865,0.1718,0.0853,0.0604,0.1887,0.1283,0.1026,0.114,0.0114,0.0768,0.1894,0.1126,0.0876,0.4904,0.4028,0.119
0.1039,0.2188,0.1149,0.091,0.0773,-0.0137,0.0794,0.1243,0.0449,0.0989,0.3083,0.2094,0.0799,0.4321,0.3522,0.0712,0.1626,0.0914,0.0744,0.2011,0.1267,0.1018,0.1369,0.0351,0.0778,0.1648,0.087,0.0847,0.2104,0.1257,0.095
0.1126,0.3591,0.2465,0.0931,0.1063,0.0132,0.0691,0.1335,0.0644,0.1079,0.3363,0.2284,0.0789,0.3899,0.311,0.0987,0.1728,0.0741,0.0778,0.1792,0.1014,0.1174,0.1562,0.0388,0.0731,0.2039,0.1308,0.0873,0.4922,0.4049,0.1029
0.1121,0.2352,0.1231,0.0826,0.0749,-0.0077,0.0871,0.1467,0.0596,0.1039,0.3956,0.2917,0.0897,0.7588,0.6691,0.1227,0.2786,0.1559,0.0839,0.17,0.0861,0.1203,0.1359,0.0156,0.0942,0.1712,0.077,0.1005,0.2104,0.1099,0.11
0.1314,0.3262,0.1948,0.0947,0.1032,0.0085,0.0805,0.099,0.0185,0.1039,0.2943,0.1904,0.0828,0.3988,0.316,0.0884,0.1608,0.0724,0.0884,0.1768,0.0884,0.1155,0.1201,0.0046,0.0955,0.1744,0.0789,0.091,0.2191,0.1281,0.0971
0.0947,0.1761,0.0814,0.091,0.109,0.018,0.0881,0.1116,0.0235,0.1147,0.3009,0.1862,0.0963,0.4395,0.3432,0.0881,0.1684,0.0803,0.0741,0.1697,0.0956,0.106,0.1274,0.0214,0.0844,0.1596,0.0752,0.096,0.2288,0.1328,0.0997
0.1103,0.2197,0.1094,0.0979,0.1174,0.0195,0.0649,0.1216,0.0567,0.0923,0.4048,0.3125,0.0958,0.4032,0.3074,0.0897,0.1655,0.0758,0.0794,0.1794,0.1,0.0923,0.1288,0.0365,0.0794,0.1654,0.086,0.0878,0.377,0.2892,0.0377
0.1377,0.2281,0.0904,0.0829,0.0815,-0.0014,0.0737,0.118,0.0443,0.0979,0.2556,0.1577,0.0944,0.5001,0.4057,0.1242,0.2411,0.1169,0.0839,0.1771,0.0932,0.0958,0.1038,0.008,0.0815,0.1551,0.0736,0.0907,0.1948,0.1041,0.0958
0.0749,0.1706,0.0957,0.0794,0.0871,0.0077,0.0678,0.1021,0.0343,0.114,0.4386,0.3246,0.0815,0.4143,0.3328,0.0926,0.1526,0.06,0.0963,0.1557,0.0594,0.0923,0.1087,0.0164,0.0733,0.1572,0.0839,0.0894,0.1974,0.108,0.0929
0.1063,0.1951,0.0888,0.0939,0.1127,0.0188,0.086,0.3126,0.2266,0.0907,0.3979,0.3072,0.0799,0.3517,0.2718,0.0942,0.1386,0.0444,0.0952,0.1644,0.0692,0.0944,0.1013,0.0069,0.0976,0.1886,0.091,0.0876,0.2078,0.1202,0.0981
