H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1016,0.1553,0.0537,0.0984,0.0694,-0.029,0.0744,0.1198,0.0454,0.1274,0.3014,0.174,0.0633,0.4268,0.3635,0.0731,0.1531,0.08,0.0876,0.1433,0.0557,0.0733,0.0895,0.0162,0.0881,0.1248,0.0367,0.1184,0.2172,0.0988,0.1005
0.0902,0.1466,0.0564,0.0987,0.0707,-0.028,0.0977,0.1091,0.0114,0.1095,0.2841,0.1746,0.0892,0.4337,0.3445,0.1245,0.1726,0.0481,0.0842,0.1732,0.089,0.0918,0.0855,-0.0063,0.114,0.1894,0.0754,0.0973,0.1887,0.0914,0.0871
0.091,0.1313,0.0403,0.094,0.09,-0.004,0.0618,0.0966,0.0348,0.1377,0.2922,0.1545,0.095,0.406,0.311,0.0923,0.124,0.0317,0.0931,0.1433,0.0502,0.09,0.1051,0.0151,0.091,0.1253,0.0343,0.0865,0.1811,0.0946,0.0878
0.0952,0.1323,0.0371,0.0868,0.0741,-0.0127,0.076,0.1035,0.0275,0.1108,0.2123,0.1015,0.0966,0.3564,0.2598,0.1116,0.129,0.0174,0.0773,0.1388,0.0615,0.1018,0.0823,-0.0195,0.1177,0.1251,0.0074,0.1147,0.2185,0.1038,0.0889
0.1018,0.1389,0.0371,0.0939,0.0728,-0.0211,0.0857,0.1013,0.0156,0.1161,0.2356,0.1195,0.0958,0.3496,0.2538,0.1095,0.1412,0.0317,0.0715,0.1338,0.0623,0.09,0.0969,0.0069,0.0997,0.1145,0.0148,0.1068,0.1958,0.089,0.091
0.0718,0.1938,0.122,0.1348,0.1362,0.0014,0.053,0.1,0.047,0.1082,0.2717,0.1635,0.0989,0.4194,0.3205,0.1082,0.1558,0.0476,0.0831,0.2048,0.1217,0.0238,0.0378,0.014,0.0942,0.1472,0.053,0.0976,0.1993,0.1017,0.0931
0.0921,0.1403,0.0482,0.1042,0.1018,-0.0024,0.0657,0.09,0.0243,0.1074,0.2738,0.1664,0.1029,0.4695,0.3666,0.0765,0.1372,0.0607,0.0715,0.1768,0.1053,0.1087,0.1032,-0.0055,0.0857,0.1553,0.0696,0.12,0.2135,0.0935,0.0952
0.0881,0.1344,0.0463,0.094,0.0884,-0.0056,0.0681,0.1027,0.0346,0.1179,0.3202,0.2023,0.1013,0.431,0.3297,0.0446,0.1713,0.1267,0.0884,0.2383,0.1499,0.1279,0.1612,0.0333,0.09,0.1435,0.0535,0.1108,0.1938,0.083,0.0958
0.0892,0.1237,0.0345,0.0902,0.0836,-0.0066,0.0921,0.114,0.0219,0.1129,0.2656,0.1527,0.0984,0.4155,0.3171,0.1237,0.1634,0.0397,0.0749,0.1699,0.095,0.1024,0.0913,-0.0111,0.0963,0.1145,0.0182,0.1084,0.1945,0.0861,0.0907
0.0929,0.1192,0.0263,0.094,0.0789,-0.0151,0.0816,0.103,0.0214,0.1248,0.2609,0.1361,0.1111,0.4193,0.3082,0.1047,0.1424,0.0377,0.0707,0.1525,0.0818,0.0752,0.0924,0.0172,0.0939,0.1422,0.0483,0.0979,0.2001,0.1022,0.1016
0.0894,0.1363,0.0469,0.0979,0.0799,-0.018,0.0819,0.1173,0.0354,0.1216,0.2461,0.1245,0.1071,0.3761,0.269,0.1126,0.1586,0.046,0.0633,0.1562,0.0929,0.0876,0.0985,0.0109,0.1031,0.1545,0.0514,0.0947,0.199,0.1043,0.0923
0.0915,0.1447,0.0532,0.0971,0.0876,-0.0095,0.0649,0.1137,0.0488,0.124,0.2775,0.1535,0.1002,0.4434,0.3432,0.1092,0.1393,0.0301,0.0784,0.1539,0.0755,0.0936,0.0976,0.004,0.0865,0.11,0.0235,0.0987,0.2109,0.1122,0.0802
0.1079,0.1289,0.021,0.0929,0.0886,-0.0043,0.0937,0.0974,0.0037,0.1126,0.2289,0.1163,0.1042,0.3791,0.2749,0.0979,0.1436,0.0457,0.0697,0.1632,0.0935,0.0957,0.0939,-0.0018,0.0565,0.1179,0.0614,0.0966,0.198,0.1014,0.0781
0.1024,0.129,0.0266,0.0948,0.0784,-0.0164,0.0613,0.1099,0.0486,0.1171,0.231,0.1139,0.1024,0.367,0.2646,0.1079,0.1404,0.0325,0.0702,0.1418,0.0716,0.0847,0.0958,0.0111,0.0868,0.1055,0.0187,0.1055,0.1972,0.0917,0.1031
0.0839,0.1184,0.0345,0.0826,0.1533,0.0707,0.0955,0.0971,0.0016,0.1121,0.3128,0.2007,0.1021,0.3509,0.2488,0.1124,0.1214,0.009,0.0868,0.1447,0.0579,0.0976,0.047,-0.0506,0.0919,0.0752,-0.0167,0.1317,0.2273,0.0956,0.0712
0.1034,0.226,0.1226,0.0726,0.0911,0.0185,0.0799,0.0992,0.0193,0.1063,0.2461,0.1398,0.1224,0.4007,0.2783,0.1021,0.1373,0.0352,0.0847,0.1671,0.0824,0.086,0.0847,-0.0013,0.0997,0.1775,0.0778,0.1097,0.2053,0.0956,0.0976
0.0781,0.1553,0.0772,0.1,0.1211,0.0211,0.0813,0.1175,0.0362,0.1216,0.3138,0.1922,0.0955,0.4321,0.3366,0.0675,0.1601,0.0926,0.081,0.1803,0.0993,0.1008,0.1262,0.0254,0.1205,0.3982,0.2777,0.0802,0.2046,0.1244,0.1018
0.0971,0.1659,0.0688,0.0963,0.0749,-0.0214,0.0652,0.1375,0.0723,0.1351,0.3218,0.1867,0.1005,0.4291,0.3286,0.1026,0.2261,0.1235,0.0799,0.1335,0.0536,0.1063,0.1172,0.0109,0.0839,0.1327,0.0488,0.1008,0.1996,0.0988,0.1055
0.0934,0.1384,0.045,0.1108,0.0963,-0.0145,0.0815,0.0995,0.018,0.1205,0.2774,0.1569,0.1095,0.3907,0.2812,0.1055,0.2303,0.1248,0.0512,0.1167,0.0655,0.0936,0.1269,0.0333,0.1026,0.1495,0.0469,0.1021,0.5289,0.4268,0.0886
0.1166,0.2305,0.1139,0.0897,0.0815,-0.0082,0.0876,0.1172,0.0296,0.124,0.2714,0.1474,0.1058,0.4234,0.3176,0.1103,0.156,0.0457,0.0778,0.1573,0.0795,0.0881,0.0945,0.0064,0.1103,0.1549,0.0446,0.0918,0.2009,0.1091,0.1184
0.1184,0.1618,0.0434,0.1082,0.0836,-0.0246,0.0684,0.1056,0.0372,0.1422,0.3112,0.169,0.1095,0.4174,0.3079,0.0913,0.1813,0.09,0.0807,0.1557,0.075,0.1031,0.1058,0.0027,0.101,0.1537,0.0527,0.1024,0.4683,0.3659,0.0839
0.1132,0.2049,0.0917,0.0979,0.0802,-0.0177,0.0668,0.1214,0.0546,0.1316,0.3072,0.1756,0.0968,0.4128,0.316,0.0831,0.1549,0.0718,0.0929,0.15,0.0571,0.0776,0.1027,0.0251,0.1029,0.182,0.0791,0.1039,0.2014,0.0975,0.0907
0.0976,0.1524,0.0548,0.0858,0.0844,-0.0014,0.0758,0.1096,0.0338,0.1169,0.2902,0.1733,0.0894,0.3999,0.3105,0.0944,0.1488,0.0544,0.0776,0.1555,0.0779,0.0857,0.1235,0.0378,0.0921,0.1897,0.0976,0.1045,0.2212,0.1167,0.0886
0.0939,0.1698,0.0759,0.0818,0.0694,-0.0124,0.0731,0.1282,0.0551,0.1306,0.3687,0.2381,0.0947,0.4703,0.3756,0.0995,0.1728,0.0733,0.0781,0.1639,0.0858,0.0979,0.099,0.0011,0.0805,0.1174,0.0369,0.1002,0.1979,0.0977,0.1095
0.0936,0.1595,0.0659,0.0929,0.0786,-0.0143,0.0956,0.1017,0.0061,0.1211,0.2548,0.1337,0.1147,0.4676,0.3529,0.0778,0.1151,0.0373,0.0831,0.2317,0.1486,0.0942,0.1222,0.028,0.0499,0.1208,0.0709,0.1037,0.2167,0.113,0.096
0.1045,0.1574,0.0529,0.099,0.0726,-0.0264,0.071,0.1251,0.0541,0.1155,0.2513,0.1358,0.0984,1.0413,0.9429,0.1132,0.2527,0.1395,0.0702,0.1357,0.0655,0.0881,0.1195,0.0314,0.1047,0.154,0.0493,0.0958,0.1914,0.0956,0.0973
0.0958,0.1269,0.0311,0.0963,0.0939,-0.0024,0.0599,0.1027,0.0428,0.1306,0.3213,0.1907,0.1068,0.4294,0.3226,0.1203,0.1768,0.0565,0.0778,0.1633,0.0855,0.09,0.0868,-0.0032,0.0974,0.1557,0.0583,0.101,0.444,0.343,0.0921
0.1203,0.1685,0.0482,0.0969,0.0868,-0.0101,0.0869,0.1057,0.0188,0.13,0.2555,0.1255,0.0989,0.6667,0.5678,0.0958,0.273,0.1772,0.076,0.1695,0.0935,0.0907,0.0963,0.0056,0.1082,0.1151,0.0069,0.1021,0.1859,0.0838,0.1105
