H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1024,0.1458,0.0434,0.0773,0.0847,0.0074,0.082,0.1031,0.0211,0.1116,0.3336,0.222,0.0847,0.4207,0.336,0.0628,0.3408,0.278,0.1016,0.1863,0.0847,0.1016,0.1,-0.0016,0.1101,0.1681,0.058,0.1045,0.2059,0.1014,0.101
0.1261,0.1962,0.0701,0.0935,0.0681,-0.0254,0.0637,0.3003,0.2366,0.0955,0.2651,0.1696,0.0749,0.3682,0.2933,0.0765,0.1509,0.0744,0.0849,0.1314,0.0465,0.1145,0.0942,-0.0203,0.1037,0.1525,0.0488,0.1034,0.2006,0.0972,0.1008
0.1137,0.1603,0.0466,0.0918,0.2922,0.2004,0.0794,0.2667,0.1873,0.1068,0.4409,0.3341,0.1053,0.362,0.2567,0.0832,0.1275,0.0443,0.1063,0.1322,0.0259,0.0755,0.0718,-0.0037,0.0884,0.1119,0.0235,0.1084,0.4785,0.3701,0.1617
0.0826,0.1553,0.0727,0.091,0.0921,0.0011,0.0781,0.1137,0.0356,0.1097,0.3043,0.1946,0.0844,0.4906,0.4062,0.1035,0.1315,0.028,0.0968,0.138,0.0412,0.1108,0.1037,-0.0071,0.0863,0.1211,0.0348,0.115,0.4667,0.3517,0.0654
0.1364,0.2176,0.0812,0.0894,0.0942,0.0048,0.0673,0.2722,0.2049,0.0723,0.3513,0.279,0.0652,0.4094,0.3442,0.0926,0.1341,0.0415,0.1074,0.1365,0.0291,0.0913,0.099,0.0077,0.0934,0.1567,0.0633,0.1055,0.1953,0.0898,0.1084
0.1089,0.1608,0.0519,0.0921,0.0961,0.004,0.0807,0.0989,0.0182,0.1227,0.2749,0.1522,0.0849,0.3566,0.2717,0.0992,0.1488,0.0496,0.1103,0.1315,0.0212,0.1134,0.0963,-0.0171,0.0981,0.4351,0.337,0.0678,0.1893,0.1215,0.0892
0.0997,0.1764,0.0767,0.0889,0.0937,0.0048,0.0852,0.1058,0.0206,0.0966,0.2422,0.1456,0.0992,0.3891,0.2899,0.095,0.1115,0.0165,0.1082,0.1444,0.0362,0.11,0.0802,-0.0298,0.0958,0.1641,0.0683,0.0976,0.2043,0.1067,0.0989
0.1058,0.1706,0.0648,0.0966,0.1093,0.0127,0.0931,0.1237,0.0306,0.1016,0.2245,0.1229,0.1084,0.3725,0.2641,0.0881,0.1196,0.0315,0.0784,0.1286,0.0502,0.0934,0.469,0.3756,0.0902,0.1585,0.0683,0.0828,0.1732,0.0904,0.0984
0.0947,0.1292,0.0345,0.0894,0.1002,0.0108,0.0697,0.0753,0.0056,0.1103,0.2021,0.0918,0.1029,0.3572,0.2543,0.0958,0.1177,0.0219,0.0902,0.1407,0.0505,0.1058,0.0673,-0.0385,0.1106,0.1079,-0.0027,0.0945,0.4712,0.3767,0.0776
0.1205,0.2167,0.0962,0.1056,0.0971,-0.0085,0.094,0.1033,0.0093,0.129,0.2725,0.1435,0.1103,0.4036,0.2933,0.0876,0.1183,0.0307,0.1037,0.1523,0.0486,0.0998,0.0771,-0.0227,0.1056,0.1069,0.0013,0.0958,0.2088,0.113,0.1145
0.106,0.1413,0.0353,0.0784,0.0819,0.0035,0.0876,0.0921,0.0045,0.1198,0.1918,0.072,0.0892,0.4003,0.3111,0.0852,0.1301,0.0449,0.0823,0.1299,0.0476,0.1288,0.095,-0.0338,0.0974,0.1436,0.0462,0.1082,0.2207,0.1125,0.1002
0.1153,0.1624,0.0471,0.085,0.0768,-0.0082,0.0757,0.0955,0.0198,0.1327,0.2944,0.1617,0.0842,0.4029,0.3187,0.0852,0.1299,0.0447,0.0939,0.1523,0.0584,0.1076,0.1058,-0.0018,0.0981,0.293,0.1949,0.0865,0.4303,0.3438,0.0855
0.129,0.2152,0.0862,0.099,0.0868,-0.0122,0.0811,0.1091,0.028,0.1221,0.2598,0.1377,0.0834,0.3428,0.2594,0.094,0.1507,0.0567,0.0987,0.1233,0.0246,0.1087,0.0897,-0.019,0.1069,0.1414,0.0345,0.1089,0.4957,0.3868,0.0818
0.0913,0.1843,0.093,0.0979,0.0995,0.0016,0.0913,0.1159,0.0246,0.0939,0.3328,0.2389,0.0958,0.4184,0.3226,0.0826,0.1043,0.0217,0.1039,0.1407,0.0368,0.1064,0.075,-0.0314,0.1056,0.0918,-0.0138,0.1098,0.2107,0.1009,0.1105
0.0976,0.1687,0.0711,0.0911,0.0842,-0.0069,0.0868,0.1011,0.0143,0.1203,0.3917,0.2714,0.0538,0.416,0.3622,0.0966,0.1185,0.0219,0.0868,0.1494,0.0626,0.1074,0.0908,-0.0166,0.1171,0.1664,0.0493,0.0987,0.2183,0.1196,0.0897
0.1166,0.1643,0.0477,0.0945,0.0699,-0.0246,0.0914,0.1154,0.024,0.1406,0.4003,0.2597,0.0913,0.3783,0.287,0.0916,0.1407,0.0491,0.0968,0.1312,0.0344,0.0926,0.0847,-0.0079,0.0924,0.128,0.0356,0.1037,0.227,0.1233,0.0791
0.0913,0.1727,0.0814,0.1013,0.0989,-0.0024,0.0668,0.2989,0.2321,0.0981,0.2445,0.1464,0.0931,0.4012,0.3081,0.104,0.1259,0.0219,0.0931,0.1283,0.0352,0.1014,0.0771,-0.0243,0.1172,0.1699,0.0527,0.1047,0.2016,0.0969,0.1076
0.096,0.1402,0.0442,0.0857,0.0807,-0.005,0.0799,0.1058,0.0259,0.1356,0.3476,0.212,0.0929,0.4318,0.3389,0.105,0.11,0.005,0.1084,0.1309,0.0225,0.094,0.09,-0.004,0.104,0.1304,0.0264,0.1203,0.2149,0.0946,0.0952
0.0939,0.135,0.0411,0.0856,0.0842,-0.0014,0.0964,0.0935,-0.0029,0.1258,0.2487,0.1229,0.105,0.3831,0.2781,0.085,0.0995,0.0145,0.0989,0.1372,0.0383,0.1155,0.0839,-0.0316,0.1074,0.1222,0.0148,0.0955,0.2072,0.1117,0.101
0.0992,0.1284,0.0292,0.0887,0.086,-0.0027,0.0742,0.1046,0.0304,0.1253,0.274,0.1487,0.0894,0.408,0.3186,0.0765,0.1071,0.0306,0.0886,0.1488,0.0602,0.1517,0.0845,-0.0672,0.0889,0.1213,0.0324,0.1129,0.5234,0.4105,0.1018
0.1227,0.2321,0.1094,0.1029,0.104,0.0011,0.0623,0.1979,0.1356,0.1005,0.2685,0.168,0.1113,0.3949,0.2836,0.0697,0.3556,0.2859,0.0813,0.1811,0.0998,0.1071,0.1088,0.0017,0.0968,0.1335,0.0367,0.1026,0.4901,0.3875,0.0823
0.1242,0.1951,0.0709,0.0947,0.0765,-0.0182,0.0937,0.1059,0.0122,0.1227,0.3912,0.2685,0.0968,0.4266,0.3298,0.082,0.1314,0.0494,0.0802,0.1649,0.0847,0.1211,0.0897,-0.0314,0.1196,0.1169,-0.0027,0.1156,0.2141,0.0985,0.1068
0.1068,0.1547,0.0479,0.0965,0.082,-0.0145,0.0857,0.101,0.0153,0.1174,0.2669,0.1495,0.1037,0.4123,0.3086,0.0913,0.1702,0.0789,0.1095,0.1676,0.0581,0.0981,0.0934,-0.0047,0.1005,0.1145,0.014,0.1147,0.2072,0.0925,0.1039
0.095,0.1361,0.0411,0.1002,0.1018,0.0016,0.0902,0.0878,-0.0024,0.1367,0.2891,0.1524,0.0878,0.4051,0.3173,0.0639,0.1272,0.0633,0.1037,0.1492,0.0455,0.1129,0.0934,-0.0195,0.1053,0.1686,0.0633,0.1105,0.213,0.1025,0.0934
0.0968,0.1508,0.054,0.0839,0.0818,-0.0021,0.0752,0.0903,0.0151,0.1211,0.2706,0.1495,0.0963,0.4189,0.3226,0.0929,0.1078,0.0149,0.0976,0.1628,0.0652,0.1113,0.0881,-0.0232,0.0939,0.1327,0.0388,0.1082,0.2109,0.1027,0.1013
0.0889,0.1371,0.0482,0.1002,0.1026,0.0024,0.0789,0.1043,0.0254,0.1316,0.5282,0.3966,0.0968,0.4167,0.3199,0.1031,0.2448,0.1417,0.0781,0.176,0.0979,0.1475,0.1317,-0.0158,0.1008,0.1338,0.033,0.1298,0.232,0.1022,0.1234
0.0952,0.1479,0.0527,0.0913,0.0834,-0.0079,0.0752,0.0966,0.0214,0.1277,0.2683,0.1406,0.0884,0.4226,0.3342,0.0765,0.1539,0.0774,0.0966,0.1386,0.042,0.1082,0.1061,-0.0021,0.0858,0.1414,0.0556,0.0842,0.2194,0.1352,0.0989
0.0836,0.141,0.0574,0.0958,0.1127,0.0169,0.0892,0.1077,0.0185,0.1076,0.4185,0.3109,0.1016,0.5215,0.4199,0.1308,0.3004,0.1696,0.086,0.1552,0.0692,0.1164,0.1085,-0.0079,0.0837,0.1064,0.0227,0.1031,0.2309,0.1278,0.077
0.1184,0.1555,0.0371,0.0971,0.0955,-0.0016,0.0707,0.0937,0.023,0.1169,0.4732,0.3563,0.0728,0.7467,0.6739,0.1274,0.3113,0.1839,0.0625,0.2575,0.195,0.109,0.105,-0.004,0.0993,0.1338,0.0345,0.1108,0.2038,0.093,0.0966
0.1068,0.135,0.0282,0.0981,0.0995,0.0014,0.0926,0.0881,-0.0045,0.1258,0.2751,0.1493,0.0849,0.5212,0.4363,0.1198,0.266,0.1462,0.0894,0.3044,0.215,0.1614,0.1652,0.0038,0.0807,0.1076,0.0269,0.1068,0.1961,0.0893,0.1118
0.0504,0.2133,0.1629,0.0979,0.1177,0.0198,0.0907,0.0994,0.0087,0.1132,0.3115,0.1983,0.0797,0.4413,0.3616,0.1393,0.2809,0.1416,0.0834,0.1481,0.0647,0.1622,0.1174,-0.0448,0.0918,0.1042,0.0124,0.1055,0.2082,0.1027,0.1111
0.1002,0.1542,0.054,0.0948,0.0826,-0.0122,0.0713,0.0824,0.0111,0.1256,0.2224,0.0968,0.0907,0.4618,0.3711,0.0871,0.2093,0.1222,0.0736,0.1583,0.0847,0.1768,0.1114,-0.0654,0.1095,0.1498,0.0403,0.1105,0.2024,0.0919,0.1084
0.0971,0.1598,0.0627,0.0973,0.1928,0.0955,0.0863,0.1343,0.048,0.1082,0.2664,0.1582,0.1034,0.4315,0.3281,0.0947,0.1399,0.0452,0.0789,0.1613,0.0824,0.1109,0.0779,-0.033,0.1146,0.1808,0.0662,0.0892,0.2199,0.1307,0.0755
0.1024,0.1691,0.0667,0.091,0.1066,0.0156,0.0844,0.0876,0.0032,0.101,1.6366,1.5356,0.0871,0.5358,0.4487,0.0992,0.2113,0.1121,0.0781,0.1067,0.0286,0.1037,0.1061,0.0024,0.101,0.1081,0.0071,0.1058,0.2159,0.1101,0.1002
0.1034,0.1476,0.0442,0.0923,0.0944,0.0021,0.091,0.1469,0.0559,0.1097,1.4459,1.3362,0.0926,0.4303,0.3377,0.1211,0.1998,0.0787,0.0665,0.1758,0.1093,0.1478,0.1111,-0.0367,0.0782,0.1062,0.028,0.0997,0.2006,0.1009,0.1103
0.1008,0.14,0.0392,0.0971,0.1053,0.0082,0.0733,0.0836,0.0103,0.1208,0.274,0.1532,0.0931,0.4342,0.3411,0.124,0.181,0.057,0.0805,0.1663,0.0858,0.1132,0.0855,-0.0277,0.1269,0.2158,0.0889,0.1076,0.2148,0.1072,0.0905
0.1021,0.1996,0.0975,0.1038,0.1024,-0.0014,0.0792,0.0879,0.0087,0.119,0.2601,0.1411,0.1082,0.4957,0.3875,0.1332,0.2169,0.0837,0.0781,0.1694,0.0913,0.1032,0.0937,-0.0095,0.0842,0.1082,0.024,0.0995,0.4802,0.3807,0.1353
0.1142,0.1848,0.0706,0.0966,0.0789,-0.0177,0.0816,0.1114,0.0298,0.1158,0.3036,0.1878,0.1005,0.4358,0.3353,0.1211,0.1673,0.0462,0.0979,0.1658,0.0679,0.1024,0.076,-0.0264,0.0982,0.1557,0.0575,0.1124,0.2125,0.1001,0.091
0.1042,0.1461,0.0419,0.0987,0.0947,-0.004,0.0834,0.0924,0.009,0.1132,0.248,0.1348,0.0894,0.3936,0.3042,0.1427,0.176,0.0333,0.0931,0.204,0.1109,0.1383,0.1293,-0.009,0.0977,0.1396,0.0419,0.101,0.1874,0.0864,0.1118
0.1002,0.1141,0.0139,0.0987,0.119,0.0203,0.067,0.0604,-0.0066,0.1177,0.2654,0.1477,0.0989,0.3888,0.2899,0.1024,0.1695,0.0671,0.0686,0.1544,0.0858,0.0913,0.0927,0.0014,0.0892,0.1593,0.0701,0.1066,0.1999,0.0933,0.0987
