H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0504,0.5253,0.4749,0.061,0.1341,0.0731,0.0443,0.428,0.3837,0.0509,0.2814,0.2305,0.0657,0.546,0.4803,0.0385,0.5993,0.5608,0.0504,0.1945,0.1441,0.0509,0.3284,0.2775,0.038,0.4997,0.4617,0.0406,0.4279,0.3873,0.0501
0.0457,0.5411,0.4954,0.0499,0.1293,0.0794,0.0483,0.4344,0.3861,0.047,0.2722,0.2252,0.0417,0.5592,0.5175,0.037,0.6391,0.6021,0.047,0.1718,0.1248,0.0604,0.3334,0.273,0.0409,0.5084,0.4675,0.0404,0.6004,0.56,0.0528
0.0525,0.5424,0.4899,0.0491,0.1586,0.1095,0.0317,0.4748,0.4431,0.0478,0.3431,0.2953,0.0356,0.3896,0.354,0.0356,0.6369,0.6013,0.0388,0.2636,0.2248,0.0631,0.2277,0.1646,0.0472,0.4992,0.452,0.0406,0.5534,0.5128,0.0594
0.0517,0.5329,0.4812,0.061,0.1425,0.0815,0.0554,0.4404,0.385,0.0578,0.2727,0.2149,0.0464,0.6219,0.5755,0.0377,0.5995,0.5618,0.0478,0.2027,0.1549,0.0641,0.2944,0.2303,0.0449,0.4563,0.4114,0.048,0.4395,0.3915,0.0586
0.0377,0.4306,0.3929,0.0525,0.119,0.0665,0.0562,0.4043,0.3481,0.0541,0.3497,0.2956,0.0501,0.5072,0.4571,0.0325,0.5916,0.5591,0.0385,0.1472,0.1087,0.0464,0.3439,0.2975,0.042,0.4663,0.4243,0.0351,0.4474,0.4123,0.0541
0.0493,0.5329,0.4836,0.066,0.1288,0.0628,0.0401,0.4185,0.3784,0.0617,0.2951,0.2334,0.0488,0.5044,0.4556,0.033,0.556,0.523,0.0377,0.1907,0.153,0.057,0.2886,0.2316,0.0396,0.4729,0.4333,0.0409,0.4778,0.4369,0.0414
0.0464,0.4197,0.3733,0.0617,0.1424,0.0807,0.0493,0.384,0.3347,0.0493,0.2916,0.2423,0.0409,0.4877,0.4468,0.0388,0.5621,0.5233,0.0441,0.295,0.2509,0.0501,0.2071,0.157,0.047,0.4739,0.4269,0.0393,0.4503,0.411,0.0512
0.0464,0.4646,0.4182,0.0515,0.1982,0.1467,0.0702,0.4373,0.3671,0.0596,0.3315,0.2719,0.0383,0.4092,0.3709,0.0383,0.5998,0.5615,0.0399,0.1779,0.138,0.0623,0.2849,0.2226,0.042,0.5059,0.4639,0.0488,0.4672,0.4184,0.0567
0.061,0.4826,0.4216,0.0662,0.1696,0.1034,0.0594,0.3838,0.3244,0.0501,0.2489,0.1988,0.0499,0.5824,0.5325,0.0422,0.6137,0.5715,0.0478,0.1697,0.1219,0.0525,0.4637,0.4112,0.052,0.5372,0.4852,0.0396,0.5099,0.4703,0.0615
0.0554,0.4796,0.4242,0.0586,0.1654,0.1068,0.0388,0.4352,0.3964,0.0522,0.2252,0.173,0.0522,0.5679,0.5157,0.0404,0.5821,0.5417,0.0406,0.2598,0.2192,0.0583,0.2084,0.1501,0.0472,0.4546,0.4074,0.0507,0.4823,0.4316,0.0565
0.0504,0.4219,0.3715,0.0491,0.1253,0.0762,0.0525,0.4159,0.3634,0.0615,0.3057,0.2442,0.0493,0.5858,0.5365,0.0449,0.6264,0.5815,0.0435,0.191,0.1475,0.0639,0.3087,0.2448,0.0377,0.4757,0.438,0.0404,0.4641,0.4237,0.0472
0.0567,0.4648,0.4081,0.0596,0.1369,0.0773,0.0578,0.4167,0.3589,0.0604,0.3101,0.2497,0.0631,0.5186,0.4555,0.0367,0.5958,0.5591,0.0412,0.1666,0.1254,0.0496,0.2946,0.245,0.0438,0.4647,0.4209,0.0406,0.4213,0.3807,0.0512
0.0475,0.5711,0.5236,0.0702,0.1992,0.129,0.0528,0.4386,0.3858,0.0544,0.3168,0.2624,0.048,0.4067,0.3587,0.0417,0.8405,0.7988,0.0478,0.2702,0.2224,0.0686,0.2902,0.2216,0.0396,0.514,0.4744,0.0425,0.478,0.4355,0.0385
0.0462,0.5071,0.4609,0.0459,0.1285,0.0826,0.0499,0.4215,0.3716,0.0422,0.3494,0.3072,0.0459,0.5354,0.4895,0.0346,0.6211,0.5865,0.0367,0.1676,0.1309,0.0559,0.2925,0.2366,0.0464,0.433,0.3866,0.0404,0.487,0.4466,0.0412
0.0451,0.521,0.4759,0.0435,0.1255,0.082,0.0412,0.3801,0.3389,0.0522,0.2824,0.2302,0.0517,0.6109,0.5592,0.0377,0.5881,0.5504,0.0341,0.1384,0.1043,0.0591,0.4313,0.3722,0.0399,0.4708,0.4309,0.0359,0.4464,0.4105,0.0399
0.0457,0.4581,0.4124,0.0491,0.1322,0.0831,0.0396,0.4207,0.3811,0.0557,0.3178,0.2621,0.0501,0.6356,0.5855,0.0327,0.5742,0.5415,0.0433,0.1795,0.1362,0.0496,0.2896,0.24,0.0449,0.4924,0.4475,0.0451,0.4878,0.4427,0.0488
0.0493,0.3741,0.3248,0.0567,0.138,0.0813,0.0499,0.3661,0.3162,0.0546,0.3196,0.265,0.0409,0.5779,0.537,0.0359,0.6035,0.5676,0.038,0.181,0.143,0.048,0.3228,0.2748,0.0293,0.4254,0.3961,0.0375,0.4899,0.4524,0.0472
0.0509,0.4617,0.4108,0.0604,0.124,0.0636,0.0499,0.426,0.3761,0.0551,0.3011,0.246,0.0541,0.6557,0.6016,0.0388,0.6177,0.5789,0.0364,0.2931,0.2567,0.0483,0.2464,0.1981,0.0388,0.475,0.4362,0.0393,0.4875,0.4482,0.0401
0.0449,0.9151,0.8702,0.0623,0.1586,0.0963,0.043,0.433,0.39,0.0536,0.2664,0.2128,0.0483,0.6117,0.5634,0.037,0.6019,0.5649,0.0375,0.2573,0.2198,0.0554,0.2844,0.229,0.0406,0.4731,0.4325,0.0367,0.5084,0.4717,0.0451
0.0591,0.4804,0.4213,0.0522,0.1213,0.0691,0.0388,0.4273,0.3885,0.0462,0.2806,0.2344,0.0517,0.5265,0.4748,0.0372,0.5818,0.5446,0.0433,0.3253,0.282,0.0557,0.2327,0.177,0.0454,0.4623,0.4169,0.042,0.4454,0.4034,0.0573
0.0509,0.4749,0.424,0.0573,0.1293,0.072,0.0409,0.4099,0.369,0.0467,0.3866,0.3399,0.0459,0.4486,0.4027,0.0327,0.5989,0.5662,0.0314,0.2343,0.2029,0.0557,0.4458,0.3901,0.0348,0.602,0.5672,0.0317,0.7963,0.7646,0.0528
0.0483,0.9108,0.8625,0.0602,0.1997,0.1395,0.0499,0.4352,0.3853,0.0515,0.2158,0.1643,0.0377,0.624,0.5863,0.0399,0.5977,0.5578,0.0399,0.214,0.1741,0.062,0.3142,0.2522,0.0375,0.4808,0.4433,0.0362,0.5788,0.5426,0.053
0.0449,0.4823,0.4374,0.0472,0.1335,0.0863,0.0364,0.3932,0.3568,0.0462,0.394,0.3478,0.0449,0.7319,0.687,0.0335,0.6482,0.6147,0.033,0.2296,0.1966,0.0454,0.2654,0.22,0.0288,0.5707,0.5419,0.0359,0.5194,0.4835,0.0443
0.0559,0.4981,0.4422,0.0623,0.1259,0.0636,0.0459,0.3903,0.3444,0.0533,0.3837,0.3304,0.0478,0.6246,0.5768,0.0285,0.6272,0.5987,0.042,0.233,0.191,0.0528,0.3593,0.3065,0.0367,0.4821,0.4454,0.0443,0.6454,0.6011,0.067
0.0428,0.5124,0.4696,0.0525,0.1841,0.1316,0.0702,0.3759,0.3057,0.0509,0.3357,0.2848,0.0483,0.6114,0.5631,0.037,0.6269,0.5899,0.0372,0.2783,0.2411,0.0646,0.311,0.2464,0.0409,0.5137,0.4728,0.0377,0.5305,0.4928,0.0602
0.0433,0.4306,0.3873,0.0515,0.1636,0.1121,0.0449,0.4004,0.3555,0.0383,0.3355,0.2972,0.0441,0.6584,0.6143,0.0335,0.6295,0.596,0.0335,0.1945,0.161,0.043,0.3178,0.2748,0.0417,0.4831,0.4414,0.0438,0.4851,0.4413,0.0528
0.0422,0.4556,0.4134,0.0438,0.1427,0.0989,0.043,0.3998,0.3568,0.0504,0.3347,0.2843,0.0441,0.6107,0.5666,0.0388,0.6676,0.6288,0.0454,0.161,0.1156,0.0483,0.3487,0.3004,0.0375,0.4552,0.4177,0.0404,0.4577,0.4173,0.0559
0.0446,0.4303,0.3857,0.0538,0.1498,0.096,0.0493,0.3674,0.3181,0.0538,0.3299,0.2761,0.0433,0.6001,0.5568,0.0375,0.608,0.5705,0.0399,0.1094,0.0695,0.0631,0.3791,0.316,0.042,0.4291,0.3871,0.0428,0.4485,0.4057,0.0504
0.0435,0.468,0.4245,0.0581,0.1275,0.0694,0.0404,0.4109,0.3705,0.0525,0.2901,0.2376,0.0496,0.5539,0.5043,0.0356,0.5541,0.5185,0.037,0.1813,0.1443,0.0588,0.3724,0.3136,0.0364,0.4314,0.395,0.0541,0.4137,0.3596,0.0428
0.0414,0.4134,0.372,0.0636,0.1261,0.0625,0.0433,0.3835,0.3402,0.0591,0.3305,0.2714,0.0475,0.6309,0.5834,0.0354,0.6346,0.5992,0.0359,0.1789,0.143,0.0615,0.3126,0.2511,0.0401,0.4657,0.4256,0.037,0.4878,0.4508,0.0493
0.0504,0.8196,0.7692,0.0599,0.2079,0.148,0.0486,0.3688,0.3202,0.0507,0.3326,0.2819,0.0501,0.5555,0.5054,0.042,0.6275,0.5855,0.0472,0.1615,0.1143,0.0583,0.426,0.3677,0.0319,0.4491,0.4172,0.0367,0.7715,0.7348,0.0612
0.0501,0.7715,0.7214,0.0596,0.2057,0.1461,0.0399,0.34,0.3001,0.0509,0.2579,0.207,0.0459,0.6011,0.5552,0.043,0.6201,0.5771,0.0359,0.4416,0.4057,0.0617,0.2147,0.153,0.0422,0.9488,0.9066,0.0377,0.4434,0.4057,0.0433
0.0496,0.7394,0.6898,0.0646,0.1712,0.1066,0.0364,0.3874,0.351,0.0612,0.3584,0.2972,0.048,0.5586,0.5106,0.0314,0.5626,0.5312,0.0443,0.209,0.1647,0.057,0.34,0.283,0.037,0.4832,0.4462,0.0314,0.4704,0.439,0.0356
0.0333,0.4852,0.4519,0.0499,0.1027,0.0528,0.0375,0.4399,0.4024,0.0541,0.3529,0.2988,0.0356,0.5623,0.5267,0.0251,0.5752,0.5501,0.0438,0.1987,0.1549,0.0573,0.3691,0.3118,0.037,0.5117,0.4747,0.0385,0.4719,0.4334,0.0499
0.0388,0.5967,0.5579,0.0517,0.1293,0.0776,0.0936,0.404,0.3104,0.0522,0.4873,0.4351,0.0512,0.4629,0.4117,0.0417,0.6198,0.5781,0.0409,0.2092,0.1683,0.0607,0.2736,0.2129,0.0367,0.4599,0.4232,0.0443,0.6138,0.5695,0.0575
0.0522,0.546,0.4938,0.0575,0.2023,0.1448,0.0472,0.3711,0.3239,0.0475,0.3373,0.2898,0.0383,0.6662,0.6279,0.0351,0.6171,0.582,0.0414,0.1227,0.0813,0.0583,0.3553,0.297,0.0341,0.4824,0.4483,0.0322,0.7902,0.758,0.0512
0.0512,0.5577,0.5065,0.052,0.1298,0.0778,0.0517,0.4077,0.356,0.0607,0.4623,0.4016,0.0454,0.6963,0.6509,0.0356,0.6121,0.5765,0.0393,0.1536,0.1143,0.0583,0.4529,0.3946,0.0309,0.4402,0.4093,0.0385,0.4508,0.4123,0.047
0.0501,0.5329,0.4828,0.0641,0.1446,0.0805,0.0385,0.36,0.3215,0.0501,0.3905,0.3404,0.0356,0.6096,0.574,0.0338,0.5897,0.5559,0.0425,0.1352,0.0927,0.067,0.3693,0.3023,0.0446,0.4684,0.4238,0.0372,0.4493,0.4121,0.0459
0.0472,0.5031,0.4559,0.0578,0.1372,0.0794,0.038,0.4204,0.3824,0.0544,0.3824,0.328,0.0425,0.6657,0.6232,0.037,0.6222,0.5852,0.0385,0.1604,0.1219,0.0583,0.3587,0.3004,0.038,0.5696,0.5316,0.0359,0.7156,0.6797,0.0697
0.048,0.6906,0.6426,0.0602,0.1599,0.0997,0.0422,0.4468,0.4046,0.0475,0.35,0.3025,0.0393,0.6646,0.6253,0.0354,0.585,0.5496,0.0399,0.1529,0.113,0.0599,0.3564,0.2965,0.0338,0.6079,0.5741,0.0319,0.5758,0.5439,0.0501
