H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0312,1.2415,1.2103,0.0522,0.2215,0.1693,0.0464,0.3199,0.2735,0.0491,0.4892,0.4401,0.0478,0.425,0.3772,0.0354,0.5945,0.5591,0.0396,0.2006,0.161,0.0512,0.3437,0.2925,0.0385,0.4971,0.4586,0.0404,0.564,0.5236,0.0441
0.052,1.0614,1.0094,0.0538,0.1496,0.0958,0.0443,0.4185,0.3742,0.0443,0.3183,0.274,0.0475,0.7635,0.716,0.038,1.191,1.153,0.0364,0.4764,0.44,0.037,0.3377,0.3007,0.029,0.6898,0.6608,0.053,1.3031,1.2501,0.0446
0.0438,0.6102,0.5664,0.0478,0.2401,0.1923,0.0417,0.3996,0.3579,0.0446,0.6603,0.6157,0.0399,1.0721,1.0322,0.0391,0.9619,0.9228,0.037,0.3546,0.3176,0.0541,0.344,0.2899,0.0404,0.614,0.5736,0.0409,1.2277,1.1868,0.038
0.0428,0.6226,0.5798,0.0559,0.3455,0.2896,0.0449,0.9312,0.8863,0.0454,0.3713,0.3259,0.0591,0.5946,0.5355,0.0383,0.5877,0.5494,0.042,0.1929,0.1509,0.0493,0.3745,0.3252,0.0359,0.5599,0.524,0.0412,0.9013,0.8601,0.0377
0.0433,0.7183,0.675,0.0617,0.173,0.1113,0.0438,0.5733,0.5295,0.0475,0.3476,0.3001,0.043,0.9191,0.8761,0.0409,0.6757,0.6348,0.0446,0.2496,0.205,0.0599,0.4777,0.4178,0.0401,0.7466,0.7065,0.0385,0.7269,0.6884,0.0414
0.0464,0.4601,0.4137,0.0581,0.2137,0.1556,0.0409,0.2936,0.2527,0.0507,0.3089,0.2582,0.0496,0.6056,0.556,0.038,0.557,0.519,0.0491,0.1782,0.1291,0.0575,0.4573,0.3998,0.0399,0.6061,0.5662,0.0454,0.9509,0.9055,0.038
0.0322,2.3029,2.2707,0.0475,0.3682,0.3207,0.0401,0.4138,0.3737,0.0499,0.235,0.1851,0.0457,0.6323,0.5866,0.0478,0.8318,0.784,0.0399,0.4864,0.4465,0.043,0.3076,0.2646,0.0428,0.6485,0.6057,0.0396,0.8617,0.8221,0.033
0.0404,1.0809,1.0405,0.0636,0.2118,0.1482,0.0404,0.3935,0.3531,0.0478,1.0541,1.0063,0.0377,1.6535,1.6158,0.0422,0.6549,0.6127,0.0404,0.1768,0.1364,0.0562,0.5357,0.4795,0.0348,0.5912,0.5564,0.0391,1.0622,1.0231,0.0351
0.0414,0.5155,0.4741,0.0615,0.2163,0.1548,0.0346,0.3962,0.3616,0.0467,0.2698,0.2231,0.0449,0.6146,0.5697,0.0375,0.5699,0.5324,0.0399,0.1631,0.1232,0.062,0.3817,0.3197,0.0525,0.519,0.4665,0.0401,0.8353,0.7952,0.0428
0.0433,0.4815,0.4382,0.0602,0.2493,0.1891,0.0475,0.4692,0.4217,0.043,0.3808,0.3378,0.0454,0.5259,0.4805,0.0367,0.6763,0.6396,0.0433,0.2248,0.1815,0.0509,0.378,0.3271,0.0383,0.5356,0.4973,0.0446,1.1048,1.0602,0.0401
0.0417,0.3053,0.2636,0.0525,0.2503,0.1978,0.0491,0.3139,0.2648,0.0554,0.2561,0.2007,0.0509,0.6794,0.6285,0.037,0.5892,0.5522,0.0441,0.1842,0.1401,0.057,0.3606,0.3036,0.0346,0.5702,0.5356,0.0459,0.8976,0.8517,0.0335
0.0343,0.6044,0.5701,0.0346,0.2192,0.1846,0.0367,0.3213,0.2846,0.043,0.2911,0.2481,0.047,0.5901,0.5431,0.0393,0.5346,0.4953,0.0438,0.0848,0.041,0.0536,0.4289,0.3753,0.042,0.5122,0.4702,0.0348,0.4566,0.4218,0.0404
0.0459,0.4741,0.4282,0.0567,0.2142,0.1575,0.0467,0.4618,0.4151,0.0559,0.1601,0.1042,0.0399,0.7164,0.6765,0.0383,0.5623,0.524,0.0375,0.1629,0.1254,0.0596,0.3397,0.2801,0.0346,0.5098,0.4752,0.042,0.6097,0.5677,0.0385
0.0443,0.4445,0.4002,0.0464,0.2308,0.1844,0.0348,0.4552,0.4204,0.0581,0.1715,0.1134,0.0446,0.657,0.6124,0.029,0.5799,0.5509,0.0343,0.1322,0.0979,0.0602,0.3933,0.3331,0.0385,0.4778,0.4393,0.0393,0.5004,0.4611,0.0425
0.037,0.5367,0.4997,0.0538,0.148,0.0942,0.0509,0.4702,0.4193,0.0551,0.2202,0.1651,0.0483,0.6578,0.6095,0.0335,0.5768,0.5433,0.0457,0.1914,0.1457,0.0654,0.3308,0.2654,0.043,0.4971,0.4541,0.0393,0.5178,0.4785,0.047
0.0488,0.4846,0.4358,0.0551,0.2935,0.2384,0.0396,0.2933,0.2537,0.0602,0.239,0.1788,0.0509,0.6779,0.627,0.0407,0.5579,0.5172,0.0446,0.0961,0.0515,0.0594,0.3638,0.3044,0.0348,0.4736,0.4388,0.038,0.477,0.439,0.0459
0.048,0.7881,0.7401,0.0507,0.1407,0.09,0.048,0.4243,0.3763,0.0478,0.2825,0.2347,0.0433,0.6463,0.603,0.0441,0.6333,0.5892,0.0472,0.167,0.1198,0.0512,0.398,0.3468,0.0343,0.4546,0.4203,0.0385,0.5007,0.4622,0.0486
0.0462,0.7402,0.694,0.0512,0.1989,0.1477,0.0443,0.3906,0.3463,0.0575,0.3579,0.3004,0.0462,0.6177,0.5715,0.0454,0.5971,0.5517,0.0359,0.1504,0.1145,0.0549,0.3709,0.316,0.0417,0.558,0.5163,0.042,0.6402,0.5982,0.0335
0.0412,0.66,0.6188,0.0617,0.3112,0.2495,0.038,0.2706,0.2326,0.0504,0.4678,0.4174,0.0488,0.743,0.6942,0.0406,0.5863,0.5457,0.0333,0.2378,0.2045,0.0594,0.4867,0.4273,0.0404,0.6039,0.5635,0.0383,0.6189,0.5806,0.0362
0.0488,0.934,0.8852,0.0475,0.1475,0.1,0.048,0.3695,0.3215,0.0462,0.7324,0.6862,0.042,1.4339,1.3919,0.0341,0.6219,0.5878,0.0385,0.4315,0.393,0.0493,0.317,0.2677,0.0414,0.5071,0.4657,0.0409,0.6803,0.6394,0.0404
0.0443,0.5118,0.4675,0.0654,0.3534,0.288,0.0388,0.5531,0.5143,0.0499,2.6637,2.6138,0.037,1.1356,1.0986,0.0362,0.6038,0.5676,0.048,0.1771,0.1291,0.067,0.4275,0.3605,0.0327,0.4778,0.4451,0.0364,0.9197,0.8833,0.0496
0.0406,0.5389,0.4983,0.052,0.1707,0.1187,0.043,0.4454,0.4024,0.057,0.4483,0.3913,0.0533,0.675,0.6217,0.0409,0.5892,0.5483,0.042,0.1581,0.1161,0.0559,0.3394,0.2835,0.0388,0.5593,0.5205,0.043,0.5102,0.4672,0.0493
0.0475,0.4997,0.4522,0.0636,0.2553,0.1917,0.0538,0.3091,0.2553,0.048,0.3378,0.2898,0.0435,0.6403,0.5968,0.0496,0.62,0.5704,0.038,0.4545,0.4165,0.0493,0.4905,0.4412,0.0438,0.581,0.5372,0.037,0.75,0.713,0.0417
0.0475,0.8581,0.8106,0.0507,0.6467,0.596,0.0433,0.7788,0.7355,0.0425,0.5348,0.4923,0.0428,0.8298,0.787,0.052,0.98,0.928,0.0459,0.3543,0.3084,0.0536,0.3287,0.2751,0.0404,0.6005,0.5601,0.0396,0.728,0.6884,0.0501
0.0544,0.5039,0.4495,0.0501,0.2337,0.1836,0.0472,0.3355,0.2883,0.0504,0.3196,0.2692,0.048,0.6377,0.5897,0.0367,0.6005,0.5638,0.0422,0.2134,0.1712,0.061,0.3609,0.2999,0.0412,0.5552,0.514,0.0414,0.6784,0.637,0.038
0.0404,0.9659,0.9255,0.048,0.211,0.163,0.0441,0.4049,0.3608,0.042,0.7864,0.7444,0.0501,0.9278,0.8777,0.038,0.7841,0.7461,0.0367,0.3427,0.306,0.0515,0.4223,0.3708,0.0478,0.9101,0.8623,0.0393,1.1837,1.1444,0.0367
0.0544,0.4763,0.4219,0.0512,0.3993,0.3481,0.0372,0.4241,0.3869,0.0509,0.3808,0.3299,0.0399,0.5733,0.5334,0.0364,0.5752,0.5388,0.0409,0.1681,0.1272,0.0515,0.4039,0.3524,0.038,0.5757,0.5377,0.0499,0.6811,0.6312,0.029
0.0306,1.2404,1.2098,0.0565,0.4663,0.4098,0.0417,0.4887,0.447,0.0551,0.4612,0.4061,0.0488,0.7237,0.6749,0.0377,0.6735,0.6358,0.0393,0.416,0.3767,0.0515,0.4239,0.3724,0.0383,0.5702,0.5319,0.0317,0.8723,0.8406,0.0399
0.0409,0.4258,0.3849,0.0475,0.224,0.1765,0.0449,0.4371,0.3922,0.0441,0.3558,0.3117,0.0406,0.6059,0.5653,0.0333,0.5671,0.5338,0.0343,0.1739,0.1396,0.0472,0.3719,0.3247,0.0325,0.4713,0.4388,0.0433,0.65,0.6067,0.0385
0.0351,0.6532,0.6181,0.0478,0.1778,0.13,0.0399,0.4761,0.4362,0.0367,0.2972,0.2605,0.0433,0.6045,0.5612,0.0348,0.6103,0.5755,0.0443,0.2031,0.1588,0.0517,0.4038,0.3521,0.0272,0.5161,0.4889,0.0406,0.6805,0.6399,0.0343
0.0312,0.404,0.3728,0.0559,0.2724,0.2165,0.0459,0.2846,0.2387,0.0467,0.2761,0.2294,0.0425,0.6318,0.5893,0.0301,0.5798,0.5497,0.038,0.2971,0.2591,0.0525,0.4581,0.4056,0.0417,0.6501,0.6084,0.043,0.6463,0.6033,0.0319
0.047,0.6487,0.6017,0.0567,0.2751,0.2184,0.042,0.4044,0.3624,0.0504,0.9412,0.8908,0.0428,0.4308,0.388,0.0417,0.7614,0.7197,0.0362,0.2151,0.1789,0.0573,0.4242,0.3669,0.0319,0.5656,0.5337,0.0385,0.6903,0.6518,0.0454
