H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0491,0.6073,0.5582,0.038,0.6177,0.5797,0.0517,0.7922,0.7405,0.0515,0.2058,0.1543,0.0464,0.7915,0.7451,0.0399,0.6246,0.5847,0.0467,0.2688,0.2221,0.0615,0.3516,0.2901,0.0396,0.6846,0.645,0.0375,2.4624,2.4249,0.0604
0.0414,0.5577,0.5163,0.0367,0.5481,0.5114,0.0541,0.7709,0.7168,0.0467,0.5245,0.4778,0.0478,0.3733,0.3255,0.0312,0.6858,0.6546,0.0422,0.411,0.3688,0.0412,0.2828,0.2416,0.0306,0.9151,0.8845,0.0367,2.0241,1.9874,0.0441
0.0512,0.8707,0.8195,0.0359,0.6646,0.6287,0.043,0.5504,0.5074,0.0459,0.1627,0.1168,0.0406,0.6678,0.6272,0.0327,0.5697,0.537,0.0393,0.2005,0.1612,0.0554,0.3339,0.2785,0.0275,0.614,0.5865,0.0375,1.1389,1.1014,0.0341
0.0496,0.8467,0.7971,0.0348,0.74,0.7052,0.0375,0.6939,0.6564,0.0536,1.3663,1.3127,0.0404,0.7979,0.7575,0.033,0.5565,0.5235,0.0428,0.3272,0.2844,0.0483,0.2947,0.2464,0.0317,0.7448,0.7131,0.0312,1.0432,1.012,0.0428
0.0451,0.6347,0.5896,0.0335,0.5865,0.553,0.047,0.9592,0.9122,0.0343,1.1927,1.1584,0.0341,0.5171,0.483,0.0275,0.6828,0.6553,0.0356,0.3793,0.3437,0.0459,0.2822,0.2363,0.0362,0.7134,0.6772,0.0362,0.9815,0.9453,0.0399
0.0417,2.5608,2.5191,0.0554,0.7339,0.6785,0.048,0.616,0.568,0.0449,0.4761,0.4312,0.0362,0.5439,0.5077,0.0322,0.7728,0.7406,0.0446,0.2892,0.2446,0.0528,0.3292,0.2764,0.0338,0.8086,0.7748,0.0472,1.2211,1.1739,0.0472
0.0451,0.6579,0.6128,0.048,0.3916,0.3436,0.0388,0.4368,0.398,0.0536,0.3099,0.2563,0.0443,0.5901,0.5458,0.0435,0.6094,0.5659,0.0446,0.2525,0.2079,0.062,0.3229,0.2609,0.0322,0.5517,0.5195,0.0351,0.636,0.6009,0.0438
0.0396,0.4063,0.3667,0.0377,0.5195,0.4818,0.0383,0.748,0.7097,0.0525,0.3563,0.3038,0.0428,0.65,0.6072,0.0375,0.6642,0.6267,0.0472,0.2174,0.1702,0.0475,0.3701,0.3226,0.0261,0.6648,0.6387,0.0285,0.6808,0.6523,0.0375
0.0362,1.0379,1.0017,0.0225,0.6035,0.581,0.0414,0.1783,0.1369,0.0517,0.5733,0.5216,0.0346,0.4123,0.3777,0.0314,0.5098,0.4784,0.0356,0.1639,0.1283,0.0499,0.3379,0.288,0.0414,0.6305,0.5891,0.0406,1.2675,1.2269,0.0483
0.0467,5.5353,5.4886,0.0367,0.6976,0.6609,0.0396,0.9106,0.871,0.0388,0.4101,0.3713,0.0428,0.6091,0.5663,0.0298,0.5971,0.5673,0.0414,0.2656,0.2242,0.057,0.3783,0.3213,0.0441,0.9678,0.9237,0.0356,0.9413,0.9057,0.0491
0.0438,1.1397,1.0959,0.0367,0.7039,0.6672,0.0433,0.5916,0.5483,0.0499,0.4908,0.4409,0.0325,0.5469,0.5144,0.029,0.6382,0.6092,0.037,0.2602,0.2232,0.0546,0.3917,0.3371,0.0343,0.7133,0.679,0.0341,2.569,2.5349,0.0443
0.0438,1.4775,1.4337,0.0362,0.6963,0.6601,0.0449,1.5852,1.5403,0.0238,2.1297,2.1059,0.0304,0.5215,0.4911,0.0372,0.5826,0.5454,0.0457,0.5176,0.4719,0.0573,0.4635,0.4062,0.0425,0.6617,0.6192,0.0475,5.6724,5.6249,0.0435
0.0512,0.6645,0.6133,0.0396,0.4956,0.456,0.0449,1.1601,1.1152,0.0438,1.5023,1.4585,0.043,0.7155,0.6725,0.033,0.604,0.571,0.0412,0.6821,0.6409,0.0562,1.1788,1.1226,0.0362,0.5686,0.5324,0.0414,3.5931,3.5517,0.0433
0.0467,0.5007,0.454,0.0356,0.5667,0.5311,0.0422,0.8323,0.7901,0.057,0.1947,0.1377,0.0428,0.7219,0.6791,0.0551,0.668,0.6129,0.0393,0.1462,0.1069,0.0472,0.4352,0.388,0.0459,0.7959,0.75,0.0454,0.6373,0.5919,0.0528
0.0462,0.5335,0.4873,0.0399,0.5338,0.4939,0.0304,1.841,1.8106,0.0472,0.8544,0.8072,0.0343,0.3152,0.2809,0.0203,0.6493,0.629,0.0467,0.1908,0.1441,0.0594,0.3746,0.3152,0.0396,0.4729,0.4333,0.0425,0.592,0.5495,0.0562
0.0528,0.7349,0.6821,0.0433,0.1507,0.1074,0.0541,0.8125,0.7584,0.0551,0.9367,0.8816,0.0335,0.3363,0.3028,0.0306,0.548,0.5174,0.0425,0.1613,0.1188,0.0559,0.4012,0.3453,0.0325,0.5797,0.5472,0.0406,0.6523,0.6117,0.0404
0.0428,0.5253,0.4825,0.0348,0.6065,0.5717,0.0446,0.1984,0.1538,0.0554,0.688,0.6326,0.042,0.6539,0.6119,0.0372,0.5823,0.5451,0.0396,0.3714,0.3318,0.0565,0.3139,0.2574,0.0417,2.3138,2.2721,0.0359,1.4284,1.3925,0.048
0.0377,0.6671,0.6294,0.0388,0.5633,0.5245,0.043,0.4599,0.4169,0.0565,0.3263,0.2698,0.0433,0.628,0.5847,0.0248,0.706,0.6812,0.0362,0.1935,0.1573,0.0457,0.3176,0.2719,0.0367,0.7025,0.6658,0.0559,1.2071,1.1512,0.0515
0.0467,0.5701,0.5234,0.0314,0.6053,0.5739,0.0383,0.6005,0.5622,0.0665,1.2743,1.2078,0.0362,0.6373,0.6011,0.0301,0.6813,0.6512,0.0396,0.3459,0.3063,0.0499,0.4236,0.3737,0.042,2.27,2.228,0.0422,1.4548,1.4126,0.0499
0.0459,0.6088,0.5629,0.0435,0.5899,0.5464,0.0536,0.4044,0.3508,0.0575,1.1993,1.1418,0.0544,0.5864,0.532,0.0372,0.5662,0.529,0.0443,0.1778,0.1335,0.0631,0.4163,0.3532,0.0417,0.7202,0.6785,0.0417,0.7309,0.6892,0.0515
0.0538,0.5877,0.5339,0.0668,0.1665,0.0997,0.0517,0.6118,0.5601,0.0451,0.6888,0.6437,0.0412,0.3556,0.3144,0.0312,0.6291,0.5979,0.0385,0.3601,0.3216,0.0496,0.2105,0.1609,0.037,0.8313,0.7943,0.0438,1.9331,1.8893,0.0467
0.0409,0.4158,0.3749,0.0267,0.6098,0.5831,0.0393,0.7743,0.735,0.0417,2.2077,2.166,0.0285,1.0435,1.015,0.0401,0.7145,0.6744,0.0393,0.3034,0.2641,0.0565,0.262,0.2055,0.0393,0.7313,0.692,0.0409,1.4155,1.3746,0.043
0.0367,3.4959,3.4592,0.0296,0.4938,0.4642,0.0359,0.7224,0.6865,0.0499,3.6049,3.555,0.024,0.6934,0.6694,0.0312,0.5674,0.5362,0.0441,0.262,0.2179,0.061,0.3633,0.3023,0.0285,0.62,0.5915,0.048,2.1823,2.1343,0.0504
0.0472,0.6418,0.5946,0.0351,0.5491,0.514,0.0406,0.7632,0.7226,0.0454,0.1904,0.145,0.0372,0.6121,0.5749,0.0343,0.5352,0.5009,0.0428,0.2367,0.1939,0.0578,0.4012,0.3434,0.0319,0.5593,0.5274,0.0335,0.718,0.6845,0.0457
0.057,1.1139,1.0569,0.0425,0.5285,0.486,0.0393,0.4824,0.4431,0.0483,0.1562,0.1079,0.0364,0.754,0.7176,0.0327,0.5651,0.5324,0.0406,0.1828,0.1422,0.0594,0.3448,0.2854,0.0335,0.5124,0.4789,0.0362,0.4662,0.43,0.0462
0.0404,0.7254,0.685,0.0536,0.1712,0.1176,0.0528,0.5053,0.4525,0.0499,0.3932,0.3433,0.0333,1.0252,0.9919,0.0309,0.7593,0.7284,0.0428,0.1455,0.1027,0.0559,0.8133,0.7574,0.0375,0.6279,0.5904,0.0399,0.7236,0.6837,0.0504
0.0406,0.6871,0.6465,0.0409,0.5881,0.5472,0.0393,0.5855,0.5462,0.053,0.1519,0.0989,0.0359,0.7055,0.6696,0.0388,0.5442,0.5054,0.0428,0.1502,0.1074,0.0631,0.4305,0.3674,0.0372,0.7347,0.6975,0.0406,0.5186,0.478,0.0414
0.042,0.505,0.463,0.0317,0.4589,0.4272,0.0375,0.4792,0.4417,0.0551,0.1783,0.1232,0.0227,0.7037,0.681,0.0377,0.5749,0.5372,0.0404,0.1307,0.0903,0.0607,0.8403,0.7796,0.0425,0.4439,0.4014,0.0359,0.5571,0.5212,0.0525
0.0472,0.5724,0.5252,0.0393,1.418,1.3787,0.0454,0.6343,0.5889,0.0459,0.2711,0.2252,0.038,1.4719,1.4339,0.0319,0.6527,0.6208,0.0388,0.1515,0.1127,0.0441,0.4339,0.3898,0.0317,0.6467,0.615,0.0246,0.6948,0.6702,0.0348
0.0372,0.5332,0.496,0.0267,0.5621,0.5354,0.038,0.562,0.524,0.0499,0.5064,0.4565,0.0391,1.06,1.0209,0.0364,0.681,0.6446,0.0451,0.1391,0.094,0.0557,0.368,0.3123,0.0441,0.7284,0.6843,0.0409,1.2533,1.2124,0.0364
0.0612,0.7444,0.6832,0.0581,0.1605,0.1024,0.053,0.8629,0.8099,0.0383,1.6052,1.5669,0.0319,0.9388,0.9069,0.0391,2.0407,2.0016,0.0375,0.1668,0.1293,0.0573,0.2889,0.2316,0.0443,0.8491,0.8048,0.0704,3.5527,3.4823,0.0441
0.0478,0.5419,0.4941,0.0362,0.6182,0.582,0.0428,0.6749,0.6321,0.0496,0.1543,0.1047,0.0364,0.6709,0.6345,0.0354,0.6124,0.577,0.0396,0.4835,0.4439,0.0607,0.1808,0.1201,0.0446,0.8336,0.789,0.0348,2.311,2.2762,0.0351
0.0351,1.3348,1.2997,0.0491,0.1362,0.0871,0.0478,0.7886,0.7408,0.0478,0.4122,0.3644,0.0435,0.7989,0.7554,0.0417,1.0267,0.985,0.037,0.5039,0.4669,0.0499,0.2483,0.1984,0.038,0.9786,0.9406,0.0472,5.8836,5.8364,0.0507
0.0428,0.8697,0.8269,0.0446,0.5396,0.495,0.0501,0.6123,0.5622,0.0462,0.3191,0.2729,0.0404,0.8978,0.8574,0.0393,1.4343,1.395,0.0451,0.4713,0.4262,0.0549,0.3595,0.3046,0.0356,1.3343,1.2987,0.0399,1.0123,0.9724,0.0443
0.0509,1.209,1.1581,0.0406,0.5306,0.49,0.0441,0.3194,0.2753,0.0501,1.0126,0.9625,0.0372,0.7688,0.7316,0.0301,0.7142,0.6841,0.0356,0.4808,0.4452,0.0483,0.3216,0.2733,0.0356,0.7315,0.6959,0.0412,0.6819,0.6407,0.0449
0.0428,0.6825,0.6397,0.029,0.5923,0.5633,0.0449,0.8321,0.7872,0.0385,0.6429,0.6044,0.033,5.4445,5.4115,0.0372,0.6185,0.5813,0.0459,0.2314,0.1855,0.0652,0.2968,0.2316,0.0325,0.7664,0.7339,0.0383,2.0268,1.9885,0.0399
0.0446,0.4375,0.3929,0.0343,0.5267,0.4924,0.0404,0.4763,0.4359,0.0491,0.3386,0.2895,0.0446,0.6475,0.6029,0.0409,0.6011,0.5602,0.0388,0.1942,0.1554,0.0588,0.3421,0.2833,0.0341,0.5433,0.5092,0.0333,3.1573,3.124,0.0354
0.0562,0.9089,0.8527,0.0375,2.7428,2.7053,0.0472,0.6271,0.5799,0.0325,0.5628,0.5303,0.0383,0.7599,0.7216,0.0346,0.7506,0.716,0.047,0.5637,0.5167,0.0546,0.1799,0.1253,0.0409,0.6071,0.5662,0.0435,0.9809,0.9374,0.0551
0.047,0.4757,0.4287,0.0433,0.474,0.4307,0.0422,0.3766,0.3344,0.0472,0.1614,0.1142,0.0478,0.8135,0.7657,0.0399,0.523,0.4831,0.0346,0.1331,0.0985,0.0507,0.3643,0.3136,0.0362,0.6472,0.611,0.0359,0.833,0.7971,0.0433
