H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0422,0.9226,0.8804,0.0459,0.2345,0.1886,0.0348,0.3093,0.2745,0.0546,0.2772,0.2226,0.0483,0.5824,0.5341,0.0293,0.5486,0.5193,0.0414,0.2358,0.1944,0.0559,0.3199,0.264,0.0454,0.5,0.4546,0.0372,0.473,0.4358,0.0457
0.0396,0.7212,0.6816,0.0507,0.1367,0.086,0.0425,0.6723,0.6298,0.0546,0.2993,0.2447,0.0509,3.6394,3.5885,0.033,0.6691,0.6361,0.0406,0.2459,0.2053,0.0573,0.3364,0.2791,0.0354,0.4956,0.4602,0.0385,0.7333,0.6948,0.0367
0.0306,0.8198,0.7892,0.0562,0.1955,0.1393,0.0314,0.4539,0.4225,0.048,0.2039,0.1559,0.0459,0.6351,0.5892,0.037,0.608,0.571,0.0467,0.329,0.2823,0.0515,0.3435,0.292,0.0343,0.5087,0.4744,0.0393,0.7483,0.709,0.0443
0.0377,0.7755,0.7378,0.0559,0.154,0.0981,0.0391,0.5159,0.4768,0.053,0.2516,0.1986,0.0486,0.6091,0.5605,0.0335,0.6947,0.6612,0.0404,0.4413,0.4009,0.0755,0.4677,0.3922,0.0351,0.5686,0.5335,0.0401,0.7473,0.7072,0.0375
0.0438,0.4638,0.42,0.0631,0.2654,0.2023,0.0478,0.4632,0.4154,0.0499,0.4652,0.4153,0.0462,0.7037,0.6575,0.0359,0.6958,0.6599,0.0425,0.2124,0.1699,0.0581,0.5568,0.4987,0.0399,0.5784,0.5385,0.0425,0.6574,0.6149,0.0348
0.0512,0.4884,0.4372,0.0551,0.2698,0.2147,0.043,0.4135,0.3705,0.0475,0.3629,0.3154,0.043,0.6673,0.6243,0.0348,0.6572,0.6224,0.0486,0.3918,0.3432,0.053,0.3307,0.2777,0.0354,0.5523,0.5169,0.0377,0.6979,0.6602,0.0367
0.0522,0.776,0.7238,0.0544,0.157,0.1026,0.0551,0.5116,0.4565,0.0512,0.3046,0.2534,0.0541,0.666,0.6119,0.0377,0.629,0.5913,0.0486,0.2718,0.2232,0.0604,0.3635,0.3031,0.0333,0.5533,0.52,0.0457,0.7916,0.7459,0.0404
0.0435,1.3066,1.2631,0.0504,0.3191,0.2687,0.0399,0.3938,0.3539,0.0565,0.2377,0.1812,0.0546,0.7073,0.6527,0.0377,0.7046,0.6669,0.043,0.2514,0.2084,0.0504,0.3155,0.2651,0.0396,0.5058,0.4662,0.0391,0.7199,0.6808,0.037
0.0399,0.6677,0.6278,0.0546,0.1369,0.0823,0.0446,0.4357,0.3911,0.0581,0.3632,0.3051,0.047,0.526,0.479,0.0449,0.6304,0.5855,0.0428,0.2549,0.2121,0.0602,0.411,0.3508,0.0438,0.5475,0.5037,0.0417,0.93,0.8883,0.037
0.0496,0.5408,0.4912,0.0617,0.2825,0.2208,0.0483,0.485,0.4367,0.0573,0.1557,0.0984,0.0517,0.6475,0.5958,0.0348,0.6182,0.5834,0.0412,0.3192,0.278,0.0596,0.4921,0.4325,0.0422,0.5213,0.4791,0.0325,0.5566,0.5241,0.038
0.0351,0.6015,0.5664,0.0554,0.2516,0.1962,0.042,0.5673,0.5253,0.0581,0.9956,0.9375,0.0438,0.6029,0.5591,0.0356,0.7218,0.6862,0.048,0.6227,0.5747,0.0594,0.5336,0.4742,0.0296,0.5852,0.5556,0.0327,0.7024,0.6697,0.0314
0.0388,0.5466,0.5078,0.0501,0.3252,0.2751,0.047,1.024,0.977,0.0491,0.4531,0.404,0.0509,0.5652,0.5143,0.0396,0.5436,0.504,0.0406,0.2121,0.1715,0.0567,0.3421,0.2854,0.0375,0.4861,0.4486,0.0425,1.742,1.6995,0.0499
0.0414,0.7388,0.6974,0.0491,0.2422,0.1931,0.0341,0.5702,0.5361,0.0459,2.6223,2.5764,0.038,0.6132,0.5752,0.0317,0.6203,0.5886,0.0393,0.1436,0.1043,0.061,0.4332,0.3722,0.0298,0.5063,0.4765,0.0319,0.9827,0.9508,0.0372
0.0414,0.4503,0.4089,0.0522,0.241,0.1888,0.0372,0.3695,0.3323,0.0441,0.2416,0.1975,0.0414,0.5842,0.5428,0.0335,0.5504,0.5169,0.0343,0.2061,0.1718,0.0646,0.3387,0.2741,0.0356,0.6413,0.6057,0.0356,0.6702,0.6346,0.0385
0.0396,0.4388,0.3992,0.0499,0.2461,0.1962,0.0428,0.4302,0.3874,0.0493,0.3246,0.2753,0.0362,0.6449,0.6087,0.0372,0.7031,0.6659,0.0501,0.2554,0.2053,0.057,0.3566,0.2996,0.0277,0.4879,0.4602,0.0396,1.19,1.1504,0.0388
0.0385,0.4168,0.3783,0.0575,0.2015,0.144,0.0406,0.3974,0.3568,0.0504,0.302,0.2516,0.0385,0.6517,0.6132,0.0375,0.7538,0.7163,0.0438,0.5811,0.5373,0.0536,0.4653,0.4117,0.0372,1.0256,0.9884,0.0356,1.0088,0.9732,0.0512
0.0401,0.4279,0.3878,0.0509,0.2316,0.1807,0.0341,0.6077,0.5736,0.0504,0.3848,0.3344,0.0509,0.5384,0.4875,0.0341,0.7084,0.6743,0.043,0.2293,0.1863,0.0573,0.3717,0.3144,0.0338,0.5114,0.4776,0.0362,0.7291,0.6929,0.0388
0.0438,0.7945,0.7507,0.0536,0.161,0.1074,0.0454,0.4584,0.413,0.0464,0.3452,0.2988,0.0383,0.6623,0.624,0.0409,0.7409,0.7,0.0457,0.6455,0.5998,0.0493,0.3882,0.3389,0.0343,0.6503,0.616,0.0404,1.1423,1.1019,0.0319
0.0391,0.9058,0.8667,0.0483,0.1741,0.1258,0.0354,0.7487,0.7133,0.0325,0.4505,0.418,0.0364,1.0412,1.0048,0.0367,0.6163,0.5796,0.0433,0.3791,0.3358,0.0496,0.3305,0.2809,0.0317,0.5108,0.4791,0.0385,0.5803,0.5418,0.0383
0.0388,0.5239,0.4851,0.0459,0.2912,0.2453,0.0372,0.4534,0.4162,0.0501,0.3352,0.2851,0.0428,0.6167,0.5739,0.0312,0.6733,0.6421,0.038,0.3145,0.2765,0.0467,0.3822,0.3355,0.0283,0.4787,0.4504,0.0314,0.8912,0.8598,0.0409
0.0388,1.2346,1.1958,0.048,0.1585,0.1105,0.0417,0.5541,0.5124,0.0478,1.0019,0.9541,0.0451,0.3374,0.2923,0.038,0.5623,0.5243,0.0401,0.2564,0.2163,0.0604,0.3379,0.2775,0.0372,0.5839,0.5467,0.043,0.5946,0.5516,0.0401
0.0478,0.4847,0.4369,0.0588,0.1683,0.1095,0.0409,0.4294,0.3885,0.0412,0.3089,0.2677,0.0467,0.6275,0.5808,0.0396,0.7564,0.7168,0.0404,0.3411,0.3007,0.0591,0.359,0.2999,0.0283,0.4782,0.4499,0.0375,0.8335,0.796,0.042
0.042,0.5907,0.5487,0.0501,0.2165,0.1664,0.0417,0.4236,0.3819,0.0538,0.365,0.3112,0.0417,0.6823,0.6406,0.0367,0.647,0.6103,0.0493,0.2896,0.2403,0.0557,0.3609,0.3052,0.0251,0.5559,0.5308,0.037,0.7774,0.7404,0.0443
0.0472,0.7834,0.7362,0.0625,0.2105,0.148,0.0396,0.3925,0.3529,0.0486,0.2841,0.2355,0.0457,0.6776,0.6319,0.0409,1.6095,1.5686,0.0364,0.2707,0.2343,0.0615,0.7643,0.7028,0.0367,0.542,0.5053,0.0348,0.7963,0.7615,0.0399
0.0375,0.4583,0.4208,0.0588,0.2577,0.1989,0.0425,0.6306,0.5881,0.0546,0.2157,0.1611,0.0435,0.6818,0.6383,0.0304,0.5874,0.557,0.0319,0.2867,0.2548,0.0557,0.3023,0.2466,0.0298,0.4446,0.4148,0.0435,0.9226,0.8791,0.0433
