H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0393,0.7328,0.6935,0.0544,0.19,0.1356,0.0507,0.4017,0.351,0.0467,0.4312,0.3845,0.0449,0.5703,0.5254,0.042,0.6072,0.5652,0.0367,0.2098,0.1731,0.0478,0.3361,0.2883,0.0348,0.5234,0.4886,0.0406,0.786,0.7454,0.0541
0.0528,0.3892,0.3364,0.0541,0.2179,0.1638,0.0462,0.3062,0.26,0.0396,0.2875,0.2479,0.053,0.5821,0.5291,0.0396,0.6174,0.5778,0.0462,0.2889,0.2427,0.0567,0.2859,0.2292,0.0327,0.5184,0.4857,0.0433,0.7921,0.7488,0.0522
0.0538,0.3602,0.3064,0.0581,0.2346,0.1765,0.0451,0.3489,0.3038,0.0491,0.3278,0.2787,0.0549,0.6167,0.5618,0.0317,0.6214,0.5897,0.0441,0.2623,0.2182,0.0586,0.3996,0.341,0.0472,0.544,0.4968,0.0425,0.5843,0.5418,0.0617
0.0612,0.4786,0.4174,0.0517,0.2255,0.1738,0.042,0.3775,0.3355,0.0557,0.2595,0.2038,0.053,0.6573,0.6043,0.0338,0.642,0.6082,0.0399,0.2304,0.1905,0.0631,0.3633,0.3002,0.0409,0.5968,0.5559,0.0454,0.5316,0.4862,0.0504
0.0596,0.3915,0.3319,0.0559,0.1978,0.1419,0.0559,0.3188,0.2629,0.0575,0.3357,0.2782,0.0507,0.6046,0.5539,0.0409,0.7029,0.662,0.0457,0.17,0.1243,0.0596,0.3964,0.3368,0.0351,0.5324,0.4973,0.0401,0.5482,0.5081,0.0551
0.0428,0.4404,0.3976,0.0657,0.2282,0.1625,0.0554,0.3713,0.3159,0.0525,0.4161,0.3636,0.0565,0.5642,0.5077,0.0388,0.687,0.6482,0.0499,0.2082,0.1583,0.0583,0.3619,0.3036,0.0428,0.508,0.4652,0.0409,0.5975,0.5566,0.0583
0.0541,0.4543,0.4002,0.0596,0.2142,0.1546,0.0515,0.3013,0.2498,0.0581,0.3508,0.2927,0.0575,0.5903,0.5328,0.0354,0.5982,0.5628,0.0422,0.3129,0.2707,0.0615,0.3345,0.273,0.0417,0.5409,0.4992,0.0404,0.6988,0.6584,0.0544
0.0525,0.4311,0.3786,0.0623,0.2543,0.192,0.053,0.3447,0.2917,0.0567,0.3299,0.2732,0.0683,0.5639,0.4956,0.0449,0.6808,0.6359,0.0385,0.3155,0.277,0.0575,0.3036,0.2461,0.0317,0.5472,0.5155,0.0375,0.6294,0.5919,0.0441
0.0551,0.4783,0.4232,0.0641,0.24,0.1759,0.0435,0.3858,0.3423,0.0525,0.2524,0.1999,0.0586,0.6114,0.5528,0.0388,0.6689,0.6301,0.0486,0.3298,0.2812,0.0567,0.2553,0.1986,0.0441,0.7543,0.7102,0.0681,0.9854,0.9173,0.0607
0.0462,0.5445,0.4983,0.0567,0.2324,0.1757,0.0306,0.4665,0.4359,0.0399,0.5325,0.4926,0.0578,0.6673,0.6095,0.0383,0.7472,0.7089,0.0399,0.2454,0.2055,0.0586,0.3936,0.335,0.0383,0.5106,0.4723,0.042,0.7133,0.6713,0.0414
0.0491,0.6582,0.6091,0.0615,0.1652,0.1037,0.0536,0.4025,0.3489,0.0551,0.2903,0.2352,0.0414,0.5275,0.4861,0.0385,0.5932,0.5547,0.0404,0.1742,0.1338,0.0652,0.3342,0.269,0.0454,0.5272,0.4818,0.0486,0.7217,0.6731,0.0462
0.0483,0.6635,0.6152,0.0578,0.181,0.1232,0.0464,0.4009,0.3545,0.0541,0.2595,0.2054,0.0528,0.6325,0.5797,0.0362,0.6679,0.6317,0.0433,0.4065,0.3632,0.0467,0.3052,0.2585,0.0385,0.9665,0.928,0.0406,0.7061,0.6655,0.0383
0.0491,0.9164,0.8673,0.0573,0.2517,0.1944,0.0454,0.7284,0.683,0.053,1.4074,1.3544,0.043,0.6853,0.6423,0.042,0.5982,0.5562,0.0486,0.2288,0.1802,0.0599,0.3413,0.2814,0.0367,0.485,0.4483,0.0396,0.723,0.6834,0.0599
0.0459,0.7452,0.6993,0.0646,0.2004,0.1358,0.0409,0.4502,0.4093,0.0509,0.5978,0.5469,0.0517,0.8348,0.7831,0.0428,1.1891,1.1463,0.0443,0.3015,0.2572,0.0546,0.3194,0.2648,0.043,0.5382,0.4952,0.0464,0.7048,0.6584,0.0483
0.0385,0.7209,0.6824,0.061,0.2778,0.2168,0.0533,0.2944,0.2411,0.0472,0.3017,0.2545,0.0541,0.6209,0.5668,0.0435,0.6198,0.5763,0.0351,0.2675,0.2324,0.0499,0.3134,0.2635,0.0343,0.5,0.4657,0.0417,0.6679,0.6262,0.0491
0.0483,0.4158,0.3675,0.0565,0.2258,0.1693,0.0446,0.3078,0.2632,0.0507,0.3281,0.2774,0.0467,0.8788,0.8321,0.0451,0.6106,0.5655,0.047,0.2367,0.1897,0.0522,0.3793,0.3271,0.0377,0.4989,0.4612,0.0401,0.7378,0.6977,0.0464
0.0565,0.3782,0.3217,0.066,0.2098,0.1438,0.053,0.3518,0.2988,0.053,0.342,0.289,0.047,0.584,0.537,0.0354,0.6043,0.5689,0.047,0.2356,0.1886,0.0559,0.3416,0.2857,0.0399,0.5196,0.4797,0.042,0.9498,0.9078,0.0581
0.0549,1.0645,1.0096,0.0533,0.3173,0.264,0.0551,0.4715,0.4164,0.0528,0.292,0.2392,0.0488,0.6096,0.5608,0.033,0.5494,0.5164,0.0483,0.1602,0.1119,0.0565,0.3891,0.3326,0.0377,0.5113,0.4736,0.0412,0.7774,0.7362,0.047
0.0486,0.5116,0.463,0.062,0.2295,0.1675,0.0393,0.263,0.2237,0.0581,0.2912,0.2331,0.0462,0.5745,0.5283,0.0362,0.6246,0.5884,0.0391,0.1763,0.1372,0.0623,0.4305,0.3682,0.038,0.544,0.506,0.042,0.6416,0.5996,0.0544
0.0496,0.4084,0.3588,0.0594,0.1747,0.1153,0.0528,0.32,0.2672,0.0631,0.2949,0.2318,0.0451,0.5939,0.5488,0.0314,0.5898,0.5584,0.0464,0.2298,0.1834,0.062,0.3614,0.2994,0.042,0.6235,0.5815,0.0414,1.3142,1.2728,0.0298
0.0417,0.4195,0.3778,0.0594,0.209,0.1496,0.0364,0.3342,0.2978,0.0501,0.5997,0.5496,0.0399,1.6998,1.6599,0.0298,0.9737,0.9439,0.0459,0.3018,0.2559,0.0562,0.2691,0.2129,0.0446,0.6545,0.6099,0.0435,1.0452,1.0017,0.038
0.0501,0.5368,0.4867,0.067,0.1957,0.1287,0.048,0.3299,0.2819,0.057,0.9156,0.8586,0.0385,0.6322,0.5937,0.0317,0.5763,0.5446,0.0478,0.261,0.2132,0.0599,0.2841,0.2242,0.0375,0.5425,0.505,0.0364,0.5015,0.4651,0.0412
0.0486,0.4686,0.42,0.0586,0.1391,0.0805,0.0475,0.3919,0.3444,0.0493,0.3299,0.2806,0.0428,0.5629,0.5201,0.0327,0.5792,0.5465,0.0359,0.238,0.2021,0.0581,0.3825,0.3244,0.0422,0.5337,0.4915,0.0409,0.5389,0.498,0.0441
0.0501,0.4532,0.4031,0.0567,0.1757,0.119,0.0457,0.3224,0.2767,0.0544,0.2683,0.2139,0.0451,0.6048,0.5597,0.0399,0.6032,0.5633,0.0401,0.1989,0.1588,0.0586,0.4497,0.3911,0.048,0.5182,0.4702,0.038,0.7085,0.6705,0.0454
0.0435,0.7214,0.6779,0.0509,0.1459,0.095,0.053,0.375,0.322,0.0528,0.7397,0.6869,0.0441,0.9345,0.8904,0.0364,0.6121,0.5757,0.0412,0.2575,0.2163,0.061,0.3074,0.2464,0.0388,0.5325,0.4937,0.0391,1.0318,0.9927,0.0507
0.0554,0.7101,0.6547,0.0391,0.6712,0.6321,0.0385,0.5781,0.5396,0.0435,0.3251,0.2816,0.0538,0.642,0.5882,0.038,0.6367,0.5987,0.0446,0.2348,0.1902,0.0581,0.3113,0.2532,0.0362,0.5114,0.4752,0.0314,0.6315,0.6001,0.0449
0.0504,0.5582,0.5078,0.053,0.1759,0.1229,0.0401,0.4847,0.4446,0.0575,0.4863,0.4288,0.0507,0.6249,0.5742,0.0399,0.6272,0.5873,0.0375,0.3762,0.3387,0.0575,0.2488,0.1913,0.0275,0.6198,0.5923,0.0322,0.8182,0.786,0.0428
0.038,0.3357,0.2977,0.0549,0.2052,0.1503,0.0512,0.3555,0.3043,0.0491,0.4613,0.4122,0.0425,0.677,0.6345,0.0399,0.834,0.7941,0.0385,0.4492,0.4107,0.062,0.335,0.273,0.0464,0.6835,0.6371,0.0459,1.4221,1.3762,0.0396
0.0422,0.3844,0.3422,0.0644,0.3347,0.2703,0.0459,0.3848,0.3389,0.0504,0.4871,0.4367,0.0533,0.8339,0.7806,0.0425,0.8181,0.7756,0.0462,0.6019,0.5557,0.0491,0.3384,0.2893,0.0425,0.5459,0.5034,0.0417,0.9129,0.8712,0.052
0.0488,1.036,0.9872,0.0604,0.2645,0.2041,0.0443,0.3347,0.2904,0.0549,0.6211,0.5662,0.0488,0.488,0.4392,0.038,0.6435,0.6055,0.0467,0.4015,0.3548,0.0554,0.1612,0.1058,0.037,0.5051,0.4681,0.0372,0.6447,0.6075,0.0459
0.0428,0.3336,0.2908,0.0612,0.2355,0.1743,0.0462,0.249,0.2028,0.0483,0.3901,0.3418,0.0464,0.5692,0.5228,0.0409,0.5914,0.5505,0.042,0.2552,0.2132,0.0596,0.3519,0.2923,0.0399,0.4302,0.3903,0.0283,0.4733,0.445,0.0356
0.0417,0.3576,0.3159,0.0612,0.1878,0.1266,0.0399,0.3239,0.284,0.0399,0.3513,0.3114,0.0454,0.536,0.4906,0.0459,0.5389,0.493,0.0417,0.1446,0.1029,0.0554,0.3724,0.317,0.0341,0.4297,0.3956,0.0367,0.4416,0.4049,0.0486
0.0401,0.5023,0.4622,0.0517,0.1715,0.1198,0.0522,0.3645,0.3123,0.0549,0.3067,0.2518,0.043,0.5291,0.4861,0.0493,0.8051,0.7558,0.0551,0.3353,0.2802,0.062,0.3068,0.2448,0.0412,0.5567,0.5155,0.0377,0.5737,0.536,0.0467
0.053,0.3826,0.3296,0.0607,0.2327,0.172,0.0536,0.2678,0.2142,0.0559,0.3576,0.3017,0.0457,0.5961,0.5504,0.0293,0.5937,0.5644,0.0446,0.2245,0.1799,0.0694,0.5275,0.4581,0.0372,0.4871,0.4499,0.0399,0.5859,0.546,0.0488
0.0486,0.4341,0.3855,0.0562,0.1841,0.1279,0.0554,0.3843,0.3289,0.0549,0.3136,0.2587,0.0446,0.6133,0.5687,0.0433,0.628,0.5847,0.0449,0.261,0.2161,0.0551,0.3687,0.3136,0.0443,0.5285,0.4842,0.0517,0.7283,0.6766,0.0557
