H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0992,0.1482,0.049,0.0826,0.1072,0.0246,0.0926,0.0915,-0.0011,0.0652,0.1796,0.1144,0.1005,0.2936,0.1931,0.0602,0.133,0.0728,0.0654,0.104,0.0386,0.089,0.0721,-0.0169,0.0863,0.1201,0.0338,0.1227,0.2341,0.1114,0.105
0.0963,0.1171,0.0208,0.0739,0.1051,0.0312,0.0903,0.0715,-0.0188,0.0534,0.1502,0.0968,0.0665,0.3161,0.2496,0.0557,0.1214,0.0657,0.0897,0.1228,0.0331,0.0815,0.0636,-0.0179,0.0641,0.0723,0.0082,0.1145,0.2336,0.1191,0.1092
0.0947,0.4161,0.3214,0.0596,0.0815,0.0219,0.0789,0.1058,0.0269,0.0852,0.2123,0.1271,0.0778,0.2954,0.2176,0.0683,0.2055,0.1372,0.0868,0.1328,0.046,0.0889,0.0863,-0.0026,0.0797,0.1032,0.0235,0.1047,0.2333,0.1286,0.1066
0.115,0.1342,0.0192,0.0831,0.1193,0.0362,0.0828,0.1145,0.0317,0.0778,0.2036,0.1258,0.0755,0.2765,0.201,0.0757,0.1844,0.1087,0.0673,0.1109,0.0436,0.0691,0.1931,0.124,0.077,0.164,0.087,0.1037,0.2196,0.1159,0.1068
0.101,0.0972,-0.0038,0.0705,0.191,0.1205,0.077,0.0871,0.0101,0.0567,0.3106,0.2539,0.076,0.3269,0.2509,0.067,0.1918,0.1248,0.0902,0.1299,0.0397,0.1011,0.0837,-0.0174,0.0681,0.123,0.0549,0.1113,0.2328,0.1215,0.124
0.1103,0.1131,0.0028,0.0813,0.1101,0.0288,0.0768,0.057,-0.0198,0.0734,0.0898,0.0164,0.09,0.3393,0.2493,0.0781,0.2095,0.1314,0.1063,0.1085,0.0022,0.0955,0.1016,0.0061,0.0842,0.2232,0.139,0.1427,0.2534,0.1107,0.125
0.1053,0.1311,0.0258,0.0926,0.1198,0.0272,0.0807,0.0551,-0.0256,0.0734,0.119,0.0456,0.0878,0.3321,0.2443,0.0747,0.1441,0.0694,0.095,0.1323,0.0373,0.094,0.0718,-0.0222,0.0592,0.0687,0.0095,0.1322,0.2278,0.0956,0.114
0.0976,0.1094,0.0118,0.0802,0.1135,0.0333,0.0752,0.0615,-0.0137,0.0551,0.1553,0.1002,0.0675,0.2915,0.224,0.0607,0.1799,0.1192,0.0673,0.219,0.1517,0.0948,0.0879,-0.0069,0.0623,0.1828,0.1205,0.1005,0.2309,0.1304,0.1071
0.1113,0.1126,0.0013,0.071,0.1167,0.0457,0.0747,0.0562,-0.0185,0.0512,0.0886,0.0374,0.0744,0.3103,0.2359,0.0697,0.1818,0.1121,0.0971,0.1304,0.0333,0.1016,0.0847,-0.0169,0.0863,0.2055,0.1192,0.1071,0.3507,0.2436,0.1176
0.1179,0.1748,0.0569,0.0799,0.1068,0.0269,0.0799,0.0981,0.0182,0.0327,0.1134,0.0807,0.0641,0.2783,0.2142,0.0668,0.1491,0.0823,0.086,0.1354,0.0494,0.0913,0.0752,-0.0161,0.0818,0.1047,0.0229,0.1203,0.2275,0.1072,0.1269
0.1234,0.1278,0.0044,0.071,0.1243,0.0533,0.0615,0.0406,-0.0209,0.0478,0.148,0.1002,0.0633,0.2726,0.2093,0.072,0.21,0.138,0.0844,0.1051,0.0207,0.0789,0.1074,0.0285,0.0549,0.0538,-0.0011,0.0768,0.3114,0.2346,0.1066
0.0992,0.1065,0.0073,0.0902,0.1124,0.0222,0.0702,0.0583,-0.0119,0.0707,0.1097,0.039,0.0847,0.3245,0.2398,0.0778,0.1512,0.0734,0.0897,0.1122,0.0225,0.1161,0.0979,-0.0182,0.0708,0.0681,-0.0027,0.1169,0.4562,0.3393,0.1546
0.143,0.3209,0.1779,0.082,0.0921,0.0101,0.09,0.0982,0.0082,0.062,0.2012,0.1392,0.0715,0.3015,0.23,0.0633,0.1459,0.0826,0.0818,0.1273,0.0455,0.0781,0.0958,0.0177,0.0238,0.0494,0.0256,0.0921,0.2349,0.1428,0.114
0.0924,0.0846,-0.0078,0.0776,0.1375,0.0599,0.0618,0.042,-0.0198,0.057,0.149,0.092,0.082,0.3273,0.2453,0.0805,0.1517,0.0712,0.0863,0.1241,0.0378,0.0879,0.0866,-0.0013,0.0778,0.0952,0.0174,0.1237,0.2188,0.0951,0.1271
0.1121,0.1672,0.0551,0.067,0.1166,0.0496,0.0528,0.0731,0.0203,0.072,0.5204,0.4484,0.0741,0.3927,0.3186,0.0608,0.1534,0.0926,0.09,0.1299,0.0399,0.0886,0.1166,0.028,0.0617,0.0802,0.0185,0.1253,0.2549,0.1296,0.1118
0.1092,0.1001,-0.0091,0.0818,0.1354,0.0536,0.0813,0.0596,-0.0217,0.1069,0.1325,0.0256,0.0675,0.3139,0.2464,0.0707,0.163,0.0923,0.0723,0.1188,0.0465,0.095,0.0988,0.0038,0.0607,0.0517,-0.009,0.1113,0.2349,0.1236,0.1166
0.0876,0.0991,0.0115,0.0731,0.1027,0.0296,0.0776,0.0678,-0.0098,0.0781,0.201,0.1229,0.0704,0.2886,0.2182,0.0649,0.2333,0.1684,0.0971,0.1502,0.0531,0.0876,0.0829,-0.0047,0.0981,0.1329,0.0348,0.1103,0.2573,0.147,0.1335
0.0886,0.1086,0.02,0.0689,0.1093,0.0404,0.0787,0.0673,-0.0114,0.0763,0.1496,0.0733,0.0678,0.2967,0.2289,0.0668,0.2601,0.1933,0.1063,0.1613,0.055,0.0971,0.0982,0.0011,0.0636,0.1314,0.0678,0.1142,0.2222,0.108,0.1248
