H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1013,0.1297,0.0284,0.0826,0.1185,0.0359,0.0952,0.1105,0.0153,0.0612,0.1883,0.1271,0.0894,0.3303,0.2409,0.0689,0.1441,0.0752,0.0794,0.1594,0.08,0.0673,0.1143,0.047,0.0823,0.172,0.0897,0.1074,0.2407,0.1333,0.1195
0.0984,0.1076,0.0092,0.081,0.1124,0.0314,0.0815,0.0863,0.0048,0.0686,0.1733,0.1047,0.0778,0.3163,0.2385,0.0683,0.2227,0.1544,0.0831,0.2588,0.1757,0.0715,0.162,0.0905,0.0639,0.1467,0.0828,0.1118,0.2515,0.1397,0.1121
0.0878,0.1824,0.0946,0.0802,0.0913,0.0111,0.0636,0.0919,0.0283,0.0414,0.1888,0.1474,0.0762,0.3835,0.3073,0.0704,0.191,0.1206,0.096,0.1665,0.0705,0.0932,0.0763,-0.0169,0.0655,0.1383,0.0728,0.0936,0.3585,0.2649,0.1095
0.1063,0.1495,0.0432,0.0718,0.0921,0.0203,0.0762,0.0944,0.0182,0.0512,0.1475,0.0963,0.0847,0.3058,0.2211,0.0708,0.1729,0.1021,0.1076,0.1844,0.0768,0.0876,0.0987,0.0111,0.0623,0.1572,0.0949,0.0976,0.2072,0.1096,0.1074
0.1213,0.4129,0.2916,0.0662,0.0873,0.0211,0.0691,0.1216,0.0525,0.0702,0.158,0.0878,0.0942,0.3553,0.2611,0.0745,0.1679,0.0934,0.0712,0.1385,0.0673,0.0916,0.071,-0.0206,0.0805,0.1493,0.0688,0.0849,0.2834,0.1985,0.1277
0.1034,0.1321,0.0287,0.076,0.1016,0.0256,0.0755,0.0919,0.0164,0.0491,0.1298,0.0807,0.0799,0.353,0.2731,0.0694,0.1702,0.1008,0.0813,0.1413,0.06,0.0351,0.0586,0.0235,0.0697,0.1588,0.0891,0.1161,0.2613,0.1452,0.0984
0.1026,0.2465,0.1439,0.0797,0.1364,0.0567,0.0868,0.0961,0.0093,0.0454,0.1754,0.13,0.077,0.2834,0.2064,0.0721,0.1536,0.0815,0.0868,0.1317,0.0449,0.0786,0.1061,0.0275,0.0367,0.0401,0.0034,0.1121,0.2576,0.1455,0.1311
0.0786,0.1228,0.0442,0.0929,0.094,0.0011,0.0818,0.0911,0.0093,0.0515,0.1309,0.0794,0.0886,0.3579,0.2693,0.0739,0.2016,0.1277,0.082,0.1259,0.0439,0.077,0.1839,0.1069,0.0831,0.2421,0.159,0.0356,0.3005,0.2649,0.0902
0.1005,0.1363,0.0358,0.0849,0.1161,0.0312,0.0802,0.466,0.3858,0.0871,0.3033,0.2162,0.0781,0.4901,0.412,0.0689,0.1966,0.1277,0.096,0.1317,0.0357,0.0868,0.1196,0.0328,0.0533,0.1351,0.0818,0.1039,0.2098,0.1059,0.1116
0.1021,0.1105,0.0084,0.0863,0.1214,0.0351,0.0782,0.0739,-0.0043,0.0674,0.1842,0.1168,0.0813,0.3101,0.2288,0.0848,0.1924,0.1076,0.0723,0.1555,0.0832,0.0842,0.093,0.0088,0.0615,0.0871,0.0256,0.1105,0.3398,0.2293,0.1432
0.0907,0.165,0.0743,0.0963,0.1103,0.014,0.09,0.0768,-0.0132,0.0673,0.1897,0.1224,0.0921,0.3166,0.2245,0.0886,0.1815,0.0929,0.0773,0.0943,0.017,0.0733,0.0889,0.0156,0.0794,0.1303,0.0509,0.0839,0.3,0.2161,0.1298
0.1063,0.4024,0.2961,0.0944,0.1039,0.0095,0.0723,0.0839,0.0116,0.0557,0.205,0.1493,0.0915,0.3063,0.2148,0.072,0.1797,0.1077,0.0741,0.1683,0.0942,0.0087,0.047,0.0383,0.0773,0.1596,0.0823,0.0976,0.2539,0.1563,0.1438
0.1079,0.1305,0.0226,0.0844,0.1158,0.0314,0.0807,0.0926,0.0119,0.0675,0.2162,0.1487,0.0915,0.3144,0.2229,0.0823,0.1596,0.0773,0.0828,0.1304,0.0476,0.0892,0.0903,0.0011,0.0499,0.0995,0.0496,0.0995,0.2518,0.1523,0.1303
0.101,0.4559,0.3549,0.0755,0.1188,0.0433,0.066,0.07,0.004,0.0657,0.226,0.1603,0.0768,0.3195,0.2427,0.0712,0.1825,0.1113,0.0894,0.138,0.0486,0.0565,0.1125,0.056,0.0789,0.143,0.0641,0.1068,0.2515,0.1447,0.0847
0.0762,0.3185,0.2423,0.0936,0.0976,0.004,0.0868,0.1216,0.0348,0.0702,0.2769,0.2067,0.0976,0.3171,0.2195,0.082,0.2315,0.1495,0.0581,0.0893,0.0312,0.061,0.2981,0.2371,0.0799,0.211,0.1311,0.0712,0.3295,0.2583,0.0987
0.1039,0.1761,0.0722,0.0855,0.1024,0.0169,0.0791,0.0892,0.0101,0.0604,0.153,0.0926,0.0849,0.3464,0.2615,0.0892,0.2013,0.1121,0.0694,0.1172,0.0478,0.0839,0.1024,0.0185,0.0726,0.1855,0.1129,0.106,0.2631,0.1571,0.1042
0.1005,0.1521,0.0516,0.095,0.1412,0.0462,0.075,0.0507,-0.0243,0.0597,0.1736,0.1139,0.0865,0.3637,0.2772,0.0615,0.1557,0.0942,0.091,0.1483,0.0573,0.0755,0.0686,-0.0069,0.0906,0.1265,0.0359,0.1066,0.2544,0.1478,0.1182
0.0995,0.1295,0.03,0.0815,0.115,0.0335,0.08,0.0768,-0.0032,0.0655,0.1802,0.1147,0.0868,0.3137,0.2269,0.0665,0.1546,0.0881,0.0818,0.1288,0.047,0.0834,0.0885,0.0051,0.0802,0.5037,0.4235,0.1074,0.2711,0.1637,0.1292
0.1192,0.1244,0.0052,0.0881,0.1372,0.0491,0.0768,0.0853,0.0085,0.0612,0.1809,0.1197,0.0981,0.3047,0.2066,0.0696,0.1791,0.1095,0.0644,0.1141,0.0497,0.0818,0.0789,-0.0029,0.0728,0.1382,0.0654,0.105,0.256,0.151,0.1045
0.0923,0.1956,0.1033,0.0683,0.1095,0.0412,0.0528,0.06,0.0072,0.0499,0.1878,0.1379,0.0762,0.346,0.2698,0.066,0.1412,0.0752,0.0617,0.0998,0.0381,0.061,0.0766,0.0156,0.0786,0.0897,0.0111,0.0923,0.2161,0.1238,0.0966
0.0855,0.134,0.0485,0.0944,0.149,0.0546,0.0768,0.2089,0.1321,0.0799,0.1901,0.1102,0.0855,0.3565,0.271,0.0631,0.1444,0.0813,0.1,0.136,0.036,0.0818,0.0731,-0.0087,0.0671,0.0602,-0.0069,0.1461,0.2692,0.1231,0.1024
0.1213,0.1571,0.0358,0.0828,0.1709,0.0881,0.0815,0.0981,0.0166,0.0702,0.2878,0.2176,0.0736,0.3511,0.2775,0.0649,0.2222,0.1573,0.0791,0.1108,0.0317,0.0861,0.0779,-0.0082,0.0573,0.0863,0.029,0.1045,0.2233,0.1188,0.0892
0.086,0.1418,0.0558,0.0781,0.1027,0.0246,0.0704,0.7181,0.6477,0.0981,0.2685,0.1704,0.091,0.3669,0.2759,0.072,0.2382,0.1662,0.1089,0.1752,0.0663,0.1001,0.0808,-0.0193,0.0647,0.1454,0.0807,0.1079,0.2286,0.1207,0.1005
0.0913,0.1242,0.0329,0.0797,0.1051,0.0254,0.0786,0.067,-0.0116,0.0459,0.1321,0.0862,0.0894,0.3037,0.2143,0.0786,0.1353,0.0567,0.0958,0.1718,0.076,0.0267,0.0307,0.004,0.0686,0.139,0.0704,0.0834,0.3821,0.2987,0.1008
0.1074,0.255,0.1476,0.0537,0.0035,-0.0502,0.0235,0.3524,0.3289,0.0723,0.2664,0.1941,0.0652,0.2939,0.2287,0.0773,0.253,0.1757,0.0789,0.112,0.0331,0.0887,0.0874,-0.0013,0.0552,0.1032,0.048,0.1116,0.2259,0.1143,0.1042
0.1105,0.1571,0.0466,0.0929,0.1285,0.0356,0.0668,0.0798,0.013,0.0509,0.1669,0.116,0.0884,0.7766,0.6882,0.0786,0.2042,0.1256,0.0936,0.1427,0.0491,0.0979,0.0855,-0.0124,0.0642,0.1122,0.048,0.0839,0.2233,0.1394,0.101
0.1016,0.1374,0.0358,0.0826,0.1254,0.0428,0.0686,0.0604,-0.0082,0.0562,0.1559,0.0997,0.081,0.3016,0.2206,0.0705,0.1536,0.0831,0.0739,0.1592,0.0853,0.0116,0.2735,0.2619,0.0557,0.1672,0.1115,0.0958,0.2431,0.1473,0.0971
0.1192,0.1568,0.0376,0.0889,0.1364,0.0475,0.0713,0.0681,-0.0032,0.0554,0.2018,0.1464,0.0876,0.3596,0.272,0.0749,0.162,0.0871,0.0855,0.1259,0.0404,0.0617,0.0792,0.0175,0.0699,0.0984,0.0285,0.1263,0.5112,0.3849,0.1825
0.1237,0.3095,0.1858,0.0828,0.1023,0.0195,0.0907,0.0986,0.0079,0.0607,0.2092,0.1485,0.0591,0.4107,0.3516,0.0755,0.175,0.0995,0.0762,0.1066,0.0304,0.0718,0.0919,0.0201,0.0565,0.1079,0.0514,0.1042,0.2386,0.1344,0.1263
