H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0794,0.1661,0.0867,0.0551,0.0702,0.0151,0.0805,0.1093,0.0288,0.0493,0.1833,0.134,0.0641,0.2662,0.2021,0.0636,0.1813,0.1177,0.0836,0.1309,0.0473,0.0644,0.0798,0.0154,0.0588,0.1972,0.1384,0.0865,0.2502,0.1637,0.1097
0.0823,0.2389,0.1566,0.0728,0.0749,0.0021,0.0897,0.1269,0.0372,0.0359,0.2503,0.2144,0.076,0.358,0.282,0.057,0.1394,0.0824,0.0718,0.1365,0.0647,0.0681,0.0729,0.0048,0.0699,0.2384,0.1685,0.0979,0.309,0.2111,0.1269
0.09,0.1561,0.0661,0.0858,0.0805,-0.0053,0.0784,0.4416,0.3632,0.0736,0.4117,0.3381,0.0636,0.2615,0.1979,0.0618,0.1262,0.0644,0.061,0.1004,0.0394,0.0871,0.0773,-0.0098,0.0658,0.1755,0.1097,0.1182,0.261,0.1428,0.1443
0.0678,0.2265,0.1587,0.0443,0.2049,0.1606,0.0699,0.1469,0.077,0.066,0.2928,0.2268,0.0733,0.327,0.2537,0.0641,0.1377,0.0736,0.0683,0.1364,0.0681,0.0642,0.0473,-0.0169,0.065,0.2003,0.1353,0.0773,0.2196,0.1423,0.1205
0.0869,0.0804,-0.0065,0.0758,0.1278,0.052,0.0729,0.071,-0.0019,0.0758,0.2897,0.2139,0.0778,0.4568,0.379,0.0673,0.3234,0.2561,0.0987,0.1682,0.0695,0.0755,0.0628,-0.0127,0.0724,0.4877,0.4153,0.0836,0.3324,0.2488,0.1419
0.1137,0.1637,0.05,0.0847,0.0919,0.0072,0.0831,0.0979,0.0148,0.0388,0.1928,0.154,0.0715,0.3269,0.2554,0.0652,0.131,0.0658,0.0857,0.2187,0.133,0.095,0.2346,0.1396,0.0923,0.1693,0.077,0.1451,0.7523,0.6072,0.1575
0.0961,0.0759,-0.0202,0.099,0.1346,0.0356,0.0791,0.0876,0.0085,0.0491,0.1788,0.1297,0.0752,0.4126,0.3374,0.09,0.2496,0.1596,0.0997,0.4152,0.3155,0.114,0.0932,-0.0208,0.0749,0.1677,0.0928,0.1298,0.2381,0.1083,0.1448
0.0741,0.098,0.0239,0.0172,0.2501,0.2329,0.0947,0.0852,-0.0095,0.0491,0.2556,0.2065,0.072,0.3699,0.2979,0.0509,0.1211,0.0702,0.0807,0.1465,0.0658,0.0821,0.0647,-0.0174,0.0768,0.3017,0.2249,0.0926,0.222,0.1294,0.1343
0.1089,0.1552,0.0463,0.0852,0.0815,-0.0037,0.0815,0.0992,0.0177,0.0301,0.1796,0.1495,0.0691,0.3762,0.3071,0.0697,0.3435,0.2738,0.09,0.103,0.013,0.0747,0.0982,0.0235,0.0818,0.2018,0.12,0.0968,0.2104,0.1136,0.1163
0.0744,0.0865,0.0121,0.0726,0.1251,0.0525,0.0612,0.08,0.0188,0.0599,0.1564,0.0965,0.077,0.3588,0.2818,0.0649,0.4009,0.336,0.0823,0.1301,0.0478,0.0818,0.1093,0.0275,0.0741,0.2162,0.1421,0.1053,0.2355,0.1302,0.1256
0.1327,0.2513,0.1186,0.0784,0.0816,0.0032,0.1031,0.143,0.0399,0.0625,0.255,0.1925,0.0855,0.5315,0.446,0.0836,0.3729,0.2893,0.115,0.2098,0.0948,0.0905,0.1169,0.0264,0.0834,0.2261,0.1427,0.0997,0.391,0.2913,0.1006
0.101,0.1671,0.0661,0.09,0.0972,0.0072,0.062,0.0876,0.0256,0.0646,0.2228,0.1582,0.0813,1.3034,1.2221,0.0907,0.6119,0.5212,0.096,0.1346,0.0386,0.1043,0.0903,-0.014,0.1016,0.8648,0.7632,0.1274,0.2396,0.1122,0.1414
0.0697,0.1912,0.1215,0.0778,0.086,0.0082,0.0913,0.3484,0.2571,0.0902,0.4865,0.3963,0.0807,0.5422,0.4615,0.076,0.3045,0.2285,0.0401,0.0856,0.0455,0.0628,0.0911,0.0283,0.0807,0.3821,0.3014,0.1047,0.2517,0.147,0.1327
0.0947,0.1184,0.0237,0.0968,0.1174,0.0206,0.0789,0.0895,0.0106,0.0507,0.1773,0.1266,0.0889,0.3688,0.2799,0.0757,0.1633,0.0876,0.0865,0.1771,0.0906,0.0657,0.0525,-0.0132,0.0752,0.3268,0.2516,0.1013,0.4087,0.3074,0.1364
0.0939,0.1677,0.0738,0.0966,0.0947,-0.0019,0.0882,0.1004,0.0122,0.0573,0.1979,0.1406,0.0789,0.3461,0.2672,0.0781,0.1533,0.0752,0.0831,0.1188,0.0357,0.0778,0.0686,-0.0092,0.076,0.1947,0.1187,0.0873,0.2146,0.1273,0.1324
0.0789,0.1084,0.0295,0.0857,0.114,0.0283,0.0781,0.0845,0.0064,0.0375,0.1794,0.1419,0.0966,0.3952,0.2986,0.0834,0.1528,0.0694,0.0604,0.2055,0.1451,0.0586,0.4492,0.3906,0.0902,0.1725,0.0823,0.1324,0.2831,0.1507,0.1111
0.071,0.1587,0.0877,0.0852,0.0955,0.0103,0.067,0.0865,0.0195,0.0412,0.5644,0.5232,0.0565,0.2578,0.2013,0.0551,0.1163,0.0612,0.0604,0.1169,0.0565,0.0562,0.0507,-0.0055,0.0725,0.2096,0.1371,0.0947,0.2444,0.1497,0.144
0.0923,0.0983,0.006,0.1,0.119,0.019,0.0823,0.0786,-0.0037,0.048,0.1772,0.1292,0.0878,0.3959,0.3081,0.0852,0.148,0.0628,0.0736,0.1209,0.0473,0.0744,0.062,-0.0124,0.0742,0.2569,0.1827,0.0704,0.3108,0.2404,0.1472
0.0871,0.1203,0.0332,0.0918,0.1232,0.0314,0.0723,0.0758,0.0035,0.0515,0.5177,0.4662,0.1016,0.6117,0.5101,0.0554,0.1551,0.0997,0.0797,0.1154,0.0357,0.0728,0.1024,0.0296,0.0588,0.1711,0.1123,0.1079,0.2389,0.131,0.1234
0.0799,0.1336,0.0537,0.0826,0.1164,0.0338,0.0678,0.0926,0.0248,0.0478,0.1659,0.1181,0.0886,0.3661,0.2775,0.0639,0.1576,0.0937,0.0826,0.1146,0.032,0.072,0.0953,0.0233,0.0596,0.6218,0.5622,0.0509,0.4065,0.3556,0.1213
0.0855,0.1693,0.0838,0.0834,0.0789,-0.0045,0.0786,0.119,0.0404,0.0549,0.494,0.4391,0.0517,0.2309,0.1792,0.0668,0.1386,0.0718,0.0823,0.1212,0.0389,0.0639,0.1684,0.1045,0.0541,0.259,0.2049,0.0897,0.3356,0.2459,0.1298
0.0905,0.0991,0.0086,0.0884,0.1346,0.0462,0.0818,0.0858,0.004,0.052,0.2126,0.1606,0.0839,0.4182,0.3343,0.0615,0.1475,0.086,0.0699,0.1475,0.0776,0.1084,0.1127,0.0043,0.0799,0.241,0.1611,0.11,0.2729,0.1629,0.1237
0.0818,0.1909,0.1091,0.0726,0.0662,-0.0064,0.0861,0.1141,0.028,0.0559,0.2972,0.2413,0.0781,0.2931,0.215,0.0613,0.1278,0.0665,0.0694,0.1204,0.051,0.0934,0.1082,0.0148,0.0786,0.2722,0.1936,0.0826,0.3175,0.2349,0.1224
0.0757,0.1025,0.0268,0.0768,0.1193,0.0425,0.0808,0.0739,-0.0069,0.0415,0.1731,0.1316,0.0747,0.4959,0.4212,0.0778,0.1675,0.0897,0.0831,0.1439,0.0608,0.082,0.0897,0.0077,0.0457,0.2221,0.1764,0.1018,0.2541,0.1523,0.1037
0.0855,0.116,0.0305,0.0902,0.1055,0.0153,0.0757,0.08,0.0043,0.042,0.2108,0.1688,0.0797,0.4416,0.3619,0.0678,0.2211,0.1533,0.0707,0.1615,0.0908,0.0757,0.104,0.0283,0.0457,0.3007,0.255,0.1169,0.2581,0.1412,0.1018
0.0839,0.1429,0.059,0.0681,0.0869,0.0188,0.0776,0.0858,0.0082,0.0573,0.4151,0.3578,0.0578,0.276,0.2182,0.066,0.1272,0.0612,0.0873,0.1043,0.017,0.0939,0.1277,0.0338,0.0794,0.2047,0.1253,0.0855,0.52,0.4345,0.1248
0.0944,0.2067,0.1123,0.0254,0.0347,0.0093,0.0396,0.4006,0.361,0.061,0.3355,0.2745,0.0762,0.3112,0.235,0.0683,0.3036,0.2353,0.0778,0.1517,0.0739,0.0876,0.0974,0.0098,0.0617,0.1928,0.1311,0.1087,0.2436,0.1349,0.125
0.115,0.2051,0.0901,0.0784,0.0808,0.0024,0.0844,0.2463,0.1619,0.0501,0.2281,0.178,0.0752,0.3955,0.3203,0.0676,0.1412,0.0736,0.0818,0.1183,0.0365,0.067,0.1451,0.0781,0.0886,0.2347,0.1461,0.1113,0.2365,0.1252,0.1137
0.0765,0.1231,0.0466,0.0966,0.0939,-0.0027,0.0905,0.1261,0.0356,0.0472,0.3956,0.3484,0.0781,0.566,0.4879,0.0731,0.2163,0.1432,0.0971,0.2623,0.1652,0.0989,0.124,0.0251,0.0741,0.153,0.0789,0.0923,0.237,0.1447,0.1108
0.0578,0.0854,0.0276,0.0715,0.1251,0.0536,0.0757,0.0646,-0.0111,0.052,0.1633,0.1113,0.0731,0.3364,0.2633,0.0892,0.1797,0.0905,0.0942,0.1217,0.0275,0.0594,0.1193,0.0599,0.057,0.4581,0.4011,0.0828,0.2554,0.1726,0.1137
0.0789,0.1775,0.0986,0.0673,0.0979,0.0306,0.0712,0.0905,0.0193,0.0441,0.235,0.1909,0.0936,0.47,0.3764,0.0641,0.153,0.0889,0.0947,0.1241,0.0294,0.0749,0.1404,0.0655,0.0755,0.2321,0.1566,0.0712,0.2937,0.2225,0.1577
0.1037,0.1585,0.0548,0.0718,0.1008,0.029,0.0868,0.0849,-0.0019,0.0526,0.1855,0.1329,0.0918,0.4574,0.3656,0.0636,0.1309,0.0673,0.0757,0.0977,0.022,0.0865,0.1135,0.027,0.0755,0.2909,0.2154,0.1008,0.2819,0.1811,0.1084
0.0892,0.1371,0.0479,0.0681,0.0834,0.0153,0.0865,0.1016,0.0151,0.0515,0.2171,0.1656,0.0681,0.3763,0.3082,0.0588,0.2039,0.1451,0.0428,0.0685,0.0257,0.0578,0.181,0.1232,0.072,0.1988,0.1268,0.1245,0.2523,0.1278,0.1063
0.077,0.1331,0.0561,0.0805,0.0869,0.0064,0.0878,0.1129,0.0251,0.0475,0.2295,0.182,0.0681,0.3101,0.242,0.0663,0.2322,0.1659,0.0686,0.1868,0.1182,0.0747,0.0851,0.0104,0.053,0.1849,0.1319,0.1034,0.2462,0.1428,0.1184
0.0844,0.13,0.0456,0.0784,0.0919,0.0135,0.0881,0.0857,-0.0024,0.0531,0.215,0.1619,0.0691,0.4658,0.3967,0.0647,0.1805,0.1158,0.1208,0.1449,0.0241,0.0913,0.1278,0.0365,0.0554,0.197,0.1416,0.0931,0.2212,0.1281,0.1134
0.0718,0.1501,0.0783,0.0736,0.0958,0.0222,0.086,0.1182,0.0322,0.0723,0.5377,0.4654,0.0691,0.3216,0.2525,0.0407,0.3754,0.3347,0.0718,0.1257,0.0539,0.0675,0.2624,0.1949,0.0507,0.1604,0.1097,0.0871,0.25,0.1629,0.1205
0.0644,0.1403,0.0759,0.0608,0.0594,-0.0014,0.09,0.1206,0.0306,0.0596,0.2036,0.144,0.0675,0.4291,0.3616,0.0568,0.1431,0.0863,0.0839,0.0953,0.0114,0.0757,0.1209,0.0452,0.0712,0.1965,0.1253,0.0971,0.449,0.3519,0.1398
0.0842,0.1545,0.0703,0.0633,0.0918,0.0285,0.0673,0.1053,0.038,0.0544,0.2192,0.1648,0.0739,0.3599,0.286,0.0602,0.1618,0.1016,0.0805,0.1028,0.0223,0.0831,0.147,0.0639,0.0583,0.1915,0.1332,0.0844,0.2874,0.203,0.1438
0.0807,0.1252,0.0445,0.0649,0.105,0.0401,0.0886,0.1192,0.0306,0.066,0.2493,0.1833,0.0823,0.4131,0.3308,0.0692,0.1286,0.0594,0.067,0.0985,0.0315,0.0882,0.0858,-0.0024,0.0684,0.2108,0.1424,0.0963,0.2565,0.1602,0.1419
0.0762,0.1901,0.1139,0.0776,0.1088,0.0312,0.0694,0.2796,0.2102,0.1116,0.2398,0.1282,0.0726,0.3269,0.2543,0.0623,0.1322,0.0699,0.0786,0.0906,0.012,0.0781,0.1032,0.0251,0.0641,0.1519,0.0878,0.0839,0.3256,0.2417,0.1026
