H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0789,0.1403,0.0614,0.0541,0.1127,0.0586,0.0504,0.061,0.0106,0.0531,0.3756,0.3225,0.0539,0.3773,0.3234,0.0581,0.2181,0.16,0.0552,0.083,0.0278,0.0581,0.0703,0.0122,0.0584,0.3371,0.2787,0.057,0.2622,0.2052,0.056
0.0694,0.1841,0.1147,0.043,0.1014,0.0584,0.0626,0.0486,-0.014,0.0578,0.4932,0.4354,0.0565,0.3563,0.2998,0.0452,0.2271,0.1819,0.0581,0.0688,0.0107,0.0586,0.084,0.0254,0.0639,0.2383,0.1744,0.0525,0.2279,0.1754,0.0584
0.076,0.1609,0.0849,0.0452,0.0993,0.0541,0.0655,0.0735,0.008,0.0581,0.413,0.3549,0.0555,0.3372,0.2817,0.0594,0.1793,0.1199,0.0644,0.0727,0.0083,0.0568,0.0991,0.0423,0.0578,0.2159,0.1581,0.0594,0.2741,0.2147,0.0552
0.056,0.1298,0.0738,0.0473,0.1006,0.0533,0.0612,0.0562,-0.005,0.0557,0.4196,0.3639,0.0496,0.3988,0.3492,0.0626,0.2775,0.2149,0.0581,0.0659,0.0078,0.0694,0.1011,0.0317,0.0618,0.2011,0.1393,0.0401,0.1954,0.1553,0.0448
0.0547,0.104,0.0493,0.0481,0.1101,0.062,0.0594,0.0779,0.0185,0.0502,0.4241,0.3739,0.0555,0.3857,0.3302,0.0595,0.1841,0.1246,0.0657,0.0692,0.0035,0.0642,0.0859,0.0217,0.0605,0.2415,0.181,0.0541,0.2593,0.2052,0.046
0.0723,0.1443,0.072,0.046,0.1204,0.0744,0.0518,0.0619,0.0101,0.0515,0.4233,0.3718,0.0528,0.3688,0.316,0.0642,0.1883,0.1241,0.0711,0.0616,-0.0095,0.0703,0.0886,0.0183,0.062,0.2351,0.1731,0.0573,0.2636,0.2063,0.0576
0.061,0.1171,0.0561,0.0367,0.1214,0.0847,0.0602,0.0616,0.0014,0.0433,0.4616,0.4183,0.0523,0.3686,0.3163,0.0581,0.1362,0.0781,0.0615,0.0798,0.0183,0.0539,0.0724,0.0185,0.0644,0.3322,0.2678,0.0562,0.3268,0.2706,0.0504
0.0692,0.1831,0.1139,0.0462,0.0987,0.0525,0.07,0.0721,0.0021,0.0557,0.4449,0.3892,0.0507,0.3434,0.2927,0.0576,0.1481,0.0905,0.0674,0.0542,-0.0132,0.065,0.0917,0.0267,0.0605,0.2194,0.1589,0.0562,0.2479,0.1917,0.0562
0.0813,0.1546,0.0733,0.0367,0.098,0.0613,0.0663,0.0677,0.0014,0.0549,0.4146,0.3597,0.0547,0.343,0.2883,0.0545,0.1282,0.0737,0.066,0.0727,0.0067,0.0673,0.0771,0.0098,0.0639,0.204,0.1401,0.0557,0.2469,0.1912,0.0503
0.0544,0.1744,0.12,0.0481,0.1046,0.0565,0.0705,0.0824,0.0119,0.052,0.3787,0.3267,0.0496,0.3962,0.3466,0.0658,0.1637,0.0979,0.0616,0.0603,-0.0013,0.065,0.0746,0.0096,0.0618,0.209,0.1472,0.0562,0.234,0.1778,0.0417
0.0971,0.1554,0.0583,0.0489,0.1083,0.0594,0.0723,0.0776,0.0053,0.0496,0.3897,0.3401,0.0496,0.3384,0.2888,0.0576,0.1297,0.0721,0.0618,0.0605,-0.0013,0.074,0.069,-0.005,0.066,0.2196,0.1536,0.0591,0.2532,0.1941,0.0489
0.0681,0.1596,0.0915,0.0518,0.1194,0.0676,0.0726,0.0866,0.014,0.0515,0.4072,0.3557,0.0478,0.3337,0.2859,0.0603,0.1239,0.0636,0.0676,0.0754,0.0078,0.0621,0.0592,-0.0029,0.0689,0.2109,0.142,0.0613,0.253,0.1917,0.0478
0.0752,0.1532,0.078,0.0446,0.1119,0.0673,0.0723,0.0803,0.008,0.0507,0.4434,0.3927,0.0523,0.5522,0.4999,0.0665,0.232,0.1655,0.0496,0.0584,0.0088,0.0671,0.0925,0.0254,0.0613,0.213,0.1517,0.0642,0.2678,0.2036,0.0631
0.0531,0.1304,0.0773,0.0589,0.1151,0.0562,0.0671,0.0811,0.014,0.0528,0.5349,0.4821,0.0525,0.3677,0.3152,0.059,0.1522,0.0932,0.0507,0.0439,-0.0068,0.0615,0.0835,0.022,0.0636,0.2053,0.1417,0.0602,0.2432,0.183,0.056
0.0774,0.1351,0.0577,0.0462,0.1251,0.0789,0.0478,0.8155,0.7677,0.0702,0.742,0.6718,0.052,0.5334,0.4814,0.0655,0.2682,0.2027,0.0502,0.0638,0.0136,0.0639,0.0853,0.0214,0.061,0.2061,0.1451,0.0496,0.2437,0.1941,0.0605
0.0668,0.1509,0.0841,0.0423,0.0917,0.0494,0.0739,0.0789,0.005,0.0494,0.4093,0.3599,0.0499,0.3851,0.3352,0.0531,0.3431,0.29,0.0697,0.2482,0.1785,0.056,0.1207,0.0647,0.057,0.2314,0.1744,0.0518,0.2343,0.1825,0.0584
0.0676,0.1615,0.0939,0.0436,0.118,0.0744,0.0655,0.0898,0.0243,0.0462,0.417,0.3708,0.0496,0.3875,0.3379,0.0639,0.2973,0.2334,0.0578,0.0645,0.0067,0.0555,0.0994,0.0439,0.0673,0.2404,0.1731,0.0634,0.5021,0.4387,0.0642
0.0626,0.1691,0.1065,0.0396,0.1064,0.0668,0.0642,0.0703,0.0061,0.0547,0.4152,0.3605,0.0465,0.3693,0.3228,0.061,0.3685,0.3075,0.0663,0.1585,0.0922,0.0721,0.2843,0.2122,0.057,0.4059,0.3489,0.071,0.3551,0.2841,0.0639
0.0636,0.1514,0.0878,0.0552,0.0977,0.0425,0.066,0.0821,0.0161,0.0615,0.3845,0.323,0.043,0.3724,0.3294,0.0742,0.174,0.0998,0.0573,0.0656,0.0083,0.061,0.0671,0.0061,0.0652,0.2088,0.1436,0.0589,0.2987,0.2398,0.057
0.0771,0.196,0.1189,0.0454,0.1098,0.0644,0.0731,0.084,0.0109,0.0507,0.3924,0.3417,0.0423,0.363,0.3207,0.061,0.2421,0.1811,0.0684,0.0735,0.0051,0.061,0.0914,0.0304,0.0626,0.1784,0.1158,0.0552,0.2372,0.182,0.0515
0.071,0.1335,0.0625,0.0449,0.1093,0.0644,0.07,0.0724,0.0024,0.0562,0.414,0.3578,0.0541,0.3613,0.3072,0.0589,0.1698,0.1109,0.0489,0.0452,-0.0037,0.0595,0.0741,0.0146,0.065,0.2347,0.1697,0.0576,0.3544,0.2968,0.0605
0.0842,0.1715,0.0873,0.0518,0.116,0.0642,0.0723,0.0773,0.005,0.0499,0.4829,0.433,0.0507,0.3846,0.3339,0.0628,0.3141,0.2513,0.0644,0.0568,-0.0076,0.0578,0.104,0.0462,0.0636,0.2016,0.138,0.0642,0.2715,0.2073,0.0581
0.0853,0.2715,0.1862,0.0623,0.117,0.0547,0.0668,0.0816,0.0148,0.0584,0.4642,0.4058,0.0557,0.4582,0.4025,0.0639,0.2291,0.1652,0.0605,0.0531,-0.0074,0.059,0.0936,0.0346,0.0639,0.199,0.1351,0.0565,0.2527,0.1962,0.0599
0.0634,0.1122,0.0488,0.0507,0.1062,0.0555,0.0631,0.084,0.0209,0.0504,0.8273,0.7769,0.0576,0.3881,0.3305,0.0666,0.174,0.1074,0.0594,0.064,0.0046,0.0655,0.0827,0.0172,0.0584,0.2075,0.1491,0.0665,0.2567,0.1902,0.0607
0.0866,0.1422,0.0556,0.0444,0.112,0.0676,0.0713,0.0822,0.0109,0.0478,0.4814,0.4336,0.0499,0.4672,0.4173,0.0602,0.3989,0.3387,0.0562,0.0756,0.0194,0.0647,0.0938,0.0291,0.0618,0.2143,0.1525,0.056,0.277,0.221,0.0594
0.0715,0.163,0.0915,0.0512,0.1198,0.0686,0.0694,0.0708,0.0014,0.051,0.7593,0.7083,0.0523,0.6337,0.5814,0.07,0.4595,0.3895,0.0565,0.0793,0.0228,0.0594,0.1439,0.0845,0.0613,0.2215,0.1602,0.0623,0.2609,0.1986,0.0586
0.0715,0.1897,0.1182,0.0483,0.5645,0.5162,0.0544,0.0816,0.0272,0.061,0.6101,0.5491,0.0544,0.4807,0.4263,0.0644,0.2862,0.2218,0.0557,0.0716,0.0159,0.0586,0.0837,0.0251,0.0607,0.2124,0.1517,0.0541,0.2461,0.192,0.0589
0.0715,0.1387,0.0672,0.0525,0.108,0.0555,0.0697,0.0636,-0.0061,0.0637,0.4418,0.3781,0.0547,0.4607,0.406,0.0618,0.5068,0.445,0.0613,0.1456,0.0843,0.0642,0.0999,0.0357,0.0623,0.2375,0.1752,0.0523,0.2654,0.2131,0.066
0.0692,0.1731,0.1039,0.0607,0.1196,0.0589,0.0626,0.0903,0.0277,0.0541,0.4573,0.4032,0.0602,0.4364,0.3762,0.0597,0.3719,0.3122,0.0512,0.3065,0.2553,0.0671,0.1168,0.0497,0.0602,0.2299,0.1697,0.0446,0.2279,0.1833,0.0525
0.0623,0.1636,0.1013,0.0562,0.1623,0.1061,0.0481,0.5806,0.5325,0.0837,0.541,0.4573,0.0536,0.4239,0.3703,0.0578,0.3603,0.3025,0.0586,0.0898,0.0312,0.0631,0.0925,0.0294,0.0639,0.2502,0.1863,0.0644,0.2619,0.1975,0.0591
0.0829,0.1541,0.0712,0.0552,0.127,0.0718,0.0655,0.0948,0.0293,0.0491,0.6362,0.5871,0.0539,0.5448,0.4909,0.0681,0.439,0.3709,0.0528,0.0938,0.041,0.0673,0.1281,0.0608,0.0631,0.2246,0.1615,0.0602,0.2767,0.2165,0.0607
0.0549,0.5193,0.4644,0.0533,0.1351,0.0818,0.0573,0.0835,0.0262,0.0449,0.4748,0.4299,0.0533,0.3998,0.3465,0.0552,0.4986,0.4434,0.0489,0.1205,0.0716,0.0613,0.1498,0.0885,0.0565,0.2048,0.1483,0.0589,0.2243,0.1654,0.0523
0.0512,0.5206,0.4694,0.056,0.1542,0.0982,0.0586,0.0895,0.0309,0.0584,0.4679,0.4095,0.0499,0.4149,0.365,0.0631,0.388,0.3249,0.0525,0.0777,0.0252,0.0639,0.0941,0.0302,0.0634,0.1858,0.1224,0.0589,0.2198,0.1609,0.0628
0.0697,0.1673,0.0976,0.0533,0.108,0.0547,0.0533,0.0547,0.0014,0.0676,0.437,0.3694,0.042,0.3453,0.3033,0.0626,0.5126,0.45,0.0475,0.0864,0.0389,0.065,0.1413,0.0763,0.0589,0.1959,0.137,0.0496,0.2134,0.1638,0.0605
0.0768,0.1464,0.0696,0.0557,0.136,0.0803,0.0504,0.0795,0.0291,0.0523,0.5996,0.5473,0.0502,0.3664,0.3162,0.0541,0.3574,0.3033,0.0531,0.0828,0.0297,0.0655,0.1139,0.0484,0.0623,0.1974,0.1351,0.0491,0.2292,0.1801,0.0602
0.0634,0.194,0.1306,0.0491,0.0937,0.0446,0.0605,0.0677,0.0072,0.0642,0.4107,0.3465,0.0539,0.4319,0.378,0.0602,0.3711,0.3109,0.045,0.0434,-0.0016,0.0608,0.1353,0.0745,0.0626,0.1906,0.128,0.0647,0.2369,0.1722,0.0602
0.0721,0.1573,0.0852,0.0544,0.1122,0.0578,0.0655,0.0785,0.013,0.0568,0.4413,0.3845,0.0552,0.3949,0.3397,0.0589,0.3762,0.3173,0.0494,0.0651,0.0157,0.0618,0.1125,0.0507,0.0597,0.1953,0.1356,0.0515,0.2274,0.1759,0.0552
0.0671,0.1987,0.1316,0.0544,0.1249,0.0705,0.0637,0.0626,-0.0011,0.0513,0.4294,0.3781,0.0507,0.4176,0.3669,0.0525,0.3597,0.3072,0.0483,0.0603,0.012,0.0586,0.1159,0.0573,0.0615,0.2035,0.142,0.0549,0.2931,0.2382,0.0602
0.0512,0.2636,0.2124,0.0483,0.1214,0.0731,0.0623,0.0637,0.0014,0.0576,0.3798,0.3222,0.0541,0.4654,0.4113,0.0594,0.3318,0.2724,0.0441,0.0453,0.0012,0.0613,0.1326,0.0713,0.061,0.2093,0.1483,0.0565,0.3868,0.3303,0.0486
0.0555,0.1618,0.1063,0.052,0.0966,0.0446,0.0631,0.0652,0.0021,0.0615,0.4045,0.343,0.0512,0.3582,0.307,0.057,0.5392,0.4822,0.0528,0.1001,0.0473,0.065,0.1039,0.0389,0.0549,0.232,0.1771,0.0565,0.2849,0.2284,0.0626
