H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0652,0.1662,0.101,0.0663,0.1188,0.0525,0.0657,0.0905,0.0248,0.0618,0.3471,0.2853,0.0589,0.3005,0.2416,0.0623,0.1317,0.0694,0.0555,0.0609,0.0054,0.0898,0.0885,-0.0013,0.0718,0.1314,0.0596,0.0684,0.2148,0.1464,0.0586
0.0813,0.1311,0.0498,0.0673,0.4376,0.3703,0.0842,0.1135,0.0293,0.0555,0.3714,0.3159,0.0594,0.3347,0.2753,0.0631,0.1608,0.0977,0.0595,0.0558,-0.0037,0.0861,0.1031,0.017,0.0628,0.1406,0.0778,0.0586,0.324,0.2654,0.0586
0.0568,0.2074,0.1506,0.0544,0.1064,0.052,0.0731,0.0866,0.0135,0.0562,0.3802,0.324,0.0489,0.3474,0.2985,0.066,0.2069,0.1409,0.0478,0.0548,0.007,0.076,0.1003,0.0243,0.0663,0.1584,0.0921,0.0576,0.2462,0.1886,0.0597
0.0776,0.1279,0.0503,0.0584,0.4864,0.428,0.0737,0.1138,0.0401,0.0552,0.375,0.3198,0.0491,0.3173,0.2682,0.0594,0.1999,0.1405,0.0562,0.0531,-0.0031,0.0766,0.1015,0.0249,0.0694,0.156,0.0866,0.0639,0.2802,0.2163,0.0607
0.0731,0.1506,0.0775,0.0541,0.1074,0.0533,0.0705,0.0887,0.0182,0.0568,0.3608,0.304,0.056,0.3535,0.2975,0.0597,0.1421,0.0824,0.0541,0.0679,0.0138,0.075,0.0906,0.0156,0.0594,0.156,0.0966,0.052,0.2503,0.1983,0.0657
0.0726,0.1372,0.0646,0.0657,0.1256,0.0599,0.076,0.1095,0.0335,0.0562,0.3723,0.3161,0.0591,0.3434,0.2843,0.0547,0.1405,0.0858,0.0483,0.0748,0.0265,0.0887,0.1128,0.0241,0.0655,0.1521,0.0866,0.0618,0.2754,0.2136,0.0647
0.0837,0.1702,0.0865,0.0697,0.1188,0.0491,0.0818,0.1077,0.0259,0.0591,0.3372,0.2781,0.0581,0.3079,0.2498,0.0576,0.126,0.0684,0.0705,0.0724,0.0019,0.081,0.0845,0.0035,0.0768,0.1882,0.1114,0.0591,0.2355,0.1764,0.0686
0.0692,0.1367,0.0675,0.0613,0.1165,0.0552,0.0795,0.1133,0.0338,0.0512,0.3383,0.2871,0.0626,0.3128,0.2502,0.0642,0.1381,0.0739,0.062,0.0724,0.0104,0.0721,0.0798,0.0077,0.0705,0.1523,0.0818,0.0663,0.2604,0.1941,0.0705
0.0697,0.1652,0.0955,0.0547,0.1117,0.057,0.0789,0.099,0.0201,0.0531,0.3418,0.2887,0.065,0.3681,0.3031,0.0583,0.1586,0.1003,0.0566,0.055,-0.0016,0.078,0.0865,0.0085,0.0755,0.1307,0.0552,0.0605,0.3348,0.2743,0.0586
0.0636,0.2132,0.1496,0.0708,0.1249,0.0541,0.0726,0.1014,0.0288,0.0626,0.5112,0.4486,0.0507,0.3234,0.2727,0.0586,0.1542,0.0956,0.056,0.0704,0.0144,0.0697,0.0586,-0.0111,0.0742,0.1357,0.0615,0.0557,0.2311,0.1754,0.0634
0.0776,0.1799,0.1023,0.0549,0.1024,0.0475,0.075,0.0943,0.0193,0.0644,0.3407,0.2763,0.0581,0.3063,0.2482,0.0576,0.126,0.0684,0.0636,0.0687,0.0051,0.0855,0.0842,-0.0013,0.0718,0.1431,0.0713,0.0684,0.277,0.2086,0.0644
0.0771,0.3092,0.2321,0.0642,0.1495,0.0853,0.0718,0.118,0.0462,0.0573,0.3436,0.2863,0.0541,0.3651,0.311,0.0602,0.1441,0.0839,0.0518,0.0426,-0.0092,0.0784,0.0872,0.0088,0.0784,0.1333,0.0549,0.0679,0.3037,0.2358,0.0708
0.0715,0.3424,0.2709,0.062,0.1267,0.0647,0.07,0.0972,0.0272,0.0581,0.3481,0.29,0.046,0.3176,0.2716,0.0584,0.126,0.0676,0.0602,0.0685,0.0083,0.0808,0.0705,-0.0103,0.079,0.1278,0.0488,0.0686,0.2611,0.1925,0.0665
0.0673,0.2118,0.1445,0.0642,0.2922,0.228,0.0636,0.2001,0.1365,0.0758,0.3848,0.309,0.0512,0.3035,0.2523,0.062,0.1364,0.0744,0.0555,0.0688,0.0133,0.0747,0.0734,-0.0013,0.0718,0.1383,0.0665,0.056,0.3045,0.2485,0.0673
0.0676,0.1649,0.0973,0.0531,0.1141,0.061,0.0663,0.0782,0.0119,0.0591,0.413,0.3539,0.0491,0.2922,0.2431,0.0581,0.1299,0.0718,0.0508,0.0384,-0.0124,0.0801,0.0939,0.0138,0.0663,0.1381,0.0718,0.0626,0.2855,0.2229,0.057
0.0702,0.1831,0.1129,0.0586,0.113,0.0544,0.0676,0.094,0.0264,0.0597,0.3064,0.2467,0.0552,0.3102,0.255,0.0573,0.1207,0.0634,0.0642,0.0231,-0.0411,0.0861,0.1017,0.0156,0.0723,0.1148,0.0425,0.0639,0.2609,0.197,0.061
0.0589,0.1958,0.1369,0.0568,0.132,0.0752,0.0689,0.1011,0.0322,0.0528,0.3494,0.2966,0.0589,0.4089,0.35,0.0584,0.1278,0.0694,0.0642,0.0545,-0.0097,0.0803,0.0684,-0.0119,0.0756,0.1281,0.0525,0.065,0.252,0.187,0.0665
0.0729,0.1333,0.0604,0.0512,0.1122,0.061,0.061,0.0827,0.0217,0.0573,0.3465,0.2892,0.057,0.3223,0.2653,0.0589,0.1426,0.0837,0.0616,0.0107,-0.0509,0.0827,0.1057,0.023,0.0763,0.1172,0.0409,0.057,0.3538,0.2968,0.066
0.0644,0.2343,0.1699,0.0618,0.1212,0.0594,0.0702,0.09,0.0198,0.0591,0.3415,0.2824,0.0581,0.2949,0.2368,0.0544,0.1104,0.056,0.0743,0.0355,-0.0388,0.0853,0.0901,0.0048,0.0768,0.1412,0.0644,0.0607,0.3604,0.2997,0.0708
0.0607,0.3485,0.2878,0.0576,0.1128,0.0552,0.0655,0.0938,0.0283,0.057,0.3409,0.2839,0.0552,0.3221,0.2669,0.0637,0.131,0.0673,0.0576,0.0389,-0.0187,0.0798,0.0809,0.0011,0.0702,0.1148,0.0446,0.066,0.2791,0.2131,0.0668
0.0652,0.1541,0.0889,0.0581,0.0977,0.0396,0.0652,0.0863,0.0211,0.0618,0.3354,0.2736,0.056,0.3741,0.3181,0.0632,0.1564,0.0932,0.0573,0.0523,-0.005,0.0732,0.0814,0.0082,0.0742,0.1317,0.0575,0.0663,0.5232,0.4569,0.0665
0.0834,0.1638,0.0804,0.0605,0.1001,0.0396,0.0686,0.07,0.0014,0.0663,0.4025,0.3362,0.0525,0.3323,0.2798,0.0573,0.1143,0.057,0.0663,0.0331,-0.0332,0.0885,0.0904,0.0019,0.0689,0.1288,0.0599,0.0676,0.3652,0.2976,0.0731
0.0671,0.1536,0.0865,0.0589,0.1083,0.0494,0.0671,0.0798,0.0127,0.0591,0.3512,0.2921,0.0607,0.3786,0.3179,0.0686,0.2991,0.2305,0.0557,0.0735,0.0178,0.0758,0.0994,0.0236,0.0594,0.1402,0.0808,0.0626,0.286,0.2234,0.0689
0.0634,0.1839,0.1205,0.0573,0.0993,0.042,0.0665,0.0905,0.024,0.0623,0.3639,0.3016,0.0541,0.3532,0.2991,0.0598,0.162,0.1022,0.0439,0.0273,-0.0166,0.0761,0.1387,0.0626,0.0565,0.6669,0.6104,0.0647,0.2657,0.201,0.0734
0.0644,0.1385,0.0741,0.056,0.1138,0.0578,0.0642,0.0785,0.0143,0.0555,0.3521,0.2966,0.0607,0.3867,0.326,0.0671,0.6105,0.5434,0.0618,0.088,0.0262,0.0715,0.1143,0.0428,0.0615,0.195,0.1335,0.0594,0.2525,0.1931,0.0697
0.0636,0.2139,0.1503,0.0652,0.1222,0.057,0.0541,0.0781,0.024,0.062,0.3731,0.3111,0.062,0.3449,0.2829,0.0647,0.3015,0.2368,0.0615,0.0822,0.0207,0.0803,0.0951,0.0148,0.0626,0.2075,0.1449,0.0639,0.2923,0.2284,0.0681
0.0697,0.2137,0.144,0.0869,0.2513,0.1644,0.0607,0.2642,0.2035,0.065,0.3656,0.3006,0.0594,0.3569,0.2975,0.0726,0.2553,0.1827,0.0589,0.0857,0.0268,0.0726,0.0869,0.0143,0.0626,0.1813,0.1187,0.062,0.2973,0.2353,0.0752
0.0555,0.2431,0.1876,0.0602,0.1222,0.062,0.0607,0.0892,0.0285,0.0602,0.3584,0.2982,0.0507,0.3759,0.3252,0.0639,0.3157,0.2518,0.0478,0.0822,0.0344,0.0718,0.1004,0.0286,0.0626,0.3051,0.2425,0.065,0.3169,0.2519,0.0647
0.0597,0.2261,0.1664,0.0673,0.1111,0.0438,0.0628,0.1,0.0372,0.0549,0.618,0.5631,0.0539,0.5353,0.4814,0.0729,0.6002,0.5273,0.0644,0.1046,0.0402,0.0768,0.1133,0.0365,0.0631,0.214,0.1509,0.0599,0.3065,0.2466,0.0708
0.0599,0.2427,0.1828,0.0655,0.1236,0.0581,0.0639,0.085,0.0211,0.0613,0.3582,0.2969,0.0565,0.4654,0.4089,0.0668,0.2729,0.2061,0.0652,0.0788,0.0136,0.0723,0.098,0.0257,0.0652,0.2169,0.1517,0.0584,0.3145,0.2561,0.0647
0.0628,0.2097,0.1469,0.0589,0.1191,0.0602,0.0686,0.0903,0.0217,0.0623,0.3523,0.29,0.0589,0.506,0.4471,0.0744,0.7661,0.6917,0.0652,0.1558,0.0906,0.0686,0.1077,0.0391,0.0626,0.2178,0.1552,0.0565,0.2968,0.2403,0.0734
0.0589,0.3415,0.2826,0.0552,0.0969,0.0417,0.0562,0.0855,0.0293,0.0652,0.3468,0.2816,0.0502,0.3066,0.2564,0.0689,0.1473,0.0784,0.0496,0.0473,-0.0023,0.09,0.1059,0.0159,0.0615,0.1364,0.0749,0.0626,0.2601,0.1975,0.0679
0.0652,0.1443,0.0791,0.0657,0.1188,0.0531,0.0671,0.0758,0.0087,0.0673,0.3597,0.2924,0.0502,0.3622,0.312,0.0681,0.3511,0.283,0.0462,0.0703,0.0241,0.0713,0.0964,0.0251,0.0557,0.1686,0.1129,0.0639,0.2575,0.1936,0.0689
0.0663,0.1786,0.1123,0.0628,0.1183,0.0555,0.0795,0.0768,-0.0027,0.0645,0.3503,0.2858,0.0518,0.3387,0.2869,0.0607,0.2563,0.1956,0.057,0.075,0.018,0.0781,0.0911,0.013,0.0607,0.1615,0.1008,0.0615,0.3166,0.2551,0.0655
0.0689,0.1747,0.1058,0.0623,0.118,0.0557,0.0673,0.0797,0.0124,0.0694,0.3789,0.3095,0.0494,0.345,0.2956,0.0715,0.2423,0.1708,0.0481,0.0778,0.0297,0.0758,0.1104,0.0346,0.0555,0.2545,0.199,0.057,0.3237,0.2667,0.0647
0.0544,0.204,0.1496,0.0665,0.1296,0.0631,0.0573,0.0969,0.0396,0.0684,0.4202,0.3518,0.0573,0.3735,0.3162,0.0742,0.1647,0.0905,0.0491,0.0553,0.0062,0.0797,0.0874,0.0077,0.061,0.1861,0.1251,0.0581,0.2818,0.2237,0.0628
0.0657,0.382,0.3163,0.0644,0.1027,0.0383,0.0726,0.0827,0.0101,0.0642,0.398,0.3338,0.0512,0.3181,0.2669,0.07,0.1843,0.1143,0.0549,0.0616,0.0067,0.0758,0.0843,0.0085,0.0565,0.1022,0.0457,0.0763,0.3567,0.2804,0.0644
0.0557,0.2029,0.1472,0.0594,0.122,0.0626,0.0647,0.0711,0.0064,0.0647,0.393,0.3283,0.0539,0.3414,0.2875,0.0711,0.1994,0.1283,0.0623,0.0909,0.0286,0.0789,0.0776,-0.0013,0.0565,0.123,0.0665,0.0605,0.3019,0.2414,0.0686
0.0657,0.1659,0.1002,0.0644,0.1188,0.0544,0.0578,0.0705,0.0127,0.0679,0.4397,0.3718,0.0547,0.3382,0.2835,0.0582,0.1838,0.1256,0.0325,0.0283,-0.0042,0.0763,0.1112,0.0349,0.0657,0.1121,0.0464,0.0623,0.4298,0.3675,0.0636
