H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0623,0.4491,0.3868,0.0496,0.5035,0.4539,0.0599,0.1103,0.0504,0.0589,0.441,0.3821,0.0491,0.3424,0.2933,0.0636,0.4035,0.3399,0.0644,0.107,0.0426,0.0692,0.078,0.0088,0.066,0.1687,0.1027,0.0499,0.1812,0.1313,0.0552
0.0721,0.1538,0.0817,0.056,0.1099,0.0539,0.0774,0.0941,0.0167,0.0708,0.3558,0.285,0.0539,0.3206,0.2667,0.0607,0.2054,0.1447,0.0589,0.0804,0.0215,0.0715,0.0858,0.0143,0.0689,0.1547,0.0858,0.0568,0.2124,0.1556,0.0549
0.0694,0.2266,0.1572,0.0636,0.1238,0.0602,0.0647,0.1006,0.0359,0.0584,0.4355,0.3771,0.057,0.3492,0.2922,0.0584,0.187,0.1286,0.0404,0.0553,0.0149,0.0639,0.0901,0.0262,0.0607,0.1354,0.0747,0.0584,0.1905,0.1321,0.0576
0.0832,0.1388,0.0556,0.0436,0.1231,0.0795,0.0489,0.6031,0.5542,0.0584,0.6469,0.5885,0.0454,0.4326,0.3872,0.0581,0.3426,0.2845,0.057,0.0864,0.0294,0.0647,0.0788,0.0141,0.0623,0.1692,0.1069,0.0573,0.2287,0.1714,0.0555
0.0631,0.114,0.0509,0.052,0.1122,0.0602,0.0626,0.0766,0.014,0.0626,0.3442,0.2816,0.0452,0.3393,0.2941,0.0684,0.4456,0.3772,0.0557,0.0745,0.0188,0.0705,0.1065,0.036,0.07,0.1851,0.1151,0.0602,0.2279,0.1677,0.0581
0.0676,0.3897,0.3221,0.0573,0.1291,0.0718,0.0528,0.0718,0.019,0.0668,0.3489,0.2821,0.0518,0.3926,0.3408,0.0578,0.4605,0.4027,0.0631,0.0901,0.027,0.0671,0.1205,0.0534,0.0657,0.2016,0.1359,0.0531,0.2327,0.1796,0.0697
0.0602,0.2095,0.1493,0.0483,0.0961,0.0478,0.0568,0.0719,0.0151,0.0591,0.4502,0.3911,0.0615,0.3426,0.2811,0.0721,0.3435,0.2714,0.0541,0.0555,0.0014,0.0631,0.1051,0.042,0.0644,0.1969,0.1325,0.0565,0.229,0.1725,0.066
0.0668,0.1823,0.1155,0.0491,0.1077,0.0586,0.0642,0.0774,0.0132,0.0615,0.3692,0.3077,0.0533,0.3735,0.3202,0.0753,0.3485,0.2732,0.0462,0.0854,0.0392,0.0644,0.103,0.0386,0.0644,0.1868,0.1224,0.0473,0.1968,0.1495,0.0615
0.0803,0.1317,0.0514,0.0436,0.1136,0.07,0.0528,0.1196,0.0668,0.0586,0.76,0.7014,0.0499,0.3621,0.3122,0.0679,0.3693,0.3014,0.0586,0.0743,0.0157,0.0615,0.0964,0.0349,0.0636,0.176,0.1124,0.0473,0.2079,0.1606,0.0541
0.0663,0.1533,0.087,0.0499,0.1056,0.0557,0.0618,0.0779,0.0161,0.0673,0.3797,0.3124,0.0507,0.3817,0.331,0.0578,0.5704,0.5126,0.0689,0.1249,0.056,0.0652,0.1064,0.0412,0.0589,0.204,0.1451,0.0512,0.2743,0.2231,0.0607
0.0597,0.1697,0.11,0.061,0.1151,0.0541,0.0623,0.0861,0.0238,0.0552,0.3872,0.332,0.0446,0.3566,0.312,0.0634,0.5007,0.4373,0.0634,0.2044,0.141,0.0766,0.0859,0.0093,0.0557,0.2011,0.1454,0.0454,0.3485,0.3031,0.0589
0.0602,0.196,0.1358,0.0504,0.0982,0.0478,0.0639,0.0716,0.0077,0.065,0.3629,0.2979,0.0473,0.3722,0.3249,0.0742,0.1642,0.09,0.0515,0.0735,0.022,0.0673,0.0977,0.0304,0.0639,0.2228,0.1589,0.0504,0.2297,0.1793,0.0679
0.0713,0.162,0.0907,0.0507,0.1006,0.0499,0.0605,0.0806,0.0201,0.0639,0.3777,0.3138,0.0481,0.3273,0.2792,0.0692,0.2091,0.1399,0.0565,0.0711,0.0146,0.0671,0.0893,0.0222,0.0692,0.1655,0.0963,0.0642,0.2206,0.1564,0.0652
0.0744,0.1321,0.0577,0.0504,0.1111,0.0607,0.0584,0.064,0.0056,0.0655,0.5207,0.4552,0.046,0.3939,0.3479,0.0613,0.3374,0.2761,0.046,0.0622,0.0162,0.0702,0.0996,0.0294,0.0639,0.1705,0.1066,0.0573,0.2306,0.1733,0.0623
0.0555,0.3001,0.2446,0.0475,0.1098,0.0623,0.0565,0.0703,0.0138,0.0589,0.4376,0.3787,0.057,0.4046,0.3476,0.0557,0.3597,0.304,0.0531,0.0627,0.0096,0.0636,0.1138,0.0502,0.0665,0.1813,0.1148,0.0599,0.2239,0.164,0.0702
0.0552,0.2546,0.1994,0.0533,0.1122,0.0589,0.0642,0.0711,0.0069,0.0615,0.3877,0.3262,0.0581,0.4094,0.3513,0.0636,0.4334,0.3698,0.0388,0.0632,0.0244,0.0623,0.102,0.0397,0.0652,0.2336,0.1684,0.0586,0.2543,0.1957,0.0708
0.0737,0.5027,0.429,0.0523,0.5793,0.527,0.057,0.1388,0.0818,0.057,0.5183,0.4613,0.0539,0.8855,0.8316,0.0523,0.5745,0.5222,0.0655,0.0835,0.018,0.0731,0.1088,0.0357,0.071,0.1985,0.1275,0.061,0.2749,0.2139,0.0692
0.0679,0.2531,0.1852,0.0573,0.1088,0.0515,0.0644,0.075,0.0106,0.07,0.4584,0.3884,0.0518,0.4121,0.3603,0.0594,0.7711,0.7117,0.0599,0.1334,0.0735,0.0734,0.1328,0.0594,0.0576,0.1919,0.1343,0.0573,0.2319,0.1746,0.0697
0.07,0.1829,0.1129,0.0539,0.0967,0.0428,0.0647,0.0785,0.0138,0.0623,0.3761,0.3138,0.0531,0.3501,0.297,0.07,0.4408,0.3708,0.0673,0.1065,0.0392,0.0655,0.1059,0.0404,0.0565,0.195,0.1385,0.0615,0.2258,0.1643,0.0726
0.075,0.2,0.125,0.0531,0.1014,0.0483,0.061,0.0885,0.0275,0.0628,0.3858,0.323,0.0568,0.3247,0.2679,0.0634,0.3516,0.2882,0.065,0.0912,0.0262,0.0684,0.0986,0.0302,0.0615,0.1734,0.1119,0.0607,0.2086,0.1479,0.0713
0.0708,0.219,0.1482,0.062,0.1225,0.0605,0.0536,0.0856,0.032,0.0599,0.4019,0.342,0.0515,0.3833,0.3318,0.0726,0.3682,0.2956,0.061,0.0819,0.0209,0.0636,0.0911,0.0275,0.0642,0.1808,0.1166,0.0665,0.3712,0.3047,0.061
0.066,0.2166,0.1506,0.0515,0.104,0.0525,0.0586,0.075,0.0164,0.0626,0.436,0.3734,0.0544,0.3735,0.3191,0.0774,0.4165,0.3391,0.0552,0.0835,0.0283,0.0639,0.0959,0.032,0.0668,0.1879,0.1211,0.0626,0.2372,0.1746,0.0713
0.0539,0.3304,0.2765,0.0507,0.1349,0.0842,0.0544,0.0906,0.0362,0.0555,0.3941,0.3386,0.0515,0.3633,0.3118,0.0573,0.3616,0.3043,0.0518,0.0709,0.0191,0.0525,0.0853,0.0328,0.062,0.1771,0.1151,0.0636,0.2495,0.1859,0.0781
0.0763,0.2298,0.1535,0.0452,0.1009,0.0557,0.0639,0.0753,0.0114,0.065,0.4307,0.3657,0.0502,0.3828,0.3326,0.0729,0.3559,0.283,0.0549,0.0814,0.0265,0.0671,0.0735,0.0064,0.0636,0.175,0.1114,0.057,0.2258,0.1688,0.0744
0.0665,0.1818,0.1153,0.0536,0.1156,0.062,0.0626,0.0706,0.008,0.061,0.4381,0.3771,0.062,0.6042,0.5422,0.0679,0.3762,0.3083,0.0478,0.0777,0.0299,0.0644,0.0623,-0.0021,0.0681,0.161,0.0929,0.0623,0.2316,0.1693,0.0673
0.0639,0.2195,0.1556,0.057,0.1085,0.0515,0.0573,0.0711,0.0138,0.0631,0.4011,0.338,0.0518,0.3823,0.3305,0.0586,0.3167,0.2581,0.0531,0.0772,0.0241,0.0623,0.0719,0.0096,0.0676,0.1935,0.1259,0.0597,0.2594,0.1997,0.0697
0.0631,0.3855,0.3224,0.0655,0.1716,0.1061,0.0607,0.0816,0.0209,0.057,0.3911,0.3341,0.0454,0.3791,0.3337,0.0584,0.2558,0.1974,0.0452,0.0704,0.0252,0.0644,0.0761,0.0117,0.0613,0.1684,0.1071,0.0541,0.2234,0.1693,0.0702
0.0694,0.1712,0.1018,0.056,0.1064,0.0504,0.0663,0.0782,0.0119,0.066,0.5217,0.4557,0.0467,0.4629,0.4162,0.0605,0.3825,0.322,0.0512,0.0872,0.036,0.062,0.0824,0.0204,0.0626,0.1903,0.1277,0.056,0.2282,0.1722,0.0665
0.0694,0.2174,0.148,0.0631,0.1439,0.0808,0.0578,0.1082,0.0504,0.0581,0.4597,0.4016,0.0533,0.4374,0.3841,0.0679,0.2687,0.2008,0.0465,0.0783,0.0318,0.057,0.0813,0.0243,0.0615,0.1681,0.1066,0.0607,0.2345,0.1738,0.0647
0.0679,0.2161,0.1482,0.0539,0.1138,0.0599,0.0557,0.0747,0.019,0.0663,0.3764,0.3101,0.0584,0.4308,0.3724,0.065,0.4036,0.3386,0.0591,0.2566,0.1975,0.0715,0.0953,0.0238,0.0578,0.171,0.1132,0.0557,0.2284,0.1727,0.0665
0.0679,0.2304,0.1625,0.0605,0.1196,0.0591,0.0634,0.0732,0.0098,0.0639,0.3571,0.2932,0.0594,0.3875,0.3281,0.0665,0.3402,0.2737,0.0454,0.0727,0.0273,0.0715,0.0874,0.0159,0.0602,0.1766,0.1164,0.057,0.2474,0.1904,0.0705
0.0694,0.1936,0.1242,0.0531,0.1001,0.047,0.0676,0.0782,0.0106,0.0613,0.3616,0.3003,0.0613,0.3757,0.3144,0.0663,0.3292,0.2629,0.0388,0.0555,0.0167,0.0533,0.1003,0.047,0.0599,0.1805,0.1206,0.0578,0.367,0.3092,0.0734
0.0679,0.2117,0.1438,0.0607,0.109,0.0483,0.0607,0.0697,0.009,0.0673,0.4106,0.3433,0.0549,0.4136,0.3587,0.0665,0.2988,0.2323,0.0467,0.0624,0.0157,0.0702,0.0945,0.0243,0.0639,0.1687,0.1048,0.0555,0.2438,0.1883,0.0723
0.07,0.1845,0.1145,0.0525,0.1085,0.056,0.0639,0.0713,0.0074,0.0655,0.3568,0.2913,0.0547,0.3997,0.345,0.0549,0.3028,0.2479,0.0462,0.0735,0.0273,0.0631,0.0724,0.0093,0.0623,0.181,0.1187,0.066,0.2533,0.1873,0.0702
0.0742,0.1625,0.0883,0.0544,0.1112,0.0568,0.0578,0.0758,0.018,0.0591,0.3707,0.3116,0.0467,0.4009,0.3542,0.0605,0.3498,0.2893,0.051,0.088,0.037,0.0718,0.0895,0.0177,0.0615,0.1671,0.1056,0.0631,0.2533,0.1902,0.0594
0.0531,0.2317,0.1786,0.0562,0.1151,0.0589,0.0549,0.0742,0.0193,0.0623,0.3737,0.3114,0.0539,0.3601,0.3062,0.0719,0.2152,0.1433,0.032,0.0479,0.0159,0.066,0.0732,0.0072,0.0671,0.1209,0.0538,0.0594,0.2572,0.1978,0.066
0.07,0.1784,0.1084,0.0562,0.127,0.0708,0.0444,0.5128,0.4684,0.0549,0.6959,0.641,0.0552,0.4102,0.355,0.0642,0.4762,0.412,0.0607,0.084,0.0233,0.0578,0.0848,0.027,0.0562,0.1625,0.1063,0.0549,0.2398,0.1849,0.0684
0.0747,0.1746,0.0999,0.0578,0.1151,0.0573,0.0679,0.0832,0.0153,0.0591,0.4072,0.3481,0.0467,0.3395,0.2928,0.0673,0.2933,0.226,0.0502,0.078,0.0278,0.0668,0.0956,0.0288,0.0581,0.1404,0.0823,0.0599,0.2746,0.2147,0.0631
