H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0642,0.1792,0.115,0.0457,0.0885,0.0428,0.0536,0.0608,0.0072,0.0626,0.5708,0.5082,0.0462,0.3757,0.3295,0.0591,0.2033,0.1442,0.0533,0.0552,0.0019,0.0657,0.108,0.0423,0.0652,0.4502,0.385,0.0491,0.2158,0.1667,0.0499
0.061,0.1733,0.1123,0.0378,0.0901,0.0523,0.0605,0.0626,0.0021,0.0444,0.4373,0.3929,0.0446,0.3782,0.3336,0.0576,0.2371,0.1795,0.0565,0.0653,0.0088,0.0528,0.1199,0.0671,0.0628,0.2417,0.1789,0.057,0.2332,0.1762,0.0586
0.0544,0.1675,0.1131,0.0407,0.1059,0.0652,0.0539,0.0698,0.0159,0.0518,0.5318,0.48,0.051,0.4541,0.4031,0.0568,0.2002,0.1434,0.0518,0.0664,0.0146,0.0436,0.0877,0.0441,0.062,0.2132,0.1512,0.0504,0.1962,0.1458,0.0597
0.057,0.1055,0.0485,0.0494,0.1133,0.0639,0.0555,0.0703,0.0148,0.0515,0.4344,0.3829,0.0504,0.3953,0.3449,0.0589,0.1783,0.1194,0.0539,0.0566,0.0027,0.0584,0.1081,0.0497,0.0602,0.2447,0.1845,0.0417,0.2432,0.2015,0.0549
0.081,0.1466,0.0656,0.0367,0.1032,0.0665,0.0494,0.0584,0.009,0.0544,0.5054,0.451,0.0504,0.4432,0.3928,0.0644,0.2003,0.1359,0.0539,0.0572,0.0033,0.0665,0.1059,0.0394,0.0602,0.5376,0.4774,0.0441,0.319,0.2749,0.0507
0.0652,0.124,0.0588,0.047,0.1009,0.0539,0.0462,0.0671,0.0209,0.051,0.4869,0.4359,0.0475,0.3687,0.3212,0.0658,0.1537,0.0879,0.0644,0.0502,-0.0142,0.0689,0.1088,0.0399,0.0684,0.2101,0.1417,0.052,0.2216,0.1696,0.0483
0.0771,0.1567,0.0796,0.0576,0.1131,0.0555,0.0483,0.0858,0.0375,0.0591,0.4388,0.3797,0.0454,0.3283,0.2829,0.0631,0.1164,0.0533,0.0634,0.0589,-0.0045,0.0714,0.0897,0.0183,0.0681,0.1929,0.1248,0.052,0.2226,0.1706,0.0552
0.066,0.1791,0.1131,0.0489,0.0877,0.0388,0.0589,0.0761,0.0172,0.0623,0.5721,0.5098,0.0507,0.4445,0.3938,0.0644,0.2175,0.1531,0.0597,0.0547,-0.005,0.0634,0.1194,0.056,0.0634,0.2048,0.1414,0.056,0.22,0.164,0.0531
0.0763,0.109,0.0327,0.0425,0.1175,0.075,0.0573,0.0608,0.0035,0.0504,0.5874,0.537,0.0462,0.406,0.3598,0.0589,0.2171,0.1582,0.0531,0.0481,-0.005,0.0637,0.1282,0.0645,0.0665,0.2127,0.1462,0.0507,0.2139,0.1632,0.0496
0.0713,0.1538,0.0825,0.0452,0.0999,0.0547,0.0555,0.0716,0.0161,0.0525,0.5589,0.5064,0.0473,0.4456,0.3983,0.0597,0.2844,0.2247,0.0515,0.0806,0.0291,0.0676,0.1603,0.0927,0.0578,0.2053,0.1475,0.052,0.4166,0.3646,0.0573
0.066,0.1456,0.0796,0.0452,0.0993,0.0541,0.0552,0.065,0.0098,0.0549,0.4916,0.4367,0.046,0.3876,0.3416,0.056,0.2685,0.2125,0.0518,0.0505,-0.0013,0.0605,0.1474,0.0869,0.0631,0.2172,0.1541,0.0478,0.3823,0.3345,0.0623
0.0723,0.1306,0.0583,0.0457,0.1062,0.0605,0.0591,0.081,0.0219,0.0531,0.4566,0.4035,0.0436,0.3952,0.3516,0.0578,0.2444,0.1866,0.0679,0.0698,0.0019,0.0578,0.1209,0.0631,0.07,0.2368,0.1668,0.0623,0.3475,0.2852,0.0568
0.075,0.1504,0.0754,0.0433,0.1088,0.0655,0.056,0.1056,0.0496,0.0573,0.4774,0.4201,0.0576,0.3937,0.3361,0.0628,0.2424,0.1796,0.0549,0.0661,0.0112,0.0668,0.1442,0.0774,0.0694,0.2151,0.1457,0.0565,0.3314,0.2749,0.0597
0.0718,0.1828,0.111,0.0462,0.1125,0.0663,0.0584,0.0708,0.0124,0.0586,0.4515,0.3929,0.0504,0.4126,0.3622,0.0578,0.3344,0.2766,0.0481,0.0746,0.0265,0.0644,0.1613,0.0969,0.0626,0.2412,0.1786,0.0533,0.6897,0.6364,0.047
0.0671,0.1517,0.0846,0.0528,0.109,0.0562,0.0599,0.0779,0.018,0.0565,0.4811,0.4246,0.038,0.4415,0.4035,0.0673,0.3869,0.3196,0.0628,0.3128,0.25,0.0692,0.1891,0.1199,0.0679,0.2183,0.1504,0.0652,0.2633,0.1981,0.0496
0.0671,0.1367,0.0696,0.052,0.1206,0.0686,0.0584,0.0656,0.0072,0.0594,0.4183,0.3589,0.0499,0.3875,0.3376,0.0718,0.4993,0.4275,0.0613,0.1419,0.0806,0.0731,0.2199,0.1468,0.0576,0.2566,0.199,0.0547,0.4066,0.3519,0.066
0.0744,0.1915,0.1171,0.0491,0.1048,0.0557,0.0657,0.076,0.0103,0.0581,0.4558,0.3977,0.0388,0.3864,0.3476,0.0639,0.5772,0.5133,0.0547,0.1202,0.0655,0.0697,0.1991,0.1294,0.0578,0.2396,0.1818,0.065,0.3364,0.2714,0.062
0.0723,0.1406,0.0683,0.0547,0.1165,0.0618,0.0589,0.0774,0.0185,0.0531,0.4326,0.3795,0.0605,0.4986,0.4381,0.0599,0.3856,0.3257,0.0523,0.0674,0.0151,0.0676,0.1489,0.0813,0.0636,0.2011,0.1375,0.0496,0.2287,0.1791,0.0597
0.0763,0.1314,0.0551,0.0494,0.1025,0.0531,0.0584,0.0619,0.0035,0.0607,0.428,0.3673,0.0454,0.4532,0.4078,0.0531,0.3954,0.3423,0.0494,0.0785,0.0291,0.0573,0.1302,0.0729,0.07,0.2286,0.1586,0.056,0.3398,0.2838,0.0515
0.0708,0.1182,0.0474,0.0446,0.109,0.0644,0.0536,0.0787,0.0251,0.0496,0.5288,0.4792,0.0446,0.4371,0.3925,0.0541,0.3859,0.3318,0.0573,0.0856,0.0283,0.0605,0.1213,0.0608,0.0631,0.2069,0.1438,0.0565,0.3343,0.2778,0.0605
0.056,0.2662,0.2102,0.0446,0.1101,0.0655,0.0573,0.0562,-0.0011,0.0595,0.6187,0.5592,0.0494,0.4472,0.3978,0.0607,0.2835,0.2228,0.0518,0.073,0.0212,0.0552,0.1009,0.0457,0.0597,0.2043,0.1446,0.0581,0.2559,0.1978,0.0445
0.0686,0.096,0.0274,0.0446,0.1227,0.0781,0.0523,0.0547,0.0024,0.0552,0.4484,0.3932,0.0417,0.4289,0.3872,0.0541,0.3743,0.3202,0.0586,0.0716,0.013,0.0523,0.1305,0.0782,0.0639,0.236,0.1721,0.0465,0.2506,0.2041,0.0465
0.0684,0.1665,0.0981,0.0444,0.1028,0.0584,0.0562,0.066,0.0098,0.057,0.4779,0.4209,0.0441,0.4327,0.3886,0.0536,0.3083,0.2547,0.0486,0.0635,0.0149,0.0673,0.1275,0.0602,0.0591,0.2689,0.2098,0.057,0.3448,0.2878,0.0613
0.0739,0.1182,0.0443,0.0446,0.1006,0.056,0.0557,0.0726,0.0169,0.0573,0.46,0.4027,0.0412,0.4485,0.4073,0.0502,0.439,0.3888,0.052,0.0801,0.0281,0.0684,0.1885,0.1201,0.0657,0.2612,0.1955,0.0568,0.3018,0.245,0.0599
0.0755,0.1541,0.0786,0.0544,0.0993,0.0449,0.0584,0.0706,0.0122,0.0607,0.4797,0.419,0.0531,0.4596,0.4065,0.0602,0.4237,0.3635,0.057,0.0748,0.0178,0.0684,0.1666,0.0982,0.0607,0.266,0.2053,0.0533,0.302,0.2487,0.0518
0.057,0.1422,0.0852,0.0428,0.1054,0.0626,0.0573,0.0515,-0.0058,0.0644,0.4713,0.4069,0.052,0.482,0.43,0.0599,0.3441,0.2842,0.0525,0.0679,0.0154,0.0684,0.1173,0.0489,0.0628,0.2317,0.1689,0.0591,0.3366,0.2775,0.0591
0.0681,0.1052,0.0371,0.0499,0.1093,0.0594,0.0555,0.0774,0.0219,0.0555,0.5054,0.4499,0.0518,0.477,0.4252,0.0589,0.2874,0.2285,0.0512,0.0571,0.0059,0.0536,0.1154,0.0618,0.062,0.2127,0.1507,0.056,0.2649,0.2089,0.0512
0.0584,0.1459,0.0875,0.0481,0.0988,0.0507,0.0602,0.0726,0.0124,0.0531,0.4803,0.4272,0.0483,0.4376,0.3893,0.0573,0.2637,0.2064,0.0581,0.0598,0.0017,0.0533,0.1185,0.0652,0.0692,0.2001,0.1309,0.0655,0.2931,0.2276,0.0523
0.0718,0.1599,0.0881,0.0425,0.1022,0.0597,0.0584,0.0745,0.0161,0.0657,0.4262,0.3605,0.0457,0.426,0.3803,0.051,0.2526,0.2016,0.0547,0.0646,0.0099,0.0597,0.0943,0.0346,0.0626,0.2003,0.1377,0.0639,0.3021,0.2382,0.0555
0.0789,0.1208,0.0419,0.0499,0.118,0.0681,0.0515,0.0956,0.0441,0.0465,0.9896,0.9431,0.0504,0.5414,0.491,0.0599,0.3212,0.2613,0.0541,0.0677,0.0136,0.0528,0.0898,0.037,0.0647,0.2141,0.1494,0.0626,0.6544,0.5918,0.0499
0.0758,0.1483,0.0725,0.0562,0.1085,0.0523,0.0602,0.0616,0.0014,0.0584,0.4898,0.4314,0.0441,0.4488,0.4047,0.0525,0.2711,0.2186,0.0565,0.0614,0.0049,0.0525,0.0895,0.037,0.065,0.2225,0.1575,0.0636,0.3873,0.3237,0.0489
0.0734,0.1404,0.067,0.0483,0.1045,0.0562,0.0531,0.064,0.0109,0.0737,0.4925,0.4188,0.0525,0.416,0.3635,0.057,0.208,0.151,0.0597,0.0545,-0.0052,0.0644,0.0982,0.0338,0.0623,0.2185,0.1562,0.0618,0.2844,0.2226,0.0486
0.0697,0.105,0.0353,0.0481,0.1128,0.0647,0.0475,0.0557,0.0082,0.0671,0.4653,0.3982,0.0499,0.558,0.5081,0.0597,0.1914,0.1317,0.0586,0.0666,0.008,0.0599,0.089,0.0291,0.0639,0.2257,0.1618,0.0686,0.3216,0.253,0.0518
0.0702,0.106,0.0358,0.0496,0.1135,0.0639,0.0613,0.0798,0.0185,0.0478,1.2706,1.2228,0.0576,0.5089,0.4513,0.0628,0.293,0.2302,0.0642,0.0786,0.0144,0.0607,0.0901,0.0294,0.0591,0.2211,0.162,0.0805,0.3335,0.253,0.0576
0.0708,0.1016,0.0308,0.0549,0.1238,0.0689,0.0491,0.0576,0.0085,0.0594,0.47,0.4106,0.0547,0.4374,0.3827,0.0584,0.2965,0.2381,0.0547,0.0606,0.0059,0.0581,0.1028,0.0447,0.0644,0.2367,0.1723,0.0644,0.3044,0.24,0.056
