H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0626,0.1763,0.1137,0.0555,0.0912,0.0357,0.0581,0.0724,0.0143,0.0774,0.587,0.5096,0.0518,0.4533,0.4015,0.0652,0.2154,0.1502,0.0612,0.0589,-0.0023,0.0731,0.1315,0.0584,0.0573,0.1995,0.1422,0.043,0.2527,0.2097,0.0552
0.0496,0.1398,0.0902,0.0306,0.0884,0.0578,0.0523,0.0512,-0.0011,0.0729,0.5664,0.4935,0.0536,0.4509,0.3973,0.0623,0.2962,0.2339,0.0188,0.4092,0.3904,0.0869,0.2329,0.146,0.0552,0.2014,0.1462,0.0338,0.1802,0.1464,0.0515
0.0681,0.144,0.0759,0.046,0.1049,0.0589,0.0491,0.0547,0.0056,0.0568,0.4766,0.4198,0.0597,0.3997,0.34,0.0774,0.2585,0.1811,0.0655,0.0756,0.0101,0.0668,0.1125,0.0457,0.0623,0.2006,0.1383,0.0562,0.2107,0.1545,0.0457
0.057,0.144,0.087,0.0457,0.1046,0.0589,0.0539,0.0708,0.0169,0.0549,0.5038,0.4489,0.0515,0.4337,0.3822,0.0847,0.398,0.3133,0.062,0.1157,0.0537,0.0718,0.1727,0.1009,0.0578,0.2122,0.1544,0.0547,0.2166,0.1619,0.0576
0.0555,0.1267,0.0712,0.0502,0.113,0.0628,0.0647,0.0661,0.0014,0.0515,0.5368,0.4853,0.0547,0.6422,0.5875,0.0721,0.449,0.3769,0.0515,0.0759,0.0244,0.0826,0.1447,0.0621,0.0533,0.2119,0.1586,0.0576,0.3435,0.2859,0.0531
0.0628,0.1398,0.077,0.0417,0.1117,0.07,0.057,0.0599,0.0029,0.0523,0.4822,0.4299,0.0494,0.3984,0.349,0.0657,0.442,0.3763,0.0673,0.1284,0.0611,0.0665,0.1186,0.0521,0.0555,0.2371,0.1816,0.0415,0.2013,0.1598,0.0481
0.0747,0.1501,0.0754,0.0449,0.1426,0.0977,0.0623,0.071,0.0087,0.0507,0.4523,0.4016,0.0599,0.5038,0.4439,0.0591,0.2455,0.1864,0.0594,0.0935,0.0341,0.0734,0.2004,0.127,0.0547,0.2128,0.1581,0.0602,0.2319,0.1717,0.0599
0.0676,0.1588,0.0912,0.0531,0.1378,0.0847,0.0605,0.0766,0.0161,0.0499,0.4747,0.4248,0.0452,0.4461,0.4009,0.0602,0.2444,0.1842,0.0602,0.0838,0.0236,0.061,0.2682,0.2072,0.0586,0.2367,0.1781,0.0584,0.252,0.1936,0.0449
0.0644,0.1353,0.0709,0.0338,0.0893,0.0555,0.07,0.0716,0.0016,0.0515,0.5613,0.5098,0.0549,0.444,0.3891,0.0568,0.2957,0.2389,0.0652,0.3012,0.236,0.0689,0.1083,0.0394,0.0636,0.2792,0.2156,0.0584,0.2755,0.2171,0.0504
0.0774,0.181,0.1036,0.0483,0.0943,0.046,0.0607,0.0874,0.0267,0.052,0.5164,0.4644,0.0486,0.448,0.3994,0.066,0.2271,0.1611,0.0668,0.3519,0.2851,0.0665,0.1109,0.0444,0.0576,0.2204,0.1628,0.0446,0.1915,0.1469,0.0473
0.056,0.1443,0.0883,0.0655,0.1165,0.051,0.0552,0.0961,0.0409,0.0525,0.4515,0.399,0.0486,0.3907,0.3421,0.0525,0.3463,0.2938,0.0652,0.1524,0.0872,0.0747,0.0983,0.0236,0.0555,0.2336,0.1781,0.0425,0.1986,0.1561,0.0473
0.0552,0.1237,0.0685,0.0486,0.0946,0.046,0.052,0.0776,0.0256,0.0515,0.4523,0.4008,0.0507,0.3893,0.3386,0.0668,0.3036,0.2368,0.0568,0.0793,0.0225,0.0758,0.1205,0.0447,0.0568,0.2056,0.1488,0.0496,0.2023,0.1527,0.0584
0.0642,0.1718,0.1076,0.0394,0.0959,0.0565,0.0692,0.0785,0.0093,0.0489,0.5532,0.5043,0.0552,0.3823,0.3271,0.0549,0.26,0.2051,0.0541,0.0695,0.0154,0.0689,0.1294,0.0605,0.0507,0.2278,0.1771,0.0555,0.2581,0.2026,0.061
0.0597,0.171,0.1113,0.0539,0.1072,0.0533,0.062,0.0834,0.0214,0.0518,0.459,0.4072,0.0475,0.3799,0.3324,0.0607,0.299,0.2383,0.0533,0.1239,0.0706,0.0623,0.1326,0.0703,0.0578,0.1924,0.1346,0.0475,0.1849,0.1374,0.056
0.0589,0.1496,0.0907,0.0578,0.179,0.1212,0.0491,0.3822,0.3331,0.0673,0.7368,0.6695,0.0568,0.5024,0.4456,0.0544,0.3089,0.2545,0.0599,0.0814,0.0215,0.0834,0.15,0.0666,0.0539,0.2117,0.1578,0.042,0.2005,0.1585,0.0555
0.0644,0.1345,0.0701,0.0362,0.0906,0.0544,0.0528,0.0644,0.0116,0.0718,0.4776,0.4058,0.0507,0.4009,0.3502,0.0576,0.3017,0.2441,0.0491,0.069,0.0199,0.071,0.1624,0.0914,0.0576,0.2151,0.1575,0.0541,0.2176,0.1635,0.0504
0.0647,0.1422,0.0775,0.0441,0.0953,0.0512,0.0541,0.0652,0.0111,0.0568,0.4466,0.3898,0.0533,0.4242,0.3709,0.0475,0.3249,0.2774,0.0573,0.0685,0.0112,0.0766,0.1318,0.0552,0.0584,0.1991,0.1407,0.0552,0.2055,0.1503,0.052
0.0708,0.1554,0.0846,0.0417,0.1109,0.0692,0.0576,0.0885,0.0309,0.0462,0.5711,0.5249,0.0502,0.4016,0.3514,0.0615,0.2605,0.199,0.0573,0.0693,0.012,0.0642,0.1725,0.1083,0.0557,0.2296,0.1739,0.056,0.234,0.178,0.0639
0.051,0.2528,0.2018,0.0441,0.0996,0.0555,0.0562,0.0631,0.0069,0.057,0.4175,0.3605,0.0483,0.3946,0.3463,0.0618,0.2534,0.1916,0.0555,0.0693,0.0138,0.0655,0.1289,0.0634,0.0591,0.3235,0.2644,0.0599,0.2516,0.1917,0.0613
0.0576,0.1428,0.0852,0.0454,0.1082,0.0628,0.0613,0.0766,0.0153,0.061,0.5816,0.5206,0.0483,0.3722,0.3239,0.0544,0.2798,0.2254,0.0555,0.0691,0.0136,0.0639,0.1922,0.1283,0.0578,0.2673,0.2095,0.0481,0.2406,0.1925,0.0491
0.0528,0.1628,0.11,0.0491,0.1027,0.0536,0.0533,0.0652,0.0119,0.047,0.4526,0.4056,0.0496,0.3561,0.3065,0.0665,0.2217,0.1552,0.0525,0.0719,0.0194,0.0652,0.1545,0.0893,0.0589,0.2027,0.1438,0.0423,0.2351,0.1928,0.0528
0.0747,0.1258,0.0511,0.0475,0.1045,0.057,0.0605,0.0674,0.0069,0.0581,0.5191,0.461,0.0525,0.3734,0.3209,0.0763,0.2369,0.1606,0.0584,0.0662,0.0078,0.0663,0.1648,0.0985,0.0602,0.2228,0.1626,0.0415,0.2385,0.197,0.0594
0.0676,0.1277,0.0601,0.0528,0.1061,0.0533,0.0594,0.0634,0.004,0.0615,0.4637,0.4022,0.0523,0.4453,0.393,0.056,0.2624,0.2064,0.0507,0.073,0.0223,0.062,0.137,0.075,0.0547,0.2019,0.1472,0.0541,0.2408,0.1867,0.056
0.0774,0.1481,0.0707,0.0541,0.1035,0.0494,0.057,0.0657,0.0087,0.0578,0.509,0.4512,0.0586,0.3793,0.3207,0.0686,0.2883,0.2197,0.0454,0.0658,0.0204,0.0626,0.1595,0.0969,0.0589,0.2344,0.1755,0.0449,0.2319,0.187,0.0531
0.0737,0.1863,0.1126,0.0536,0.1022,0.0486,0.0518,0.0637,0.0119,0.0642,0.445,0.3808,0.0541,0.3946,0.3405,0.0676,0.2608,0.1932,0.0412,0.0574,0.0162,0.0715,0.1486,0.0771,0.0602,0.2059,0.1457,0.0512,0.2271,0.1759,0.0486
0.071,0.1717,0.1007,0.052,0.0932,0.0412,0.0679,0.0766,0.0087,0.0578,0.4995,0.4417,0.0507,0.4371,0.3864,0.0628,0.2777,0.2149,0.0607,0.0777,0.017,0.0578,0.1085,0.0507,0.0618,0.1811,0.1193,0.0515,0.4768,0.4253,0.056
0.0747,0.1812,0.1065,0.0544,0.0945,0.0401,0.0607,0.0692,0.0085,0.0774,0.6355,0.5581,0.0584,0.452,0.3936,0.0562,0.2091,0.1529,0.0494,0.0595,0.0101,0.0602,0.0985,0.0383,0.0602,0.1903,0.1301,0.0481,0.2277,0.1796,0.0494
0.0697,0.1477,0.078,0.0504,0.0985,0.0481,0.0684,0.0647,-0.0037,0.0647,0.4455,0.3808,0.057,0.3949,0.3379,0.0557,0.2895,0.2338,0.0515,0.0983,0.0468,0.0631,0.193,0.1299,0.0605,0.2262,0.1657,0.0423,0.4,0.3577,0.0549
0.0547,0.1512,0.0965,0.0407,0.0917,0.051,0.0531,0.0605,0.0074,0.0634,0.5141,0.4507,0.056,0.4184,0.3624,0.0602,0.1925,0.1323,0.0562,0.0806,0.0244,0.0602,0.1487,0.0885,0.0581,0.2304,0.1723,0.0544,0.5367,0.4823,0.0494
0.0839,0.2034,0.1195,0.056,0.1017,0.0457,0.052,0.0658,0.0138,0.0599,0.4531,0.3932,0.0481,0.3912,0.3431,0.0623,0.3073,0.245,0.0515,0.0645,0.013,0.0763,0.1389,0.0626,0.0623,0.2027,0.1404,0.0481,0.3227,0.2746,0.0436
