H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0781,0.1474,0.0693,0.051,0.0898,0.0388,0.0642,0.0766,0.0124,0.0607,0.4935,0.4328,0.056,0.3524,0.2964,0.0568,0.197,0.1402,0.0478,0.0701,0.0223,0.0718,0.0764,0.0046,0.066,0.1774,0.1114,0.0618,0.234,0.1722,0.0613
0.0853,0.1486,0.0633,0.0467,0.1006,0.0539,0.0615,0.0695,0.008,0.0657,0.4879,0.4222,0.043,0.5165,0.4735,0.0589,0.3928,0.3339,0.0631,0.1318,0.0687,0.0676,0.088,0.0204,0.0663,0.1938,0.1275,0.0671,0.2251,0.158,0.0631
0.0737,0.2109,0.1372,0.0626,0.1363,0.0737,0.0702,0.436,0.3658,0.065,0.4658,0.4008,0.0475,0.4355,0.388,0.0613,0.2604,0.1991,0.0544,0.0695,0.0151,0.0628,0.0819,0.0191,0.0779,0.2217,0.1438,0.0673,0.2472,0.1799,0.0676
0.0792,0.1541,0.0749,0.0642,0.117,0.0528,0.0729,0.1086,0.0357,0.0652,0.4805,0.4153,0.0473,0.3326,0.2853,0.057,0.361,0.304,0.0523,0.083,0.0307,0.057,0.0806,0.0236,0.0652,0.1956,0.1304,0.0568,0.3034,0.2466,0.066
0.0813,0.1915,0.1102,0.0547,0.1001,0.0454,0.0747,0.0861,0.0114,0.0644,0.3911,0.3267,0.0512,0.4181,0.3669,0.0586,0.2529,0.1943,0.0679,0.0799,0.012,0.0665,0.0932,0.0267,0.0747,0.1818,0.1071,0.0652,0.2467,0.1815,0.0665
0.0774,0.2014,0.124,0.0618,0.1294,0.0676,0.0697,0.1101,0.0404,0.0533,0.4201,0.3668,0.0499,0.4645,0.4146,0.0581,0.2609,0.2028,0.0702,0.0861,0.0159,0.07,0.0867,0.0167,0.0694,0.1657,0.0963,0.0626,0.2206,0.158,0.062
0.0763,0.1562,0.0799,0.0597,0.1154,0.0557,0.0816,0.0859,0.0043,0.0591,0.4072,0.3481,0.0504,0.3208,0.2704,0.0589,0.2054,0.1465,0.0663,0.0989,0.0326,0.0684,0.0946,0.0262,0.0721,0.1927,0.1206,0.0599,0.2107,0.1508,0.0636
0.0755,0.1496,0.0741,0.0586,0.1133,0.0547,0.0692,0.103,0.0338,0.056,0.4035,0.3475,0.0573,0.3751,0.3178,0.0647,0.2999,0.2352,0.0668,0.0761,0.0093,0.0642,0.1039,0.0397,0.0755,0.1694,0.0939,0.0615,0.2279,0.1664,0.0729
0.0768,0.1504,0.0736,0.0581,0.6286,0.5705,0.0673,0.1077,0.0404,0.0491,0.3695,0.3204,0.0544,0.317,0.2626,0.0605,0.258,0.1975,0.0657,0.0954,0.0297,0.076,0.0808,0.0048,0.0697,0.1718,0.1021,0.0628,0.2295,0.1667,0.0679
0.0734,0.2377,0.1643,0.0452,0.0977,0.0525,0.0618,0.0848,0.023,0.071,0.351,0.28,0.043,0.4041,0.3611,0.0605,0.3289,0.2684,0.0647,0.315,0.2503,0.0663,0.0891,0.0228,0.0586,0.228,0.1694,0.0547,0.2298,0.1751,0.0636
0.0731,0.1799,0.1068,0.0623,0.1243,0.062,0.0739,0.1257,0.0518,0.0549,0.5373,0.4824,0.0544,0.3084,0.254,0.0689,0.2223,0.1534,0.0679,0.092,0.0241,0.0689,0.0906,0.0217,0.0655,0.1718,0.1063,0.0539,0.2153,0.1614,0.0642
0.0657,0.2385,0.1728,0.056,0.1173,0.0613,0.0665,0.1022,0.0357,0.056,0.4114,0.3554,0.0531,0.5884,0.5353,0.0597,0.2682,0.2085,0.0618,0.0946,0.0328,0.047,0.0595,0.0125,0.0845,0.1806,0.0961,0.0599,0.2588,0.1989,0.0702
0.0734,0.1982,0.1248,0.0626,0.1175,0.0549,0.0626,0.0943,0.0317,0.0573,0.4164,0.3591,0.0512,0.3321,0.2809,0.062,0.2178,0.1558,0.0584,0.0743,0.0159,0.0705,0.0793,0.0088,0.0803,0.1729,0.0926,0.0584,0.2351,0.1767,0.0636
0.0768,0.1828,0.106,0.0578,0.1027,0.0449,0.0813,0.0776,-0.0037,0.07,0.3801,0.3101,0.0494,0.3421,0.2927,0.0665,0.265,0.1985,0.0639,0.0772,0.0133,0.0734,0.0967,0.0233,0.0726,0.1723,0.0997,0.0631,0.229,0.1659,0.0715
0.0684,0.2032,0.1348,0.0531,0.121,0.0679,0.0597,0.0877,0.028,0.0679,0.4439,0.376,0.0499,0.3664,0.3165,0.062,0.2421,0.1801,0.0718,0.0803,0.0085,0.0779,0.0954,0.0175,0.0752,0.1673,0.0921,0.0626,0.2361,0.1735,0.0589
0.0776,0.1844,0.1068,0.0615,0.1162,0.0547,0.0858,0.093,0.0072,0.0668,0.4579,0.3911,0.0533,0.3118,0.2585,0.0666,0.1854,0.1188,0.0586,0.0759,0.0173,0.071,0.0787,0.0077,0.0731,0.1702,0.0971,0.0636,0.2427,0.1791,0.0663
0.0663,0.2164,0.1501,0.0549,0.4927,0.4378,0.0504,0.1238,0.0734,0.0557,0.4433,0.3876,0.0515,0.4266,0.3751,0.0615,0.3391,0.2776,0.0499,0.0954,0.0455,0.0652,0.0732,0.008,0.0697,0.185,0.1153,0.0576,0.2348,0.1772,0.075
0.0758,0.1615,0.0857,0.0533,0.1264,0.0731,0.0702,0.0953,0.0251,0.0557,0.384,0.3283,0.0375,1.3235,1.286,0.0652,0.3838,0.3186,0.0518,0.0836,0.0318,0.0533,0.0893,0.036,0.0721,0.1835,0.1114,0.0547,0.3647,0.31,0.0684
0.0665,0.2013,0.1348,0.0626,0.1233,0.0607,0.0636,0.0655,0.0019,0.0742,0.3534,0.2792,0.056,0.3421,0.2861,0.0539,0.2495,0.1956,0.0591,0.07,0.0109,0.0694,0.0945,0.0251,0.0776,0.1773,0.0997,0.0578,0.2411,0.1833,0.0715
0.075,0.1752,0.1002,0.0578,0.1214,0.0636,0.0631,0.0808,0.0177,0.0697,0.3737,0.304,0.057,0.4086,0.3516,0.0594,0.2192,0.1598,0.0597,0.0775,0.0178,0.0657,0.0792,0.0135,0.0726,0.1565,0.0839,0.0665,0.244,0.1775,0.057
0.0737,0.194,0.1203,0.0623,0.1312,0.0689,0.0851,0.075,-0.0101,0.0637,0.3872,0.3235,0.0515,0.4102,0.3587,0.061,0.2144,0.1534,0.0557,0.0798,0.0241,0.0723,0.0776,0.0053,0.0718,0.1702,0.0984,0.065,0.2319,0.1669,0.07
0.0723,0.2036,0.1313,0.0552,0.0977,0.0425,0.0781,0.0884,0.0103,0.0639,0.3787,0.3148,0.0544,0.3994,0.345,0.0742,0.1919,0.1177,0.0578,0.0706,0.0128,0.0636,0.0787,0.0151,0.0673,0.1578,0.0905,0.0605,0.2095,0.149,0.0657
0.071,0.2345,0.1635,0.061,0.1304,0.0694,0.0652,0.0834,0.0182,0.0626,0.3634,0.3008,0.0578,0.4028,0.345,0.0686,0.2338,0.1652,0.0531,0.082,0.0289,0.0653,0.0616,-0.0037,0.0708,0.1555,0.0847,0.0594,0.2179,0.1585,0.0715
0.0792,0.1828,0.1036,0.0547,0.1215,0.0668,0.0729,0.1421,0.0692,0.0715,0.6367,0.5652,0.0483,0.3503,0.302,0.0658,0.1738,0.108,0.0528,0.0769,0.0241,0.0648,0.0579,-0.0069,0.0748,0.168,0.0932,0.061,0.2512,0.1902,0.0631
0.0771,0.1839,0.1068,0.0597,0.1217,0.062,0.0763,0.0832,0.0069,0.0589,0.4064,0.3475,0.052,0.3645,0.3125,0.0647,0.1925,0.1278,0.0589,0.0733,0.0144,0.0657,0.0705,0.0048,0.0726,0.1618,0.0892,0.0634,0.2343,0.1709,0.0673
0.0652,0.162,0.0968,0.0549,0.1151,0.0602,0.0755,0.0769,0.0014,0.0681,0.3642,0.2961,0.052,0.4224,0.3704,0.0687,0.1651,0.0964,0.0483,0.0714,0.0231,0.0661,0.0608,-0.0053,0.0771,0.1602,0.0831,0.0657,0.2923,0.2266,0.0737
0.0679,0.2193,0.1514,0.0533,0.1175,0.0642,0.0682,0.0671,-0.0011,0.0653,0.3743,0.309,0.0544,0.3707,0.3163,0.0682,0.2545,0.1863,0.0644,0.0811,0.0167,0.071,0.1012,0.0302,0.0657,0.1892,0.1235,0.0581,0.2361,0.178,0.0634
0.0692,0.185,0.1158,0.0668,0.1318,0.065,0.0718,0.0898,0.018,0.0573,0.356,0.2987,0.0684,0.3849,0.3165,0.0624,0.2493,0.1869,0.0507,0.0769,0.0262,0.0689,0.0819,0.013,0.0626,0.1687,0.1061,0.0555,0.237,0.1815,0.0721
0.0829,0.1823,0.0994,0.0607,0.1169,0.0562,0.0789,0.0884,0.0095,0.0613,0.3996,0.3383,0.0586,0.4859,0.4273,0.0837,0.2437,0.16,0.0552,0.0539,-0.0013,0.0624,0.1102,0.0478,0.075,0.1682,0.0932,0.0631,0.2614,0.1983,0.071
0.0927,0.1773,0.0846,0.0702,0.1301,0.0599,0.0776,0.0874,0.0098,0.0613,0.3695,0.3082,0.0626,0.396,0.3334,0.0597,0.1735,0.1138,0.0541,0.0666,0.0125,0.066,0.094,0.028,0.0684,0.1621,0.0937,0.0499,0.3105,0.2606,0.0636
0.071,0.1863,0.1153,0.0642,0.127,0.0628,0.0692,0.0764,0.0072,0.0594,0.3336,0.2742,0.057,0.3638,0.3068,0.0692,0.2094,0.1402,0.0589,0.0825,0.0236,0.0715,0.0821,0.0106,0.0663,0.1819,0.1156,0.0628,0.2611,0.1983,0.0708
0.0668,0.1747,0.1079,0.0539,0.112,0.0581,0.0908,0.0951,0.0043,0.0565,0.3312,0.2747,0.0562,0.3558,0.2996,0.0653,0.1912,0.1259,0.0576,0.0588,0.0012,0.0623,0.1328,0.0705,0.0729,0.2608,0.1879,0.0602,0.3277,0.2675,0.065
0.0686,0.4775,0.4089,0.0578,0.1162,0.0584,0.0465,0.1093,0.0628,0.0523,0.3252,0.2729,0.0549,0.601,0.5461,0.066,0.2513,0.1853,0.0518,0.0717,0.0199,0.061,0.0692,0.0082,0.0744,0.1778,0.1034,0.0689,0.2438,0.1749,0.0752
0.0766,0.161,0.0844,0.0562,0.1101,0.0539,0.0657,0.0707,0.005,0.0686,0.4489,0.3803,0.0644,0.3534,0.289,0.0705,0.1608,0.0903,0.0489,0.0685,0.0196,0.0665,0.0769,0.0104,0.0702,0.1668,0.0966,0.0607,0.2411,0.1804,0.071
0.0705,0.1704,0.0999,0.057,0.1175,0.0605,0.0855,0.0731,-0.0124,0.0599,0.4407,0.3808,0.051,0.3646,0.3136,0.0578,0.2371,0.1793,0.047,0.0627,0.0157,0.0652,0.088,0.0228,0.0668,0.1481,0.0813,0.0639,0.2306,0.1667,0.0684
0.0692,0.2085,0.1393,0.0562,0.4502,0.394,0.0407,0.112,0.0713,0.0573,0.4151,0.3578,0.0536,0.425,0.3714,0.0737,0.2318,0.1581,0.0475,0.0516,0.0041,0.0607,0.089,0.0283,0.066,0.1544,0.0884,0.0665,0.258,0.1915,0.0721
0.0665,0.2008,0.1343,0.052,0.1133,0.0613,0.0718,0.0776,0.0058,0.0623,0.4315,0.3692,0.0489,0.3546,0.3057,0.0676,0.2534,0.1858,0.0578,0.0882,0.0304,0.0692,0.0843,0.0151,0.0676,0.1703,0.1027,0.0631,0.2385,0.1754,0.0686
0.0686,0.2179,0.1493,0.0663,0.1344,0.0681,0.0694,0.0898,0.0204,0.0618,0.4304,0.3686,0.0584,0.3515,0.2931,0.0647,0.2822,0.2175,0.0549,0.0864,0.0315,0.0697,0.1014,0.0317,0.0673,0.1919,0.1246,0.0578,0.2738,0.216,0.0731
0.0663,0.1921,0.1258,0.0489,0.1102,0.0613,0.0655,0.0669,0.0014,0.0668,0.3996,0.3328,0.0486,0.3266,0.278,0.0623,0.2196,0.1573,0.0591,0.0758,0.0167,0.0623,0.0911,0.0288,0.0708,0.1758,0.105,0.061,0.2483,0.1873,0.0734
0.0723,0.2337,0.1614,0.0713,0.1355,0.0642,0.0668,0.2827,0.2159,0.0702,0.4011,0.3309,0.0502,0.3548,0.3046,0.0602,0.2616,0.2014,0.0578,0.093,0.0352,0.0639,0.0772,0.0133,0.0705,0.1856,0.1151,0.0615,0.2232,0.1617,0.0837
