H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0689,0.1269,0.058,0.0565,0.112,0.0555,0.0599,0.0839,0.024,0.0547,0.4352,0.3805,0.046,0.3807,0.3347,0.061,0.1869,0.1259,0.0594,0.0613,0.0019,0.0731,0.0795,0.0064,0.0684,0.2478,0.1794,0.0631,0.3066,0.2435,0.0533
0.0776,0.1372,0.0596,0.0539,0.1181,0.0642,0.0657,0.0789,0.0132,0.0489,0.3896,0.3407,0.0423,0.3377,0.2954,0.0584,0.2067,0.1483,0.0496,0.0637,0.0141,0.0655,0.0848,0.0193,0.0644,0.185,0.1206,0.0512,0.2237,0.1725,0.0452
0.0697,0.1319,0.0622,0.0499,0.1196,0.0697,0.0718,0.0628,-0.009,0.0597,0.4695,0.4098,0.0555,0.3807,0.3252,0.0698,0.1722,0.1024,0.0636,0.0589,-0.0047,0.0673,0.0829,0.0156,0.0657,0.1858,0.1201,0.0531,0.2113,0.1582,0.0531
0.0689,0.1171,0.0482,0.051,0.102,0.051,0.0697,0.0726,0.0029,0.0544,0.4025,0.3481,0.0478,0.3416,0.2938,0.0533,0.1367,0.0834,0.0592,0.0576,-0.0016,0.069,0.0804,0.0114,0.0647,0.1787,0.114,0.0555,0.248,0.1925,0.0565
0.0797,0.1443,0.0646,0.0465,0.1025,0.056,0.0713,0.0769,0.0056,0.051,0.464,0.413,0.0499,0.3637,0.3138,0.0628,0.1676,0.1048,0.0578,0.0656,0.0078,0.0771,0.0755,-0.0016,0.0663,0.1697,0.1034,0.0573,0.2498,0.1925,0.0562
0.0697,0.0989,0.0292,0.0465,0.1228,0.0763,0.0647,0.0703,0.0056,0.047,0.5228,0.4758,0.0515,0.335,0.2835,0.0626,0.1816,0.119,0.0491,0.0563,0.0072,0.066,0.0782,0.0122,0.0686,0.2161,0.1475,0.0531,0.2414,0.1883,0.0539
0.0694,0.1282,0.0588,0.0494,0.1191,0.0697,0.0668,0.0885,0.0217,0.0605,0.3671,0.3066,0.0523,0.3395,0.2872,0.0579,0.1585,0.1006,0.052,0.065,0.013,0.0673,0.066,-0.0013,0.0681,0.1839,0.1158,0.0539,0.2427,0.1888,0.0555
0.0832,0.1507,0.0675,0.0465,0.1067,0.0602,0.0723,0.0879,0.0156,0.0541,0.4196,0.3655,0.0496,0.3487,0.2991,0.0605,0.1323,0.0718,0.0573,0.0629,0.0056,0.0734,0.0795,0.0061,0.0636,0.1726,0.109,0.0552,0.2229,0.1677,0.0602
0.0869,0.132,0.0451,0.0523,0.108,0.0557,0.057,0.0795,0.0225,0.0573,0.4732,0.4159,0.052,0.3471,0.2951,0.0592,0.1347,0.0755,0.0523,0.0751,0.0228,0.0674,0.056,-0.0114,0.0658,0.1954,0.1296,0.0491,0.2276,0.1785,0.0547
0.0655,0.1961,0.1306,0.0518,0.1049,0.0531,0.0634,0.0756,0.0122,0.0518,0.4476,0.3958,0.0438,0.3964,0.3526,0.0605,0.235,0.1745,0.0565,0.06,0.0035,0.0668,0.1078,0.041,0.0681,0.2011,0.133,0.0523,0.2557,0.2034,0.0581
0.0708,0.1327,0.0619,0.0499,0.1162,0.0663,0.0608,0.0597,-0.0011,0.0555,0.4249,0.3694,0.0478,0.3608,0.313,0.0573,0.2207,0.1634,0.0533,0.0653,0.012,0.0732,0.0711,-0.0021,0.0697,0.1758,0.1061,0.0555,0.238,0.1825,0.0562
0.0636,0.2023,0.1387,0.0512,0.1101,0.0589,0.0697,0.079,0.0093,0.0523,0.4175,0.3652,0.0547,0.3749,0.3202,0.056,0.1717,0.1157,0.0584,0.0542,-0.0042,0.0703,0.0836,0.0133,0.0739,0.1652,0.0913,0.062,0.2097,0.1477,0.0594
0.0779,0.1372,0.0593,0.0502,0.112,0.0618,0.065,0.0682,0.0032,0.0528,0.4681,0.4153,0.0499,0.3976,0.3477,0.0613,0.1857,0.1244,0.0531,0.0463,-0.0068,0.0689,0.0816,0.0127,0.0663,0.155,0.0887,0.0557,0.2184,0.1627,0.0565
0.0779,0.1488,0.0709,0.0491,0.0998,0.0507,0.0626,0.0732,0.0106,0.0557,0.4143,0.3586,0.0502,0.3604,0.3102,0.0542,0.1358,0.0816,0.0555,0.0662,0.0107,0.0713,0.0623,-0.009,0.0669,0.1395,0.0726,0.0547,0.2657,0.211,0.0555
0.0789,0.1395,0.0606,0.0591,0.1927,0.1336,0.0502,0.6276,0.5774,0.0665,0.4779,0.4114,0.0536,0.4313,0.3777,0.0618,0.216,0.1542,0.0499,0.06,0.0101,0.066,0.0753,0.0093,0.0668,0.1921,0.1253,0.0525,0.2503,0.1978,0.0665
0.0734,0.1237,0.0503,0.0449,0.1154,0.0705,0.0653,0.061,-0.0043,0.0558,0.3983,0.3425,0.0541,0.3608,0.3067,0.0586,0.1655,0.1069,0.0549,0.0399,-0.015,0.0742,0.0951,0.0209,0.0684,0.1431,0.0747,0.0568,0.3362,0.2794,0.057
0.0618,0.2296,0.1678,0.0557,0.1162,0.0605,0.0628,0.08,0.0172,0.057,0.4639,0.4069,0.0462,0.393,0.3468,0.059,0.1469,0.0879,0.0578,0.0436,-0.0142,0.074,0.0658,-0.0082,0.0748,0.1511,0.0763,0.051,0.2662,0.2152,0.0552
0.0763,0.1514,0.0751,0.0481,0.1265,0.0784,0.0599,0.6162,0.5563,0.0615,0.5183,0.4568,0.052,0.4086,0.3566,0.0557,0.2735,0.2178,0.0631,0.1075,0.0444,0.0613,0.0523,-0.009,0.0706,0.2002,0.1296,0.0581,0.2681,0.21,0.0594
0.0787,0.1436,0.0649,0.0483,0.1096,0.0613,0.07,0.0748,0.0048,0.0533,0.4362,0.3829,0.0494,0.3424,0.293,0.0584,0.2263,0.1679,0.0642,0.4448,0.3806,0.0713,0.1292,0.0579,0.0605,0.2901,0.2296,0.0536,0.3058,0.2522,0.0644
0.066,0.12,0.054,0.0486,0.1122,0.0636,0.0639,0.0692,0.0053,0.0573,0.4138,0.3565,0.0457,0.3714,0.3257,0.0676,0.4511,0.3835,0.0562,0.0682,0.012,0.0697,0.1144,0.0447,0.0671,0.2143,0.1472,0.0578,0.3659,0.3081,0.0602
0.0737,0.1752,0.1015,0.0528,0.1017,0.0489,0.0663,0.0753,0.009,0.0547,0.3864,0.3317,0.052,0.3998,0.3478,0.0708,0.3021,0.2313,0.0483,0.0766,0.0283,0.0647,0.0729,0.0082,0.0615,0.2053,0.1438,0.052,0.4018,0.3498,0.0668
0.0689,0.1815,0.1126,0.0573,0.1135,0.0562,0.0581,0.0766,0.0185,0.0639,0.4138,0.3499,0.0562,0.4062,0.35,0.0679,0.3092,0.2413,0.0547,0.0854,0.0307,0.0663,0.0751,0.0088,0.0665,0.1955,0.129,0.0544,0.2765,0.2221,0.065
0.0708,0.1795,0.1087,0.0584,0.1817,0.1233,0.043,0.5967,0.5537,0.0684,0.4418,0.3734,0.051,0.3902,0.3392,0.0681,0.3361,0.268,0.0565,0.0759,0.0194,0.0671,0.0975,0.0304,0.0628,0.2061,0.1433,0.0562,0.2894,0.2332,0.0713
0.0634,0.2085,0.1451,0.0605,0.122,0.0615,0.0594,0.0798,0.0204,0.0589,0.4331,0.3742,0.0562,0.3975,0.3413,0.0642,0.3891,0.3249,0.0557,0.1162,0.0605,0.061,0.112,0.051,0.061,0.223,0.162,0.057,0.2722,0.2152,0.0628
0.0708,0.1554,0.0846,0.0547,0.1181,0.0634,0.0615,0.0734,0.0119,0.0557,0.4098,0.3541,0.0518,0.3823,0.3305,0.0586,0.3149,0.2563,0.052,0.0843,0.0323,0.0718,0.1291,0.0573,0.0636,0.2,0.1364,0.0454,0.2638,0.2184,0.0663
0.0681,0.1994,0.1313,0.0657,0.1452,0.0795,0.0562,0.4455,0.3893,0.0581,0.4175,0.3594,0.0499,0.3596,0.3097,0.0684,0.24,0.1716,0.046,0.0656,0.0196,0.0713,0.0788,0.0075,0.0623,0.1911,0.1288,0.0568,0.2488,0.192,0.057
0.0689,0.2119,0.143,0.0597,0.1181,0.0584,0.0636,0.0795,0.0159,0.0528,0.3858,0.333,0.0586,0.3437,0.2851,0.0634,0.2973,0.2339,0.0502,0.0867,0.0365,0.0631,0.0872,0.0241,0.0626,0.1787,0.1161,0.0518,0.2248,0.173,0.052
0.0737,0.2222,0.1485,0.0758,0.1906,0.1148,0.0697,0.2362,0.1665,0.0618,0.4006,0.3388,0.0531,0.336,0.2829,0.0686,0.2788,0.2102,0.0555,0.1237,0.0682,0.0744,0.1716,0.0972,0.0602,0.3204,0.2602,0.0565,0.2641,0.2076,0.0718
0.0708,0.2457,0.1749,0.0576,0.1096,0.052,0.0623,0.0784,0.0161,0.0594,0.3676,0.3082,0.0576,0.3931,0.3355,0.0718,0.4126,0.3408,0.0631,0.1381,0.075,0.0771,0.1028,0.0257,0.0594,0.2188,0.1594,0.0494,0.2512,0.2018,0.0639
0.0671,0.1562,0.0891,0.062,0.1338,0.0718,0.0528,0.0827,0.0299,0.0536,0.5112,0.4576,0.0602,0.3612,0.301,0.0657,0.3244,0.2587,0.0502,0.0632,0.013,0.0723,0.1035,0.0312,0.0631,0.2138,0.1507,0.0547,0.2802,0.2255,0.0578
0.0673,0.1915,0.1242,0.0504,0.1441,0.0937,0.0555,0.0843,0.0288,0.0634,0.4091,0.3457,0.0502,0.3796,0.3294,0.0671,0.4451,0.378,0.0555,0.1514,0.0959,0.0697,0.0943,0.0246,0.0597,0.2267,0.167,0.0533,0.3034,0.2501,0.0589
0.0737,0.1517,0.078,0.0512,0.1053,0.0541,0.0533,0.081,0.0277,0.0623,0.4001,0.3378,0.0547,0.3638,0.3091,0.0576,0.4036,0.346,0.0602,0.126,0.0658,0.0657,0.1119,0.0462,0.0578,0.2322,0.1744,0.051,0.2757,0.2247,0.0628
0.0739,0.1372,0.0633,0.0584,0.1186,0.0602,0.0647,0.0697,0.005,0.0594,0.3505,0.2911,0.0547,0.3538,0.2991,0.0594,0.2811,0.2217,0.0549,0.0885,0.0336,0.0715,0.1022,0.0307,0.0665,0.2188,0.1523,0.0557,0.2752,0.2195,0.0636
0.0584,0.1884,0.13,0.0494,0.1122,0.0628,0.0602,0.0676,0.0074,0.057,0.3792,0.3222,0.0512,0.3453,0.2941,0.0674,0.2416,0.1742,0.0446,0.0619,0.0173,0.075,0.1086,0.0336,0.0615,0.1937,0.1322,0.0502,0.2401,0.1899,0.0702
0.0763,0.1443,0.068,0.0536,0.1056,0.052,0.0607,0.0657,0.005,0.0591,0.4074,0.3483,0.0525,0.3461,0.2936,0.071,0.3234,0.2524,0.0478,0.0685,0.0207,0.0734,0.0996,0.0262,0.0599,0.1784,0.1185,0.061,0.2216,0.1606,0.0615
0.0742,0.2153,0.1411,0.0547,0.1262,0.0715,0.0689,0.0708,0.0019,0.0597,0.3405,0.2808,0.0547,0.3554,0.3007,0.0605,0.2582,0.1977,0.0565,0.0761,0.0196,0.0715,0.1017,0.0302,0.0578,0.1831,0.1253,0.0555,0.2655,0.21,0.0734
0.0663,0.2008,0.1345,0.0552,0.1223,0.0671,0.0541,0.0676,0.0135,0.0607,0.3568,0.2961,0.0523,0.3582,0.3059,0.0597,0.2811,0.2214,0.0452,0.0651,0.0199,0.0742,0.1073,0.0331,0.0581,0.1768,0.1187,0.051,0.2319,0.1809,0.0652
0.0705,0.2,0.1295,0.0589,0.7382,0.6793,0.0449,0.1713,0.1264,0.0607,0.3993,0.3386,0.0483,0.3719,0.3236,0.0847,0.2774,0.1927,0.0515,0.0614,0.0099,0.0668,0.098,0.0312,0.0636,0.1821,0.1185,0.0499,0.2237,0.1738,0.0652
0.0797,0.1873,0.1076,0.052,0.1473,0.0953,0.047,0.3988,0.3518,0.0657,0.4971,0.4314,0.0544,0.4013,0.3469,0.0655,0.3049,0.2394,0.0407,0.0677,0.027,0.0673,0.0969,0.0296,0.0562,0.2494,0.1932,0.0576,0.3177,0.2601,0.066
0.0636,0.2256,0.162,0.0631,0.1246,0.0615,0.0515,0.0745,0.023,0.0544,0.4977,0.4433,0.0642,0.4205,0.3563,0.065,0.3179,0.2529,0.0502,0.0669,0.0167,0.0655,0.1075,0.042,0.065,0.2049,0.1399,0.0491,0.3984,0.3493,0.0589
