H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0673,0.1279,0.0606,0.0849,0.2442,0.1593,0.0699,0.3603,0.2904,0.0915,0.6371,0.5456,0.0486,0.4828,0.4342,0.038,0.3827,0.3447,0.0663,0.0571,-0.0092,0.0942,0.277,0.1828,0.0515,0.2933,0.2418,0.0515,0.2697,0.2182,0.0459
0.0781,0.0838,0.0057,0.0923,0.2999,0.2076,0.0784,0.2224,0.144,0.0868,0.3732,0.2864,0.0847,0.4833,0.3986,0.052,0.4315,0.3795,0.0736,0.0676,-0.006,0.1074,0.2493,0.1419,0.0617,0.274,0.2123,0.0657,0.2821,0.2164,0.0549
0.061,0.0754,0.0144,0.0736,0.2384,0.1648,0.0631,0.2454,0.1823,0.0826,0.4753,0.3927,0.0675,0.4473,0.3798,0.0449,0.4756,0.4307,0.0559,0.1021,0.0462,0.1253,0.291,0.1657,0.0583,0.3473,0.289,0.0578,0.409,0.3512,0.057
0.0755,0.2526,0.1771,0.0892,0.2556,0.1664,0.0633,0.2608,0.1975,0.0723,0.3785,0.3062,0.0612,0.5035,0.4423,0.0525,0.6578,0.6053,0.0623,0.1803,0.118,0.1398,0.3057,0.1659,0.0573,0.5531,0.4958,0.0596,0.3443,0.2847,0.0586
0.0652,0.5543,0.4891,0.0781,0.1543,0.0762,0.0731,0.388,0.3149,0.0778,0.5635,0.4857,0.0718,1.0439,0.9721,0.043,0.4204,0.3774,0.0618,0.0544,-0.0074,0.0808,0.2436,0.1628,0.0567,0.2648,0.2081,0.0509,0.2831,0.2322,0.0377
0.0662,0.2056,0.1394,0.0657,0.1868,0.1211,0.0662,0.2614,0.1952,0.0834,0.3492,0.2658,0.0639,0.478,0.4141,0.0517,0.3903,0.3386,0.061,0.1136,0.0526,0.1013,0.2243,0.123,0.0557,0.2886,0.2329,0.0575,0.2797,0.2222,0.0348
0.0654,0.6236,0.5582,0.0718,0.2127,0.1409,0.0683,0.2479,0.1796,0.0865,0.3534,0.2669,0.0596,0.4853,0.4257,0.0451,0.4044,0.3593,0.0675,0.0961,0.0286,0.1203,0.2427,0.1224,0.0507,0.2727,0.222,0.0441,0.3293,0.2852,0.0565
0.0602,0.3291,0.2689,0.0778,0.1925,0.1147,0.0636,0.3374,0.2738,0.0876,0.4154,0.3278,0.0549,0.5518,0.4969,0.0343,0.4088,0.3745,0.0554,0.1011,0.0457,0.1076,0.2105,0.1029,0.0501,0.2901,0.24,0.0464,0.2879,0.2415,0.0501
0.0525,0.1832,0.1307,0.0757,0.2034,0.1277,0.057,0.4175,0.3605,0.0733,0.8175,0.7442,0.0573,0.5605,0.5032,0.0504,0.4824,0.432,0.0551,0.191,0.1359,0.1034,0.1834,0.08,0.043,0.293,0.25,0.0525,0.2781,0.2256,0.0586
0.0595,0.0551,-0.0044,0.0766,0.3519,0.2753,0.0744,0.35,0.2756,0.0984,0.9428,0.8444,0.0773,0.5157,0.4384,0.0546,0.3964,0.3418,0.0697,0.093,0.0233,0.1013,0.2314,0.1301,0.0472,0.2692,0.222,0.048,0.9065,0.8585,0.042
0.0697,0.1886,0.1189,0.0694,0.2443,0.1749,0.0704,0.2706,0.2002,0.0681,0.4948,0.4267,0.0662,0.5249,0.4587,0.0551,0.3751,0.32,0.0675,0.0692,0.0017,0.1438,0.2646,0.1208,0.0435,0.2785,0.235,0.047,0.4506,0.4036,0.0435
0.0633,0.1284,0.0651,0.071,0.2335,0.1625,0.0493,0.2381,0.1888,0.0757,0.3608,0.2851,0.0673,0.5679,0.5006,0.0562,0.4313,0.3751,0.0546,0.0671,0.0125,0.0849,0.2506,0.1657,0.0509,0.2917,0.2408,0.0509,0.2892,0.2383,0.0449
0.0596,0.1603,0.1007,0.0828,0.2115,0.1287,0.0646,0.2437,0.1791,0.086,0.3795,0.2935,0.0662,0.517,0.4508,0.0425,0.3846,0.3421,0.0549,0.0766,0.0217,0.0839,0.2335,0.1496,0.0488,0.318,0.2692,0.0565,0.2937,0.2372,0.0414
0.0538,0.3538,0.3,0.0762,0.2482,0.172,0.0744,0.2725,0.1981,0.0747,0.4144,0.3397,0.0646,0.6396,0.575,0.0504,0.4104,0.36,0.0499,0.0756,0.0257,0.0929,0.2435,0.1506,0.047,0.269,0.222,0.0496,0.2868,0.2372,0.0536
0.0591,0.1732,0.1141,0.0723,0.2917,0.2194,0.0604,0.2274,0.167,0.0718,0.3904,0.3186,0.0575,0.5212,0.4637,0.043,0.3922,0.3492,0.0612,0.1096,0.0484,0.0913,0.2288,0.1375,0.0586,0.2796,0.221,0.0496,0.3,0.2504,0.042
0.0607,0.2661,0.2054,0.0784,0.2469,0.1685,0.0744,0.3677,0.2933,0.0776,0.514,0.4364,0.0726,0.5729,0.5003,0.0317,0.4202,0.3885,0.0533,0.0698,0.0165,0.1037,0.2396,0.1359,0.0501,0.2909,0.2408,0.0459,0.295,0.2491,0.0533
0.0575,0.2708,0.2133,0.0987,0.2232,0.1245,0.0646,0.375,0.3104,0.0902,0.424,0.3338,0.0607,0.4535,0.3928,0.053,0.4125,0.3595,0.072,0.18,0.108,0.125,0.1799,0.0549,0.052,0.3502,0.2982,0.0438,0.3135,0.2697,0.043
0.0641,0.237,0.1729,0.0749,0.2097,0.1348,0.0678,0.2767,0.2089,0.0897,0.3777,0.288,0.0625,0.623,0.5605,0.0599,0.4321,0.3722,0.0739,0.0962,0.0223,0.1016,0.2414,0.1398,0.0567,0.3072,0.2505,0.057,0.3077,0.2507,0.0359
0.0557,0.2529,0.1972,0.0907,0.2297,0.139,0.0636,0.2741,0.2105,0.0757,0.3378,0.2621,0.0586,0.503,0.4444,0.0525,0.4183,0.3658,0.062,0.0953,0.0333,0.0966,0.214,0.1174,0.0517,0.2753,0.2236,0.0488,0.3008,0.252,0.0428
0.0707,0.0653,-0.0054,0.0771,0.2699,0.1928,0.0581,0.566,0.5079,0.0871,0.8595,0.7724,0.0644,0.4741,0.4097,0.053,0.3948,0.3418,0.0583,0.066,0.0077,0.0857,0.2358,0.1501,0.0573,0.2915,0.2342,0.0575,0.3129,0.2554,0.0536
0.0623,0.1535,0.0912,0.0689,0.2419,0.173,0.0712,0.3273,0.2561,0.0834,0.4732,0.3898,0.0678,0.57,0.5022,0.0496,0.3651,0.3155,0.0617,0.0768,0.0151,0.105,0.2314,0.1264,0.0515,0.2751,0.2236,0.0517,0.3048,0.2531,0.0462
0.0641,0.1305,0.0664,0.0918,0.2638,0.172,0.0628,0.1823,0.1195,0.0731,0.3893,0.3162,0.0768,0.4886,0.4118,0.047,0.4083,0.3613,0.0644,0.0822,0.0178,0.0786,0.2422,0.1636,0.0636,0.3154,0.2518,0.0493,0.3387,0.2894,0.0356
0.0525,0.1474,0.0949,0.076,0.2208,0.1448,0.0704,0.254,0.1836,0.0828,0.4161,0.3333,0.0646,0.4687,0.4041,0.038,0.3941,0.3561,0.0581,0.0972,0.0391,0.1026,0.2116,0.109,0.0578,0.2738,0.216,0.0528,0.2985,0.2457,0.0617
0.0686,0.3997,0.3311,0.0773,0.2514,0.1741,0.0839,0.2353,0.1514,0.0773,0.669,0.5917,0.0581,0.5092,0.4511,0.0549,0.3856,0.3307,0.0644,0.083,0.0186,0.1121,0.225,0.1129,0.0522,0.2819,0.2297,0.0454,0.2584,0.213,0.0462
0.062,0.2136,0.1516,0.0836,0.2474,0.1638,0.0799,0.236,0.1561,0.0797,0.4064,0.3267,0.0617,0.599,0.5373,0.0457,0.4002,0.3545,0.0575,0.1053,0.0478,0.1227,0.2211,0.0984,0.0544,0.2857,0.2313,0.0501,0.2823,0.2322,0.0388
0.0623,0.1522,0.0899,0.0784,0.2501,0.1717,0.0562,0.2398,0.1836,0.0844,0.5604,0.476,0.0668,0.5144,0.4476,0.0409,0.4139,0.373,0.0652,0.074,0.0088,0.1126,0.2872,0.1746,0.0478,0.2693,0.2215,0.048,0.2866,0.2386,0.0435
0.0581,0.1617,0.1036,0.0697,0.2142,0.1445,0.0641,0.2466,0.1825,0.0847,0.4481,0.3634,0.0631,0.4545,0.3914,0.0501,0.4073,0.3572,0.0633,0.1217,0.0584,0.1145,0.2121,0.0976,0.052,0.3112,0.2592,0.0594,0.3517,0.2923,0.0483
0.0583,0.2296,0.1713,0.0765,0.2859,0.2094,0.0583,0.2369,0.1786,0.0786,0.4807,0.4021,0.0652,0.5392,0.474,0.0528,0.5747,0.5219,0.0602,0.1787,0.1185,0.1227,0.3174,0.1947,0.0512,0.3138,0.2626,0.0546,0.2591,0.2045,0.0496
0.0668,0.2526,0.1858,0.0884,0.2113,0.1229,0.0686,0.2261,0.1575,0.0868,0.3334,0.2466,0.0649,0.6191,0.5542,0.0483,0.4207,0.3724,0.0628,0.1183,0.0555,0.1187,0.2237,0.105,0.0528,0.2846,0.2318,0.0562,0.2755,0.2193,0.0451
0.0662,0.2101,0.1439,0.086,0.2369,0.1509,0.067,0.2047,0.1377,0.0952,0.3718,0.2766,0.0689,0.5183,0.4494,0.0522,0.4114,0.3592,0.0567,0.0932,0.0365,0.138,0.2238,0.0858,0.0536,0.278,0.2244,0.0422,0.2931,0.2509,0.0414
0.0607,0.1513,0.0906,0.0797,0.2485,0.1688,0.0615,0.2079,0.1464,0.0979,0.3555,0.2576,0.0691,0.5745,0.5054,0.0454,0.504,0.4586,0.0546,0.109,0.0544,0.1079,0.2295,0.1216,0.0449,0.2886,0.2437,0.0441,0.3322,0.2881,0.0422
0.0565,0.2165,0.16,0.0789,1.061,0.9821,0.0433,0.2575,0.2142,0.0852,0.4267,0.3415,0.0625,0.5004,0.4379,0.0391,0.3854,0.3463,0.0583,0.0763,0.018,0.1079,0.21,0.1021,0.0559,0.2621,0.2062,0.0615,0.2871,0.2256,0.0525
0.0755,0.2904,0.2149,0.0844,0.1965,0.1121,0.1082,0.4832,0.375,0.0823,0.9143,0.832,0.053,0.797,0.744,0.0457,0.4276,0.3819,0.0559,0.0977,0.0418,0.0921,0.2071,0.115,0.0467,0.4449,0.3982,0.057,0.3385,0.2815,0.0375
0.0755,0.1242,0.0487,0.0733,0.2279,0.1546,0.0689,0.2269,0.158,0.0852,0.3639,0.2787,0.0694,0.5347,0.4653,0.047,0.406,0.359,0.0665,0.0932,0.0267,0.1037,0.2248,0.1211,0.0536,0.2714,0.2178,0.0588,0.2776,0.2188,0.0406
0.0607,0.1587,0.098,0.0762,0.2287,0.1525,0.0596,0.2461,0.1865,0.0897,0.4953,0.4056,0.0723,0.8709,0.7986,0.0517,0.6462,0.5945,0.0646,0.1032,0.0386,0.101,0.2174,0.1164,0.0615,0.2785,0.217,0.053,0.2726,0.2196,0.0549
0.0699,0.1758,0.1059,0.0755,0.2535,0.178,0.0741,0.2197,0.1456,0.0934,0.4499,0.3565,0.0699,0.5397,0.4698,0.0517,0.3725,0.3208,0.0599,0.1117,0.0518,0.0918,0.2026,0.1108,0.0509,0.2679,0.217,0.0464,0.2778,0.2314,0.0346
0.0646,0.2278,0.1632,0.0736,0.1891,0.1155,0.0628,0.2622,0.1994,0.0844,0.3742,0.2898,0.0678,0.4927,0.4249,0.0441,0.392,0.3479,0.0594,0.0838,0.0244,0.1205,0.2345,0.114,0.0573,0.3033,0.246,0.052,0.261,0.209,0.0573
0.0491,0.2036,0.1545,0.0707,0.1899,0.1192,0.0628,0.2596,0.1968,0.0789,0.3415,0.2626,0.067,0.5009,0.4339,0.0559,0.4151,0.3592,0.0528,0.117,0.0642,0.1039,0.2124,0.1085,0.0491,0.2775,0.2284,0.0388,0.2784,0.2396,0.0422
0.0662,0.1861,0.1199,0.0789,0.2211,0.1422,0.0522,0.2118,0.1596,0.0807,0.4251,0.3444,0.0657,0.5647,0.499,0.061,0.3728,0.3118,0.0654,0.1322,0.0668,0.1322,0.2077,0.0755,0.0578,0.2717,0.2139,0.0501,0.2771,0.227,0.0446
0.0617,0.213,0.1513,0.0789,0.2169,0.138,0.0694,0.3054,0.236,0.0784,0.5214,0.443,0.0586,0.6133,0.5547,0.0546,0.4112,0.3566,0.0559,0.1006,0.0447,0.0984,0.2076,0.1092,0.0472,0.2713,0.2241,0.0515,0.2679,0.2164,0.0391
