H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0649,0.5071,0.4422,0.0567,0.346,0.2893,0.0633,0.1322,0.0689,0.0739,0.3634,0.2895,0.0578,0.5096,0.4518,0.0557,0.3556,0.2999,0.072,0.1167,0.0447,0.0944,0.2361,0.1417,0.061,0.2656,0.2046,0.0617,0.2863,0.2246,0.0454
0.0612,0.5057,0.4445,0.0649,0.412,0.3471,0.0567,0.1285,0.0718,0.0662,0.4565,0.3903,0.0522,0.4842,0.432,0.0449,0.3764,0.3315,0.0596,0.0737,0.0141,0.0799,0.2514,0.1715,0.052,0.2962,0.2442,0.0615,0.3794,0.3179,0.0533
0.0578,0.4095,0.3517,0.0428,0.2881,0.2453,0.0459,0.1388,0.0929,0.0739,0.379,0.3051,0.0546,0.5323,0.4777,0.0451,0.3645,0.3194,0.0475,0.0769,0.0294,0.1013,0.2751,0.1738,0.0565,0.2949,0.2384,0.0599,0.3211,0.2612,0.047
0.0623,0.4554,0.3931,0.0562,0.3814,0.3252,0.0565,0.1269,0.0704,0.1029,0.5196,0.4167,0.0549,0.4728,0.4179,0.042,0.3585,0.3165,0.0726,0.112,0.0394,0.1205,0.2147,0.0942,0.0617,0.2998,0.2381,0.0604,0.377,0.3166,0.0478
0.0644,0.4122,0.3478,0.0499,0.3498,0.2999,0.057,0.133,0.076,0.0762,0.3578,0.2816,0.0525,0.4458,0.3933,0.0557,0.4212,0.3655,0.0581,0.0996,0.0415,0.1198,0.2317,0.1119,0.0559,0.2561,0.2002,0.0617,0.2836,0.2219,0.0525
0.0639,0.3969,0.333,0.0668,0.4139,0.3471,0.0718,0.113,0.0412,0.0755,0.5156,0.4401,0.0604,0.4355,0.3751,0.0641,0.3719,0.3078,0.0736,0.0914,0.0178,0.1213,0.283,0.1617,0.0472,0.2806,0.2334,0.0602,0.2748,0.2146,0.0551
0.0665,0.5131,0.4466,0.0581,0.3957,0.3376,0.0694,0.1438,0.0744,0.0707,0.4365,0.3658,0.0588,0.5367,0.4779,0.0433,0.4471,0.4038,0.0562,0.1663,0.1101,0.12,0.2546,0.1346,0.0496,0.2777,0.2281,0.0586,0.3926,0.334,0.0565
0.0681,0.6484,0.5803,0.0583,0.2914,0.2331,0.0544,0.1436,0.0892,0.0834,0.2764,0.193,0.0557,0.5389,0.4832,0.0546,0.3661,0.3115,0.072,0.104,0.032,0.1103,0.2222,0.1119,0.0522,0.2827,0.2305,0.053,0.3538,0.3008,0.0541
0.0639,0.5232,0.4593,0.0578,0.3163,0.2585,0.0615,0.1159,0.0544,0.1134,0.337,0.2236,0.0596,0.5262,0.4666,0.0586,0.3575,0.2989,0.0652,0.0835,0.0183,0.1079,0.2364,0.1285,0.0541,0.2993,0.2452,0.0628,0.3072,0.2444,0.042
0.0602,0.4794,0.4192,0.0538,0.3276,0.2738,0.0654,0.2511,0.1857,0.0921,0.3184,0.2263,0.0644,0.4331,0.3687,0.053,0.3503,0.2973,0.0662,0.1473,0.0811,0.1456,0.2245,0.0789,0.0486,0.2659,0.2173,0.0625,0.2705,0.208,0.0515
0.0586,0.4256,0.367,0.0546,0.3471,0.2925,0.0504,0.1562,0.1058,0.0768,1.3806,1.3038,0.0333,0.8925,0.8592,0.0491,0.3964,0.3473,0.0602,0.0975,0.0373,0.1063,0.2111,0.1048,0.0462,0.2545,0.2083,0.0536,0.2977,0.2441,0.0417
0.0723,0.5395,0.4672,0.0897,0.3803,0.2906,0.0963,0.1968,0.1005,0.0778,0.6421,0.5643,0.061,0.6961,0.6351,0.0451,0.4114,0.3663,0.0612,0.0629,0.0017,0.0834,0.2367,0.1533,0.0533,0.2579,0.2046,0.0615,0.2716,0.2101,0.0425
0.0628,0.4425,0.3797,0.057,0.3078,0.2508,0.0712,0.1398,0.0686,0.0699,0.3621,0.2922,0.0578,0.6199,0.5621,0.0501,0.3485,0.2984,0.0623,0.1188,0.0565,0.1134,0.2221,0.1087,0.0591,0.2891,0.23,0.0633,0.3092,0.2459,0.0544
0.0599,0.7296,0.6697,0.0567,0.3384,0.2817,0.0617,0.1931,0.1314,0.0886,0.3415,0.2529,0.0699,0.9471,0.8772,0.0541,0.4867,0.4326,0.0646,0.1148,0.0502,0.0815,0.2134,0.1319,0.0533,0.6168,0.5635,0.0536,0.3615,0.3079,0.0512
0.0544,0.586,0.5316,0.0449,0.3579,0.313,0.0544,0.1074,0.053,0.0757,0.8694,0.7937,0.0549,0.4503,0.3954,0.0464,0.3574,0.311,0.0615,0.0774,0.0159,0.0979,0.2327,0.1348,0.0504,0.4296,0.3792,0.0449,0.2858,0.2409,0.0575
0.0678,0.4886,0.4208,0.0607,0.3044,0.2437,0.0591,0.1248,0.0657,0.082,0.284,0.202,0.0551,0.513,0.4579,0.0499,0.3688,0.3189,0.0691,0.0919,0.0228,0.1221,0.2585,0.1364,0.0633,0.2838,0.2205,0.0596,0.2839,0.2243,0.053
0.0602,0.4945,0.4343,0.061,0.2757,0.2147,0.061,0.166,0.105,0.0747,0.3134,0.2387,0.0631,0.6056,0.5425,0.0549,0.4292,0.3743,0.0612,0.0922,0.031,0.1018,0.263,0.1612,0.0588,0.284,0.2252,0.0578,0.2874,0.2296,0.0441
0.0588,0.4962,0.4374,0.0583,0.3028,0.2445,0.057,0.1325,0.0755,0.0683,0.3296,0.2613,0.0578,0.5771,0.5193,0.0459,0.3485,0.3026,0.0557,0.0814,0.0257,0.0886,0.2677,0.1791,0.0573,0.2862,0.2289,0.0554,0.3124,0.257,0.0425
0.047,0.4609,0.4139,0.0557,0.3073,0.2516,0.0623,0.1433,0.081,0.0884,0.3576,0.2692,0.061,0.56,0.499,0.057,0.3711,0.3141,0.0636,0.1528,0.0892,0.0939,0.2416,0.1477,0.0617,0.2872,0.2255,0.0575,0.2465,0.189,0.0596
0.0536,0.5087,0.4551,0.0567,0.2782,0.2215,0.0507,0.2145,0.1638,0.077,0.7592,0.6822,0.0546,0.6485,0.5939,0.0507,0.3859,0.3352,0.0554,0.0769,0.0215,0.0979,0.271,0.1731,0.0544,0.3107,0.2563,0.0496,0.2871,0.2375,0.0377
0.053,0.3586,0.3056,0.0639,0.4062,0.3423,0.0731,0.1422,0.0691,0.0934,0.5087,0.4153,0.067,1.1686,1.1016,0.0459,0.3563,0.3104,0.0575,0.0594,0.0019,0.119,0.2514,0.1324,0.0525,0.2447,0.1922,0.0596,0.2612,0.2016,0.053
