H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0422,0.7423,0.7001,0.0496,0.585,0.5354,0.0557,0.1301,0.0744,0.0807,0.3212,0.2405,0.0551,0.513,0.4579,0.0417,0.5367,0.495,0.0602,0.0898,0.0296,0.1002,0.2239,0.1237,0.0633,0.3307,0.2674,0.0644,0.4759,0.4115,0.0625
0.0541,0.6397,0.5856,0.0596,0.3869,0.3273,0.0668,0.1267,0.0599,0.0958,0.7395,0.6437,0.0467,1.3226,1.2759,0.0475,0.9038,0.8563,0.0509,0.1275,0.0766,0.0905,0.1844,0.0939,0.0533,0.3574,0.3041,0.0554,0.4021,0.3467,0.0557
0.0668,0.6909,0.6241,0.0562,0.726,0.6698,0.0483,0.1264,0.0781,0.0981,0.6332,0.5351,0.0617,0.614,0.5523,0.0467,0.4376,0.3909,0.0675,0.0876,0.0201,0.1374,0.2137,0.0763,0.0557,0.3679,0.3122,0.0522,0.2683,0.2161,0.061
0.0459,0.6703,0.6244,0.0541,0.4579,0.4038,0.0702,0.1515,0.0813,0.081,0.5414,0.4604,0.0478,0.4535,0.4057,0.0512,0.4574,0.4062,0.062,0.0632,0.0012,0.1361,0.2438,0.1077,0.0581,0.3171,0.259,0.0594,0.357,0.2976,0.0826
0.0567,0.7976,0.7409,0.0733,0.3858,0.3125,0.0657,0.1277,0.062,0.1042,1.7242,1.62,0.0499,0.8005,0.7506,0.0504,0.4718,0.4214,0.062,0.0882,0.0262,0.1398,0.2219,0.0821,0.0507,0.3226,0.2719,0.0678,0.3757,0.3079,0.0583
0.0559,0.5582,0.5023,0.0538,0.3703,0.3165,0.047,0.128,0.081,0.0886,0.3752,0.2866,0.052,0.5888,0.5368,0.0449,0.4453,0.4004,0.0583,0.1024,0.0441,0.1174,0.2058,0.0884,0.0467,0.2948,0.2481,0.0628,0.3554,0.2926,0.0591
0.0718,0.8025,0.7307,0.0462,0.6053,0.5591,0.0604,0.1585,0.0981,0.1095,0.807,0.6975,0.0443,0.5494,0.5051,0.0488,0.4333,0.3845,0.0604,0.0929,0.0325,0.1016,0.2248,0.1232,0.0612,0.3858,0.3246,0.0551,0.439,0.3839,0.0541
0.0488,0.5569,0.5081,0.0515,0.4563,0.4048,0.0583,0.1182,0.0599,0.1031,1.0147,0.9116,0.0604,0.4481,0.3877,0.038,0.6957,0.6577,0.0512,0.1238,0.0726,0.1034,0.2801,0.1767,0.0594,0.3679,0.3085,0.0636,0.3915,0.3279,0.057
0.0657,0.443,0.3773,0.0583,0.4027,0.3444,0.0607,0.1222,0.0615,0.0921,2.0694,1.9773,0.0491,0.6019,0.5528,0.0522,0.4724,0.4202,0.066,0.0946,0.0286,0.1192,0.2361,0.1169,0.0678,0.2782,0.2104,0.0644,0.3225,0.2581,0.0493
0.0768,0.6329,0.5561,0.0594,1.0573,0.9979,0.0641,0.1251,0.061,0.0995,0.3258,0.2263,0.062,0.5914,0.5294,0.042,0.4967,0.4547,0.0657,0.0885,0.0228,0.0828,0.2276,0.1448,0.0578,0.3793,0.3215,0.0715,0.3857,0.3142,0.0628
0.0559,0.6297,0.5738,0.052,0.6116,0.5596,0.0517,0.1095,0.0578,0.0984,0.8932,0.7948,0.0364,0.47,0.4336,0.0454,0.3661,0.3207,0.0649,0.094,0.0291,0.1031,0.2055,0.1024,0.0573,0.4238,0.3665,0.0538,0.3712,0.3174,0.0504
0.0652,0.4048,0.3396,0.061,0.3975,0.3365,0.0625,0.1192,0.0567,0.0894,0.6403,0.5509,0.0591,0.5632,0.5041,0.053,0.4226,0.3696,0.0636,0.0851,0.0215,0.1021,0.2219,0.1198,0.0604,0.3381,0.2777,0.0604,0.3646,0.3042,0.0755
0.0665,0.5588,0.4923,0.0588,0.3668,0.308,0.0652,0.1852,0.12,0.082,1.2344,1.1524,0.0654,0.6668,0.6014,0.0491,0.4558,0.4067,0.0565,0.0956,0.0391,0.0955,0.2802,0.1847,0.0557,0.2653,0.2096,0.0699,0.3404,0.2705,0.0522
0.0631,0.4198,0.3567,0.0673,0.402,0.3347,0.0573,0.1153,0.058,0.0733,0.4077,0.3344,0.0544,0.5732,0.5188,0.0464,0.4362,0.3898,0.0652,0.0969,0.0317,0.1126,0.2421,0.1295,0.0536,0.3273,0.2737,0.057,0.3617,0.3047,0.076
0.0649,0.5508,0.4859,0.0578,0.4726,0.4148,0.0522,0.1221,0.0699,0.0878,0.6023,0.5145,0.0681,0.5118,0.4437,0.0441,0.4252,0.3811,0.0654,0.0811,0.0157,0.1271,0.2424,0.1153,0.0583,0.2851,0.2268,0.0554,0.5081,0.4527,0.0586
0.0644,0.5292,0.4648,0.0499,0.7031,0.6532,0.0554,0.1525,0.0971,0.106,0.2909,0.1849,0.0528,1.022,0.9692,0.0509,0.6024,0.5515,0.0675,0.1103,0.0428,0.0778,0.181,0.1032,0.0604,0.4262,0.3658,0.0575,0.3836,0.3261,0.0557
0.057,0.6157,0.5587,0.0639,0.3725,0.3086,0.0773,0.1396,0.0623,0.105,0.7585,0.6535,0.0641,0.5217,0.4576,0.0544,0.3786,0.3242,0.0675,0.0892,0.0217,0.1124,0.2156,0.1032,0.0588,0.3051,0.2463,0.062,0.3578,0.2958,0.0657
0.0362,0.7663,0.7301,0.0504,0.5385,0.4881,0.0596,0.1084,0.0488,0.0902,0.5554,0.4652,0.0581,0.5239,0.4658,0.0596,0.4133,0.3537,0.0551,0.0578,0.0027,0.1174,0.2388,0.1214,0.053,0.2658,0.2128,0.0662,0.343,0.2768,0.0678
0.0615,1.135,1.0735,0.0504,0.4159,0.3655,0.066,0.1441,0.0781,0.1024,0.5016,0.3992,0.0557,0.5806,0.5249,0.047,0.516,0.469,0.0604,0.1138,0.0534,0.0863,0.2074,0.1211,0.0636,0.3977,0.3341,0.0551,0.4703,0.4152,0.053
0.0599,0.4427,0.3828,0.0581,0.4711,0.413,0.0525,0.1203,0.0678,0.0849,0.7093,0.6244,0.0462,0.4932,0.447,0.0364,0.4552,0.4188,0.0578,0.0919,0.0341,0.0855,0.2367,0.1512,0.0639,0.32,0.2561,0.0625,0.3912,0.3287,0.0409
0.0599,0.4604,0.4005,0.0639,0.4242,0.3603,0.0683,0.1256,0.0573,0.0892,0.4987,0.4095,0.0528,0.44,0.3872,0.0486,0.3791,0.3305,0.0699,0.0932,0.0233,0.1398,0.2875,0.1477,0.0567,0.3623,0.3056,0.0591,0.3412,0.2821,0.0509
0.0588,0.8369,0.7781,0.0625,0.3373,0.2748,0.0617,0.1416,0.0799,0.0931,0.346,0.2529,0.0691,0.988,0.9189,0.0391,0.555,0.5159,0.0536,0.0848,0.0312,0.0839,0.2079,0.124,0.0654,0.3143,0.2489,0.0583,0.3833,0.325,0.0596
0.0544,1.3784,1.324,0.0681,0.4787,0.4106,0.061,0.1185,0.0575,0.0884,0.3305,0.2421,0.0517,0.5341,0.4824,0.0464,0.3853,0.3389,0.0591,0.0655,0.0064,0.1353,0.2361,0.1008,0.0617,0.3589,0.2972,0.0525,0.3253,0.2728,0.0533
0.061,0.5269,0.4659,0.0509,0.4214,0.3705,0.071,0.133,0.062,0.0791,0.3257,0.2466,0.0472,0.6855,0.6383,0.0525,0.4452,0.3927,0.0533,0.0737,0.0204,0.1242,0.2624,0.1382,0.0509,0.2869,0.236,0.0522,0.3503,0.2981,0.0483
0.0573,0.4459,0.3886,0.0507,0.3933,0.3426,0.0602,0.1312,0.071,0.0857,0.3362,0.2505,0.0581,0.4952,0.4371,0.0446,0.407,0.3624,0.0689,0.1183,0.0494,0.1245,0.2638,0.1393,0.0652,0.3313,0.2661,0.0475,0.3591,0.3116,0.0488
0.0538,0.5658,0.512,0.0583,0.2996,0.2413,0.0594,0.1451,0.0857,0.0855,0.7118,0.6263,0.0449,0.5072,0.4623,0.0512,0.4664,0.4152,0.0625,0.0977,0.0352,0.134,0.2567,0.1227,0.0546,0.3149,0.2603,0.0565,0.4665,0.41,0.0586
0.0573,0.4668,0.4095,0.0554,0.393,0.3376,0.0501,0.1105,0.0604,0.0768,0.6227,0.5459,0.0517,0.4676,0.4159,0.0393,0.433,0.3937,0.062,0.0703,0.0083,0.1203,0.2591,0.1388,0.0449,0.3004,0.2555,0.0541,0.5094,0.4553,0.0583
0.0522,0.6004,0.5482,0.0791,0.3233,0.2442,0.0449,0.1718,0.1269,0.1018,0.3758,0.274,0.0596,0.5544,0.4948,0.0459,0.4396,0.3937,0.0588,0.0605,0.0017,0.1306,0.2517,0.1211,0.0554,0.3711,0.3157,0.0615,0.4506,0.3891,0.0549
0.0554,0.8301,0.7747,0.0562,0.4631,0.4069,0.0528,0.1462,0.0934,0.0942,0.5523,0.4581,0.057,0.5919,0.5349,0.0454,0.4661,0.4207,0.0586,0.0935,0.0349,0.1245,0.2216,0.0971,0.0544,0.2946,0.2402,0.0633,0.4872,0.4239,0.0557
0.0573,0.7405,0.6832,0.052,0.3967,0.3447,0.0441,0.1393,0.0952,0.1055,0.9021,0.7966,0.0501,0.61,0.5599,0.0507,0.3809,0.3302,0.0599,0.0911,0.0312,0.1142,0.2248,0.1106,0.0565,0.3004,0.2439,0.0544,0.5142,0.4598,0.0522
0.0525,0.5622,0.5097,0.0628,0.3526,0.2898,0.0591,0.1527,0.0936,0.0889,0.8085,0.7196,0.0612,0.6412,0.58,0.0396,0.4645,0.4249,0.0544,0.1149,0.0605,0.0929,0.2064,0.1135,0.0596,0.3004,0.2408,0.0551,0.3256,0.2705,0.0435
