H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0551,0.5621,0.507,0.0691,0.2606,0.1915,0.0581,0.2644,0.2063,0.0694,0.4573,0.3879,0.0636,0.5284,0.4648,0.0573,0.4036,0.3463,0.0675,0.1043,0.0368,0.1169,0.2536,0.1367,0.0594,0.3273,0.2679,0.0467,0.3567,0.31,0.0512
0.0768,0.2909,0.2141,0.0805,0.2403,0.1598,0.0673,0.3026,0.2353,0.0776,0.8423,0.7647,0.0559,0.8297,0.7738,0.0499,0.5167,0.4668,0.0562,0.1272,0.071,0.1039,0.2124,0.1085,0.0499,0.2938,0.2439,0.052,0.2879,0.2359,0.0367
0.0726,0.4531,0.3805,0.0789,0.2554,0.1765,0.0852,0.2218,0.1366,0.0802,0.5406,0.4604,0.0567,0.4753,0.4186,0.0433,0.3846,0.3413,0.0633,0.1135,0.0502,0.1221,0.2482,0.1261,0.0617,0.3048,0.2431,0.0546,0.3042,0.2496,0.0428
0.0649,0.251,0.1861,0.066,0.2005,0.1345,0.0654,0.2833,0.2179,0.0691,0.3555,0.2864,0.0538,0.4719,0.4181,0.062,0.4397,0.3777,0.0612,0.1776,0.1164,0.0106,0.1578,0.1472,0.0612,0.2904,0.2292,0.042,0.356,0.314,0.0343
0.0512,0.5524,0.5012,0.0741,0.2289,0.1548,0.0644,0.3389,0.2745,0.0805,0.3956,0.3151,0.0654,0.5323,0.4669,0.0699,0.47,0.4001,0.0575,0.1396,0.0821,0.1232,0.2301,0.1069,0.0588,0.3085,0.2497,0.0501,0.3174,0.2673,0.0478
0.0681,0.2508,0.1827,0.0644,0.191,0.1266,0.0707,0.3439,0.2732,0.0712,0.4412,0.37,0.0583,0.4563,0.398,0.0522,0.3961,0.3439,0.0678,0.0869,0.0191,0.1147,0.3099,0.1952,0.0599,0.3447,0.2848,0.0517,0.3562,0.3045,0.0372
0.0654,0.4633,0.3979,0.0691,0.1941,0.125,0.0786,0.3144,0.2358,0.0757,0.385,0.3093,0.0623,1.2143,1.152,0.0567,0.5897,0.533,0.0594,0.1373,0.0779,0.1079,0.2219,0.114,0.0375,0.3893,0.3518,0.0559,0.29,0.2341,0.0401
0.062,0.5548,0.4928,0.0654,0.2089,0.1435,0.0633,0.235,0.1717,0.0784,0.3737,0.2953,0.0781,0.6428,0.5647,0.0675,0.5448,0.4773,0.0636,0.1096,0.046,0.0952,0.2255,0.1303,0.0586,0.3073,0.2487,0.0467,0.4364,0.3897,0.0507
0.0549,0.5087,0.4538,0.086,0.2308,0.1448,0.0728,0.2366,0.1638,0.0855,0.3714,0.2859,0.067,0.5597,0.4927,0.0551,0.4555,0.4004,0.0599,0.1032,0.0433,0.1034,0.248,0.1446,0.0562,0.3104,0.2542,0.0496,0.367,0.3174,0.0459
0.061,0.3033,0.2423,0.091,0.1931,0.1021,0.0612,0.2448,0.1836,0.0786,0.3436,0.265,0.0731,0.8258,0.7527,0.0599,0.4956,0.4357,0.0509,0.0937,0.0428,0.1451,0.2493,0.1042,0.0559,0.2814,0.2255,0.0594,0.3407,0.2813,0.0351
0.0631,0.2687,0.2056,0.0702,0.2163,0.1461,0.0623,0.238,0.1757,0.0831,0.4019,0.3188,0.0612,0.5333,0.4721,0.0541,0.43,0.3759,0.062,0.1022,0.0402,0.1271,0.2627,0.1356,0.0472,0.2866,0.2394,0.0464,0.3071,0.2607,0.0391
0.0639,0.3025,0.2386,0.0799,0.1931,0.1132,0.0665,0.2706,0.2041,0.0784,0.3672,0.2888,0.0607,0.5853,0.5246,0.0599,0.4382,0.3783,0.0602,0.1041,0.0439,0.1382,0.2575,0.1193,0.0515,0.3107,0.2592,0.0596,0.3712,0.3116,0.0277
0.0604,0.3243,0.2639,0.0826,0.2002,0.1176,0.0567,0.3038,0.2471,0.0749,0.4496,0.3747,0.0683,0.5328,0.4645,0.0567,0.4299,0.3732,0.0586,0.0685,0.0099,0.1416,0.2638,0.1222,0.0438,0.3568,0.313,0.0831,0.4092,0.3261,0.0388
0.0633,0.2716,0.2083,0.0823,0.2131,0.1308,0.0715,0.2224,0.1509,0.091,0.4019,0.3109,0.0612,0.5644,0.5032,0.0646,0.4476,0.383,0.0625,0.0913,0.0288,0.1037,0.2536,0.1499,0.0565,0.2981,0.2416,0.0538,0.3042,0.2504,0.0504
0.0607,0.6097,0.549,0.0789,0.2282,0.1493,0.0675,0.3191,0.2516,0.0741,0.4583,0.3842,0.0726,0.5078,0.4352,0.0615,0.4294,0.3679,0.0712,0.1053,0.0341,0.1387,0.2445,0.1058,0.0512,0.2988,0.2476,0.0501,0.315,0.2649,0.048
0.0573,0.2458,0.1885,0.076,0.2066,0.1306,0.0691,0.2711,0.202,0.0823,0.4296,0.3473,0.0617,0.5114,0.4497,0.0435,0.3977,0.3542,0.0602,0.0727,0.0125,0.1132,0.2557,0.1425,0.0501,0.3093,0.2592,0.0493,0.4442,0.3949,0.0417
0.0522,0.3857,0.3335,0.0691,0.2395,0.1704,0.0581,0.2103,0.1522,0.0639,0.3553,0.2914,0.0665,0.5539,0.4874,0.0604,0.4658,0.4054,0.0631,0.1014,0.0383,0.1163,0.2443,0.128,0.0501,0.2927,0.2426,0.0654,0.4709,0.4055,0.0449
0.0649,0.3449,0.28,0.0797,0.1918,0.1121,0.0515,0.2179,0.1664,0.0794,0.3874,0.308,0.0731,0.559,0.4859,0.0612,0.4202,0.359,0.0599,0.0914,0.0315,0.1158,0.2527,0.1369,0.0565,0.3252,0.2687,0.0559,0.3989,0.343,0.0488
0.0596,0.406,0.3464,0.0699,0.2079,0.138,0.0678,0.2624,0.1946,0.0865,0.477,0.3905,0.0736,0.5392,0.4656,0.0454,0.4629,0.4175,0.0599,0.1178,0.0579,0.1002,0.2316,0.1314,0.0483,0.3007,0.2524,0.0544,0.3932,0.3388,0.0504
0.0683,0.3253,0.257,0.0691,0.21,0.1409,0.0607,0.2767,0.216,0.0805,0.4658,0.3853,0.0699,0.5742,0.5043,0.0591,0.4658,0.4067,0.0604,0.1665,0.1061,0.1327,0.233,0.1003,0.0512,0.298,0.2468,0.0562,0.3699,0.3137,0.0438
0.0602,0.2431,0.1829,0.0681,0.1852,0.1171,0.0702,0.2158,0.1456,0.0868,0.433,0.3462,0.0776,0.5545,0.4769,0.0554,0.4423,0.3869,0.0612,0.0674,0.0062,0.1021,0.2588,0.1567,0.0615,0.2909,0.2294,0.052,0.3523,0.3003,0.0383
0.0699,0.2175,0.1476,0.0686,0.1994,0.1308,0.0583,0.2326,0.1743,0.0789,0.4341,0.3552,0.0567,0.4995,0.4428,0.0462,0.4213,0.3751,0.0628,0.0851,0.0223,0.1142,0.2738,0.1596,0.0464,0.3035,0.2571,0.0435,0.2939,0.2504,0.0388
0.0657,0.328,0.2623,0.082,0.2326,0.1506,0.0689,0.2229,0.154,0.0836,0.4217,0.3381,0.0675,1.8714,1.8039,0.0544,0.4519,0.3975,0.0618,0.0381,-0.0237,0.1069,0.2858,0.1789,0.0599,0.2891,0.2292,0.0414,0.3319,0.2905,0.0301
0.0842,0.2864,0.2022,0.0683,0.3276,0.2593,0.062,0.1767,0.1147,0.0639,0.5098,0.4459,0.0546,0.4993,0.4447,0.0478,0.3949,0.3471,0.0646,0.0927,0.0281,0.1224,0.2232,0.1008,0.0596,0.2872,0.2276,0.0483,0.2908,0.2425,0.0377
0.0625,0.1901,0.1276,0.0757,0.2387,0.163,0.0541,0.1836,0.1295,0.0847,0.4004,0.3157,0.0644,0.4377,0.3733,0.0578,0.4281,0.3703,0.072,0.095,0.023,0.0931,0.259,0.1659,0.0575,0.2832,0.2257,0.0596,0.315,0.2554,0.0399
0.0639,0.2442,0.1803,0.0765,0.2044,0.1279,0.0644,0.4252,0.3608,0.0799,0.9533,0.8734,0.0551,0.5668,0.5117,0.0443,0.4502,0.4059,0.0504,0.0901,0.0397,0.1089,0.2203,0.1114,0.037,0.2788,0.2418,0.0594,0.3359,0.2765,0.0493
0.0665,0.1669,0.1004,0.0718,0.2224,0.1506,0.067,0.1973,0.1303,0.0794,0.4191,0.3397,0.0689,0.5845,0.5156,0.0586,0.4287,0.3701,0.0509,0.084,0.0331,0.0857,0.3961,0.3104,0.0573,0.6116,0.5543,0.0507,0.3164,0.2657,0.0522
0.0588,0.363,0.3042,0.0704,0.2165,0.1461,0.0731,0.3004,0.2273,0.0834,0.3853,0.3019,0.0583,0.5358,0.4775,0.0467,0.4101,0.3634,0.0504,0.0824,0.032,0.09,0.2338,0.1438,0.0488,0.2706,0.2218,0.0602,0.2755,0.2153,0.0559
0.0654,0.2439,0.1785,0.0784,0.1929,0.1145,0.0607,0.2387,0.178,0.0786,0.4934,0.4148,0.0644,0.5304,0.466,0.0517,0.3895,0.3378,0.0464,0.0592,0.0128,0.0892,0.2675,0.1783,0.0499,0.2785,0.2286,0.0559,0.2989,0.243,0.0399
0.0554,0.2565,0.2011,0.0805,0.2335,0.153,0.0652,0.262,0.1968,0.077,0.3953,0.3183,0.0683,0.5879,0.5196,0.0594,0.4741,0.4147,0.0525,0.1241,0.0716,0.0973,0.2332,0.1359,0.038,0.2656,0.2276,0.0538,0.2929,0.2391,0.0433
0.0636,0.3425,0.2789,0.0768,0.1963,0.1195,0.0657,0.3112,0.2455,0.0726,0.652,0.5794,0.0536,0.5681,0.5145,0.0478,0.4722,0.4244,0.0554,0.104,0.0486,0.1045,0.3625,0.258,0.0515,0.312,0.2605,0.0522,0.2942,0.242,0.0446
0.0507,0.2154,0.1647,0.0718,0.2095,0.1377,0.0554,0.22,0.1646,0.081,0.3877,0.3067,0.0615,0.5292,0.4677,0.0412,0.4163,0.3751,0.0583,0.1365,0.0782,0.1053,0.1755,0.0702,0.0472,0.2869,0.2397,0.0517,0.299,0.2473,0.0362
0.0549,0.2075,0.1526,0.071,0.234,0.163,0.0567,0.2361,0.1794,0.0802,0.6469,0.5667,0.0459,0.4935,0.4476,0.0507,0.4192,0.3685,0.0472,0.0892,0.042,0.0886,0.2007,0.1121,0.053,0.2745,0.2215,0.0604,0.2908,0.2304,0.0488
0.0665,0.2703,0.2038,0.0805,0.1868,0.1063,0.0665,0.2551,0.1886,0.0815,0.4053,0.3238,0.0686,0.5763,0.5077,0.0517,0.8189,0.7672,0.0599,0.1934,0.1335,0.0694,0.286,0.2166,0.0559,0.2935,0.2376,0.0549,0.308,0.2531,0.0346
0.0599,0.2165,0.1566,0.0741,0.2492,0.1751,0.0636,0.2844,0.2208,0.0773,0.4573,0.38,0.0678,0.5816,0.5138,0.0578,0.4276,0.3698,0.0515,0.1001,0.0486,0.0955,0.2008,0.1053,0.053,0.3093,0.2563,0.0551,0.339,0.2839,0.0338
0.0633,0.1898,0.1265,0.0752,0.2171,0.1419,0.0625,0.2529,0.1904,0.0855,0.3513,0.2658,0.0591,0.5231,0.464,0.0528,0.4534,0.4006,0.0507,0.0761,0.0254,0.0905,0.2177,0.1272,0.0522,0.2793,0.2271,0.0623,0.2763,0.214,0.0464
0.0628,0.2223,0.1595,0.0842,0.2087,0.1245,0.0726,0.2409,0.1683,0.0963,0.4536,0.3573,0.0617,0.8289,0.7672,0.0459,0.4853,0.4394,0.053,0.1451,0.0921,0.1047,0.1876,0.0829,0.0554,0.4723,0.4169,0.0557,0.4229,0.3672,0.0372
0.0604,0.2368,0.1764,0.0639,0.2005,0.1366,0.062,0.2276,0.1656,0.0852,0.3708,0.2856,0.0678,0.5177,0.4499,0.0541,0.4067,0.3526,0.0607,0.0816,0.0209,0.0968,0.2519,0.1551,0.0515,0.2844,0.2329,0.0575,0.3016,0.2441,0.0512
0.0607,0.3388,0.2781,0.0707,0.2116,0.1409,0.0657,0.2419,0.1762,0.0831,0.3679,0.2848,0.0665,0.4985,0.432,0.0491,0.4041,0.355,0.0623,0.1006,0.0383,0.0987,0.2325,0.1338,0.0488,0.2835,0.2347,0.0578,0.2713,0.2135,0.0499
0.0617,0.2615,0.1998,0.0797,0.2076,0.1279,0.0681,0.2208,0.1527,0.0823,0.3273,0.245,0.0699,0.5175,0.4476,0.0565,0.4429,0.3864,0.061,0.1112,0.0502,0.086,0.233,0.147,0.0478,0.2751,0.2273,0.0599,0.2808,0.2209,0.0462
