H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0478,0.23,0.1822,0.0744,0.249,0.1746,0.0665,0.2342,0.1677,0.0813,0.3756,0.2943,0.0567,0.5452,0.4885,0.0512,0.4352,0.384,0.0504,0.1119,0.0615,0.0728,0.2145,0.1417,0.0438,0.2848,0.241,0.0354,0.2935,0.2581,0.0416
0.0499,0.0899,0.04,0.0755,0.2591,0.1836,0.053,0.2437,0.1907,0.081,1.7576,1.6766,0.0451,0.4719,0.4268,0.0393,0.3898,0.3505,0.0536,0.0898,0.0362,0.0842,0.2282,0.144,0.0512,0.2769,0.2257,0.0354,0.2782,0.2428,0.0319
0.0557,0.1901,0.1344,0.0749,0.2271,0.1522,0.0623,0.2184,0.1561,0.0873,0.4238,0.3365,0.0607,0.4793,0.4186,0.0493,0.3914,0.3421,0.0486,0.1046,0.056,0.086,0.1987,0.1127,0.0488,0.2751,0.2263,0.0377,0.2628,0.2251,0.0404
0.0588,0.2257,0.1669,0.0649,0.2131,0.1482,0.062,0.2643,0.2023,0.0704,0.3507,0.2803,0.0683,0.4785,0.4102,0.0507,0.4463,0.3956,0.0454,0.1336,0.0882,0.0905,0.1847,0.0942,0.043,0.3043,0.2613,0.0285,0.3008,0.2723,0.0306
0.0512,0.2014,0.1502,0.0615,0.1955,0.134,0.0631,0.2021,0.139,0.0823,0.3956,0.3133,0.0501,0.4378,0.3877,0.0422,0.3601,0.3179,0.0536,0.0996,0.046,0.0794,0.1944,0.115,0.0483,0.2751,0.2268,0.0396,0.3193,0.2797,0.043
0.0504,0.3491,0.2987,0.0755,0.2008,0.1253,0.0686,0.24,0.1714,0.0797,0.3753,0.2956,0.0596,0.441,0.3814,0.0509,0.403,0.3521,0.0372,0.0929,0.0557,0.0839,0.2127,0.1288,0.0478,0.3068,0.259,0.0359,0.2745,0.2386,0.0375
0.0499,0.2128,0.1629,0.0694,0.2517,0.1823,0.0681,0.2124,0.1443,0.0831,0.4088,0.3257,0.0691,0.647,0.5779,0.0615,0.4693,0.4078,0.0602,0.112,0.0518,0.0807,0.2155,0.1348,0.0451,0.2766,0.2315,0.0341,0.2782,0.2441,0.0438
0.0586,0.2041,0.1455,0.0678,0.2123,0.1445,0.0604,0.1854,0.125,0.086,0.3982,0.3122,0.0591,0.425,0.3659,0.0462,0.3864,0.3402,0.0515,0.103,0.0515,0.0892,0.1908,0.1016,0.047,0.2875,0.2405,0.0399,0.245,0.2051,0.0446
0.0544,0.2226,0.1682,0.0562,0.2369,0.1807,0.0559,0.2271,0.1712,0.0852,0.3405,0.2553,0.0581,0.4664,0.4083,0.0388,0.4329,0.3941,0.0517,0.1557,0.104,0.0849,0.1773,0.0924,0.0359,0.278,0.2421,0.038,0.2639,0.2259,0.0409
0.0617,0.1502,0.0885,0.0704,0.2917,0.2213,0.047,0.152,0.105,0.0876,1.6108,1.5232,0.053,0.5067,0.4537,0.0533,0.4544,0.4011,0.0596,0.1127,0.0531,0.0944,0.1778,0.0834,0.0433,0.2669,0.2236,0.0393,0.2663,0.227,0.0522
0.0673,0.1216,0.0543,0.0646,0.2263,0.1617,0.0512,0.1507,0.0995,0.082,0.3557,0.2737,0.0675,0.5,0.4325,0.0536,0.3918,0.3382,0.0617,0.1433,0.0816,0.0868,0.1578,0.071,0.057,0.2914,0.2344,0.0372,0.2768,0.2396,0.0359
0.0541,0.1917,0.1376,0.0615,0.214,0.1525,0.0604,0.1699,0.1095,0.0731,0.3822,0.3091,0.0778,0.5987,0.5209,0.0557,0.3965,0.3408,0.0575,0.0958,0.0383,0.0881,0.1902,0.1021,0.0559,0.2882,0.2323,0.0356,0.2839,0.2483,0.0327
0.0554,0.2138,0.1584,0.0636,0.2158,0.1522,0.047,0.1942,0.1472,0.0834,0.5728,0.4894,0.0496,0.4961,0.4465,0.038,0.3901,0.3521,0.0567,0.1182,0.0615,0.0873,0.2029,0.1156,0.0504,0.2972,0.2468,0.0348,0.267,0.2322,0.0364
0.0699,0.1674,0.0975,0.0781,0.2224,0.1443,0.0639,0.8384,0.7745,0.0762,0.7086,0.6324,0.0586,0.487,0.4284,0.0464,0.4054,0.359,0.0641,0.0995,0.0354,0.0778,0.1815,0.1037,0.0565,0.2743,0.2178,0.0554,0.3976,0.3422,0.0491
0.0723,0.4894,0.4171,0.0728,0.1939,0.1211,0.0778,0.2255,0.1477,0.1016,0.3793,0.2777,0.0723,0.6009,0.5286,0.0528,0.3672,0.3144,0.0615,0.0832,0.0217,0.0828,0.2145,0.1317,0.0496,0.2556,0.206,0.0525,0.2834,0.2309,0.0428
0.0736,0.2671,0.1935,0.0786,0.2289,0.1503,0.0583,0.1931,0.1348,0.0944,0.4293,0.3349,0.0617,0.4838,0.4221,0.0433,0.4028,0.3595,0.0657,0.0916,0.0259,0.1029,0.2454,0.1425,0.0515,0.2759,0.2244,0.0348,0.2749,0.2401,0.0515
0.0596,0.2502,0.1906,0.0802,0.2052,0.125,0.0739,0.2037,0.1298,0.082,0.3884,0.3064,0.0668,0.4329,0.3661,0.0504,0.3904,0.34,0.0702,0.1241,0.0539,0.0997,0.1913,0.0916,0.0536,0.2791,0.2255,0.0515,0.2605,0.209,0.0414
0.061,0.2381,0.1771,0.076,0.2216,0.1456,0.0652,0.2126,0.1474,0.0968,0.4238,0.327,0.0657,0.4804,0.4147,0.0488,0.3692,0.3204,0.061,0.0943,0.0333,0.101,0.2195,0.1185,0.0496,0.2695,0.2199,0.0549,0.2626,0.2077,0.0364
0.0615,0.2531,0.1916,0.0752,0.2432,0.168,0.0678,0.2332,0.1654,0.0966,0.3767,0.2801,0.0697,0.4453,0.3756,0.0499,0.3825,0.3326,0.053,0.1087,0.0557,0.1079,0.1916,0.0837,0.0567,0.2727,0.216,0.0567,0.2631,0.2064,0.0414
0.0631,0.2463,0.1832,0.0847,0.2393,0.1546,0.0636,0.2195,0.1559,0.0915,0.4093,0.3178,0.0736,0.5378,0.4642,0.0554,0.4122,0.3568,0.0409,0.123,0.0821,0.0992,0.1808,0.0816,0.0528,0.2793,0.2265,0.0536,0.2473,0.1937,0.0501
0.0668,0.221,0.1542,0.0712,0.2263,0.1551,0.0715,0.2187,0.1472,0.1031,0.3323,0.2292,0.0757,0.5779,0.5022,0.0565,0.4374,0.3809,0.062,0.1359,0.0739,0.1306,0.195,0.0644,0.0562,0.2753,0.2191,0.0507,0.2777,0.227,0.0385
0.0546,0.2135,0.1589,0.0741,0.2128,0.1387,0.0625,0.278,0.2155,0.0884,0.3927,0.3043,0.067,0.4717,0.4047,0.053,0.3684,0.3154,0.0691,0.1246,0.0555,0.0921,0.1726,0.0805,0.0567,0.2917,0.235,0.0449,0.2642,0.2193,0.0467
0.0644,0.2165,0.1521,0.0799,0.2358,0.1559,0.0668,0.1855,0.1187,0.0894,0.3436,0.2542,0.0625,0.4505,0.388,0.0433,0.3807,0.3374,0.0586,0.1317,0.0731,0.0984,0.1887,0.0903,0.0472,0.2917,0.2445,0.0467,0.2932,0.2465,0.0515
0.0612,0.3362,0.275,0.0752,0.2556,0.1804,0.0631,0.2037,0.1406,0.077,0.6173,0.5403,0.0628,0.8825,0.8197,0.0406,0.3914,0.3508,0.062,0.1006,0.0386,0.091,0.2034,0.1124,0.0422,0.245,0.2028,0.0528,0.2389,0.1861,0.0544
0.0565,0.145,0.0885,0.0842,0.2728,0.1886,0.061,0.1871,0.1261,0.0926,0.4462,0.3536,0.0673,0.5023,0.435,0.0525,1.2854,1.2329,0.0562,0.2042,0.148,0.0789,0.2686,0.1897,0.0578,0.2883,0.2305,0.0296,0.4158,0.3862,0.0483
0.0686,0.208,0.1394,0.0691,0.937,0.8679,0.0694,1.0731,1.0037,0.0715,0.3439,0.2724,0.0549,0.843,0.7881,0.0433,0.3708,0.3275,0.0591,0.1338,0.0747,0.0934,0.1784,0.085,0.0499,0.2682,0.2183,0.0475,0.2636,0.2161,0.0383
0.0681,0.1173,0.0492,0.0673,0.2477,0.1804,0.043,0.1649,0.1219,0.0789,0.3595,0.2806,0.0728,0.4181,0.3453,0.0496,0.3474,0.2978,0.0517,0.1053,0.0536,0.0886,0.1944,0.1058,0.0522,0.2769,0.2247,0.0354,0.2568,0.2214,0.0441
0.067,0.1872,0.1202,0.071,0.3034,0.2324,0.0649,0.128,0.0631,0.0847,0.4452,0.3605,0.0691,1.0829,1.0138,0.0544,0.4173,0.3629,0.0625,0.0816,0.0191,0.1126,0.2261,0.1135,0.0557,0.263,0.2073,0.0435,0.2544,0.2109,0.0504
0.0625,0.2436,0.1811,0.0863,0.2588,0.1725,0.0728,0.2005,0.1277,0.0921,0.3679,0.2758,0.0707,1.1918,1.1211,0.053,0.4254,0.3724,0.0636,0.1001,0.0365,0.1116,0.1842,0.0726,0.0551,0.2748,0.2197,0.0533,0.3354,0.2821,0.052
0.0625,0.5521,0.4896,0.0934,0.2369,0.1435,0.0646,0.1997,0.1351,0.1129,0.4304,0.3175,0.0633,1.5444,1.4811,0.0567,0.4183,0.3616,0.0567,0.0671,0.0104,0.096,0.1973,0.1013,0.0509,0.25,0.1991,0.0449,0.2465,0.2016,0.0343
0.0586,0.5314,0.4728,0.1208,0.2609,0.1401,0.0665,0.3086,0.2421,0.0794,0.399,0.3196,0.0617,0.5006,0.4389,0.0391,0.3822,0.3431,0.0538,0.0655,0.0117,0.1155,0.2026,0.0871,0.0517,0.2513,0.1996,0.0512,0.2478,0.1966,0.0533
0.0892,0.2917,0.2025,0.0815,0.2387,0.1572,0.0599,0.1984,0.1385,0.0884,0.4753,0.3869,0.0544,0.5115,0.4571,0.042,0.3509,0.3089,0.0617,0.1048,0.0431,0.0944,0.2073,0.1129,0.0475,0.2629,0.2154,0.0475,0.2668,0.2193,0.0393
0.0559,0.2874,0.2315,0.0712,0.1904,0.1192,0.0715,0.2377,0.1662,0.1034,0.3616,0.2582,0.0633,0.4297,0.3664,0.047,0.3854,0.3384,0.0599,0.1101,0.0502,0.1034,0.2374,0.134,0.0631,0.3033,0.2402,0.0541,0.27,0.2159,0.0409
0.0565,0.3499,0.2934,0.0794,0.2163,0.1369,0.0702,0.2443,0.1741,0.0913,0.5206,0.4293,0.0493,0.5087,0.4594,0.0377,0.3661,0.3284,0.066,0.0745,0.0085,0.1116,0.2266,0.115,0.0522,0.2642,0.212,0.0504,0.257,0.2066,0.0367
0.052,0.1735,0.1215,0.0728,0.2424,0.1696,0.0586,0.214,0.1554,0.0944,1.3043,1.2099,0.0549,0.5753,0.5204,0.0657,0.4708,0.4051,0.0604,0.0827,0.0223,0.1031,0.2028,0.0997,0.0504,0.2558,0.2054,0.0377,0.2559,0.2182,0.0428
0.0533,0.2637,0.2104,0.0907,0.2244,0.1337,0.0599,0.1797,0.1198,0.0905,0.4573,0.3668,0.0631,0.5089,0.4458,0.052,0.363,0.311,0.061,0.102,0.041,0.1053,0.2066,0.1013,0.0565,0.2851,0.2286,0.0351,0.2818,0.2467,0.0391
0.0591,0.2439,0.1848,0.082,0.2495,0.1675,0.0807,0.1638,0.0831,0.1037,0.4302,0.3265,0.0654,0.4821,0.4167,0.0475,0.3605,0.313,0.0633,0.1122,0.0489,0.1063,0.1987,0.0924,0.0491,0.2754,0.2263,0.0362,0.2521,0.2159,0.0559
0.0615,0.2945,0.233,0.0728,0.2002,0.1274,0.0704,0.2268,0.1564,0.0936,0.4536,0.36,0.0649,0.4896,0.4247,0.0493,0.3661,0.3168,0.0536,0.0885,0.0349,0.0947,0.2068,0.1121,0.0573,0.2749,0.2176,0.043,0.2507,0.2077,0.0459
0.0536,0.1733,0.1197,0.0723,0.2364,0.1641,0.0631,0.1952,0.1321,0.0839,0.4288,0.3449,0.062,0.4271,0.3651,0.0449,0.3725,0.3276,0.0604,0.1098,0.0494,0.1034,0.1868,0.0834,0.0496,0.293,0.2434,0.0467,0.2613,0.2146,0.047
0.0612,0.3306,0.2694,0.0802,0.2886,0.2084,0.0562,0.2013,0.1451,0.0852,0.428,0.3428,0.057,0.444,0.387,0.0504,0.3835,0.3331,0.0549,0.0819,0.027,0.09,0.2251,0.1351,0.0478,0.2569,0.2091,0.0522,0.2683,0.2161,0.0319
