H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0683,0.4551,0.3868,0.0689,0.1805,0.1116,0.061,0.436,0.375,0.0765,0.7234,0.6469,0.0625,0.5062,0.4437,0.0362,0.4,0.3638,0.0588,0.0536,-0.0052,0.1192,0.2482,0.129,0.062,0.2774,0.2154,0.0573,0.2392,0.1819,0.0549
0.0691,0.2352,0.1661,0.0691,0.1625,0.0934,0.0702,0.2279,0.1577,0.0823,0.3262,0.2439,0.0641,0.6312,0.5671,0.0475,0.435,0.3875,0.0692,0.0584,-0.0108,0.1122,0.2597,0.1475,0.0617,0.2698,0.2081,0.0607,0.256,0.1953,0.0493
0.0646,0.3791,0.3145,0.0644,0.1826,0.1182,0.0736,0.2714,0.1978,0.077,0.4222,0.3452,0.062,0.517,0.455,0.0499,0.3509,0.301,0.066,0.0769,0.0109,0.1068,0.2377,0.1309,0.0583,0.2664,0.2081,0.0583,0.2557,0.1974,0.0515
0.0546,0.3581,0.3035,0.0646,0.1601,0.0955,0.0712,0.2964,0.2252,0.0847,0.4834,0.3987,0.0607,0.4964,0.4357,0.0341,0.4018,0.3677,0.0599,0.0835,0.0236,0.1237,0.2506,0.1269,0.0594,0.2683,0.2089,0.0607,0.2892,0.2285,0.0488
0.0752,0.3032,0.228,0.0586,0.201,0.1424,0.0573,0.258,0.2007,0.0778,0.3212,0.2434,0.0639,0.588,0.5241,0.0551,0.4009,0.3458,0.0612,0.0795,0.0183,0.1158,0.2504,0.1346,0.0575,0.2695,0.212,0.062,0.2607,0.1987,0.0507
0.0544,12.5061,12.4517,0.0726,0.1776,0.105,0.0789,0.6738,0.5949,0.0668,0.6237,0.5569,0.0588,1.1037,1.0449,0.0488,1.0354,0.9866,0.0633,0.1185,0.0552,0.0844,0.1876,0.1032,0.0633,0.2977,0.2344,0.0435,0.4305,0.387,0.0631
0.0752,0.2429,0.1677,0.0839,0.1942,0.1103,0.0823,0.2632,0.1809,0.0707,0.4227,0.352,0.066,0.8878,0.8218,0.0504,0.4086,0.3582,0.0621,0.0608,-0.0013,0.0874,0.2457,0.1583,0.053,0.2658,0.2128,0.061,0.2761,0.2151,0.0457
0.0673,0.4269,0.3596,0.0731,0.177,0.1039,0.0639,0.3189,0.255,0.0789,0.4138,0.3349,0.061,0.526,0.465,0.0462,0.3854,0.3392,0.0578,0.0531,-0.0047,0.1235,0.2765,0.153,0.0565,0.263,0.2065,0.0575,0.2863,0.2288,0.0525
0.0646,0.3807,0.3161,0.0707,0.1678,0.0971,0.0781,0.2807,0.2026,0.0834,0.3972,0.3138,0.0678,0.5107,0.4429,0.0599,0.6708,0.6109,0.0602,0.1655,0.1053,0.0857,0.3621,0.2764,0.0639,0.311,0.2471,0.0591,0.3222,0.2631,0.0443
0.0599,0.39,0.3301,0.0702,0.2155,0.1453,0.0712,0.2353,0.1641,0.0831,0.3191,0.236,0.0612,0.5969,0.5357,0.0493,0.3793,0.33,0.0641,0.0853,0.0212,0.0921,0.2488,0.1567,0.0549,0.2643,0.2094,0.0602,0.4768,0.4166,0.0549
0.0646,0.3187,0.2541,0.0778,0.1654,0.0876,0.066,0.3308,0.2648,0.0723,0.4069,0.3346,0.0704,0.6725,0.6021,0.0581,0.551,0.4929,0.0607,0.1755,0.1148,0.0968,0.3347,0.2379,0.0602,0.3579,0.2977,0.0551,0.5589,0.5038,0.0533
0.062,0.1795,0.1175,0.0844,0.51,0.4256,0.0981,0.2168,0.1187,0.0786,0.6991,0.6205,0.0528,0.4513,0.3985,0.0512,0.5101,0.4589,0.0578,0.084,0.0262,0.1031,0.3294,0.2263,0.0565,0.2804,0.2239,0.057,0.2547,0.1977,0.0493
0.0578,0.3085,0.2507,0.0668,0.161,0.0942,0.0668,0.2311,0.1643,0.0871,0.398,0.3109,0.0665,0.5867,0.5202,0.0596,0.3843,0.3247,0.0546,0.0832,0.0286,0.1068,0.2358,0.129,0.0525,0.2571,0.2046,0.0646,0.2589,0.1943,0.0538
0.0694,0.1893,0.1199,0.0615,0.1768,0.1153,0.0631,0.2084,0.1453,0.0839,0.5245,0.4406,0.0617,0.6069,0.5452,0.0562,0.4407,0.3845,0.0591,0.1059,0.0468,0.1335,0.2493,0.1158,0.0557,0.5441,0.4884,0.0546,0.4846,0.43,0.0509
0.0573,0.4794,0.4221,0.0741,0.1939,0.1198,0.0778,0.3663,0.2885,0.0712,0.6144,0.5432,0.061,1.0292,0.9682,0.0406,0.4309,0.3903,0.0628,0.0919,0.0291,0.1221,0.2092,0.0871,0.0617,0.2613,0.1996,0.0549,0.2505,0.1956,0.048
0.0549,0.5377,0.4828,0.0823,0.2168,0.1345,0.0581,0.3743,0.3162,0.0715,0.4093,0.3378,0.0649,0.4841,0.4192,0.0462,0.4553,0.4091,0.0586,0.0627,0.0041,0.1459,0.2633,0.1174,0.061,0.2706,0.2096,0.0528,0.2539,0.2011,0.048
0.0517,0.3375,0.2858,0.0786,0.1622,0.0836,0.0778,0.2334,0.1556,0.0762,1.9944,1.9182,0.0631,0.4746,0.4115,0.0438,0.3991,0.3553,0.048,0.1045,0.0565,0.1145,0.1966,0.0821,0.0451,0.2592,0.2141,0.0594,0.2948,0.2354,0.0475
0.0644,0.1276,0.0632,0.0757,0.2036,0.1279,0.0594,0.2401,0.1807,0.0915,0.4293,0.3378,0.0612,0.4806,0.4194,0.0641,0.504,0.4399,0.0586,0.1146,0.056,0.1282,0.2045,0.0763,0.0581,0.2962,0.2381,0.0493,0.3448,0.2955,0.0464
0.052,0.2347,0.1827,0.0683,0.1931,0.1248,0.0588,0.255,0.1962,0.0741,0.3552,0.2811,0.0599,0.5853,0.5254,0.0507,0.4319,0.3812,0.048,0.0969,0.0489,0.1237,0.3363,0.2126,0.0586,0.3112,0.2526,0.0499,0.2542,0.2043,0.0377
0.0607,0.2806,0.2199,0.0623,0.1705,0.1082,0.0791,0.2648,0.1857,0.0992,0.446,0.3468,0.0617,0.5075,0.4458,0.0399,0.4018,0.3619,0.0501,0.0945,0.0444,0.1409,0.2536,0.1127,0.0457,0.2859,0.2402,0.0551,0.2565,0.2014,0.0533
0.0594,0.3689,0.3095,0.0662,0.1638,0.0976,0.0694,0.2735,0.2041,0.0747,0.4001,0.3254,0.0515,0.502,0.4505,0.0499,0.4049,0.355,0.0726,0.1405,0.0679,0.1445,0.2297,0.0852,0.0549,0.2785,0.2236,0.0475,0.28,0.2325,0.0493
0.0628,0.2365,0.1737,0.0691,0.1751,0.106,0.067,0.2843,0.2173,0.0826,0.3497,0.2671,0.0683,0.47,0.4017,0.0573,0.4662,0.4089,0.052,0.1106,0.0586,0.1575,0.2485,0.091,0.0567,0.2888,0.2321,0.0567,0.2591,0.2024,0.0493
0.0441,0.3164,0.2723,0.072,0.1765,0.1045,0.0662,0.2579,0.1917,0.0839,0.3352,0.2513,0.0565,0.6088,0.5523,0.0604,0.4141,0.3537,0.0557,0.0893,0.0336,0.1567,0.2306,0.0739,0.0528,0.2775,0.2247,0.062,0.2974,0.2354,0.0486
0.0483,0.154,0.1057,0.072,0.2007,0.1287,0.0533,0.24,0.1867,0.0794,0.6624,0.583,0.0586,0.6025,0.5439,0.0496,0.561,0.5114,0.0449,0.0748,0.0299,0.1543,0.3361,0.1818,0.0491,0.2946,0.2455,0.0649,0.3098,0.2449,0.0451
0.0596,0.3443,0.2847,0.0826,0.1581,0.0755,0.0699,0.3052,0.2353,0.0876,0.5836,0.496,0.0628,0.5415,0.4787,0.0551,0.6056,0.5505,0.057,0.0982,0.0412,0.0926,0.1865,0.0939,0.0546,0.2803,0.2257,0.0528,0.3169,0.2641,0.0425
0.0649,0.2357,0.1708,0.0723,0.1744,0.1021,0.0644,0.3213,0.2569,0.086,0.6981,0.6121,0.0496,0.6296,0.58,0.0596,0.8748,0.8152,0.0567,0.1763,0.1196,0.1,0.9276,0.8276,0.057,0.3165,0.2595,0.053,0.2781,0.2251,0.0391
0.047,0.1801,0.1331,0.0757,0.2195,0.1438,0.0575,0.6923,0.6348,0.0702,0.3684,0.2982,0.0578,0.55,0.4922,0.047,0.4002,0.3532,0.0509,0.0521,0.0012,0.1079,0.253,0.1451,0.0493,0.2721,0.2228,0.0546,0.3024,0.2478,0.0454
0.0639,0.3038,0.2399,0.071,0.2282,0.1572,0.0791,0.2556,0.1765,0.0733,0.5079,0.4346,0.0581,0.3963,0.3382,0.0451,0.3827,0.3376,0.0607,0.0354,-0.0253,0.1372,0.2831,0.1459,0.0507,0.2461,0.1954,0.0588,0.2494,0.1906,0.0562
