H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0805,0.2066,0.1261,0.0723,0.1061,0.0338,0.0932,0.1054,0.0122,0.0718,0.1935,0.1217,0.0578,0.1964,0.1386,0.0587,0.1226,0.0639,0.0985,0.1023,0.0038,0.0594,0.1231,0.0637,0.0879,0.2249,0.137,0.0913,0.1772,0.0859,0.0913
0.0816,0.1206,0.039,0.0789,0.118,0.0391,0.0824,0.1096,0.0272,0.0713,0.1824,0.1111,0.061,0.1946,0.1336,0.0635,0.124,0.0605,0.0921,0.1059,0.0138,0.0594,0.1054,0.046,0.0956,0.2365,0.1409,0.0961,0.2208,0.1247,0.1022
0.0834,0.1221,0.0387,0.0768,0.1536,0.0768,0.0657,0.0676,0.0019,0.0586,0.1731,0.1145,0.0613,0.2023,0.141,0.06,0.1218,0.0618,0.089,0.1107,0.0217,0.0676,0.116,0.0484,0.0771,0.2323,0.1552,0.085,0.2013,0.1163,0.0818
0.0945,0.0904,-0.0041,0.0563,0.1323,0.076,0.0945,0.0657,-0.0288,0.0724,0.1941,0.1217,0.0613,0.1933,0.132,0.0613,0.1265,0.0652,0.0943,0.0877,-0.0066,0.0661,0.1509,0.0848,0.0921,0.2383,0.1462,0.0858,0.1717,0.0859,0.0919
0.0723,0.092,0.0197,0.0789,0.1336,0.0547,0.0913,0.0995,0.0082,0.0702,0.1913,0.1211,0.0718,0.3751,0.3033,0.0644,0.1471,0.0827,0.1003,0.1075,0.0072,0.0573,0.1154,0.0581,0.0781,0.2198,0.1417,0.0869,0.1797,0.0928,0.0934
0.0919,0.0889,-0.003,0.0628,0.1507,0.0879,0.08,0.0763,-0.0037,0.0644,0.2074,0.143,0.0533,0.2675,0.2142,0.0631,0.1532,0.0901,0.0846,0.0735,-0.0111,0.0685,0.1483,0.0798,0.0776,0.2188,0.1412,0.0832,0.1763,0.0931,0.1159
0.0847,0.1443,0.0596,0.0752,0.1264,0.0512,0.075,0.1059,0.0309,0.0697,0.2462,0.1765,0.0591,0.2321,0.173,0.0618,0.1109,0.0491,0.0905,0.1291,0.0386,0.0647,0.0904,0.0257,0.0845,0.2225,0.138,0.0787,0.1543,0.0756,0.0953
0.0895,0.1084,0.0189,0.075,0.1305,0.0555,0.0866,0.099,0.0124,0.076,0.2008,0.1248,0.0729,0.2345,0.1616,0.0636,0.1565,0.0929,0.0869,0.1026,0.0157,0.07,0.1152,0.0452,0.0734,0.2201,0.1467,0.0744,0.1685,0.0941,0.0924
0.075,0.1383,0.0633,0.0837,0.1376,0.0539,0.0861,0.1017,0.0156,0.071,0.223,0.152,0.0539,0.2558,0.2019,0.0536,0.118,0.0644,0.0966,0.1194,0.0228,0.0668,0.0996,0.0328,0.094,0.2149,0.1209,0.1008,0.1978,0.097,0.0921
0.0774,0.132,0.0546,0.071,0.114,0.043,0.0808,0.1178,0.037,0.0684,0.1919,0.1235,0.0684,0.2218,0.1534,0.0615,0.1188,0.0573,0.0927,0.1305,0.0378,0.0655,0.0875,0.022,0.08,0.2088,0.1288,0.085,0.1474,0.0624,0.0919
0.0916,0.0973,0.0057,0.0758,0.1315,0.0557,0.0887,0.1006,0.0119,0.076,0.1839,0.1079,0.0713,0.2152,0.1439,0.0653,0.1044,0.0391,0.0921,0.1355,0.0434,0.0528,0.0909,0.0381,0.0845,0.2215,0.137,0.0787,0.1607,0.082,0.1037
0.0731,0.1319,0.0588,0.0684,0.1186,0.0502,0.0866,0.1231,0.0365,0.0702,0.1969,0.1267,0.0692,0.2292,0.16,0.0642,0.0912,0.027,0.1048,0.168,0.0632,0.0697,0.1389,0.0692,0.0491,0.1958,0.1467,0.0985,0.2412,0.1427,0.0837
0.0808,0.0926,0.0118,0.0676,0.1341,0.0665,0.081,0.1011,0.0201,0.0715,0.2019,0.1304,0.0644,0.2155,0.1511,0.0581,0.1595,0.1014,0.089,0.1018,0.0128,0.066,0.1318,0.0658,0.0866,0.2291,0.1425,0.0729,0.1549,0.082,0.0969
0.0863,0.1475,0.0612,0.0647,0.1012,0.0365,0.0771,0.1267,0.0496,0.065,0.2144,0.1494,0.0578,0.5118,0.454,0.0631,0.1727,0.1096,0.0937,0.1297,0.036,0.0605,0.0946,0.0341,0.075,0.2017,0.1267,0.0882,0.1707,0.0825,0.0971
0.076,0.1939,0.1179,0.0742,0.1051,0.0309,0.0842,0.1304,0.0462,0.0758,0.2075,0.1317,0.0739,0.2377,0.1638,0.0657,0.1058,0.0401,0.0924,0.1535,0.0611,0.0679,0.0806,0.0127,0.0953,0.2254,0.1301,0.0784,0.1271,0.0487,0.0898
0.0803,0.105,0.0247,0.076,0.1175,0.0415,0.0937,0.1104,0.0167,0.075,0.194,0.119,0.0671,0.2387,0.1716,0.0626,0.1246,0.062,0.104,0.1078,0.0038,0.0774,0.1205,0.0431,0.0905,0.2251,0.1346,0.07,0.1266,0.0566,0.0961
0.0824,0.1019,0.0195,0.081,0.1304,0.0494,0.1032,0.0921,-0.0111,0.0816,0.2143,0.1327,0.0541,0.2445,0.1904,0.0502,0.1297,0.0795,0.0934,0.0985,0.0051,0.0578,0.1296,0.0718,0.0905,0.2346,0.1441,0.0766,0.1464,0.0698,0.104
0.0742,0.124,0.0498,0.08,0.1096,0.0296,0.0937,0.1164,0.0227,0.0763,0.2069,0.1306,0.0597,0.2245,0.1648,0.0634,0.1479,0.0845,0.0565,0.0851,0.0286,0.0739,0.174,0.1001,0.0903,0.2101,0.1198,0.0884,0.158,0.0696,0.0998
0.0879,0.1248,0.0369,0.0781,0.1185,0.0404,0.0882,0.1239,0.0357,0.0589,0.1845,0.1256,0.0668,0.2197,0.1529,0.0666,0.1131,0.0465,0.0982,0.1083,0.0101,0.0763,0.1162,0.0399,0.0842,0.2132,0.129,0.0771,0.1364,0.0593,0.1064
0.1056,0.1654,0.0598,0.0623,0.0898,0.0275,0.0987,0.1344,0.0357,0.0655,0.1982,0.1327,0.0536,0.2184,0.1648,0.0544,0.1373,0.0829,0.0859,0.0822,-0.0037,0.0716,0.1416,0.07,0.0797,0.2159,0.1362,0.0887,0.2461,0.1574,0.0985
0.0924,0.1248,0.0324,0.062,0.1185,0.0565,0.0816,0.1086,0.027,0.0752,0.2127,0.1375,0.0647,0.2377,0.173,0.0629,0.1213,0.0584,0.094,0.1284,0.0344,0.0636,0.1046,0.041,0.0871,0.228,0.1409,0.0684,0.1551,0.0867,0.0971
0.0934,0.1332,0.0398,0.0573,0.1154,0.0581,0.0829,0.0906,0.0077,0.0739,0.1966,0.1227,0.0584,0.2697,0.2113,0.0544,0.1753,0.1209,0.0893,0.0848,-0.0045,0.0634,0.1384,0.075,0.0858,0.2212,0.1354,0.0816,0.2258,0.1442,0.1016
0.0924,0.158,0.0656,0.0697,0.098,0.0283,0.0919,0.1452,0.0533,0.0774,0.2225,0.1451,0.0613,0.2326,0.1713,0.0613,0.1577,0.0964,0.0879,0.0824,-0.0055,0.0621,0.1545,0.0924,0.0985,0.2463,0.1478,0.076,0.1545,0.0785,0.1241
0.0789,0.1733,0.0944,0.0729,0.1041,0.0312,0.1019,0.1555,0.0536,0.0734,0.2212,0.1478,0.0573,0.2614,0.2041,0.057,0.1687,0.1117,0.1006,0.102,0.0014,0.0644,0.1484,0.084,0.0921,0.2383,0.1462,0.0797,0.1509,0.0712,0.1206
0.0766,0.1362,0.0596,0.0818,0.1172,0.0354,0.0898,0.135,0.0452,0.0755,0.2085,0.133,0.0589,0.2276,0.1687,0.0584,0.1497,0.0913,0.1072,0.0985,-0.0087,0.0742,0.1537,0.0795,0.0953,0.233,0.1377,0.0803,0.1425,0.0622,0.1175
0.0921,0.1303,0.0382,0.076,0.0998,0.0238,0.0921,0.1291,0.037,0.0739,0.2106,0.1367,0.0679,0.2363,0.1684,0.0639,0.1637,0.0998,0.1077,0.0951,-0.0126,0.0715,0.1396,0.0681,0.0974,0.2386,0.1412,0.0829,0.1482,0.0653,0.1074
0.1016,0.1414,0.0398,0.0613,0.1263,0.065,0.0874,0.0964,0.009,0.0805,0.1992,0.1187,0.0597,0.2327,0.173,0.0686,0.1304,0.0618,0.1003,0.1168,0.0165,0.0663,0.1249,0.0586,0.0882,0.2344,0.1462,0.0774,0.1549,0.0775,0.1154
0.0903,0.1045,0.0142,0.0655,0.1323,0.0668,0.0882,0.1017,0.0135,0.0744,0.1916,0.1172,0.062,0.2355,0.1735,0.0673,0.1402,0.0729,0.104,0.1286,0.0246,0.0718,0.1165,0.0447,0.0895,0.2159,0.1264,0.0684,0.1311,0.0627,0.1035
0.1008,0.1408,0.04,0.065,0.1009,0.0359,0.0964,0.1241,0.0277,0.0766,0.2025,0.1259,0.0615,0.2255,0.164,0.061,0.1262,0.0652,0.1032,0.1104,0.0072,0.0655,0.1176,0.0521,0.0969,0.2273,0.1304,0.0861,0.1211,0.035,0.1148
0.0995,0.1213,0.0218,0.0813,0.1138,0.0325,0.1016,0.1309,0.0293,0.0768,0.2272,0.1504,0.0481,0.258,0.2099,0.0539,0.1228,0.0689,0.1164,0.1315,0.0151,0.0634,0.131,0.0676,0.0929,0.237,0.1441,0.0652,0.1282,0.063,0.1206
0.0776,0.134,0.0564,0.0818,0.1578,0.076,0.0951,0.0861,-0.009,0.0703,0.2028,0.1325,0.0636,0.2263,0.1627,0.0599,0.1574,0.0975,0.1019,0.1239,0.022,0.0789,0.1098,0.0309,0.0847,0.233,0.1483,0.0742,0.1546,0.0804,0.123
0.0839,0.1823,0.0984,0.081,0.1233,0.0423,0.0874,0.1236,0.0362,0.0676,0.2101,0.1425,0.0547,0.253,0.1983,0.0584,0.1497,0.0913,0.085,0.0935,0.0085,0.0739,0.1413,0.0674,0.0832,0.3175,0.2343,0.0642,0.1765,0.1123,0.1307
0.0821,0.1353,0.0532,0.0428,0.1742,0.1314,0.127,0.1848,0.0578,0.0758,0.2782,0.2024,0.07,0.2893,0.2193,0.0618,0.1109,0.0491,0.0993,0.1453,0.046,0.0671,0.1136,0.0465,0.09,0.2307,0.1407,0.0808,0.1076,0.0268,0.1375
0.0908,0.1388,0.048,0.0628,0.1011,0.0383,0.1006,0.1407,0.0401,0.07,0.2178,0.1478,0.0618,0.2753,0.2135,0.061,0.1564,0.0954,0.0964,0.1448,0.0484,0.0816,0.1165,0.0349,0.0797,0.2291,0.1494,0.0964,0.1829,0.0865,0.123
0.1022,0.1259,0.0237,0.0903,0.1238,0.0335,0.0956,0.1149,0.0193,0.0795,0.2122,0.1327,0.0726,0.2508,0.1782,0.0684,0.1275,0.0591,0.1106,0.1043,-0.0063,0.0776,0.1323,0.0547,0.0985,0.2405,0.142,0.0697,0.1358,0.0661,0.1611
0.0872,0.1225,0.0353,0.0758,0.1162,0.0404,0.0921,0.1286,0.0365,0.0797,0.2193,0.1396,0.071,0.2548,0.1838,0.0781,0.1652,0.0871,0.1095,0.1341,0.0246,0.0594,0.1035,0.0441,0.0919,0.2331,0.1412,0.0861,0.1923,0.1062,0.1346
0.0663,0.1768,0.1105,0.0834,0.1162,0.0328,0.0924,0.1587,0.0663,0.0726,0.2172,0.1446,0.071,0.2721,0.2011,0.056,0.155,0.099,0.1077,0.1096,0.0019,0.0697,0.1394,0.0697,0.0908,0.2431,0.1523,0.0644,0.1601,0.0957,0.1222
0.0861,0.1103,0.0242,0.0855,0.1209,0.0354,0.0964,0.1307,0.0343,0.0787,0.1998,0.1211,0.062,0.2423,0.1803,0.0673,0.1254,0.0581,0.1045,0.1218,0.0173,0.0763,0.1186,0.0423,0.0993,0.2439,0.1446,0.0927,0.1686,0.0759,0.1352
