H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0842,0.1359,0.0517,0.0562,0.0882,0.032,0.0779,0.1149,0.037,0.0594,0.1818,0.1224,0.0626,0.1875,0.1249,0.056,0.108,0.052,0.0816,0.102,0.0204,0.0613,0.0885,0.0272,0.0845,0.1945,0.11,0.0766,0.1594,0.0828,0.0808
0.0985,0.1164,0.0179,0.0576,0.1574,0.0998,0.0763,0.085,0.0087,0.0623,0.2066,0.1443,0.0557,0.2004,0.1447,0.0626,0.1075,0.0449,0.0824,0.1139,0.0315,0.0599,0.0916,0.0317,0.0742,0.2119,0.1377,0.0734,0.1691,0.0957,0.0837
0.0932,0.1177,0.0245,0.0636,0.1898,0.1262,0.0409,0.0631,0.0222,0.0847,0.238,0.1533,0.056,0.1939,0.1379,0.0631,0.1246,0.0615,0.0766,0.0999,0.0233,0.0715,0.1022,0.0307,0.0694,0.204,0.1346,0.0673,0.1382,0.0709,0.0742
0.095,0.1287,0.0337,0.0665,0.1125,0.046,0.0853,0.1101,0.0248,0.0618,0.1811,0.1193,0.057,0.1993,0.1423,0.0608,0.1355,0.0747,0.0779,0.0791,0.0012,0.0705,0.122,0.0515,0.0591,0.1897,0.1306,0.0774,0.1438,0.0664,0.0752
0.0892,0.0931,0.0039,0.0681,0.132,0.0639,0.0898,0.1146,0.0248,0.0628,0.1889,0.1261,0.0697,0.202,0.1323,0.0619,0.1044,0.0425,0.089,0.0907,0.0017,0.0758,0.1141,0.0383,0.0763,0.2045,0.1282,0.0586,0.1144,0.0558,0.0729
0.094,0.1895,0.0955,0.066,0.1069,0.0409,0.0763,0.1062,0.0299,0.0589,0.1718,0.1129,0.0634,0.1902,0.1268,0.0671,0.1043,0.0372,0.0776,0.1202,0.0426,0.0597,0.0848,0.0251,0.0689,0.213,0.1441,0.0684,0.1506,0.0822,0.0855
0.0742,0.1383,0.0641,0.0921,0.1344,0.0423,0.0818,0.1114,0.0296,0.0705,0.1998,0.1293,0.0578,0.2516,0.1938,0.056,0.1297,0.0737,0.0803,0.1049,0.0246,0.0555,0.0854,0.0299,0.0702,0.1871,0.1169,0.0771,0.1166,0.0395,0.0723
0.0642,0.1021,0.0379,0.0839,0.1159,0.032,0.0713,0.1043,0.033,0.0652,0.1787,0.1135,0.0486,0.2041,0.1555,0.0534,0.097,0.0436,0.0845,0.1237,0.0392,0.052,0.0777,0.0257,0.0626,0.1795,0.1169,0.0876,0.1313,0.0437,0.0787
0.094,0.1029,0.0089,0.0692,0.1394,0.0702,0.0819,0.0808,-0.0011,0.0552,0.1866,0.1314,0.0597,0.1833,0.1236,0.066,0.1328,0.0668,0.0871,0.0758,-0.0113,0.0634,0.1165,0.0531,0.0636,0.1905,0.1269,0.0723,0.154,0.0817,0.0721
0.0842,0.1008,0.0166,0.0613,0.1028,0.0415,0.0813,0.0885,0.0072,0.0781,0.1752,0.0971,0.0715,0.1888,0.1173,0.0681,0.0948,0.0267,0.0887,0.1107,0.022,0.065,0.0952,0.0302,0.071,0.1987,0.1277,0.0694,0.1413,0.0719,0.0631
0.0797,0.1052,0.0255,0.0647,0.1486,0.0839,0.0758,0.0639,-0.0119,0.0729,0.193,0.1201,0.0597,0.1881,0.1284,0.0645,0.0883,0.0238,0.0821,0.122,0.0399,0.0605,0.0782,0.0177,0.0512,0.185,0.1338,0.0977,0.158,0.0603,0.0742
0.0858,0.1145,0.0287,0.0657,0.1069,0.0412,0.0861,0.1041,0.018,0.0549,0.18,0.1251,0.0599,0.1901,0.1302,0.0641,0.1098,0.0457,0.0779,0.1039,0.026,0.0615,0.0938,0.0323,0.0555,0.188,0.1325,0.0803,0.2066,0.1263,0.0818
0.0797,0.1345,0.0548,0.07,0.0938,0.0238,0.0805,0.1341,0.0536,0.0634,0.1914,0.128,0.0562,0.1975,0.1413,0.0639,0.1312,0.0673,0.0827,0.0777,-0.005,0.0587,0.1203,0.0616,0.0744,0.1918,0.1174,0.0771,0.1562,0.0791,0.0597
0.085,0.1024,0.0174,0.0613,0.1131,0.0518,0.0718,0.0908,0.019,0.056,0.1795,0.1235,0.0565,0.1938,0.1373,0.0681,0.1299,0.0618,0.0808,0.1025,0.0217,0.0589,0.0951,0.0362,0.0676,0.1911,0.1235,0.075,0.1448,0.0698,0.0692
0.081,0.1115,0.0305,0.0671,0.127,0.0599,0.0816,0.0652,-0.0164,0.0629,0.178,0.1151,0.0634,0.1904,0.127,0.0592,0.0872,0.028,0.0702,0.1233,0.0531,0.0602,0.0848,0.0246,0.0599,0.2006,0.1407,0.0618,0.1385,0.0767,0.0515
0.0805,0.0585,-0.022,0.066,0.1576,0.0916,0.0787,0.0597,-0.019,0.0689,0.1948,0.1259,0.0552,0.2614,0.2062,0.0784,0.2867,0.2083,0.061,0.1785,0.1175,0.0541,0.0879,0.0338,0.0681,0.1921,0.124,0.0647,0.1161,0.0514,0.057
0.0927,0.1101,0.0174,0.075,0.1188,0.0438,0.0805,0.0837,0.0032,0.0692,0.1634,0.0942,0.0673,0.1867,0.1194,0.0706,0.1363,0.0657,0.08,0.0914,0.0114,0.0578,0.1027,0.0449,0.0573,0.1858,0.1285,0.0692,0.2248,0.1556,0.0573
0.0789,0.1158,0.0369,0.0781,0.1357,0.0576,0.0758,0.1025,0.0267,0.0628,0.1794,0.1166,0.0562,0.1732,0.117,0.0553,0.1047,0.0494,0.0763,0.1054,0.0291,0.0562,0.1001,0.0439,0.0565,0.2019,0.1454,0.0597,0.1979,0.1382,0.0544
0.0679,0.1093,0.0414,0.0594,0.1064,0.047,0.0684,0.0806,0.0122,0.061,0.1708,0.1098,0.0594,0.1941,0.1347,0.0595,0.1213,0.0618,0.075,0.0946,0.0196,0.0584,0.1015,0.0431,0.0655,0.1893,0.1238,0.109,0.2554,0.1464,0.0861
0.0813,0.1087,0.0274,0.0634,0.1059,0.0425,0.0861,0.0909,0.0048,0.0673,0.1744,0.1071,0.0673,0.2001,0.1328,0.0634,0.1236,0.0602,0.0792,0.0943,0.0151,0.0623,0.107,0.0447,0.0702,0.1966,0.1264,0.0726,0.1646,0.092,0.0681
0.0781,0.1456,0.0675,0.0686,0.1175,0.0489,0.0816,0.1117,0.0301,0.066,0.1784,0.1124,0.0665,0.1949,0.1284,0.0676,0.1555,0.0879,0.07,0.0875,0.0175,0.0626,0.1049,0.0423,0.0684,0.1996,0.1312,0.0679,0.1512,0.0833,0.0808
0.0813,0.1045,0.0232,0.0636,0.1264,0.0628,0.0731,0.0898,0.0167,0.0636,0.1787,0.1151,0.0597,0.2279,0.1682,0.0702,0.1626,0.0924,0.0747,0.0925,0.0178,0.0605,0.1841,0.1236,0.0444,0.2632,0.2188,0.0784,0.1807,0.1023,0.07
0.0752,0.1337,0.0585,0.0607,0.1227,0.062,0.0755,0.1043,0.0288,0.0723,0.1802,0.1079,0.0684,0.1883,0.1199,0.0658,0.0928,0.027,0.0797,0.1328,0.0531,0.0581,0.0885,0.0304,0.0876,0.2209,0.1333,0.0718,0.1664,0.0946,0.07
0.0797,0.1314,0.0517,0.0702,0.1573,0.0871,0.0781,0.0834,0.0053,0.0731,0.2037,0.1306,0.0613,0.1854,0.1241,0.0771,0.1289,0.0518,0.0774,0.1334,0.056,0.0589,0.468,0.4091,0.0784,0.2011,0.1227,0.0826,0.2577,0.1751,0.0821
0.0863,0.1234,0.0371,0.0597,0.1088,0.0491,0.0805,0.0874,0.0069,0.0721,0.1708,0.0987,0.0647,0.2007,0.136,0.06,0.0933,0.0333,0.0863,0.1241,0.0378,0.0607,0.0748,0.0141,0.0715,0.1942,0.1227,0.0832,0.1718,0.0886,0.0816
0.0708,0.1449,0.0741,0.071,0.1038,0.0328,0.071,0.0972,0.0262,0.0702,0.1657,0.0955,0.0676,0.2181,0.1505,0.0697,0.1453,0.0756,0.0789,0.1083,0.0294,0.0634,0.0938,0.0304,0.0779,0.1961,0.1182,0.0713,0.1461,0.0748,0.0832
0.08,0.1359,0.0559,0.0557,0.0745,0.0188,0.0908,0.109,0.0182,0.0715,0.172,0.1005,0.0692,0.1987,0.1295,0.0636,0.1016,0.038,0.0887,0.1073,0.0186,0.0686,0.0937,0.0251,0.0752,0.1982,0.123,0.0784,0.1701,0.0917,0.0861
0.0908,0.1364,0.0456,0.0679,0.1033,0.0354,0.0839,0.0984,0.0145,0.0626,0.1703,0.1077,0.0647,0.2102,0.1455,0.07,0.1302,0.0602,0.0837,0.101,0.0173,0.0602,0.0993,0.0391,0.0758,0.2056,0.1298,0.0787,0.177,0.0983,0.0932
0.0861,0.0794,-0.0067,0.0692,0.1497,0.0805,0.0929,0.0972,0.0043,0.071,0.1913,0.1203,0.0657,0.2806,0.2149,0.0726,0.2333,0.1607,0.0335,0.2576,0.2241,0.0718,0.0988,0.027,0.0911,0.2106,0.1195,0.0739,0.1387,0.0648,0.0837
0.0953,0.1211,0.0258,0.0673,0.1156,0.0483,0.0829,0.0959,0.013,0.0673,0.1908,0.1235,0.0618,0.1962,0.1344,0.0729,0.1814,0.1085,0.0449,0.0693,0.0244,0.0639,0.222,0.1581,0.0639,0.2278,0.1639,0.0771,0.3311,0.254,0.0853
0.0858,0.1039,0.0181,0.065,0.1482,0.0832,0.0806,0.0779,-0.0027,0.065,0.2159,0.1509,0.0594,0.1997,0.1403,0.069,0.1136,0.0446,0.094,0.1155,0.0215,0.0668,0.0922,0.0254,0.0718,0.2074,0.1356,0.0623,0.1646,0.1023,0.0882
0.0871,0.1195,0.0324,0.0634,0.1371,0.0737,0.0887,0.062,-0.0267,0.0771,0.2178,0.1407,0.0615,0.1753,0.1138,0.0758,0.146,0.0702,0.0837,0.1226,0.0389,0.0628,0.1019,0.0391,0.0824,0.2096,0.1272,0.0821,0.2071,0.125,0.0998
0.0924,0.0981,0.0057,0.0673,0.1647,0.0974,0.0871,0.0898,0.0027,0.0671,0.2101,0.143,0.0657,0.2083,0.1426,0.0729,0.1463,0.0734,0.0826,0.1183,0.0357,0.061,0.0927,0.0317,0.0776,0.2214,0.1438,0.0628,0.2015,0.1387,0.0829
0.0797,0.1514,0.0717,0.0763,0.136,0.0597,0.0874,0.0917,0.0043,0.0676,0.185,0.1174,0.0636,0.1948,0.1312,0.0642,0.1358,0.0716,0.0839,0.0858,0.0019,0.0647,0.1104,0.0457,0.0934,0.219,0.1256,0.0792,0.2319,0.1527,0.0892
0.0908,0.1018,0.011,0.0702,0.1201,0.0499,0.0869,0.1059,0.019,0.076,0.1889,0.1129,0.0744,0.1982,0.1238,0.0763,0.1149,0.0386,0.0895,0.1197,0.0302,0.0663,0.0843,0.018,0.0876,0.2174,0.1298,0.0879,0.1984,0.1105,0.0671
