H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1027,0.1359,0.0332,0.0605,0.1574,0.0969,0.0905,0.1562,0.0657,0.0613,0.3115,0.2502,0.0565,0.3044,0.2479,0.0599,0.1389,0.079,0.0874,0.1463,0.0589,0.0689,0.0993,0.0304,0.0842,0.214,0.1298,0.081,0.1817,0.1007,0.0803
0.0971,0.1079,0.0108,0.0755,0.2077,0.1322,0.0768,0.1578,0.081,0.0679,0.2439,0.176,0.0623,0.2471,0.1848,0.056,0.1468,0.0908,0.0855,0.1141,0.0286,0.0839,0.1362,0.0523,0.09,0.219,0.129,0.0766,0.1818,0.1052,0.085
0.1077,0.2214,0.1137,0.057,0.142,0.085,0.0758,0.1394,0.0636,0.0528,0.1942,0.1414,0.0626,0.239,0.1764,0.0541,0.1246,0.0705,0.0866,0.1302,0.0436,0.0708,0.1236,0.0528,0.0818,0.2114,0.1296,0.076,0.5382,0.4622,0.0557
0.1077,0.1649,0.0572,0.071,0.132,0.061,0.08,0.1122,0.0322,0.0623,0.2433,0.181,0.0636,0.2701,0.2065,0.0454,0.1375,0.0921,0.0818,0.1394,0.0576,0.0547,0.1025,0.0478,0.0792,0.2296,0.1504,0.0805,0.2902,0.2097,0.0847
0.104,0.1406,0.0366,0.0644,0.1481,0.0837,0.0855,0.1299,0.0444,0.0557,0.2238,0.1681,0.0737,0.3474,0.2737,0.075,0.1688,0.0938,0.0795,0.1545,0.075,0.0668,0.1671,0.1003,0.0766,0.2333,0.1567,0.0584,0.3533,0.2949,0.075
0.0937,0.1097,0.016,0.0584,0.1244,0.066,0.0842,0.1146,0.0304,0.0613,0.2078,0.1465,0.0536,0.2381,0.1845,0.0528,0.1495,0.0967,0.0847,0.1141,0.0294,0.062,0.1146,0.0526,0.0673,0.2087,0.1414,0.0597,0.286,0.2263,0.0686
0.0681,0.1783,0.1102,0.0642,0.1281,0.0639,0.0549,0.1563,0.1014,0.0586,0.2562,0.1976,0.0533,0.2378,0.1845,0.0428,0.1532,0.1104,0.0876,0.1268,0.0392,0.0644,0.7334,0.669,0.0776,0.233,0.1554,0.081,0.235,0.154,0.075
0.1029,0.5551,0.4522,0.0818,0.1175,0.0357,0.0721,0.1144,0.0423,0.0676,0.2521,0.1845,0.0771,0.3244,0.2473,0.0752,0.1587,0.0835,0.0795,0.1213,0.0418,0.0679,0.1139,0.046,0.0805,0.2035,0.123,0.0824,0.3559,0.2735,0.0974
0.109,0.2179,0.1089,0.0578,0.1072,0.0494,0.0755,0.1362,0.0607,0.0544,0.2953,0.2409,0.0533,0.2474,0.1941,0.0594,0.1616,0.1022,0.0869,0.1108,0.0239,0.0581,0.107,0.0489,0.0882,0.2186,0.1304,0.0842,0.3081,0.2239,0.0803
0.0879,0.1256,0.0377,0.0705,0.1492,0.0787,0.0863,0.1505,0.0642,0.0663,0.2212,0.1549,0.0623,0.2427,0.1804,0.046,0.1506,0.1046,0.076,0.0967,0.0207,0.076,0.1341,0.0581,0.076,0.2367,0.1607,0.0533,0.2738,0.2205,0.0539
0.1011,0.1422,0.0411,0.0655,0.1328,0.0673,0.0776,0.1167,0.0391,0.0618,0.2257,0.1639,0.0549,0.2271,0.1722,0.0586,0.1333,0.0747,0.0818,0.1154,0.0336,0.0605,0.1062,0.0457,0.0861,0.218,0.1319,0.0763,0.3533,0.277,0.0964
0.0861,0.1135,0.0274,0.0668,0.1537,0.0869,0.0715,0.1204,0.0489,0.057,0.2093,0.1523,0.0525,0.1943,0.1418,0.0658,0.1474,0.0816,0.0869,0.1078,0.0209,0.0623,0.1318,0.0695,0.0845,0.2117,0.1272,0.0821,0.3248,0.2427,0.0887
0.1146,0.1634,0.0488,0.0689,0.1249,0.056,0.0829,0.1199,0.037,0.0644,0.2098,0.1454,0.0652,0.2473,0.1821,0.07,0.1566,0.0866,0.0866,0.125,0.0384,0.0779,0.1405,0.0626,0.0758,0.2521,0.1763,0.0576,0.3127,0.2551,0.0663
