H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1082,0.181,0.0728,0.0673,0.1483,0.081,0.0861,0.0993,0.0132,0.0742,0.2017,0.1275,0.0454,0.193,0.1476,0.0579,0.1355,0.0776,0.0784,0.1207,0.0423,0.0626,0.0967,0.0341,0.0797,0.1969,0.1172,0.0842,0.1704,0.0862,0.0871
0.0808,0.1757,0.0949,0.0679,0.0993,0.0314,0.0803,0.1257,0.0454,0.0639,0.2312,0.1673,0.0549,0.2068,0.1519,0.055,0.0938,0.0388,0.0958,0.1328,0.037,0.0539,0.0643,0.0104,0.0948,0.2154,0.1206,0.089,0.1823,0.0933,0.1
0.1029,0.1245,0.0216,0.07,0.131,0.061,0.0731,0.0921,0.019,0.0694,0.2101,0.1407,0.057,0.1988,0.1418,0.051,0.0988,0.0478,0.0837,0.1247,0.041,0.0689,0.083,0.0141,0.0919,0.2122,0.1203,0.076,0.158,0.082,0.0755
0.0942,0.1746,0.0804,0.0697,0.1307,0.061,0.0951,0.0869,-0.0082,0.07,0.199,0.129,0.0602,0.1949,0.1347,0.0526,0.0859,0.0333,0.0837,0.1408,0.0571,0.0665,0.127,0.0605,0.0913,0.2222,0.1309,0.0771,0.2031,0.126,0.0652
0.095,0.1329,0.0379,0.0581,0.1531,0.095,0.0552,0.0697,0.0145,0.0742,0.241,0.1668,0.0396,0.1972,0.1576,0.059,0.1086,0.0496,0.0966,0.1801,0.0835,0.0541,0.1228,0.0687,0.0874,0.2354,0.148,0.0866,0.2691,0.1825,0.0966
0.0948,0.1681,0.0733,0.0581,0.1128,0.0547,0.0847,0.1161,0.0314,0.0895,0.2204,0.1309,0.0547,0.2092,0.1545,0.056,0.1093,0.0533,0.0874,0.1015,0.0141,0.0555,0.0941,0.0386,0.0792,0.2011,0.1219,0.0808,0.2287,0.1479,0.0945
0.0942,0.1868,0.0926,0.0597,0.1035,0.0438,0.08,0.1376,0.0576,0.0694,0.1903,0.1209,0.0555,0.195,0.1395,0.0518,0.1123,0.0605,0.0837,0.0854,0.0017,0.0496,0.1032,0.0536,0.0882,0.2064,0.1182,0.0895,0.1849,0.0954,0.0613
0.0766,0.0874,0.0108,0.0634,0.1302,0.0668,0.0776,0.0808,0.0032,0.0708,0.1856,0.1148,0.0544,0.1814,0.127,0.055,0.0946,0.0396,0.0948,0.1144,0.0196,0.0555,0.1118,0.0563,0.0905,0.2185,0.128,0.119,0.2403,0.1213,0.0731
0.0948,0.1264,0.0316,0.0663,0.1389,0.0726,0.0739,0.0943,0.0204,0.0586,0.1892,0.1306,0.0591,0.2022,0.1431,0.0581,0.0993,0.0412,0.0903,0.1044,0.0141,0.0555,0.1049,0.0494,0.0715,0.1945,0.123,0.0884,0.1799,0.0915,0.0576
0.0882,0.1441,0.0559,0.0655,0.1128,0.0473,0.0715,0.0966,0.0251,0.0639,0.1811,0.1172,0.0499,0.1927,0.1428,0.0618,0.1745,0.1127,0.0832,0.1472,0.064,0.0557,0.1038,0.0481,0.0781,0.2053,0.1272,0.1072,0.214,0.1068,0.08
0.094,0.1333,0.0393,0.0652,0.1151,0.0499,0.0898,0.1014,0.0116,0.0655,0.1919,0.1264,0.0433,0.1957,0.1524,0.0566,0.1036,0.047,0.0929,0.1263,0.0334,0.056,0.0843,0.0283,0.0615,0.289,0.2275,0.1109,0.2615,0.1506,0.075
0.0829,0.1264,0.0435,0.0581,0.0959,0.0378,0.0742,0.1033,0.0291,0.0626,0.1829,0.1203,0.0528,0.1951,0.1423,0.0618,0.0985,0.0367,0.089,0.1176,0.0286,0.0539,0.0906,0.0367,0.0813,0.2106,0.1293,0.0892,0.1902,0.101,0.0573
0.1029,0.1163,0.0134,0.0599,0.1357,0.0758,0.0813,0.0837,0.0024,0.0681,1.0345,0.9664,0.0584,0.358,0.2996,0.0555,0.1247,0.0692,0.085,0.0972,0.0122,0.0473,0.1073,0.06,0.0787,0.2135,0.1348,0.0932,0.1757,0.0825,0.0657
0.0887,0.0992,0.0105,0.061,0.1117,0.0507,0.0892,0.0789,-0.0103,0.0723,0.1866,0.1143,0.0568,0.202,0.1452,0.0631,0.112,0.0489,0.0876,0.0954,0.0078,0.0555,0.1049,0.0494,0.0845,0.2201,0.1356,0.0932,0.2984,0.2052,0.057
0.0795,0.1422,0.0627,0.0631,0.1011,0.038,0.0781,0.1035,0.0254,0.0744,0.1984,0.124,0.0697,0.2342,0.1645,0.0615,0.1294,0.0679,0.0882,0.1155,0.0273,0.0544,0.0996,0.0452,0.0634,0.2064,0.143,0.0958,0.2569,0.1611,0.0697
0.1006,0.1565,0.0559,0.0776,0.1093,0.0317,0.0805,0.0985,0.018,0.0816,0.184,0.1024,0.0705,0.216,0.1455,0.0597,0.0988,0.0391,0.0871,0.1183,0.0312,0.0581,0.0967,0.0386,0.0776,0.2209,0.1433,0.0723,0.2218,0.1495,0.0863
0.0945,0.1227,0.0282,0.0549,0.0945,0.0396,0.0858,0.1019,0.0161,0.0628,0.1739,0.1111,0.0607,0.1917,0.131,0.0557,0.1093,0.0536,0.0913,0.1033,0.012,0.0557,0.1191,0.0634,0.0863,0.4431,0.3568,0.0726,0.1715,0.0989,0.0607
0.095,0.11,0.015,0.0642,0.1178,0.0536,0.0892,0.1175,0.0283,0.0726,0.19,0.1174,0.0594,0.1923,0.1329,0.0525,0.0808,0.0283,0.0961,0.1215,0.0254,0.0557,0.094,0.0383,0.0911,0.2318,0.1407,0.0911,0.2179,0.1268,0.0705
0.1016,0.1393,0.0377,0.0628,0.1074,0.0446,0.0824,0.1128,0.0304,0.0634,0.1909,0.1275,0.0536,0.198,0.1444,0.0576,0.1123,0.0547,0.0903,0.1083,0.018,0.056,0.0996,0.0436,0.0821,0.2198,0.1377,0.0987,0.2197,0.121,0.0739
0.0803,0.1206,0.0403,0.0626,0.1101,0.0475,0.081,0.0979,0.0169,0.0663,0.1832,0.1169,0.0634,0.2042,0.1408,0.0557,0.1138,0.0581,0.085,0.1242,0.0392,0.0584,0.0875,0.0291,0.08,0.2114,0.1314,0.094,0.1807,0.0867,0.0834
0.0911,0.1219,0.0308,0.0628,0.1183,0.0555,0.0861,0.1149,0.0288,0.0639,0.2367,0.1728,0.0494,0.6401,0.5907,0.0591,0.142,0.0829,0.09,0.1036,0.0136,0.0507,0.1038,0.0531,0.081,0.2071,0.1261,0.0969,0.2261,0.1292,0.076
0.0876,0.1337,0.0461,0.0684,0.0951,0.0267,0.075,0.1162,0.0412,0.0623,0.1942,0.1319,0.0536,0.1803,0.1267,0.0576,0.0872,0.0296,0.0948,0.1231,0.0283,0.057,0.0982,0.0412,0.0874,0.2061,0.1187,0.0837,0.191,0.1073,0.0723
0.0826,0.1459,0.0633,0.0647,0.099,0.0343,0.0861,0.1091,0.023,0.0726,0.1877,0.1151,0.0634,0.2148,0.1514,0.0591,0.1188,0.0597,0.0895,0.1083,0.0188,0.0557,0.0961,0.0404,0.0787,0.2362,0.1575,0.0734,0.2153,0.1419,0.0818
0.0821,0.147,0.0649,0.0494,0.107,0.0576,0.0774,0.0956,0.0182,0.0697,0.1932,0.1235,0.0586,0.1941,0.1355,0.0581,0.1299,0.0718,0.0866,0.0922,0.0056,0.0602,0.1204,0.0602,0.0821,0.2296,0.1475,0.0921,0.2047,0.1126,0.081
0.0876,0.1361,0.0485,0.065,0.102,0.037,0.076,0.095,0.019,0.0676,0.1827,0.1151,0.0515,0.2004,0.1489,0.0484,0.1126,0.0642,0.0895,0.0944,0.0049,0.0634,0.102,0.0386,0.0821,0.2196,0.1375,0.1035,0.2319,0.1284,0.0874
0.1148,0.1501,0.0353,0.0723,0.1373,0.065,0.0869,0.0893,0.0024,0.0681,0.1829,0.1148,0.0586,0.1999,0.1413,0.0589,0.1328,0.0739,0.0834,0.0946,0.0112,0.0568,0.1157,0.0589,0.0905,0.218,0.1275,0.0816,0.196,0.1144,0.0792
0.1003,0.1316,0.0313,0.0676,0.1136,0.046,0.0826,0.0845,0.0019,0.0681,0.1853,0.1172,0.0557,0.1968,0.1411,0.0597,0.0938,0.0341,0.0905,0.1085,0.018,0.0607,0.1048,0.0441,0.0795,0.2236,0.1441,0.0729,0.1886,0.1157,0.0584
0.1061,0.1564,0.0503,0.0655,0.1122,0.0467,0.0882,0.0938,0.0056,0.0668,0.1848,0.118,0.0594,0.2036,0.1442,0.0634,0.1302,0.0668,0.0958,0.0977,0.0019,0.0626,0.1186,0.056,0.0855,0.2122,0.1267,0.0774,0.215,0.1376,0.0636
0.0953,0.1232,0.0279,0.0623,0.1069,0.0446,0.0884,0.0977,0.0093,0.0702,0.1723,0.1021,0.0671,0.1923,0.1252,0.0652,0.1233,0.0581,0.0892,0.1075,0.0183,0.0607,0.1043,0.0436,0.0752,0.3248,0.2496,0.0808,0.2148,0.134,0.0737
0.094,0.1253,0.0313,0.0705,0.0996,0.0291,0.0858,0.1146,0.0288,0.0668,0.184,0.1172,0.0602,0.192,0.1318,0.0597,0.1542,0.0945,0.0892,0.1152,0.026,0.0668,0.1038,0.037,0.0956,0.2357,0.1401,0.0744,0.1741,0.0997,0.0768
0.0982,0.129,0.0308,0.0697,0.1051,0.0354,0.0871,0.0972,0.0101,0.0671,0.1808,0.1137,0.0565,0.2044,0.1479,0.0655,0.154,0.0885,0.0872,0.0835,-0.0037,0.0619,0.1211,0.0592,0.0744,0.2296,0.1552,0.0839,0.2018,0.1179,0.0813
0.0921,0.1092,0.0171,0.0774,0.1123,0.0349,0.0869,0.0893,0.0024,0.0747,0.1787,0.104,0.0657,0.1843,0.1186,0.065,0.1102,0.0452,0.0914,0.0856,-0.0058,0.0732,0.1179,0.0447,0.0876,0.2222,0.1346,0.0752,0.1928,0.1176,0.0758
0.0869,0.142,0.0551,0.0607,0.1172,0.0565,0.0766,0.0795,0.0029,0.066,0.1782,0.1122,0.0618,0.1909,0.1291,0.0624,0.1242,0.0618,0.0882,0.1062,0.018,0.0623,0.0996,0.0373,0.0979,0.2217,0.1238,0.0824,0.1638,0.0814,0.0818
0.0871,0.1145,0.0274,0.0576,0.1247,0.0671,0.0826,0.0858,0.0032,0.0657,0.1765,0.1108,0.0597,0.1963,0.1366,0.0602,0.1286,0.0684,0.0818,0.0983,0.0165,0.0636,0.1048,0.0412,0.0795,0.2188,0.1393,0.0869,0.2055,0.1186,0.0686
0.0919,0.1064,0.0145,0.0781,0.1172,0.0391,0.0892,0.0982,0.009,0.0573,0.1916,0.1343,0.0555,0.2026,0.1471,0.0515,0.1056,0.0541,0.1016,0.1368,0.0352,0.0449,0.0901,0.0452,0.0744,0.2275,0.1531,0.0832,0.2016,0.1184,0.0697
0.0874,0.1201,0.0327,0.0671,0.1017,0.0346,0.0934,0.1008,0.0074,0.0813,0.2074,0.1261,0.0639,0.196,0.1321,0.0613,0.1186,0.0573,0.0689,0.1186,0.0497,0.0562,0.1257,0.0695,0.0927,0.2326,0.1399,0.0689,0.2163,0.1474,0.0742
0.109,0.1237,0.0147,0.0634,0.132,0.0686,0.0993,0.089,-0.0103,0.0784,0.1921,0.1137,0.07,0.2053,0.1353,0.0628,0.1006,0.0378,0.0934,0.1252,0.0318,0.0652,0.089,0.0238,0.0982,0.2418,0.1436,0.0784,0.2271,0.1487,0.081
0.1056,0.1398,0.0342,0.0607,0.1547,0.094,0.0845,0.0734,-0.0111,0.0658,0.2183,0.1525,0.0713,0.2007,0.1294,0.0655,0.1051,0.0396,0.0934,0.1207,0.0273,0.0652,0.094,0.0288,0.0702,0.2138,0.1436,0.0657,0.1825,0.1168,0.0723
0.0956,0.0944,-0.0012,0.0666,0.1326,0.066,0.0848,0.0671,-0.0177,0.0732,0.1872,0.114,0.0578,0.1833,0.1255,0.0582,0.0849,0.0267,0.0845,0.121,0.0365,0.0602,0.0856,0.0254,0.0708,0.2312,0.1604,0.0808,0.1971,0.1163,0.0541
0.0839,0.0986,0.0147,0.0584,0.188,0.1296,0.0628,0.0927,0.0299,0.0705,0.2175,0.147,0.0665,0.2521,0.1856,0.0576,0.1036,0.046,0.0879,0.1941,0.1062,0.0539,0.4648,0.4109,0.0945,0.2312,0.1367,0.0781,0.2355,0.1574,0.0634
