H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0866,0.1501,0.0635,0.0655,0.1291,0.0636,0.0771,0.1199,0.0428,0.0718,0.2198,0.148,0.066,0.5075,0.4415,0.0616,0.1165,0.0549,0.0927,0.1369,0.0442,0.0602,0.0911,0.0309,0.0813,0.2177,0.1364,0.0929,0.2229,0.13,0.0686
0.0869,0.1375,0.0506,0.066,0.1394,0.0734,0.085,0.1098,0.0248,0.0676,0.2043,0.1367,0.0576,0.1828,0.1252,0.0645,0.121,0.0565,0.0871,0.1044,0.0173,0.0679,0.121,0.0531,0.0747,0.2095,0.1348,0.0731,0.3846,0.3115,0.0394
0.0752,0.1525,0.0773,0.0768,0.1428,0.066,0.09,0.1127,0.0227,0.0797,0.219,0.1393,0.0626,0.1838,0.1212,0.0637,0.1205,0.0568,0.0884,0.1146,0.0262,0.0655,0.1104,0.0449,0.0776,0.2196,0.142,0.0855,0.2749,0.1894,0.0642
0.0832,0.1602,0.077,0.0597,0.1215,0.0618,0.0816,0.1138,0.0322,0.0758,0.2172,0.1414,0.0618,0.2028,0.141,0.0536,0.127,0.0734,0.0911,0.1081,0.017,0.0613,0.1144,0.0531,0.0845,0.2304,0.1459,0.085,0.2754,0.1904,0.0718
0.0829,0.1699,0.087,0.0589,0.1331,0.0742,0.0805,0.1185,0.038,0.066,0.2067,0.1407,0.0523,0.2115,0.1592,0.0505,0.8448,0.7943,0.0826,0.1386,0.056,0.0657,0.1758,0.1101,0.0188,0.3093,0.2905,0.0834,0.2163,0.1329,0.0462
0.0869,0.133,0.0461,0.0652,0.1246,0.0594,0.0853,0.1072,0.0219,0.0634,0.1964,0.133,0.0547,0.2184,0.1637,0.0554,0.1322,0.0768,0.0898,0.1247,0.0349,0.0684,0.121,0.0526,0.0747,0.2151,0.1404,0.0834,0.3891,0.3057,0.0613
0.0871,0.1395,0.0524,0.0689,0.1283,0.0594,0.0771,0.1014,0.0243,0.0742,0.2051,0.1309,0.0507,0.2083,0.1576,0.0568,0.1196,0.0628,0.085,0.117,0.032,0.0599,0.113,0.0531,0.0832,0.2323,0.1491,0.0755,0.4153,0.3398,0.0634
0.0818,0.1208,0.039,0.0708,0.1215,0.0507,0.075,0.1141,0.0391,0.0768,0.2024,0.1256,0.0444,0.2252,0.1808,0.0579,0.1548,0.0969,0.08,0.0946,0.0146,0.0657,0.127,0.0613,0.0694,0.2272,0.1578,0.0518,0.3077,0.2559,0.0568
0.08,0.1127,0.0327,0.0486,0.136,0.0874,0.0642,0.0898,0.0256,0.0694,0.2032,0.1338,0.0541,0.1954,0.1413,0.0591,0.1214,0.0623,0.0913,0.1215,0.0302,0.056,0.121,0.065,0.0694,0.2246,0.1552,0.0832,0.3612,0.278,0.0734
0.0784,0.1422,0.0638,0.062,0.1383,0.0763,0.0816,0.1302,0.0486,0.0679,0.2144,0.1465,0.0726,0.2231,0.1505,0.0605,0.1352,0.0747,0.0784,0.1007,0.0223,0.0742,0.1318,0.0576,0.0861,0.5669,0.4808,0.081,0.2577,0.1767,0.0737
0.0882,0.1259,0.0377,0.0642,0.6458,0.5816,0.0919,0.1605,0.0686,0.0615,0.6025,0.541,0.0668,0.2959,0.2291,0.0565,0.1167,0.0602,0.0908,0.1212,0.0304,0.0665,0.1138,0.0473,0.0784,0.2217,0.1433,0.0795,0.2269,0.1474,0.0784
0.0969,0.1594,0.0625,0.0689,0.1605,0.0916,0.0863,0.1193,0.033,0.0644,0.2275,0.1631,0.047,0.2131,0.1661,0.0584,0.1292,0.0708,0.1019,0.1376,0.0357,0.0581,0.1265,0.0684,0.0908,0.2552,0.1644,0.075,0.2644,0.1894,0.0813
0.0715,0.1477,0.0762,0.0618,0.1766,0.1148,0.0805,0.1222,0.0417,0.0642,0.2275,0.1633,0.0586,0.2263,0.1677,0.0563,0.1292,0.0729,0.0882,0.1107,0.0225,0.0652,0.1199,0.0547,0.066,0.2534,0.1874,0.0789,0.3216,0.2427,0.0715
0.0956,0.143,0.0474,0.0613,0.1241,0.0628,0.085,0.1149,0.0299,0.066,0.2127,0.1467,0.0607,0.2027,0.142,0.0671,0.1194,0.0523,0.099,0.121,0.022,0.0644,0.1378,0.0734,0.1056,0.2755,0.1699,0.0892,0.2609,0.1717,0.0861
0.0985,0.128,0.0295,0.0618,0.15,0.0882,0.0824,0.1125,0.0301,0.0642,0.2202,0.156,0.0589,0.2981,0.2392,0.0565,0.1532,0.0967,0.0882,0.1223,0.0341,0.0681,0.6031,0.535,0.09,0.2457,0.1557,0.0863,0.2052,0.1189,0.0615
0.0887,0.1224,0.0337,0.0684,0.1505,0.0821,0.0842,0.1104,0.0262,0.0676,0.1988,0.1312,0.0636,0.2086,0.145,0.0626,0.1344,0.0718,0.0869,0.1089,0.022,0.0663,0.1255,0.0592,0.0805,0.2354,0.1549,0.0826,0.2543,0.1717,0.07
0.0916,0.1477,0.0561,0.0626,0.151,0.0884,0.0826,0.109,0.0264,0.0686,0.2293,0.1607,0.065,0.2419,0.1769,0.0581,0.146,0.0879,0.0913,0.1057,0.0144,0.0644,0.1286,0.0642,0.08,0.2507,0.1707,0.0903,0.2768,0.1865,0.0871
0.0861,0.1391,0.053,0.0686,0.1494,0.0808,0.0795,0.1167,0.0372,0.0708,0.2207,0.1499,0.066,0.2809,0.2149,0.062,0.1829,0.1209,0.0971,0.1555,0.0584,0.0689,0.1183,0.0494,0.0871,0.3338,0.2467,0.0826,0.3163,0.2337,0.0655
0.0829,0.1588,0.0759,0.0623,0.1402,0.0779,0.0829,0.1378,0.0549,0.0634,0.2204,0.157,0.0528,0.2316,0.1788,0.0666,0.1511,0.0845,0.0927,0.1039,0.0112,0.0729,0.1389,0.066,0.0821,0.2605,0.1784,0.0832,0.3048,0.2216,0.0905
0.0871,0.1343,0.0472,0.0681,0.1513,0.0832,0.0774,0.1181,0.0407,0.0673,0.2554,0.1881,0.0565,0.2564,0.1999,0.0642,0.1357,0.0715,0.0876,0.117,0.0294,0.0686,0.1096,0.041,0.085,0.2431,0.1581,0.0734,0.2232,0.1498,0.0789
0.0866,0.2106,0.124,0.0734,0.1476,0.0742,0.0919,0.1236,0.0317,0.0723,0.2494,0.1771,0.0607,0.2911,0.2304,0.0592,0.1194,0.0602,0.0903,0.1255,0.0352,0.0533,0.1154,0.0621,0.0829,0.2309,0.148,0.089,0.2414,0.1524,0.0568
0.08,0.0947,0.0147,0.0626,0.1743,0.1117,0.0655,0.0824,0.0169,0.0665,0.2085,0.142,0.0573,0.2089,0.1516,0.0581,0.145,0.0869,0.0853,0.0941,0.0088,0.0657,0.1436,0.0779,0.0766,0.2341,0.1575,0.075,0.3042,0.2292,0.0803
0.099,0.1206,0.0216,0.0605,0.1817,0.1212,0.0945,0.1584,0.0639,0.0671,0.2626,0.1955,0.0605,0.5435,0.483,0.0647,0.2289,0.1642,0.0826,0.1215,0.0389,0.0657,0.242,0.1763,0.07,0.3072,0.2372,0.0742,0.2739,0.1997,0.0597
0.0787,0.1185,0.0398,0.0647,0.1618,0.0971,0.0686,0.0897,0.0211,0.0679,0.194,0.1261,0.0584,0.2047,0.1463,0.0574,0.1342,0.0768,0.0834,0.1178,0.0344,0.0626,0.1078,0.0452,0.0803,0.2233,0.143,0.0731,0.2224,0.1493,0.076
0.0932,0.1309,0.0377,0.0692,0.1582,0.089,0.0771,0.1064,0.0293,0.0657,0.2309,0.1652,0.0599,0.4511,0.3912,0.0615,0.2779,0.2164,0.0834,0.1342,0.0508,0.0652,0.1399,0.0747,0.0752,0.2238,0.1486,0.0742,0.3024,0.2282,0.0905
0.1014,0.1148,0.0134,0.0642,0.2012,0.137,0.08,0.1376,0.0576,0.0605,0.2294,0.1689,0.0536,0.205,0.1514,0.0544,0.146,0.0916,0.0921,0.1009,0.0088,0.0607,0.1362,0.0755,0.0839,0.2472,0.1633,0.0861,0.2929,0.2068,0.0911
0.1024,0.1459,0.0435,0.051,0.2186,0.1676,0.0964,0.1674,0.071,0.0721,0.289,0.2169,0.0507,0.2239,0.1732,0.0578,0.1428,0.085,0.0892,0.0946,0.0054,0.0694,0.1349,0.0655,0.0742,0.2428,0.1686,0.0816,0.3501,0.2685,0.0866
0.1053,0.1448,0.0395,0.0679,0.1534,0.0855,0.0895,0.1426,0.0531,0.0652,0.251,0.1858,0.0615,0.3445,0.283,0.0731,0.1798,0.1067,0.0839,0.1035,0.0196,0.0673,0.1397,0.0724,0.0702,0.2383,0.1681,0.0679,0.6882,0.6203,0.0739
0.0869,0.0937,0.0068,0.0676,0.1339,0.0663,0.0726,0.1244,0.0518,0.0708,0.2062,0.1354,0.0586,0.1936,0.135,0.0605,0.1342,0.0737,0.0864,0.0843,-0.0021,0.0687,0.1339,0.0652,0.0808,0.2283,0.1475,0.0837,0.319,0.2353,0.0768
0.0961,0.1182,0.0221,0.0676,0.1727,0.1051,0.0781,0.1167,0.0386,0.0594,0.2088,0.1494,0.057,0.3191,0.2621,0.0673,0.1864,0.1191,0.094,0.1345,0.0405,0.065,0.2221,0.1571,0.0634,0.2647,0.2013,0.0818,0.2973,0.2155,0.0607
