H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0853,0.1306,0.0453,0.0694,0.1124,0.043,0.0971,0.1267,0.0296,0.0721,0.2033,0.1312,0.0663,0.1949,0.1286,0.0792,0.1542,0.075,0.1006,0.1089,0.0083,0.0684,0.1194,0.051,0.0795,0.2088,0.1293,0.0758,0.182,0.1062,0.0721
0.0961,0.1335,0.0374,0.0692,0.1241,0.0549,0.0895,0.107,0.0175,0.0673,0.1882,0.1209,0.0708,0.3843,0.3135,0.0689,0.1714,0.1025,0.0934,0.1215,0.0281,0.0684,0.1236,0.0552,0.0887,0.2169,0.1282,0.0591,0.1561,0.097,0.0602
0.1212,0.1697,0.0485,0.0742,0.3038,0.2296,0.094,0.1629,0.0689,0.0581,0.2571,0.199,0.0623,0.2094,0.1471,0.066,0.1904,0.1244,0.0953,0.1619,0.0666,0.0417,0.0734,0.0317,0.0916,0.2275,0.1359,0.0866,0.2097,0.1231,0.0958
0.1051,0.175,0.0699,0.0774,0.2186,0.1412,0.0855,0.1095,0.024,0.0718,0.2122,0.1404,0.0668,0.1935,0.1267,0.0681,0.1338,0.0657,0.0961,0.117,0.0209,0.0639,0.0991,0.0352,0.0853,0.212,0.1267,0.0895,0.172,0.0825,0.0768
0.1014,0.1663,0.0649,0.07,0.1165,0.0465,0.0792,0.1183,0.0391,0.0731,0.209,0.1359,0.0628,0.2022,0.1394,0.0816,0.1798,0.0982,0.0911,0.1157,0.0246,0.0663,0.1178,0.0515,0.0679,0.2099,0.142,0.09,0.2651,0.1751,0.0581
0.0969,0.1538,0.0569,0.0665,0.1412,0.0747,0.0847,0.095,0.0103,0.0718,0.2198,0.148,0.0694,0.2072,0.1378,0.0715,0.1792,0.1077,0.0858,0.1049,0.0191,0.0652,0.1091,0.0439,0.081,0.2172,0.1362,0.0863,0.1794,0.0931,0.0639
0.099,0.1003,0.0013,0.0737,0.1328,0.0591,0.0845,0.0951,0.0106,0.0742,0.2027,0.1285,0.0631,0.2118,0.1487,0.0681,0.1312,0.0631,0.0932,0.1263,0.0331,0.0618,0.0941,0.0323,0.0879,0.2539,0.166,0.0869,0.2211,0.1342,0.0829
0.1006,0.1443,0.0437,0.0694,0.1109,0.0415,0.0781,0.1019,0.0238,0.0771,0.2003,0.1232,0.0726,0.2342,0.1616,0.0747,0.1597,0.085,0.0919,0.1311,0.0392,0.0668,0.1239,0.0571,0.0839,0.2275,0.1436,0.0747,0.1736,0.0989,0.0673
0.0824,0.1356,0.0532,0.0679,0.1339,0.066,0.0789,0.0884,0.0095,0.0644,0.1948,0.1304,0.066,0.221,0.155,0.0698,0.13,0.0602,0.0964,0.1765,0.0801,0.051,0.1424,0.0914,0.1011,0.2404,0.1393,0.0858,0.1614,0.0756,0.0684
0.0956,0.1573,0.0617,0.0515,0.1025,0.051,0.0808,0.1312,0.0504,0.0636,0.2087,0.1451,0.0576,0.2073,0.1497,0.0705,0.1302,0.0597,0.0853,0.1231,0.0378,0.0681,0.0885,0.0204,0.0766,0.2104,0.1338,0.0927,0.1992,0.1065,0.0467
0.0905,0.1474,0.0569,0.0689,0.1217,0.0528,0.0845,0.1149,0.0304,0.0792,0.2148,0.1356,0.0673,0.2081,0.1408,0.0748,0.1405,0.0657,0.0966,0.1202,0.0236,0.0771,0.1025,0.0254,0.0895,0.2584,0.1689,0.0924,0.6264,0.534,0.0744
0.0895,0.0952,0.0057,0.0681,0.1291,0.061,0.0855,0.0913,0.0058,0.0739,0.2069,0.133,0.0673,0.2173,0.15,0.0734,0.123,0.0496,0.089,0.1237,0.0347,0.0715,0.0932,0.0217,0.0816,0.2307,0.1491,0.0774,0.3272,0.2498,0.0708
0.1006,0.2269,0.1263,0.0512,0.0937,0.0425,0.0803,0.1223,0.042,0.0784,0.2101,0.1317,0.0578,0.2382,0.1804,0.0671,0.1334,0.0663,0.0858,0.1352,0.0494,0.062,0.0853,0.0233,0.0763,0.214,0.1377,0.0789,0.154,0.0751,0.0874
0.0818,0.1023,0.0205,0.0634,0.1284,0.065,0.076,0.089,0.013,0.0766,0.2188,0.1422,0.0726,0.2183,0.1457,0.0819,0.155,0.0731,0.0866,0.1213,0.0347,0.0636,0.0993,0.0357,0.0813,0.2161,0.1348,0.0803,0.2855,0.2052,0.0584
0.0784,0.114,0.0356,0.0715,0.1206,0.0491,0.0863,0.1114,0.0251,0.0642,0.2041,0.1399,0.0663,0.234,0.1677,0.0676,0.1418,0.0742,0.0847,0.1151,0.0304,0.0652,0.1122,0.047,0.0639,0.1966,0.1327,0.0679,0.1251,0.0572,0.0689
0.0961,0.1129,0.0168,0.075,0.1479,0.0729,0.0686,0.1164,0.0478,0.0718,0.2262,0.1544,0.0647,0.3366,0.2719,0.0779,0.178,0.1001,0.0964,0.1604,0.064,0.0594,0.4954,0.436,0.0792,0.2418,0.1626,0.0924,0.2406,0.1482,0.0884
0.0969,0.1715,0.0746,0.0713,0.1101,0.0388,0.0845,0.1062,0.0217,0.0884,0.2116,0.1232,0.0723,0.227,0.1547,0.0681,0.1695,0.1014,0.0937,0.1036,0.0099,0.0673,0.1133,0.046,0.0853,0.2444,0.1591,0.0737,0.2718,0.1981,0.0496
