H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.096,0.2188,0.1228,0.086,0.0955,0.0095,0.067,0.1029,0.0359,0.0934,0.2819,0.1885,0.0686,0.291,0.2224,0.091,0.1058,0.0148,0.0749,0.0837,0.0088,0.0694,0.0929,0.0235,0.0884,0.0757,-0.0127,0.0683,0.1594,0.0911,0.0588
0.0849,0.2916,0.2067,0.0689,0.1557,0.0868,0.0726,0.1135,0.0409,0.0815,0.2376,0.1561,0.0815,0.2567,0.1752,0.0898,0.0991,0.0093,0.0675,0.085,0.0175,0.0739,0.0919,0.018,0.0981,0.0717,-0.0264,0.0755,0.1632,0.0877,0.0546
0.0728,0.1961,0.1233,0.0929,0.095,0.0021,0.0657,0.1406,0.0749,0.129,0.0981,-0.0309,0.0169,0.4619,0.445,0.0866,0.1254,0.0388,0.0588,0.084,0.0252,0.0681,0.1133,0.0452,0.0842,0.0733,-0.0109,0.0639,0.1627,0.0988,0.0488
0.1013,0.1368,0.0355,0.0689,0.1027,0.0338,0.0657,0.1256,0.0599,0.0306,0.0823,0.0517,0.0478,0.3026,0.2548,0.0829,0.141,0.0581,0.0551,0.1217,0.0666,0.0646,0.0847,0.0201,0.0984,0.0931,-0.0053,0.0633,0.1645,0.1012,0.052
0.0855,0.1909,0.1054,0.0573,0.0718,0.0145,0.0602,0.0652,0.005,0.1258,0.0994,-0.0264,0.0602,0.2183,0.1581,0.0879,0.1009,0.013,0.0591,0.0824,0.0233,0.0678,0.0774,0.0096,0.0921,0.072,-0.0201,0.062,0.1429,0.0809,0.053
0.0886,0.5302,0.4416,0.0702,0.0969,0.0267,0.0681,0.0774,0.0093,0.0741,0.1224,0.0483,0.062,0.2401,0.1781,0.0765,0.1124,0.0359,0.0557,0.0619,0.0062,0.0691,0.0776,0.0085,0.0868,0.0931,0.0063,0.0741,0.1499,0.0758,0.066
0.082,0.1465,0.0645,0.0662,0.0929,0.0267,0.0689,0.0449,-0.024,0.1074,0.1377,0.0303,0.0681,0.2317,0.1636,0.0808,0.1056,0.0248,0.0602,0.0875,0.0273,0.0863,0.0789,-0.0074,0.1025,0.0842,-0.0183,0.0737,0.1466,0.0729,0.0641
0.0905,0.1334,0.0429,0.0718,0.0966,0.0248,0.0676,0.0457,-0.0219,0.0981,0.1424,0.0443,0.0628,0.2188,0.156,0.09,0.1175,0.0275,0.0612,0.0832,0.022,0.0662,0.0847,0.0185,0.0942,0.077,-0.0172,0.0694,0.1558,0.0864,0.0668
0.0926,0.1487,0.0561,0.0781,0.0876,0.0095,0.0731,0.0686,-0.0045,0.113,0.1079,-0.0051,0.0478,0.2399,0.1921,0.09,0.1304,0.0404,0.0747,0.1059,0.0312,0.0628,0.094,0.0312,0.0929,0.0781,-0.0148,0.066,0.1529,0.0869,0.0509
0.1037,0.1471,0.0434,0.0694,0.0942,0.0248,0.0691,0.0617,-0.0074,0.1103,0.1372,0.0269,0.0596,0.3237,0.2641,0.0977,0.136,0.0383,0.0612,0.0771,0.0159,0.0707,0.0876,0.0169,0.0974,0.0754,-0.022,0.0592,0.1469,0.0877,0.0575
0.0799,0.1713,0.0914,0.0596,0.0802,0.0206,0.0617,0.0715,0.0098,0.1074,0.0883,-0.0191,0.0515,0.2125,0.161,0.0908,0.1016,0.0108,0.061,0.0809,0.0199,0.0733,0.0939,0.0206,0.0836,0.0659,-0.0177,0.058,0.1312,0.0732,0.0581
0.0873,0.1247,0.0374,0.0673,0.1056,0.0383,0.0587,0.0573,-0.0014,0.1169,0.124,0.0071,0.0625,0.2261,0.1636,0.0927,0.1336,0.0409,0.0694,0.0811,0.0117,0.0826,0.0903,0.0077,0.0968,0.0949,-0.0019,0.052,0.1405,0.0885,0.0578
0.0876,0.121,0.0334,0.0915,0.1248,0.0333,0.062,0.0364,-0.0256,0.119,0.1662,0.0472,0.047,0.2027,0.1557,0.082,0.1058,0.0238,0.0765,0.0995,0.023,0.0752,0.0985,0.0233,0.0934,0.0614,-0.032,0.0705,0.1553,0.0848,0.0612
0.0818,0.1672,0.0854,0.0649,0.0715,0.0066,0.0705,0.0694,-0.0011,0.1312,0.1132,-0.018,0.0631,0.213,0.1499,0.0869,0.0977,0.0108,0.0646,0.0882,0.0236,0.0699,0.0905,0.0206,0.0866,0.082,-0.0046,0.0386,0.1155,0.0769,0.0699
0.0857,0.131,0.0453,0.0923,0.0979,0.0056,0.0581,0.0317,-0.0264,0.1237,0.6533,0.5296,0.0404,0.2596,0.2192,0.0882,0.1241,0.0359,0.0541,0.1001,0.046,0.0733,0.08,0.0067,0.0895,0.0604,-0.0291,0.0631,0.1429,0.0798,0.0633
0.1058,0.1587,0.0529,0.0567,0.0762,0.0195,0.0697,0.0554,-0.0143,0.1114,0.1544,0.043,0.0852,0.2686,0.1834,0.0847,0.099,0.0143,0.0607,0.1228,0.0621,0.0686,0.0639,-0.0047,0.0976,0.077,-0.0206,0.0776,0.1463,0.0687,0.0649
0.1008,0.1305,0.0297,0.0668,0.0995,0.0327,0.0705,0.0322,-0.0383,0.0987,0.1298,0.0311,0.0718,0.2581,0.1863,0.0932,0.1331,0.0399,0.0641,0.075,0.0109,0.0849,0.0984,0.0135,0.091,0.0981,0.0071,0.0723,0.1608,0.0885,0.0636
0.0947,0.1392,0.0445,0.061,0.1612,0.1002,0.0586,0.2113,0.1527,0.0686,0.2479,0.1793,0.0549,0.2728,0.2179,0.0884,0.0911,0.0027,0.0565,0.1294,0.0729,0.0589,0.0536,-0.0053,0.1373,0.1309,-0.0064,0.0494,0.1746,0.1252,0.0578
0.091,0.1532,0.0622,0.0712,0.0873,0.0161,0.0689,0.0525,-0.0164,0.1209,0.1037,-0.0172,0.0607,0.2082,0.1475,0.0816,0.0935,0.0119,0.0594,0.0967,0.0373,0.0718,0.0766,0.0048,0.0887,0.0654,-0.0233,0.0618,0.1543,0.0925,0.0483
0.0786,0.1368,0.0582,0.0694,0.0787,0.0093,0.0681,0.0633,-0.0048,0.1248,0.1285,0.0037,0.0406,0.2409,0.2003,0.0963,0.1069,0.0106,0.0646,0.1093,0.0447,0.0823,0.0776,-0.0047,0.104,0.0836,-0.0204,0.0782,0.148,0.0698,0.0536
0.0881,0.1339,0.0458,0.075,0.0689,-0.0061,0.0708,0.0576,-0.0132,0.1337,0.3834,0.2497,0.0678,0.3055,0.2377,0.081,0.0882,0.0072,0.0736,0.0985,0.0249,0.1043,0.0729,-0.0314,0.1127,0.0834,-0.0293,0.0799,0.171,0.0911,0.0536
0.1008,0.1287,0.0279,0.0762,0.0831,0.0069,0.071,0.0654,-0.0056,0.1024,0.1422,0.0398,0.0863,0.2715,0.1852,0.104,0.1016,-0.0024,0.0702,0.1133,0.0431,0.0808,0.066,-0.0148,0.1088,0.0868,-0.022,0.0856,0.1799,0.0943,0.0607
0.0839,0.1379,0.054,0.0715,0.0966,0.0251,0.0625,0.0443,-0.0182,0.1177,0.1039,-0.0138,0.061,0.1969,0.1359,0.0831,0.1066,0.0235,0.0599,0.0803,0.0204,0.0681,0.0705,0.0024,0.0963,0.0754,-0.0209,0.056,0.1184,0.0624,0.0525
0.1026,0.1281,0.0255,0.0678,0.1121,0.0443,0.066,0.075,0.009,0.106,0.1996,0.0936,0.0517,0.2765,0.2248,0.0827,0.0864,0.0037,0.0726,0.1202,0.0476,0.0971,0.0657,-0.0314,0.104,0.0844,-0.0196,0.0797,0.1484,0.0687,0.0731
0.0868,0.1516,0.0648,0.0678,0.091,0.0232,0.0657,0.08,0.0143,0.1074,0.0926,-0.0148,0.0641,0.2325,0.1684,0.0649,0.1353,0.0704,0.0644,0.108,0.0436,0.0617,0.0723,0.0106,0.1119,0.0818,-0.0301,0.0689,0.1611,0.0922,0.0501
0.095,0.1545,0.0595,0.071,0.0808,0.0098,0.0665,0.0491,-0.0174,0.0971,0.1699,0.0728,0.0675,0.2127,0.1452,0.0998,0.1091,0.0093,0.0607,0.1262,0.0655,0.0639,0.0735,0.0096,0.1129,0.0965,-0.0164,0.0797,0.1579,0.0782,0.0538
0.0776,0.1535,0.0759,0.0702,0.1019,0.0317,0.0641,0.0551,-0.009,0.0858,0.1156,0.0298,0.066,0.252,0.186,0.0802,0.1063,0.0261,0.0607,0.0819,0.0212,0.0745,0.0676,-0.0069,0.0996,0.0874,-0.0122,0.0594,0.1516,0.0922,0.0594
0.091,0.1244,0.0334,0.0797,0.089,0.0093,0.0702,0.0464,-0.0238,0.1331,0.1193,-0.0138,0.0658,0.2244,0.1586,0.0971,0.1087,0.0116,0.0586,0.1064,0.0478,0.0721,0.0528,-0.0193,0.098,0.0789,-0.0191,0.0732,0.1746,0.1014,0.0546
0.0839,0.1281,0.0442,0.0747,0.0903,0.0156,0.0755,0.0383,-0.0372,0.1301,0.1147,-0.0154,0.06,0.2471,0.1871,0.0808,0.1085,0.0277,0.0644,0.0917,0.0273,0.0662,0.0792,0.013,0.0868,0.0609,-0.0259,0.0689,0.1614,0.0925,0.0557
0.0689,0.1166,0.0477,0.0818,0.1077,0.0259,0.0702,0.0298,-0.0404,0.1,0.1372,0.0372,0.0533,0.2008,0.1475,0.099,0.1346,0.0356,0.0615,0.0911,0.0296,0.0652,0.0785,0.0133,0.0892,0.073,-0.0162,0.0579,0.1393,0.0814,0.057
0.0849,0.1276,0.0427,0.0704,0.0847,0.0143,0.066,0.1399,0.0739,0.0135,0.0457,0.0322,0.0591,0.4381,0.379,0.0781,0.1309,0.0528,0.0639,0.0825,0.0186,0.0686,0.1011,0.0325,0.0837,0.0567,-0.027,0.0644,0.1513,0.0869,0.0504
0.086,0.1152,0.0292,0.0718,0.1119,0.0401,0.0692,0.0433,-0.0259,0.0755,0.5397,0.4642,0.0644,0.2483,0.1839,0.0886,0.1076,0.019,0.062,0.1003,0.0383,0.0686,0.0758,0.0072,0.09,0.0636,-0.0264,0.0657,0.1481,0.0824,0.0522
0.0913,0.1353,0.044,0.0678,0.0842,0.0164,0.0588,0.0915,0.0327,0.0438,0.1285,0.0847,0.0733,0.324,0.2507,0.0937,0.1198,0.0261,0.0649,0.1011,0.0362,0.0763,0.0676,-0.0087,0.0945,0.0728,-0.0217,0.0642,0.1569,0.0927,0.0522
0.0913,0.2547,0.1634,0.0644,0.094,0.0296,0.0464,0.0686,0.0222,0.0781,0.1274,0.0493,0.0639,0.2386,0.1747,0.0955,0.1185,0.023,0.0586,0.1022,0.0436,0.0628,0.07,0.0072,0.0961,0.0723,-0.0238,0.0597,0.1466,0.0869,0.0554
0.0878,0.1291,0.0413,0.077,0.0944,0.0174,0.0654,0.1198,0.0544,0.1002,0.4203,0.3201,0.0522,0.3458,0.2936,0.0963,0.1282,0.0319,0.0712,0.0884,0.0172,0.0723,0.0972,0.0249,0.0768,0.0535,-0.0233,0.0753,0.1707,0.0954,0.0528
0.0971,0.1276,0.0305,0.0773,0.0984,0.0211,0.0636,0.0422,-0.0214,0.127,0.1148,-0.0122,0.0787,0.2481,0.1694,0.0932,0.1209,0.0277,0.0594,0.1109,0.0515,0.081,0.0792,-0.0018,0.0768,0.0422,-0.0346,0.0773,0.1735,0.0962,0.057
0.0789,0.1395,0.0606,0.0728,0.0829,0.0101,0.0702,0.0512,-0.019,0.1269,0.1113,-0.0156,0.0747,0.2744,0.1997,0.0924,0.1241,0.0317,0.0562,0.0914,0.0352,0.0699,0.0876,0.0177,0.0874,0.0654,-0.022,0.0634,0.1524,0.089,0.0581
0.0834,0.1305,0.0471,0.0757,0.0916,0.0159,0.0644,0.0658,0.0014,0.0894,0.1371,0.0477,0.0802,0.2348,0.1546,0.0929,0.1214,0.0285,0.0697,0.1112,0.0415,0.081,0.0921,0.0111,0.1074,0.0812,-0.0262,0.0663,0.1738,0.1075,0.0501
0.0892,0.174,0.0848,0.0686,0.0763,0.0077,0.0578,0.0567,-0.0011,0.1201,0.0995,-0.0206,0.0599,0.2254,0.1655,0.0964,0.1149,0.0185,0.0612,0.0821,0.0209,0.0678,0.089,0.0212,0.109,0.0728,-0.0362,0.0773,0.1808,0.1035,0.0594
0.0778,0.2104,0.1326,0.0675,0.1638,0.0963,0.0718,0.0964,0.0246,0.081,0.1709,0.0899,0.0739,0.2398,0.1659,0.0952,0.1002,0.005,0.0583,0.0856,0.0273,0.061,0.0814,0.0204,0.0856,0.0367,-0.0489,0.0885,0.1849,0.0964,0.0741
