H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0836,0.2088,0.1252,0.0625,0.1213,0.0588,0.0784,0.1312,0.0528,0.0802,0.2896,0.2094,0.0699,0.3221,0.2522,0.0757,0.2168,0.1411,0.0857,0.1789,0.0932,0.0733,0.1923,0.119,0.1074,0.0939,-0.0135,0.0921,0.3462,0.2541,0.0839
0.1002,0.2323,0.1321,0.0689,0.1325,0.0636,0.0691,0.1308,0.0617,0.0736,0.2999,0.2263,0.0581,0.3238,0.2657,0.066,0.2243,0.1583,0.0778,0.1124,0.0346,0.0807,0.1665,0.0858,0.0818,0.0807,-0.0011,0.081,0.3214,0.2404,0.077
0.0765,0.2405,0.164,0.0594,0.1683,0.1089,0.0116,0.0939,0.0823,0.0697,0.6599,0.5902,0.0702,0.3445,0.2743,0.0542,0.2074,0.1532,0.0686,0.1518,0.0832,0.0926,0.1544,0.0618,0.0729,0.067,-0.0059,0.0953,0.3383,0.243,0.0747
0.0992,0.2376,0.1384,0.0662,0.0968,0.0306,0.0894,0.11,0.0206,0.0789,0.3015,0.2226,0.0826,0.339,0.2564,0.0639,0.2369,0.173,0.0784,0.1281,0.0497,0.0712,0.1451,0.0739,0.0866,0.0794,-0.0072,0.0789,0.3636,0.2847,0.0739
0.0871,0.1451,0.058,0.0615,0.1069,0.0454,0.0662,0.1087,0.0425,0.077,0.2677,0.1907,0.0718,0.3459,0.2741,0.0599,0.2008,0.1409,0.0805,0.1795,0.099,0.0562,0.1976,0.1414,0.0591,0.0556,-0.0035,0.1153,0.3602,0.2449,0.077
0.095,0.1806,0.0856,0.0617,0.1213,0.0596,0.067,0.0916,0.0246,0.0752,0.2316,0.1564,0.0652,0.3448,0.2796,0.0583,0.21,0.1517,0.0702,0.1331,0.0629,0.072,0.1245,0.0525,0.0871,0.1016,0.0145,0.0878,0.3588,0.271,0.0673
0.0929,0.1944,0.1015,0.0633,0.1026,0.0393,0.0689,0.1182,0.0493,0.0723,0.398,0.3257,0.0715,0.3116,0.2401,0.0645,0.2193,0.1548,0.0715,0.2071,0.1356,0.0446,0.1204,0.0758,0.0826,0.0765,-0.0061,0.081,0.329,0.248,0.0791
0.0942,0.1922,0.098,0.0718,0.1175,0.0457,0.0799,0.1237,0.0438,0.0631,0.2113,0.1482,0.0599,0.3442,0.2843,0.0594,0.2435,0.1841,0.0807,0.1649,0.0842,0.0702,0.1808,0.1106,0.0898,0.0628,-0.027,0.104,0.317,0.213,0.0741
0.0865,0.1595,0.073,0.0607,0.1235,0.0628,0.0694,0.0818,0.0124,0.0834,0.2305,0.1471,0.061,0.3214,0.2604,0.066,0.2138,0.1478,0.0778,0.1388,0.061,0.0501,0.1491,0.099,0.1027,0.0947,-0.008,0.0824,0.3479,0.2655,0.0741
0.0894,0.2415,0.1521,0.057,0.1267,0.0697,0.0617,0.067,0.0053,0.0755,0.3007,0.2252,0.0499,0.3596,0.3097,0.0549,0.2469,0.192,0.0781,0.3416,0.2635,0.1496,0.2343,0.0847,0.0884,0.0823,-0.0061,0.0876,0.2629,0.1753,0.0699
0.0942,0.1722,0.078,0.0549,0.1493,0.0944,0.0784,0.0887,0.0103,0.0778,0.313,0.2352,0.0549,0.3789,0.324,0.0631,0.2008,0.1377,0.0794,0.1489,0.0695,0.0926,0.1974,0.1048,0.0892,0.0852,-0.004,0.0744,0.3127,0.2383,0.0757
0.0799,0.1974,0.1175,0.066,0.104,0.038,0.0723,0.1066,0.0343,0.0617,0.2173,0.1556,0.0612,0.4023,0.3411,0.0628,0.1965,0.1337,0.0918,0.2781,0.1863,0.1292,0.2569,0.1277,0.0884,0.0958,0.0074,0.0955,0.3087,0.2132,0.071
0.1026,0.1996,0.097,0.067,0.1032,0.0362,0.0884,0.1196,0.0312,0.0736,0.2395,0.1659,0.0699,0.3232,0.2533,0.0657,0.229,0.1633,0.0815,0.1449,0.0634,0.0762,0.1583,0.0821,0.1013,0.1097,0.0084,0.11,0.2763,0.1663,0.0765
0.1356,0.227,0.0914,0.0617,0.143,0.0813,0.067,0.104,0.037,0.0615,0.2442,0.1827,0.0583,0.3765,0.3182,0.0644,0.2082,0.1438,0.0852,0.1423,0.0571,0.0712,0.2216,0.1504,0.0973,0.1297,0.0324,0.0963,0.3045,0.2082,0.0813
0.0849,0.1682,0.0833,0.0594,0.1056,0.0462,0.0823,0.1024,0.0201,0.0559,0.414,0.3581,0.0422,0.5009,0.4587,0.0557,0.2298,0.1741,0.0628,0.1069,0.0441,0.0836,0.2037,0.1201,0.0855,0.0657,-0.0198,0.0754,0.3427,0.2673,0.0718
0.0744,0.189,0.1146,0.0599,0.1317,0.0718,0.0625,0.096,0.0335,0.0623,0.2477,0.1854,0.0541,0.3321,0.278,0.0642,0.1818,0.1176,0.0657,0.1726,0.1069,0.082,0.1688,0.0868,0.0865,0.1147,0.0282,0.0931,0.2955,0.2024,0.0623
0.082,0.2143,0.1323,0.0636,0.1085,0.0449,0.0755,0.1019,0.0264,0.0678,0.2229,0.1551,0.0588,0.3595,0.3007,0.052,0.1892,0.1372,0.0646,0.1396,0.075,0.0849,0.1564,0.0715,0.0794,0.0934,0.014,0.1097,0.3324,0.2227,0.0591
0.0747,0.1725,0.0978,0.0573,0.114,0.0567,0.0781,0.0966,0.0185,0.0557,0.2208,0.1651,0.0586,0.3652,0.3066,0.0591,0.2042,0.1451,0.0728,0.2024,0.1296,0.0755,0.1542,0.0787,0.0741,0.1144,0.0403,0.0718,0.2336,0.1618,0.0768
0.0807,0.2143,0.1336,0.0596,0.1074,0.0478,0.0575,0.1016,0.0441,0.0596,0.2421,0.1825,0.0694,0.3414,0.272,0.0591,0.2013,0.1422,0.0789,0.1426,0.0637,0.0765,0.239,0.1625,0.1034,0.1176,0.0142,0.061,0.2318,0.1708,0.0723
0.0826,0.1859,0.1033,0.0723,0.1311,0.0588,0.0581,0.0893,0.0312,0.071,0.2453,0.1743,0.0604,0.3812,0.3208,0.0628,0.2224,0.1596,0.0849,0.3949,0.31,0.0855,0.2074,0.1219,0.076,0.0987,0.0227,0.0844,0.2251,0.1407,0.0736
0.0765,0.193,0.1165,0.0591,0.115,0.0559,0.0791,0.0979,0.0188,0.0765,0.4937,0.4172,0.0686,0.909,0.8404,0.0876,0.3274,0.2398,0.0813,0.1558,0.0745,0.0744,0.1575,0.0831,0.0805,0.0757,-0.0048,0.0995,0.3623,0.2628,0.0631
0.0604,0.1661,0.1057,0.0683,0.1169,0.0486,0.0765,0.1251,0.0486,0.0731,0.6778,0.6047,0.0623,0.3504,0.2881,0.0641,0.2232,0.1591,0.0683,0.1103,0.042,0.0936,0.173,0.0794,0.0911,0.0773,-0.0138,0.0813,0.2584,0.1771,0.0633
0.0852,0.189,0.1038,0.0557,0.1156,0.0599,0.0689,0.0842,0.0153,0.0673,0.3107,0.2434,0.0406,0.4402,0.3996,0.0504,0.2213,0.1709,0.0728,0.1459,0.0731,0.0797,0.1681,0.0884,0.0847,0.1079,0.0232,0.0512,0.2539,0.2027,0.0749
0.0741,0.1766,0.1025,0.0654,0.1451,0.0797,0.0644,0.0916,0.0272,0.0588,0.1959,0.1371,0.0541,0.3722,0.3181,0.066,0.2285,0.1625,0.0491,0.1578,0.1087,0.0559,0.1509,0.095,0.101,0.106,0.005,0.0828,0.2908,0.208,0.0591
0.0678,0.1975,0.1297,0.0668,0.1333,0.0665,0.0752,0.1143,0.0391,0.057,0.2376,0.1806,0.0557,0.3285,0.2728,0.0597,0.229,0.1693,0.0615,0.142,0.0805,0.066,0.122,0.056,0.0776,0.0866,0.009,0.0723,0.3048,0.2325,0.071
0.0849,0.3657,0.2808,0.0778,0.1904,0.1126,0.0649,0.0855,0.0206,0.0594,0.2147,0.1553,0.0533,0.3353,0.282,0.0665,0.2242,0.1577,0.067,0.2981,0.2311,0.12,0.2306,0.1106,0.0868,0.1388,0.052,0.1132,0.2508,0.1376,0.0628
0.1,0.1899,0.0899,0.061,0.4669,0.4059,0.0749,0.1221,0.0472,0.0689,0.3405,0.2716,0.0615,0.3591,0.2976,0.0607,0.1997,0.139,0.0828,0.2132,0.1304,0.086,0.2227,0.1367,0.0865,0.1089,0.0224,0.0815,0.2707,0.1892,0.0823
0.0828,0.2059,0.1231,0.0636,0.1111,0.0475,0.0747,0.1016,0.0269,0.071,0.3653,0.2943,0.0396,0.3313,0.2917,0.065,0.2101,0.1451,0.0828,0.2765,0.1937,0.1419,0.277,0.1351,0.0942,0.0931,-0.0011,0.1053,0.2458,0.1405,0.0747
0.0936,0.2858,0.1922,0.066,0.1538,0.0878,0.0926,0.1058,0.0132,0.0678,0.2703,0.2025,0.071,0.344,0.273,0.0629,0.2051,0.1422,0.0844,0.1317,0.0473,0.1103,0.2151,0.1048,0.1016,0.1296,0.028,0.0755,0.2289,0.1534,0.0702
