H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0936,0.1447,0.0511,0.0634,0.0581,-0.0053,0.0897,0.1145,0.0248,0.1024,0.1578,0.0554,0.0364,0.3703,0.3339,0.085,0.1404,0.0554,0.0478,0.0795,0.0317,0.0839,0.0974,0.0135,0.1013,0.092,-0.0093,0.0678,0.1563,0.0885,0.0507
0.1047,0.1568,0.0521,0.0586,0.047,-0.0116,0.0749,0.1066,0.0317,0.0773,0.1366,0.0593,0.0385,0.3561,0.3176,0.099,0.1215,0.0225,0.0604,0.1037,0.0433,0.0773,0.0908,0.0135,0.0987,0.0939,-0.0048,0.0844,0.1666,0.0822,0.0522
0.1116,0.1659,0.0543,0.0581,0.037,-0.0211,0.0784,0.1415,0.0631,0.0673,0.134,0.0667,0.0541,0.3219,0.2678,0.0907,0.1503,0.0596,0.0575,0.1051,0.0476,0.0697,0.0882,0.0185,0.1061,0.082,-0.0241,0.0782,0.1622,0.084,0.057
0.1314,0.1799,0.0485,0.0607,0.0795,0.0188,0.0918,0.0815,-0.0103,0.105,0.2456,0.1406,0.077,0.3041,0.2271,0.0902,0.1374,0.0472,0.0654,0.0692,0.0038,0.0728,0.0961,0.0233,0.1032,0.0831,-0.0201,0.0681,0.1505,0.0824,0.0549
0.1079,0.1511,0.0432,0.0829,0.0515,-0.0314,0.096,0.1153,0.0193,0.1013,0.1741,0.0728,0.086,0.2865,0.2005,0.0842,0.1747,0.0905,0.0668,0.1231,0.0563,0.0741,0.1348,0.0607,0.0966,0.1217,0.0251,0.0773,0.1837,0.1064,0.0293
0.1221,0.1756,0.0535,0.0712,0.0728,0.0016,0.0934,0.0897,-0.0037,0.1277,0.1139,-0.0138,0.0839,0.2918,0.2079,0.0631,0.3364,0.2733,0.076,0.1763,0.1003,0.0662,0.1103,0.0441,0.1097,0.1216,0.0119,0.0889,0.1708,0.0819,0.0781
0.1129,0.1867,0.0738,0.0599,0.0504,-0.0095,0.0778,0.1166,0.0388,0.0884,0.1243,0.0359,0.0744,0.2503,0.1759,0.1035,0.1676,0.0641,0.0536,0.0872,0.0336,0.0755,0.1033,0.0278,0.0969,0.0836,-0.0133,0.0787,0.1828,0.1041,0.0443
0.1179,0.1759,0.058,0.0887,0.0768,-0.0119,0.0739,0.1433,0.0694,0.0639,0.0781,0.0142,0.077,0.2617,0.1847,0.1106,0.1626,0.052,0.0412,0.1223,0.0811,0.0755,0.098,0.0225,0.1087,0.0828,-0.0259,0.0823,0.1988,0.1165,0.0496
0.1298,0.2062,0.0764,0.0554,0.0734,0.018,0.071,0.1011,0.0301,0.1066,0.1124,0.0058,0.0739,0.2749,0.201,0.095,0.143,0.048,0.0575,0.0898,0.0323,0.0733,0.1058,0.0325,0.1111,0.0804,-0.0307,0.0827,0.158,0.0753,0.0575
0.1053,0.1569,0.0516,0.0546,0.1177,0.0631,0.0209,0.0586,0.0377,0.062,0.1725,0.1105,0.0733,0.2825,0.2092,0.1048,0.1555,0.0507,0.0546,0.0792,0.0246,0.0907,0.1169,0.0262,0.1095,0.0902,-0.0193,0.0858,0.1754,0.0896,0.0652
0.1,0.1416,0.0416,0.0691,0.0707,0.0016,0.0844,0.1092,0.0248,0.0562,0.1079,0.0517,0.0678,0.2491,0.1813,0.0865,0.1287,0.0422,0.0697,0.0991,0.0294,0.0736,0.1024,0.0288,0.1,0.0862,-0.0138,0.1066,0.203,0.0964,0.0496
0.1205,0.1753,0.0548,0.0533,0.043,-0.0103,0.0894,0.1807,0.0913,0.0602,0.0752,0.015,0.0599,0.2775,0.2176,0.1063,0.1754,0.0691,0.0467,0.1275,0.0808,0.0886,0.1121,0.0235,0.1161,0.0963,-0.0198,0.1313,0.5006,0.3693,0.0649
0.1097,0.1877,0.078,0.0728,0.1,0.0272,0.0689,0.0617,-0.0072,0.1409,0.2245,0.0836,0.0615,0.2631,0.2016,0.0995,0.2446,0.1451,0.0944,0.1559,0.0615,0.0691,0.0916,0.0225,0.1002,0.0883,-0.0119,0.0773,0.1721,0.0948,0.057
0.1403,0.2207,0.0804,0.0868,0.1137,0.0269,0.0976,0.0873,-0.0103,0.0855,0.1121,0.0266,0.0673,0.3188,0.2515,0.0932,0.1486,0.0554,0.0736,0.0853,0.0117,0.0789,0.1048,0.0259,0.1475,0.0928,-0.0547,0.0824,0.1825,0.1001,0.0467
0.13,0.1943,0.0643,0.085,0.071,-0.014,0.09,0.0943,0.0043,0.105,0.1182,0.0132,0.0868,0.2541,0.1673,0.1127,0.1325,0.0198,0.0768,0.1025,0.0257,0.0878,0.0968,0.009,0.143,0.0694,-0.0736,0.1116,0.2006,0.089,0.0678
0.1213,0.1479,0.0266,0.0715,0.0926,0.0211,0.0961,0.0831,-0.013,0.1199,0.1114,-0.0085,0.061,0.2283,0.1673,0.1182,0.1557,0.0375,0.0541,0.0985,0.0444,0.0865,0.0984,0.0119,0.1156,0.0728,-0.0428,0.089,0.1772,0.0882,0.0478
0.1084,0.1381,0.0297,0.0736,0.0794,0.0058,0.1006,0.0739,-0.0267,0.1357,0.1235,-0.0122,0.0525,0.2356,0.1831,0.0998,0.2472,0.1474,0.0533,0.1502,0.0969,0.0842,0.0802,-0.004,0.1257,0.1061,-0.0196,0.0768,0.242,0.1652,0.077
0.1184,0.1729,0.0545,0.0707,0.0617,-0.009,0.0821,0.1022,0.0201,0.081,0.1419,0.0609,0.0588,0.2659,0.2071,0.0602,0.2802,0.22,0.081,0.1689,0.0879,0.0979,0.1286,0.0307,0.1061,0.0918,-0.0143,0.0945,0.1791,0.0846,0.0486
0.1258,0.1484,0.0226,0.0704,0.1079,0.0375,0.1039,0.0691,-0.0348,0.0878,0.1281,0.0403,0.0673,0.2319,0.1646,0.0852,0.1536,0.0684,0.0604,0.119,0.0586,0.0554,0.071,0.0156,0.1185,0.0915,-0.027,0.0924,0.1888,0.0964,0.053
0.1227,0.1588,0.0361,0.0747,0.0848,0.0101,0.0989,0.0691,-0.0298,0.1266,0.1002,-0.0264,0.077,0.2421,0.1651,0.1026,0.1396,0.037,0.0744,0.1046,0.0302,0.0805,0.098,0.0175,0.1517,0.1063,-0.0454,0.0992,0.1777,0.0785,0.0586
0.1005,0.1621,0.0616,0.0884,0.1077,0.0193,0.0892,0.1098,0.0206,0.115,0.1015,-0.0135,0.0562,0.2565,0.2003,0.1024,0.1346,0.0322,0.0736,0.1185,0.0449,0.0607,0.0879,0.0272,0.1105,0.0701,-0.0404,0.0995,0.1883,0.0888,0.0559
0.1176,0.1473,0.0297,0.0744,0.0773,0.0029,0.0915,0.4607,0.3692,0.0602,0.6378,0.5776,0.0712,0.3281,0.2569,0.0771,0.1388,0.0617,0.0588,0.0824,0.0236,0.0894,0.0908,0.0014,0.1145,0.091,-0.0235,0.0778,0.1776,0.0998,0.0612
0.11,0.1487,0.0387,0.0665,0.0723,0.0058,0.0897,0.1048,0.0151,0.0923,0.087,-0.0053,0.0615,0.3709,0.3094,0.1227,0.1655,0.0428,0.066,0.1004,0.0344,0.1013,0.0984,-0.0029,0.1227,0.0976,-0.0251,0.076,0.1777,0.1017,0.0525
0.1121,0.1358,0.0237,0.0776,0.0866,0.009,0.0921,0.0781,-0.014,0.1243,0.148,0.0237,0.0834,0.2535,0.1701,0.1016,0.1507,0.0491,0.0654,0.1027,0.0373,0.0741,0.1928,0.1187,0.1651,0.2023,0.0372,0.1008,0.1943,0.0935,0.0662
0.1245,0.1764,0.0519,0.0657,0.0924,0.0267,0.0892,0.0718,-0.0174,0.077,0.1181,0.0411,0.077,0.2694,0.1924,0.0869,0.1268,0.0399,0.0873,0.1016,0.0143,0.0802,0.0919,0.0117,0.1712,0.1218,-0.0494,0.095,0.1827,0.0877,0.0583
0.1158,0.1606,0.0448,0.0718,0.0761,0.0043,0.0845,0.0831,-0.0014,0.1024,0.1267,0.0243,0.0823,0.3221,0.2398,0.1039,0.1414,0.0375,0.0752,0.1038,0.0286,0.1002,0.1142,0.014,0.0968,0.1219,0.0251,0.1016,0.1814,0.0798,0.0562
0.1166,0.1532,0.0366,0.0807,0.0908,0.0101,0.0752,0.1108,0.0356,0.1192,0.1361,0.0169,0.072,0.4747,0.4027,0.0417,0.3315,0.2898,0.0952,0.138,0.0428,0.0773,0.0853,0.008,0.1079,0.0994,-0.0085,0.0879,0.1738,0.0859,0.0596
0.1398,0.1365,-0.0033,0.0763,0.0985,0.0222,0.0881,0.0704,-0.0177,0.1718,0.1517,-0.0201,0.0676,0.3019,0.2343,0.0945,0.1533,0.0588,0.0633,0.0763,0.013,0.0855,0.114,0.0285,0.1048,0.0744,-0.0304,0.0974,0.1843,0.0869,0.0607
0.1224,0.125,0.0026,0.077,0.1084,0.0314,0.0726,0.0575,-0.0151,0.0824,0.1373,0.0549,0.0396,0.2433,0.2037,0.0868,0.1507,0.0639,0.0683,0.0869,0.0186,0.0815,0.0876,0.0061,0.1119,0.091,-0.0209,0.091,0.2183,0.1273,0.0562
0.1303,0.136,0.0057,0.0799,0.0871,0.0072,0.0808,0.076,-0.0048,0.1043,0.1763,0.072,0.0551,0.2248,0.1697,0.0517,0.2954,0.2437,0.0649,0.1399,0.075,0.0876,0.0911,0.0035,0.1087,0.101,-0.0077,0.1251,0.2379,0.1128,0.0794
0.0665,0.2771,0.2106,0.0826,0.1272,0.0446,0.0844,0.0868,0.0024,0.1438,0.1229,-0.0209,0.0626,0.2328,0.1702,0.0868,0.1367,0.0499,0.0596,0.0924,0.0328,0.0897,0.0914,0.0017,0.1045,0.077,-0.0275,0.0897,0.1714,0.0817,0.0488
0.1163,0.1632,0.0469,0.0723,0.0541,-0.0182,0.0855,0.1082,0.0227,0.1121,0.0986,-0.0135,0.0691,0.2548,0.1857,0.1034,0.1069,0.0035,0.0836,0.1243,0.0407,0.0961,0.0755,-0.0206,0.114,0.1501,0.0361,0.09,0.1862,0.0962,0.0522
