H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0826,0.1867,0.1041,0.0628,0.1011,0.0383,0.066,0.0921,0.0261,0.0794,0.1936,0.1142,0.0704,0.4038,0.3334,0.0786,0.233,0.1544,0.0884,0.1375,0.0491,0.0752,0.1749,0.0997,0.0802,0.1614,0.0812,0.0913,0.2323,0.141,0.0567
0.0984,0.1701,0.0717,0.0826,0.1261,0.0435,0.0612,0.0757,0.0145,0.0581,0.1554,0.0973,0.0762,0.2699,0.1937,0.0976,0.322,0.2244,0.0923,0.1124,0.0201,0.0749,0.1306,0.0557,0.0852,0.1746,0.0894,0.0607,0.2215,0.1608,0.0546
0.096,0.1416,0.0456,0.0694,0.1174,0.048,0.0588,0.0828,0.024,0.0551,0.1843,0.1292,0.0522,0.3767,0.3245,0.0927,0.165,0.0723,0.0649,0.1093,0.0444,0.0865,0.1815,0.095,0.091,0.1171,0.0261,0.0823,0.2499,0.1676,0.0712
0.0836,0.1661,0.0825,0.0649,0.1103,0.0454,0.0596,0.0794,0.0198,0.066,0.1992,0.1332,0.0499,0.3221,0.2722,0.0918,0.2327,0.1409,0.0683,0.0921,0.0238,0.0836,0.1833,0.0997,0.09,0.1543,0.0643,0.0952,0.2243,0.1291,0.0588
0.1126,0.2457,0.1331,0.072,0.1248,0.0528,0.0699,0.1348,0.0649,0.0776,0.2042,0.1266,0.0615,0.3216,0.2601,0.0805,0.1784,0.0979,0.0639,0.1094,0.0455,0.0712,0.1733,0.1021,0.1047,0.1403,0.0356,0.077,0.2074,0.1304,0.048
0.0082,0.2267,0.2185,0.0657,0.1623,0.0966,0.0786,0.1287,0.0501,0.0665,0.1857,0.1192,0.0726,0.2921,0.2195,0.076,0.2134,0.1374,0.067,0.1531,0.0861,0.101,0.1409,0.0399,0.0952,0.1503,0.0551,0.0683,0.2138,0.1455,0.0549
0.0747,0.2323,0.1576,0.0668,0.0972,0.0304,0.0704,0.0823,0.0119,0.0652,0.1881,0.1229,0.0786,0.315,0.2364,0.0818,0.1807,0.0989,0.0522,0.1282,0.076,0.0963,0.1644,0.0681,0.0805,0.148,0.0675,0.066,0.2191,0.1531,0.062
0.0931,0.175,0.0819,0.0662,0.1092,0.043,0.0778,0.1372,0.0594,0.0652,0.1989,0.1337,0.0596,0.296,0.2364,0.0929,0.1831,0.0902,0.086,0.1597,0.0737,0.052,0.2601,0.2081,0.1095,0.2097,0.1002,0.0847,0.2143,0.1296,0.0567
0.0889,0.1674,0.0785,0.0652,0.1008,0.0356,0.0639,0.0594,-0.0045,0.0749,0.1883,0.1134,0.0726,0.2984,0.2258,0.0836,0.1997,0.1161,0.0712,0.1354,0.0642,0.0541,0.2393,0.1852,0.0931,0.1891,0.096,0.0863,0.2165,0.1302,0.0565
0.0955,0.1888,0.0933,0.0728,0.0892,0.0164,0.0794,0.1063,0.0269,0.0755,0.1778,0.1023,0.0541,0.324,0.2699,0.0997,0.1981,0.0984,0.077,0.1385,0.0615,0.0857,0.3561,0.2704,0.1097,0.1812,0.0715,0.0931,0.2357,0.1426,0.0633
0.1024,0.1606,0.0582,0.081,0.1214,0.0404,0.0689,0.0763,0.0074,0.0828,0.1914,0.1086,0.0849,0.3405,0.2556,0.086,0.2519,0.1659,0.0678,0.1098,0.042,0.0649,0.1805,0.1156,0.082,0.1492,0.0672,0.0617,0.2449,0.1832,0.0486
0.0704,0.1727,0.1023,0.0546,0.1082,0.0536,0.0662,0.1182,0.052,0.0802,0.2097,0.1295,0.0573,0.7751,0.7178,0.095,0.2327,0.1377,0.0652,0.1423,0.0771,0.1124,0.1966,0.0842,0.0844,0.1443,0.0599,0.0654,0.2093,0.1439,0.0536
0.0718,0.1506,0.0788,0.0818,0.1016,0.0198,0.0633,0.095,0.0317,0.0644,0.1876,0.1232,0.0784,0.3699,0.2915,0.0802,0.2037,0.1235,0.0839,0.1745,0.0906,0.0757,0.1409,0.0652,0.082,0.1825,0.1005,0.0755,0.2418,0.1663,0.0596
0.0828,0.1906,0.1078,0.0818,0.0921,0.0103,0.0607,0.0955,0.0348,0.0807,0.4676,0.3869,0.0715,0.3635,0.292,0.0995,0.1921,0.0926,0.0662,0.2825,0.2163,0.1372,0.4629,0.3257,0.0053,0.2171,0.2118,0.0881,0.2119,0.1238,0.0549
0.1535,0.327,0.1735,0.091,0.1367,0.0457,0.0931,0.0981,0.005,0.0723,0.197,0.1247,0.0768,0.314,0.2372,0.0106,0.2994,0.2888,0.0741,0.2722,0.1981,0.1053,0.2225,0.1172,0.1003,0.0973,-0.003,0.0824,0.2113,0.1289,0.0457
0.0926,0.1701,0.0775,0.0868,0.1122,0.0254,0.0768,0.0924,0.0156,0.0778,0.1862,0.1084,0.0915,0.3406,0.2491,0.0973,0.212,0.1147,0.0876,0.1246,0.037,0.1008,0.1942,0.0934,0.1124,0.1364,0.024,0.0889,0.2418,0.1529,0.0581
0.1118,0.2763,0.1645,0.0686,0.0905,0.0219,0.0865,0.1245,0.038,0.0733,0.1941,0.1208,0.0689,0.8289,0.76,0.0931,0.3738,0.2807,0.1005,0.1594,0.0589,0.0739,0.1758,0.1019,0.0815,0.1134,0.0319,0.0739,0.2204,0.1465,0.0546
0.0646,0.1576,0.093,0.0823,0.095,0.0127,0.0758,0.0686,-0.0072,0.0705,0.1842,0.1137,0.0786,0.3488,0.2702,0.0586,0.2599,0.2013,0.0913,0.1737,0.0824,0.0881,0.1575,0.0694,0.0805,0.1248,0.0443,0.0876,0.2333,0.1457,0.0544
0.0507,0.2239,0.1732,0.0776,0.1109,0.0333,0.057,0.0808,0.0238,0.0599,0.1841,0.1242,0.0541,0.3266,0.2725,0.091,0.2124,0.1214,0.0686,0.1344,0.0658,0.0681,0.1325,0.0644,0.0958,0.1841,0.0883,0.0612,0.2056,0.1444,0.0515
0.0697,0.139,0.0693,0.071,0.1082,0.0372,0.0604,0.0652,0.0048,0.0868,0.211,0.1242,0.0304,0.3205,0.2901,0.0948,0.1745,0.0797,0.0631,0.1576,0.0945,0.0884,0.1602,0.0718,0.0831,0.1638,0.0807,0.0665,0.1761,0.1096,0.0496
0.0878,0.1603,0.0725,0.0778,0.1242,0.0464,0.0628,0.0684,0.0056,0.0636,0.1823,0.1187,0.0773,0.2905,0.2132,0.0422,0.3953,0.3531,0.0842,0.1515,0.0673,0.0689,0.3213,0.2524,0.0921,0.1659,0.0738,0.0886,0.2196,0.131,0.0467
0.0947,0.1975,0.1028,0.076,0.1101,0.0341,0.0683,0.1076,0.0393,0.0768,0.2163,0.1395,0.0686,0.3672,0.2986,0.0583,0.2319,0.1736,0.0733,0.1509,0.0776,0.0987,0.1795,0.0808,0.0689,0.1509,0.082,0.0757,0.1908,0.1151,0.0557
0.0399,0.211,0.1711,0.0923,0.1329,0.0406,0.0673,0.1272,0.0599,0.0517,0.1785,0.1268,0.0678,0.368,0.3002,0.053,0.2031,0.1501,0.0731,0.3638,0.2907,0.1308,0.23,0.0992,0.0852,0.1488,0.0636,0.076,0.2101,0.1341,0.0512
0.1261,0.2373,0.1112,0.0836,0.1134,0.0298,0.0681,0.0961,0.028,0.0807,0.1938,0.1131,0.0657,0.4144,0.3487,0.0873,0.2216,0.1343,0.0947,0.1301,0.0354,0.1076,0.1878,0.0802,0.0892,0.1749,0.0857,0.0686,0.1861,0.1175,0.0586
0.0892,0.1461,0.0569,0.0628,0.115,0.0522,0.0778,0.0963,0.0185,0.0749,0.1588,0.0839,0.0707,0.2883,0.2176,0.0871,0.2101,0.123,0.086,0.1562,0.0702,0.0907,0.158,0.0673,0.091,0.1427,0.0517,0.0778,0.1911,0.1133,0.0491
0.0939,0.2133,0.1194,0.077,0.1108,0.0338,0.0652,0.0871,0.0219,0.0641,0.1809,0.1168,0.0776,0.3251,0.2475,0.0704,0.1585,0.0881,0.0918,0.1705,0.0787,0.1179,0.2074,0.0895,0.1,0.1282,0.0282,0.0723,0.1853,0.113,0.0546
0.0849,0.1697,0.0848,0.0733,0.1039,0.0306,0.066,0.0887,0.0227,0.0815,0.3998,0.3183,0.0686,0.4698,0.4012,0.1068,0.1651,0.0583,0.0704,0.1633,0.0929,0.095,0.1338,0.0388,0.1018,0.115,0.0132,0.0757,0.2043,0.1286,0.0443
0.1089,0.2264,0.1175,0.0675,0.1211,0.0536,0.0551,0.1195,0.0644,0.0557,0.1509,0.0952,0.0691,0.3385,0.2694,0.0617,0.2648,0.2031,0.0739,0.1357,0.0618,0.0852,0.1776,0.0924,0.0847,0.1649,0.0802,0.0815,0.2059,0.1244,0.047
0.1013,0.1722,0.0709,0.076,0.0895,0.0135,0.0644,0.0874,0.023,0.0842,0.1881,0.1039,0.0718,0.3538,0.282,0.1021,0.1483,0.0462,0.0644,0.1312,0.0668,0.0828,0.1527,0.0699,0.0886,0.1408,0.0522,0.0813,0.2054,0.1241,0.0522
0.0987,0.1556,0.0569,0.0773,0.1206,0.0433,0.0517,0.0829,0.0312,0.0747,0.1992,0.1245,0.0704,0.2915,0.2211,0.0752,0.1736,0.0984,0.062,0.1209,0.0589,0.106,0.1678,0.0618,0.0686,0.1973,0.1287,0.0607,0.2128,0.1521,0.0522
0.0894,0.2001,0.1107,0.0628,0.0829,0.0201,0.0681,0.0937,0.0256,0.0657,0.4365,0.3708,0.0828,0.3632,0.2804,0.0776,0.1808,0.1032,0.0639,0.1315,0.0676,0.1045,0.1647,0.0602,0.0952,0.1313,0.0361,0.0599,0.174,0.1141,0.0538
0.1184,0.179,0.0606,0.0778,0.1411,0.0633,0.0752,0.0932,0.018,0.0559,0.2257,0.1698,0.0728,0.3358,0.263,0.0884,0.2556,0.1672,0.0652,0.1249,0.0597,0.1018,0.3434,0.2416,0.1063,0.201,0.0947,0.0873,0.2167,0.1294,0.0425
0.0857,0.1785,0.0928,0.0741,0.0752,0.0011,0.0646,0.1074,0.0428,0.0805,0.1723,0.0918,0.0865,0.3261,0.2396,0.086,0.1913,0.1053,0.0644,0.1315,0.0671,0.0884,0.1818,0.0934,0.0565,0.1095,0.053,0.0617,0.1958,0.1341,0.0607
0.0612,0.183,0.1218,0.0813,0.0856,0.0043,0.0646,0.1142,0.0496,0.0784,0.181,0.1026,0.0836,0.3134,0.2298,0.0797,0.1515,0.0718,0.0636,0.1386,0.075,0.0802,0.2301,0.1499,0.1358,0.2036,0.0678,0.0773,0.1922,0.1149,0.0528
0.114,0.1872,0.0732,0.0786,0.08,0.0014,0.0736,0.1077,0.0341,0.0694,0.1833,0.1139,0.0752,0.2783,0.2031,0.0836,0.1815,0.0979,0.0712,0.1525,0.0813,0.0855,0.1642,0.0787,0.1008,0.1106,0.0098,0.0668,0.192,0.1252,0.0433
0.13,0.2607,0.1307,0.0404,0.0969,0.0565,0.0755,0.1009,0.0254,0.0776,0.1968,0.1192,0.0691,0.2862,0.2171,0.0984,0.1717,0.0733,0.0691,0.1436,0.0745,0.09,0.1547,0.0647,0.0739,0.1356,0.0617,0.0973,0.2085,0.1112,0.0594
0.1108,0.2215,0.1107,0.0836,0.0937,0.0101,0.0678,0.1111,0.0433,0.0707,0.1783,0.1076,0.0625,0.2872,0.2247,0.076,0.1433,0.0673,0.0578,0.1307,0.0729,0.0789,0.122,0.0431,0.0923,0.1485,0.0562,0.0839,0.1961,0.1122,0.0517
0.1029,0.1825,0.0796,0.0789,0.094,0.0151,0.0646,0.1197,0.0551,0.0446,0.1519,0.1073,0.0757,0.267,0.1913,0.1061,0.2092,0.1031,0.0509,0.1161,0.0652,0.0699,0.1409,0.071,0.0992,0.1092,0.01,0.086,0.2048,0.1188,0.0372
0.1039,0.1645,0.0606,0.0707,0.0876,0.0169,0.0776,0.0977,0.0201,0.0657,0.1662,0.1005,0.0522,0.2675,0.2153,0.077,0.1169,0.0399,0.0652,0.132,0.0668,0.0768,0.1528,0.076,0.124,0.1715,0.0475,0.1037,0.2104,0.1067,0.0557
0.1053,0.158,0.0527,0.0652,0.0919,0.0267,0.0741,0.1034,0.0293,0.072,0.1825,0.1105,0.0834,0.306,0.2226,0.0918,0.1662,0.0744,0.0789,0.1436,0.0647,0.0575,0.2269,0.1694,0.13,0.1846,0.0546,0.0726,0.1701,0.0975,0.052
