H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1058,0.1342,0.0284,0.0742,0.0623,-0.0119,0.0826,0.0916,0.009,0.1082,0.1285,0.0203,0.0657,0.5825,0.5168,0.0965,0.2756,0.1791,0.0631,0.1394,0.0763,0.0842,0.0903,0.0061,0.0889,0.1213,0.0324,0.0752,0.1679,0.0927,0.0546
0.1174,0.1387,0.0213,0.0721,0.0681,-0.004,0.0792,0.1043,0.0251,0.115,0.0957,-0.0193,0.0618,0.2006,0.1388,0.0768,0.1724,0.0956,0.0921,0.0763,-0.0158,0.0855,0.1199,0.0344,0.0929,0.0976,0.0047,0.0755,0.1698,0.0943,0.0591
0.1021,0.135,0.0329,0.0674,0.066,-0.0014,0.0747,0.1204,0.0457,0.0921,0.1087,0.0166,0.0451,0.186,0.1409,0.0776,0.1032,0.0256,0.0636,0.1048,0.0412,0.0921,0.0784,-0.0137,0.0942,0.1116,0.0174,0.066,0.1632,0.0972,0.0623
0.0995,0.1124,0.0129,0.0778,0.0852,0.0074,0.0836,0.0641,-0.0195,0.1124,0.1243,0.0119,0.0385,0.233,0.1945,0.027,0.185,0.158,0.0406,0.1066,0.066,0.0752,0.0769,0.0017,0.0921,0.1019,0.0098,0.0694,0.1677,0.0983,0.0765
0.1066,0.1332,0.0266,0.0723,0.0766,0.0043,0.0744,0.0794,0.005,0.1142,0.1123,-0.0019,0.0652,0.2578,0.1926,0.0596,0.0979,0.0383,0.0828,0.1132,0.0304,0.0829,0.0816,-0.0013,0.0905,0.087,-0.0035,0.095,0.1738,0.0788,0.0691
0.0936,0.131,0.0374,0.0675,0.0768,0.0093,0.0939,0.0828,-0.0111,0.1229,0.149,0.0261,0.0472,0.229,0.1818,0.0761,0.108,0.0319,0.0773,0.1235,0.0462,0.076,0.0742,-0.0018,0.0839,0.1003,0.0164,0.0831,0.2288,0.1457,0.0894
0.0936,0.1273,0.0337,0.0831,0.091,0.0079,0.0842,0.0562,-0.028,0.1209,0.1079,-0.013,0.0779,0.2307,0.1528,0.081,0.1322,0.0512,0.0699,0.0821,0.0122,0.0847,0.1016,0.0169,0.1074,0.0804,-0.027,0.0879,0.1833,0.0954,0.0546
0.1058,0.1764,0.0706,0.0695,0.0296,-0.0399,0.0668,0.138,0.0712,0.1184,0.1332,0.0148,0.0728,0.2612,0.1884,0.0761,0.0838,0.0077,0.0559,0.2345,0.1786,0.0079,0.0705,0.0626,0.0739,0.1517,0.0778,0.0654,0.1787,0.1133,0.0712
0.1047,0.1402,0.0355,0.0755,0.099,0.0235,0.0831,0.0662,-0.0169,0.1127,0.1156,0.0029,0.0628,0.2224,0.1596,0.0625,0.1807,0.1182,0.079,0.0658,-0.0132,0.0998,0.1378,0.038,0.1006,0.0752,-0.0254,0.0866,0.1986,0.112,0.0628
0.1116,0.1361,0.0245,0.0673,0.0702,0.0029,0.0852,0.0926,0.0074,0.1163,0.1313,0.015,0.0623,0.229,0.1667,0.0921,0.1101,0.018,0.0894,0.1225,0.0331,0.0823,0.0805,-0.0018,0.0997,0.1316,0.0319,0.0863,0.174,0.0877,0.0744
0.0942,0.1392,0.045,0.0813,0.0726,-0.0087,0.0908,0.0868,-0.004,0.118,0.0937,-0.0243,0.0554,0.2159,0.1605,0.0739,0.2267,0.1528,0.0815,0.1138,0.0323,0.0807,0.0995,0.0188,0.1061,0.086,-0.0201,0.086,0.1885,0.1025,0.0491
0.1166,0.2204,0.1038,0.0847,0.0617,-0.023,0.0974,0.1098,0.0124,0.1452,0.1348,-0.0104,0.0431,0.2542,0.2111,0.0412,0.2151,0.1739,0.0586,0.0598,0.0012,0.1029,0.1133,0.0104,0.1005,0.0883,-0.0122,0.0694,0.1748,0.1054,0.0525
0.12,0.1611,0.0411,0.0712,0.0921,0.0209,0.0963,0.053,-0.0433,0.1346,0.1037,-0.0309,0.0546,0.2172,0.1626,0.1037,0.1544,0.0507,0.0747,0.1033,0.0286,0.0889,0.0935,0.0046,0.1071,0.0733,-0.0338,0.0868,0.188,0.1012,0.0599
0.1271,0.1589,0.0318,0.0733,0.0849,0.0116,0.0926,0.0733,-0.0193,0.1103,0.5368,0.4265,0.0712,0.6516,0.5804,0.0966,0.2301,0.1335,0.0731,0.2391,0.166,0.1111,0.1716,0.0605,0.1092,0.087,-0.0222,0.0884,0.1811,0.0927,0.0467
0.1076,0.1629,0.0553,0.0684,0.0338,-0.0346,0.0932,0.122,0.0288,0.1328,0.1174,-0.0154,0.0478,0.2322,0.1844,0.0794,0.1836,0.1042,0.0454,0.1156,0.0702,0.0816,0.0787,-0.0029,0.119,0.1013,-0.0177,0.095,0.1993,0.1043,0.0639
0.1353,0.1806,0.0453,0.0694,0.0557,-0.0137,0.0702,0.1143,0.0441,0.1034,0.1796,0.0762,0.0649,0.5102,0.4453,0.0583,0.2321,0.1738,0.082,0.1206,0.0386,0.0984,0.0918,-0.0066,0.1053,0.0905,-0.0148,0.062,0.1771,0.1151,0.0575
0.1013,0.1627,0.0614,0.0874,0.081,-0.0064,0.0921,0.3126,0.2205,0.0085,0.6211,0.6126,0.081,0.3016,0.2206,0.0657,0.1354,0.0697,0.0686,0.0663,-0.0023,0.0844,0.1108,0.0264,0.1024,0.1093,0.0069,0.1018,0.2243,0.1225,0.0615
0.1174,0.187,0.0696,0.0964,0.0813,-0.0151,0.1043,0.0887,-0.0156,0.1673,0.1266,-0.0407,0.0745,0.2755,0.201,0.1082,0.1301,0.0219,0.0689,0.1167,0.0478,0.084,0.0713,-0.0127,0.1075,0.0874,-0.0201,0.075,0.1717,0.0967,0.0583
0.1013,0.1384,0.0371,0.0836,0.0852,0.0016,0.0892,0.0728,-0.0164,0.1322,0.162,0.0298,0.0778,0.2749,0.1971,0.094,0.1842,0.0902,0.0623,0.1165,0.0542,0.0842,0.1062,0.022,0.1303,0.1081,-0.0222,0.0723,0.1748,0.1025,0.0633
0.1161,0.2081,0.092,0.0903,0.081,-0.0093,0.1078,0.1043,-0.0035,0.1101,0.1183,0.0082,0.0894,0.2654,0.176,0.1042,0.129,0.0248,0.0726,0.0901,0.0175,0.1079,0.0876,-0.0203,0.1053,0.0712,-0.0341,0.0984,0.1832,0.0848,0.0538
0.0773,0.2112,0.1339,0.0886,0.4185,0.3299,0.0549,0.1248,0.0699,0.1063,0.1598,0.0535,0.0786,0.2456,0.167,0.0852,0.1098,0.0246,0.0623,0.108,0.0457,0.1169,0.1021,-0.0148,0.1457,0.0961,-0.0496,0.0921,0.1975,0.1054,0.0591
0.1287,0.1381,0.0094,0.0794,0.0934,0.014,0.0942,0.0834,-0.0108,0.1068,0.1121,0.0053,0.0736,0.3023,0.2287,0.0929,0.1312,0.0383,0.0604,0.0869,0.0265,0.1016,0.1027,0.0011,0.0997,0.1068,0.0071,0.0934,0.2035,0.1101,0.0512
0.1103,0.1609,0.0506,0.0626,0.057,-0.0056,0.0721,0.108,0.0359,0.1134,0.538,0.4246,0.0786,0.2691,0.1905,0.0953,0.1236,0.0283,0.0644,0.1085,0.0441,0.0766,0.0697,-0.0069,0.1072,0.0752,-0.032,0.0913,0.1885,0.0972,0.0546
0.1366,0.17,0.0334,0.0815,0.0842,0.0027,0.1063,0.0744,-0.0319,0.1076,0.4159,0.3083,0.0747,0.2448,0.1701,0.0964,0.1397,0.0433,0.0069,0.2786,0.2717,0.0805,0.1096,0.0291,0.1034,0.0804,-0.023,0.0876,0.1972,0.1096,0.0559
0.1089,0.1608,0.0519,0.0876,0.0707,-0.0169,0.081,0.1754,0.0944,0.0401,0.3407,0.3006,0.0483,0.3026,0.2543,0.1063,0.1314,0.0251,0.0615,0.1201,0.0586,0.0847,0.0797,-0.005,0.1061,0.1108,0.0047,0.0794,0.1792,0.0998,0.0617
0.1113,0.1529,0.0416,0.086,0.1253,0.0393,0.0829,0.0409,-0.042,0.0874,0.1177,0.0303,0.0805,0.2599,0.1794,0.0815,0.2197,0.1382,0.0836,0.089,0.0054,0.0926,0.0937,0.0011,0.1124,0.0786,-0.0338,0.0858,0.1722,0.0864,0.0744
0.1253,0.1416,0.0163,0.0857,0.0958,0.0101,0.0763,0.0586,-0.0177,0.1512,0.1498,-0.0014,0.07,0.4209,0.3509,0.0924,0.1191,0.0267,0.0836,0.0861,0.0025,0.0923,0.0881,-0.0042,0.1122,0.0868,-0.0254,0.0905,0.174,0.0835,0.0799
0.1074,0.1327,0.0253,0.0865,0.0879,0.0014,0.0984,0.0628,-0.0356,0.1364,0.1115,-0.0249,0.074,0.2589,0.1849,0.0615,0.3427,0.2812,0.0786,0.1612,0.0826,0.072,0.0884,0.0164,0.066,0.5792,0.5132,0.1387,0.2607,0.122,0.0557
0.1176,0.122,0.0044,0.082,0.0878,0.0058,0.0969,0.0739,-0.023,0.1559,0.1274,-0.0285,0.0939,0.2683,0.1744,0.1212,0.2275,0.1063,0.0805,0.1323,0.0518,0.1077,0.0792,-0.0285,0.1183,0.1127,-0.0056,0.0982,0.1825,0.0843,0.0607
0.052,0.2096,0.1576,0.081,0.0905,0.0095,0.09,0.0752,-0.0148,0.151,0.1166,-0.0344,0.0634,0.2455,0.1821,0.0739,0.171,0.0971,0.0918,0.1291,0.0373,0.1182,0.0997,-0.0185,0.1109,0.0945,-0.0164,0.0958,0.1901,0.0943,0.0515
0.129,0.2054,0.0764,0.062,0.0285,-0.0335,0.0923,0.139,0.0467,0.1187,0.1036,-0.0151,0.062,0.2428,0.1808,0.0834,0.0974,0.014,0.0675,0.1114,0.0439,0.0871,0.0845,-0.0026,0.0963,0.0654,-0.0309,0.0963,0.2051,0.1088,0.0712
0.1203,0.1901,0.0698,0.0734,0.0657,-0.0077,0.0861,0.0882,0.0021,0.1377,0.1026,-0.0351,0.0615,0.2164,0.1549,0.0985,0.1138,0.0153,0.0697,0.1125,0.0428,0.0905,0.0744,-0.0161,0.0993,0.0739,-0.0254,0.1,0.2049,0.1049,0.0538
